,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0344915078899135,0,0,0.106156217208157,0,0,0,0,0,0.0225852966625573,0,0,0.162260749218854,0.000920163138907376,0,0,0,0,0
ETH,0,0,0,0.180136237021516,0.180791239768046,0,0,0,0,0,0,0,0,0.231182039699535,0.00795924843169248,0,0,0,0,0
XRP,0,0,0,0.0941909881342078,0.163540769168148,0,0,0.050863550985483,0,0,0,0,0,0.143658590429421,0,0,0,0,0,0
BCH,0,0.0269082967979971,0,0,0.397716454684037,0,0,0,0,0,0,0,0,0.132475862677478,0,0,0,0,0,0
BSV,0,0,0,0.686156796714278,0,0,0,0,0,0,0,0,0,0,0.0878933528960037,0,0,0,0,0
LTC,0,0,0,0.248317134459569,0,0,0,0,0,0,0,0,0,0.255290619876729,0,0,0,0,0,0
EOS,0,0,0,0.294795709910207,0.0879623098837343,0,0,0,0,0,0,0,0,0.14682702030234,0,0,0,0,0,0
BNB,0,0,0,0.207187475162379,0.0000000000000000138777878078145,0,0,0,0,0,0,0,0,0.270442053212833,0,0,0,0,0,0
ADA,0,0,0,0.348352463986668,0.0214382419440493,0,0,0.0726830007809716,0,0,0.0294432821701096,0,0,0.157964765397376,0,0,0,0,0,0
ETC,0,0.138695940536456,0,0,0.343262101327522,0,0.0808901305409485,0,0,0,0,0,0,0,0,0,0,0,0,0
XMR,0,0,0,0.356497692379087,0,0,0.0893000692150193,0.165733497249472,0,0,0,0.0150236557010423,0,0.0687518083219824,0,0,0,0,0,0
TRX,0,0.164024863706105,0,0.0572461366469607,0,0,0,0,0,0,0,0,0,0.237955014927509,0,0,0,0,0,0.00433745582887874
XLM,0,-0.00000000000000000693889390390723,0,0.0967169044870461,0.178477391378246,0,0,0.0602021807148407,0.0950557567425899,0,0,0,0,0.231664811407544,0,0,0,0,0,0
XTZ,0,0.383731189204514,0,0,0.280825141722957,0,0,0.0904438621633146,0,0,0,0,0,0,0.0270374821357305,0,0,0,0,0
DASH,0,0.185861314420234,0,0.0749111790915557,0.0956074681877127,0,0,0,0,0,0,0,0,0.217695914319929,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0,-0.0238385350263116,0,0,0,0,0,0,0,0,-0.113051835256526,0,0,-0.0977269304736817
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134805200710272
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0133825108673349
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0395728654735689,0,0,-0.245941769573997
VIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00000438825918226226,-0.0709308084414819,0,0,-1.44852850873889,0
