,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.112946048020936,0.0180028384751137,0.112200715976808,0.0357415554311802,0,0,0,0,0.044698567364507,0,0,0.0235370336231243,0,0,0,0,0
ETH,0,0,0,0.143334907778043,0.0194543758283616,0,0,0,0.0710265118559217,0,0,0.22410481542298,0,0,0.00845790096211687,0,0,0,0,0
XRP,0,0.305544031378803,0,0.0460517911667471,0.0355717840397977,0,0,0,0.0454929459796869,0,0,0.0470250454284323,0,0,0.00634716345741519,0,0,0,0,0
BCH,0,0,0,0,0.221409606335697,0.138009748004845,0.032683773724668,0,0,0.10615716378559,0,0.096785713005532,0,0,0.0486807308690259,0,0,0,0,0
BSV,0,0,0,0.423684191578406,0,0,0.27453576232455,0,0,0.0732897188919066,0,0,0,0,0.0776457397219968,0,0,0,0,0
LTC,0,0,0,0.238322415124085,0.042566638834269,0,0.207850878487961,0,0,0,0,0.0626799911167717,0,0,0.0340302091531082,0,0,0,0,0
EOS,0,0,0,0.11341238741112,0.12610123046258,0,0,0,0,0,0,0,0,0,0.0465491712564913,0,0,0,0,0
BNB,0,0,0,0.0918981055233999,0,0,0.0297038405533362,0,0,0,0,0.257875187823495,0,0,0.095106185551606,0,0,0,0,0
ADA,0,0.00773748858878181,0,0.0258835993647023,0.0228908382101126,0,0.161465573155877,0,0,0.102469757966356,0,0.244166150599431,0,0,0.00506800462884019,0,0,0,0,0
ETC,0,0,0,0.201023472536291,0,0,0,0,0,0,0,0,0,0,0.403779242611091,0,0,0,0,0
XMR,0,0,0,0.0316047269830567,0,0,0,0,0.138506893724098,0.0601386012449086,0,0,0,0,0.151431107595917,0,0,0,0,0
TRX,0,0.0196134239182754,0,0.18501067471932,0.0114189347066667,0,0,0,0.154231612067101,0,0,0,0,0,0.0519731940662041,0,0,0,0,0
XLM,0,0.122765542724914,0.439892540258049,0,0,0,0,0.116777954075377,0,0,0,0,0,0,0.021853853178405,0,0,0,0,-0.017310579362714
XTZ,0,0.305726034592745,0.087335718335409,0,0,0,0,0,0,0,0.145551646449317,0,0,0,0.00000000000000000173472347597681,0,0,0,0,0
DASH,0,0,0,0.582496901667027,0.0843725887543785,0,0,0,0,0.0473585856415057,0.0952547442220874,0,0,0,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000000000000000464905891561784,0,0,0,0,-0.068019489758297
CVIX.INDEX,0,0,0,0,0.00434143822470443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911926084521602
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPX.INDEX,0,0,0,0,0.00410577553718521,0,0,0,0,0,0,0,0,0,-0.000139102219960912,0,0,0,0,-0.0676926723561484
VIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
