,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.163036287478269,0,0.053135587649063,0.0314459576481406,0,0,0,0.0944127485720572,0,0,0,0,0,0,0,0,0,0,0
ETH,0.0676573243515623,0,0,0.0235056367955079,0.0707846994739461,0,0.0976252192521255,0,0.204692339877759,0.0253041015329809,0,0.0198445643174395,0,0.230429069165358,0,0,0,0,0,0
XRP,0,0.149774018029251,0,0,0,0,0.0758333050961419,0,0.112137229444022,0,0,0,0.0247187331037907,0.0298854732758496,0,0,0,0,0,0
BCH,0,0.319018469522256,0,0,0.241880056040182,0,0.0261755842381041,0,0.0600931378868283,0,0,0.00775919258631866,0,0,0,0,0,0,0,0.018207565751821
BSV,0,0.39615760232787,0,0.184556269347682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTC,0,0.309217079224656,0,0,0,0,0.0536697398908254,0,0.136558067179926,0,0,0,0,0.0479438831659025,0,0,0,0,0,0
EOS,0,0.168847465728191,0,0,0.0707032979721585,0,0,0,0.0494752948585503,0.145931438610012,0.0045243846417651,0.0866838853125244,0,0.054883054396036,0,0,0,0,0,0.0112977048853335
BNB,0.0617483343234797,0.348685522180583,0,0,0,0,0,0,0.0714934228515699,0,0,0,0,0.106965529365787,0,0,0,0,0,0
ADA,0,0.261141526066284,0,0,0,0,0,0,0,0,0,0.0904053606375187,0.180050649541803,0.210296029960787,0,0,0,0,0,0
ETC,0,0.272275337754632,0,0,0,0,0.168492150578901,0,0,0,0,0,0,0.143781426277673,0,0,0,0,0,0
XMR,0.118108404017367,0.0185244212852956,0,0,0.00696996935976985,0,0.0452157109095244,0,0.127452433770177,0,0,0,0,0.115006974338487,0,0,0,0,0,0.0137582238899608
TRX,0,0.0683127486915629,0,0,0,0,0.126476133021957,0,0.344604591969452,0,0,0,0.0363626814062331,0.0297481397638477,0,0,0,0,0,0
XLM,0,0,0,0,0,0,0,0,0.284768394810086,0,0.0832324066702068,0,0,0.118823096677852,0.288041195694783,0,0,0,0,0.0200105603727764
XTZ,0,0.48207276546164,0,0,0,0,0,0,0.0943184963732054,0.0539813836797935,0,0,0.0901898173832355,0,0,0,0,0,0,0
DASH,0,0.352045636275396,0,0,0,0,0,0,0.00376241123988363,0,0,0,0,0.115817465972162,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0222543490274772,0,0,0,0,-0.0186110572213385
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DXY.INDEX,0,0,0,0,0,0,0,0,0.000000878927111361003,0,0,0,0,0,0,0,0.0478079716880245,0,0,0.00337193771053079
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139831982894778
VIX.INDEX,0,0,0,0,0,0,0,0,0,0.000000943365347888713,0,0,0,0,0,0,-0.0567601024594531,0,-2.71743249369467,0
