,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0,0.133319454284781,0,0,0,0.163351501375228,0,0,0,0,0.11550694004106,0,0,0,0,0,0
ETH,0,0,0,0.110768958548581,0.188180750544693,0,0,0.074206517038948,0.0687211835960984,0,0,0,0,0.20634187407658,0,0,0,0,0,0
XRP,0,0,0,0.0979335865752628,0.131536614103844,0,0,0,0.10055336253619,0,0,0,0,0.0903998346221043,0,0,0,0,0,0
BCH,0,0.0916757183097709,0,0,0.441497151128019,0,0.0623415865808907,0,0.0675436961967224,0,0,0,0,0.108207491109206,0,0,0,0,0,0
BSV,0,0,0,0.648862730863723,0,0,0,0,0,0,0,0,0,0.000091882747175951,0.0832077866750935,0,0,0,0,0
LTC,0,0,0,0,0.0925714243840275,0,0,0,0.115574643908583,0,0,0,0,0.222597335444511,0,0,0,0,0,0
EOS,0,0,0,0.116812687285752,0.18447965248217,0,0,0,0.0516940357452637,0,0,0,0,0.124928592613797,0,0,0,0,0,0
BNB,0,0.224300539167991,0,0,0.0962091989772432,0,0,0,0.0727968402542152,0,0,0,0,0.195041301950152,0,0,0,0,0,0
ADA,0,0,0,0.191863711211538,0,0,0,0.0740666373993303,0,0,0.0791896143481122,0,0,0.287931299119427,0,0,0,0,0,0
ETC,0,0.240369947554134,0,0,0.306861217384008,0,0.0751859251050771,0,0,0,0,0,0,0.00928867735549714,0,0,0,0,0,0
XMR,0,0,0,0.244886154155739,0,0,0.0659981901058208,0.0985422105922117,0.253280300855335,0,0,0,0,0.0456215449032004,0,0,0,0,0,0
TRX,0,0.117910516787266,0,0.0156062623750627,0.00487336063162046,0,0,0,0.161550501073453,0,0,0,0,0.217546048777054,0,0,0,0,0,0.00234231124725979
XLM,0,0,0,0.0810452215037178,0.183248888488579,0,0,0.0440522941241503,0.172078182624706,0,0,0,0,0.194735262069286,0,0,0,0,0,0
XTZ,0,0.507761444360056,0,0,0.286815319467442,0,0,0.00000000000000000693889390390723,0,0,0,0,0,0,0.0196881805002416,0,0,0,0,0
DASH,0,0.0475326409634389,0,0.0343756261739233,0.289741841699521,0,0,0.0790827694757826,0,0,0,0,0,0.267757972754569,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0,-0.0177968134249056,0,0,0,0,0,0,0,0,-0.107450747032421,0,0,-0.0303488131473575
CVIX.INDEX,0,0,0,0,0,0.00000248680275389991,0,0,0,0.00000000000000000000000330872245021211,0,0,0,0,0,0,0,0,0,0.134806174618187
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0133827859631902
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00000078609663081882,0,0,-0.0419436002574745,0,0,-0.255984632916539
VIX.INDEX,0,0,0,0,-0.00000518850274418271,0,0,0,0,0,0,0,0,0,0,-0.0706543275700049,0.10902621367985,0,-1.45413169028509,0
