,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.24820835224212,0,0,0.0321515687780664,0,0,0,0.00927211996839478,0,0,0,0,0.0635832725438355,0,0,0,0,0,0
ETH,0.0197343087236558,0,0,0,0.11937320738479,0,0.183319031050903,0.194494655699696,0,0,0,0,0,0.193599083982531,0.00143531690605707,0,0,0,0,0
XRP,0,0.117618318041255,0,0,0.105173414426411,0,0,0.0192919060577711,0.0645032168232608,0,0.0587940545553982,0.0801392524900738,0.0366622943535956,0,0,0,0,0,0,0
BCH,0,0.155680026661035,0,0,0.431766108946463,0,0.155402772195759,0,0.104187258865503,0,0,0,0,0,0,0,0,0,0,0.0248021617391004
BSV,0,0.291315571752603,0,0.261888295454442,0,0,0,0.0684770960041631,0,0,0,0,0,0.042363045098571,0.0540177684565684,0,0,0,0,0
LTC,0,0.0876362805165791,0,0,0,0,0,0,0.0767869583567844,0,0.000297348736427755,0,0,0.233221707401655,0,0,0,0,0,0
EOS,0,0.163030848101454,0,0,0.0962692479006189,0,0,0,0.0375125077146223,0.0299200273180313,0.126773971196449,0.0408240707402064,0,0.0642121505623252,0,0,0,0,0,0
BNB,0,0.352984236343615,0,0,0,0,0,0,0.0301349258014877,0,0.0736824885121592,0,0.0192741807367021,0.0768527754469261,0,0,0,0,0,0
ADA,0,0.131821341130981,0,0.174662741236542,0,0,0,0,0,0,0,0,0.198635800034152,0.220895729229444,0,0,0,0,0,0
ETC,0,0.130816602415364,0,0,0,0,0.323933884779121,0,0.111286628487966,0,0,0,0,0.0901242526382505,0,0,0,0,0,0
XMR,0,0,0,0,0,0,0.243394076361659,0.284506403864618,0.119341334237838,0,0,0,0,0.0825084296978676,0.036801092987638,0,0,0,0,0
TRX,0,0.0833224903003874,0,0,0,0,0,0,0.303932046205726,0,0,0,0,0.192136436532432,0,0,0,0,0,0.00134544798147658
XLM,0,0,0.0412422265508257,0,0,0,0,0.126643221870741,0.106883155298921,0,0,0.348386794049563,0,0.115760931642187,0,0,0,0,0,0
XTZ,0,0.414826368476544,0,0,0.319347214748538,0,0,0,0.156722003450961,0,0,0,0,0,0.0231426860936495,0,0,0,0,0
DASH,0,0.292686295976873,0,0,0.0878215638532073,0,0,0,0,0,0,0,0,0.229102565685257,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,-0.0286907751926946,0,0,0,0,0,0,0,0,0,0,0,-0.0961822866343979,0,0,-0.0180592893433772
CVIX.INDEX,0,0,0,0.00000180441560863557,0,0,0,0,0,0,0,0,0.000000000000000000000105879118406788,0,0,0,0,0,-0.330385833330453,-0.0474090323895875
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227514076251322,0,0,-0.0104460234909559
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0110665349490029,0,0,-0.139997004206692
VIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00000152284463908357,0,-0.210672719987845,0,-1.37433681848629,0
