,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0,0.0931646093155614,0,0,0,0.0748476033616359,0,0,0,0,0.145064820856408,0,0,0,0,0,0
ETH,0,0,0,0.167352023862679,0.110775574969339,0,0,0,0.0360220853952732,0.0592874426809208,0,0,0,0.315211972014351,0,0,0,0,0,0
XRP,0,0.0476029313880652,0,0,0.123908484925273,0,0,0,0.126433679289301,0,0,0,0,0.0688738054523495,0,0,0,0,0,0
BCH,0,0.116582797977086,0,0,0.386880028052324,0,0.09615291449663,0,0.146888198261924,0,0,0,0,0.0459835567539881,0,0,0,0,0,0
BSV,0,0,0,0.675227039810244,0,0,0,0,0,0,0,0,0,0,0.0830625519591907,0,0,0,0,0
LTC,0,0,0,0.127107072844075,0.027392026883913,0,0,0,0.0691511479365033,0,0,0,0,0.259837944994689,0,0,0,0,0,0
EOS,0,0,0,0.178219787562046,0.141189842842425,0,0,0,0.0564839247333995,0,0,0,0,0.132482905495672,0,0,0,0,0,0
BNB,0,0.242066949634849,0,0,0.0719911944369774,0,0,0,0.0707258126100475,0,0.0140968171393167,0,0,0.183883723328606,0,0,0,0,0,0
ADA,0,0.147352799455557,0,0.207078689880824,0,0,0,0.140090444604534,0,0,0,0,0,0.275955731127114,0,0,0,0,0,0
ETC,0,0.297262002114814,0,0,0.247264965975702,0,0,0,0,0,0,0,0,0.0303272173615118,0,0,0,0,0,0
XMR,0,0,0,0.267903651694131,0,0,0.138762718542912,0.121694887326974,0.0743017726699825,0,0,0,0,0.104454738435163,0,0,0,0,0,0
TRX,0,0,0,0,-0.00000000000000000173472347597681,0,0,0,0.265212597006328,0,0,0,0,0.236479375333634,0,0,0,0,0,0
XLM,0,0,0,0,0.195366098241729,0,0,0,0.243438360111213,0,0,0.0527646637942971,0,0.170126294632617,0,0,0,0,0,0
XTZ,0,0.625223313113229,0,0,0.00000000000000000346944695195361,0,0,0,0.181981446017071,0,0,0,0,0,0.044889361206828,0,0,0,0,0
DASH,0,0.00686887884258791,0,0,0.247707870162288,0,0,0,0,0,0.0794434986066033,0,0,0.33471622285824,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0198938046834439,0,0,-0.0959690889461449,0,0,-0.00940718772021315
CVIX.INDEX,0,0,0,0,0,0,0,-0.0000109357083176728,0,0,0,0,0,0,0,0,0,0,-0.260732068086352,0
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029678059478639,0,0,0,-0.0158099586089769
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0362372778065601,0,0,-0.274971820730499
VIX.INDEX,0,0,0,0,-0.000000837919328418045,0,0,0,0,0,0,0,0,0,0,-0.0468890814489146,0.0815651806882288,0,-1.93961628528193,0
