,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0,0.136048346129158,0,0,0,0.173278039415143,0,0,0,0,0.12588946069032,0,0,0,0,0,0
ETH,0,0,0,0.157997291106035,0.145419919161215,0,0,0.0805431367148712,0,0,0,0,0,0.233506622977939,0,0,0,0,0,0
XRP,0,0.0375610072828157,0,0.124176500559009,0.104490572070317,0,0,0.0316102643279669,0.0855064656406565,0,0,0,0,0.0923534800161227,0,0,0,0,0,0
BCH,0,0.115972050223581,0,0,0.353193783741274,0,0.199317031647035,0,0.046352098832471,0,0,0,0,0.0744556591592214,0,0,0,0,0,0
BSV,0,0,0,0.635193530609584,0,0,0,0.0558631409188493,0,0,0,0,0,0,0.0836244065855419,0,0,0,0,0
LTC,0,0,0,0.16042182785441,0.0139057591088051,0,0,0,0.0535728079297423,0,0,0,0,0.263749180215523,0,0,0,0,0,0
EOS,0,0.00000000000000000693889390390723,0,0.259839230867003,0.063515524285399,0,0,0.029337946492699,0.0347959773263141,0.0273089915468028,0,0,0,0.146585896687263,0,0,0,0,0,0
BNB,0,0.249988376403228,0,0,0.0817083617288855,0,0,0,0.0927685448666947,0,0,0,0,0.200511220109399,0,0,0,0,0,0
ADA,0,0.0600795433193219,0,0.234259142132559,0,0,0,0.143152797937413,0,0,0,0,0,0.30936881188975,0,0,0,0,0,0
ETC,0,0.193001977213514,0,0,0.30338757452273,0,0,0,0,0,0,0,0,0.039559728988265,0,0,0,0,0,0
XMR,0,0,0,0.271937489583988,0,0,0,0.163632367141988,0.0625274682646567,0,0,0,0,0.153371248916434,0,0,0,0,0,0
TRX,0,0,0,0,0.000000000000000000216840434497101,0,0,0,0.263773264297739,0,0,0,0,0.237142470061174,0,0,0,0,0,0
XLM,0,0,0,0,0.177740392329311,0,0,0,0.143782027163711,0.0463768512893513,0,0.147132524320779,0,0.154499845193911,0,0,0,0,0,0
XTZ,0,0.65502264174873,0,0,0,0,0,0,0.15995929192913,0,0,0,0,0,0.0468599048309461,0,0,0,0,0
DASH,0,0.0255019989108327,0,0,0.197303032048675,0,0,0,0,0.0195096065310481,0,0,0,0.355025535553078,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0183692184707724,0,0,-0.108478597060681,0,0,0
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.260765325677571,0
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00698054095596617
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0362398946851424,0,0,-0.274968941691353
VIX.INDEX,-0.00000367696419058577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0741892425398527,0,-2.19477503949535,0
