,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.112924281911765,0.0364372163747362,0,0,0,0,0,0.170126615205755,0,0,0.0518796467779963,0,0,0,0,0,0
ETH,0,0,0,0.17860162476133,0.0880633902255728,0,0,0,0,0,0,0.186248123200504,0,0.207697714467847,0,0,0,0,0,0
XRP,0,-0.000000000000000000216840434497101,0,0.0535246197183203,0,0,0,0,0.185187960691706,0.0201586232916911,0.0427457706624886,0.146132003828124,0.0883836262517397,0.0206268665787811,0,0,0,0,0,0
BCH,0,0,0,0,0.272182516909845,0,0,0,0.0428709700146981,0,0,0.326157070364085,0,0,0,0,0,0,0,0
BSV,0,0,0,0.523904635210987,0,0,0,0,0,0.0989357194756516,0,0,0,0.019458588821936,0.0953479647134943,0,0,0,0,0
LTC,0,0,0,0.167683324928883,0.0676510234835394,0,0,0,0.399825842278627,0,0,0,0,0.0935503180564963,0,0,0,0,0,0
EOS,0,0,0,0.164837601933999,0.221674342689206,0,0,0,0,0.0257575024820193,0.069608893313193,0,0,0.129078787375683,0,0,0,0,0,0
BNB,0,0,0,0.070298884300196,0.185427968307312,0,0,0,0,0,0,0.0996276189344786,0,0.195730286735539,0,0,0,0,0,0
ADA,0,0,0,0.165335389149329,0,0.185446927391335,0.042922072659436,0,0,0,0.0488248856130111,0.0140833418463162,0,0.171356350325701,0,0,0,0,0,0
ETC,0,0,0,0.330793413056233,0.168155336426121,0,0.113457036640577,0,0,0,0,0,0,0,0,0,0,0,0,0
XMR,0,0,0,0,0.130640921245306,0,0,0,0.325980507688938,0,0,0,0,0.167237626537609,0,0,0,0,0,0
TRX,0,0.0569159456896134,0,0.34213312015769,0,0,0,0,0.236222675181061,0,0,0,0,0.0551517080946065,0,0,0,0,0,0.000000000000000000867361737988404
XLM,0,0.15469488168202,0.104672245016715,0,0,0,0,0.0910744829654548,0.119307406200422,0,0,0.146732212517511,0,0.0891311045608607,0,0,0,0,0,0
XTZ,0,0.144854518558437,0,0,0,0,0,0.177554946892608,0.4933503779436,0,0,0,0,0,0.036508217052487,0,0,0,0,0
DASH,0,0,0,0.122434152889328,0.425257779874531,0,0,0,0,0,0,0,0,0.103639888673776,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10190351850256,0,0,-0.152311561336007
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155763547024596
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0140671116845422
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131592251849362
VIX.INDEX,0,0,0,0,0,0,0,-0.0000021137679473743,0,0,0,0,0,0,0,-0.107113868185464,0.027282297217697,0,-2.56878342193547,0
