,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.0981342850177449,0.0215214617910561,0.0636919903428452,0.0585881486013082,0.02771813280125,0.103316514315881,0,0,0,0,0,0,0,0,0,0,0
ETH,0,0,0,0.244874193861057,0.000797069911694372,0,0,0,0,0,0,0.222885674107597,0,0,0,0,0,0,0,0
XRP,0,0,0,0.0753844967829415,0.0127190449022081,0.0783961491090305,0.126310927533031,0,0,0,0,0.210277575203487,0,0,0,0,0,0,0,0
BCH,0,0,0,0,0.241577521683764,0,0.128783791322535,0,0,0.0953953778628453,0,0.103792379678458,0,0,0,0,0,0,0,0
BSV,0,0,0,0.394230671033466,0,0,0.317712254923156,0,0,0.265731905693048,0,0,0,0,0,0,0,0,0,0
LTC,0,0,0,0.251811539739979,0.0393282861596791,0,0.229719071556633,0,0,0,0,0.0525992388485942,0,0,0.0222915747059942,0,0,0,0,0
EOS,0,0,0,0.132603706637778,0.10807491061158,0.122733265716058,0,0,0.107387089617236,0,0,0,0,0,0.0256173421264508,0,0,0,0,0
BNB,0,0,0,0.12869030255272,0.00421067146464461,0,0.0562478057814033,0,0,0,0,0.197776065475699,0,0.0686035372169919,0.045412989125249,0,0,0,0,0
ADA,0,0,0,0.12019696851697,0,0,0.0183044451123875,0,0,0.0792577393242015,0.103160903050818,0.118922848115872,0,0.0350473447348577,0,0,0,0,0,0
ETC,0,0,0,0.203082841876187,0.0370004891747741,0,0.0209025307725887,0,0.171215370973349,0,0,0,0,-0.0563223112717685,0.444716121536973,0,0,0,0,0
XMR,0,0,0,0.0446046855401268,0,0.202871942842628,0,0,0.220532505822502,0.0422729534311014,0,0.0171026683734783,0,0.033690788253866,0,0,0,0,0,0
TRX,0,0.167560499888498,0,0.178537047851876,-0.000000000000000000867361737988404,0,0.0419362536125158,0,0.0509340297296851,0.0360923043105366,0,0,0,0,0.0530182792240531,0,0,0,0,0
XLM,0,0.24746764855862,0,0,0,0,0,0,0,0,0,0,0,0.0403623469640816,0.113997542159327,0,0,0,0,-0.0170064248705553
XTZ,0,0.120249690544959,0,0,0,0,0,0,0.00000000000000000346944695195361,0,0.252921801073311,0,0,0,0,0,0,0,0,0
DASH,0,0,0,0.539217417414084,0.104983603053635,0,0,0,0,0.0310446610938344,0,0,0,0,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0.00903792497720934,0,0,0,0,0,0,0,0,0,0,0,-0.0617523877231743,0,0,-0.159032761422839
CVIX.INDEX,0,0,0,0,0.00000128724602913145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13480616120498
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0127827234370363
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0891966374741243
VIX.INDEX,0,0,0,0,-0.00885518063456252,0,0,0,0,0,0,0,0,0,0,-0.511133606214393,0.100488036152415,0,0,0
