,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.163386357300172,0,0,0.0725192936776882,0,0,0,0.107673683451287,0,0,0,0,0,0,0,0,0,0,0
ETH,0,0,0,0,0.11665148874804,0,0.113474483210919,0,0.271378701301387,0.0447195118714391,0,0.0274847713173988,0,0.133972831772748,0,0,0,0,0,0
XRP,0,0.179406192439872,0,0,0,0,0.0726866177856347,0,0.0757466478538285,0,0,0.0406793757131531,0.0268576187607625,0.00978361926827435,0,0,0,0,0,0
BCH,0,0.324891850726769,0,0,0.245771120765182,0,0,0,0.0557834153976685,0,0,0,0,0,0,0,0,0,0,0.0160795129108804
BSV,0,0.370498600347809,0,0.191058316326565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTC,0,0.18632000373421,0,0,0.103892076775558,0,0.0269675632184265,0,0.174902565572469,0,0,0,0,0.0728551287762385,0,0,0,0,0,0
EOS,0,0.224591616777989,0,0,0.0820786861329429,0,0,0,0.0410479226184831,0.154612281301467,0,0.0795348218370048,0.0274994981752676,0,0,0,0,0,0,0
BNB,0.0274185328588284,0.449834606088613,0,0,0,0,0,0,0.05885113376322,0,0,0,0,0.0522059325771921,0,0,0,0,0,0
ADA,0,0.402485727598587,0,0,0,0,0,0,0,0,0,0.0346780769464761,0.276514883934897,0.0859951834584873,0,0,0,0,0,0
ETC,0,0.26856708885359,0,0,0,0,0.173315352177689,0,0,0,0,0,0,0.143433682696533,0,0,0,0,0,0
XMR,0.103902874711244,0.0934184743228636,0,0,0.0477335593079216,0,0.0713025386178558,0,0.0896817241245976,0,0,0,0.0548302256971929,0.0464454994499509,0,0,0,0,0,0.0185422705030471
TRX,0,0.0738726992183185,0,0,0,0,0.257092420077078,0,0.324655787597432,0,0,0,0.04630405127038,0,0,0,0,0,0,0
XLM,0,0,0,0,0,0,0,0,0.241783273306826,0,0.0976921690751621,0.0836503937059265,0,0.0921667519830957,0.284643688492829,0,0,0,0,0.0170855928724886
XTZ,0,0.418806240745724,0,0,0,0,0.0315824899408968,0,0.143710891003826,0.10875045600816,0,0,0.143041875328133,0,0,0,0,0,0,0
DASH,0,0.351308430971066,0,0,0,0,0,0,0.0049131587939012,0,0,0,0,0.118024333350166,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,-0.0332490710776023,0,0,0,0,0,0,0,0,0,0,0,0,-0.0117799210923262
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DXY.INDEX,0,0,0,0,0,0,0,0,0.00000103650382532583,0,0,0,0,0,0,0,0.0478076931518912,0,0,0.00337129276972167
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139833800908316
VIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.89474624191707,0
