,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.0463556463228045,0.00154617486805199,0.0586460866080672,0.0673348900138285,0,0.185055286209469,0,0,0,0,0,0,0,0,0,0,0
ETH,0,0,0,0.197581066128951,0,0,0,0,0.0826989106871345,0,0,0.165642903184866,0,0.0461853589708917,0,0,0,0,0,0
XRP,0,0.292857032473957,0,0.0365455425915075,0,0.0205845489502652,0,0,0.0766482604062924,0,0,0.131231692777723,0,0,0,0,0,0,0,0
BCH,0,0,0,0,0.150476640386225,0,0,0,0.0746957366982359,0.187444614273006,0,0.214489939581546,0,0,0,0,0,0,0,0
BSV,0,0,0,0.429378835255761,0,0,0.0881025991312801,0,0,0.316369533832585,0,0,0,0.0675619349312572,0,0,0,0,0,0
LTC,0,0.200242452907752,0,0.182799686764347,0.0343327763037344,0,0,0,0.180122777228996,0.0656192055689423,0,0,0,0.0806816195415003,0,0,0,0,0,0
EOS,0,0,0,0.112061788229215,0.0870277991859269,0.137137157953158,0,0.0182537183786767,0.0898097400969397,0,0,0.0268810095145699,0,0,0.0207372157697551,0,0,0,0,0
BNB,0,0.0959074988694387,0,0.00976959173581928,0,0.0543210290324007,0.0011389630381076,0,0.067796244891813,0,0,0.217954765202275,0,0.0268527543412042,0.134060170336273,0,0,0,0,0
ADA,0,0,0,0.117360104615328,0,0.0645309773739546,0,0,0,0.1544167447734,0,0.0500769495851377,0,0.196200599753793,0,0,0,0,0,0
ETC,0,0,0,0.490392757549232,0.0538143219115049,0,0,0,0.0313277716672116,0,0,0,0,0,0.382073922291378,0,0,0,0,0
XMR,0,0.0585471156531566,0,0,0,0.0948046364652929,0,0,0.225199611376012,0.101249031510819,0,0,0,0.108469923002713,0,0,0,0,0,0
TRX,0,0.347899537517669,0,0,0,0,0,0,0.0637669188534572,0.120120167385424,0,0,0,0,0,0,0,0,0,0
XLM,0,0.315423812619619,0,0,0,0,0,0,0,0.0823699975703587,0,0,0,0.125890852559924,0,0,0,0,0,0
XTZ,0,0.336136187986594,0,0,0,0,0,0.0476210380569887,0.21890487654276,0,0,0,0,0,0.000346960188885699,0,0,0,0,0
DASH,0,0,0,0.304509443319781,0.0953223692950877,0,0,0,0,0.162612099678083,0,0,0,0.0738294565600263,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169921231914432
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155770666512222
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0127826338784643
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113450119006786
VIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000018177767320532,0,-0.0068391161249018,0.0352843317161567,0,-2.75740403142671,0
