,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.136247389531542,0.0117251498987908,0,0.115016470234049,0,0.0457456893155067,0,0,0.0364294501959465,0,0,0,0,0,0,0,0
ETH,0,0,0,0.10832571292256,0.0294569544902677,0,0.0681487523529055,0,0.0810104687173085,0,0.0827833919896991,0.175355576689272,0,0,0,0,0,0,0,0
XRP,0,0,0,0.0914023147069737,0.032210816986478,0,0.0658811290021245,0,0.0472432890375415,0,0,0.220210312939118,0,0,0,0,0,0,0,0
BCH,0,0,0,0,0.183721491590165,0.0374952731391786,0.0856819225628748,0,0,0.111553400681476,0,0.270454235445665,0,0,0.000000000000000000433680868994202,0,0,0,0,0
BSV,0,0,0,0.422880714190404,0,0,0.275528694335203,0,0,0.0751858392080708,0,0,0,0,0.0773007650945362,0,0,0,0,0
LTC,0,0,0,0.260239870098343,0.0163631708455019,0,0.287683987494779,0,0,0,0.0193832378533882,0.0970986398580808,0,0,0.0121062316972922,0,0,0,0,0
EOS,0,0,0,0.139960766195042,0.117872228875363,0,0,0,0.0289838247098905,0,0,0.0150437184859479,0,0,0.0412156862104216,0,0,0,0,0
BNB,0,0,0,0.0657267377612783,0,0,0.0587021639312403,0,0,0,0,0.239081511272238,0,0,0.108074312619278,0,0,0,0,0
ADA,0,0,0,0.0408767533002391,0.00319731567688797,0,0.1602359471073,0,0,0.0740107869021815,0.0115637111512957,0.206968643412817,0,0,0,0,0,0,0,0
ETC,0,0,0,0.227575579876435,0.0413119745632414,0,0,0,0.0916893384171868,0,0,0,0,0,0.455708120932773,0,0,0,0,0
XMR,0,0,0,0.0595545765238079,0,0,0,0,0.205976408819739,0.016508261844008,0,0,0,0.0235546318512617,0.125476373143783,0,0,0,0,0
TRX,0,0,0,0.223746536948755,0,0,0.0329083739049193,0,0.066914162540077,0.0281420894857571,0,0,0,0,0.0530577525219995,0,0,0,0,0
XLM,0,0.231606954345576,0.357401026853076,0,0,0,-0.00000000000000000173472347597681,0,0,0,0,0,0,0,0,0,0,0,0,0
XTZ,0,0.156674068074331,0.0672133381378346,0,0,0,0,0,0,-0.0270120951238408,0.278576736479947,0,0,0,-0.0299885675651974,0,0,0,0,0
DASH,0,0,0,0.586276574761024,0.0848422088434138,0,0,0,0,0.0442317616120881,0.0862754945148953,0,0,0,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0.00863701902657789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0907986846716793
CVIX.INDEX,0,0,0,0,0.0000468479254453306,0,0,0,0,0,0,0,0,0,-0.0000146112933566804,0,0,0,0,0.114324869243149
DXY.INDEX,0,0,0,0,-0.0000000333498300184956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00559293408365416
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0604737994382827
VIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
