,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.169059534738139,0.00784471492555709,0.109323215412089,0.0333417864623678,0,0.0000707562133568894,0,0,0,0,0,0.0207148663279582,0,0,0,0,0
ETH,0,0,0,0.135309858677483,0.0228397721720893,0,0.0254602312523498,0.00968738124954109,0.115906114330339,0,0.0363519358081924,0.144296652214523,0,0,0.00467590463603997,0,0,0,0,0
XRP,0,0.30141345278216,0,0.0317295040816104,0.0323425318234599,0.0519513137737295,0,0,0.00569725475503653,0,0,0.0850813530842395,0,0,0.00503992828895785,0,0,0,0,0
BCH,0,0,0,0,0.220826243814852,0.129962472537832,0.046106487858352,0,0,0.0984556055965985,0,0.096891230360308,0,0,0.0521030588036435,0,0,0,0,0
BSV,0,0,0,0.412044888006125,0,0,0.23197543863705,0,0,0,0,0,0,0,0.0714220407924789,0,0,0,0,0
LTC,0,0,0,0.251640323088587,0.0405797859474648,0,0.212367177890559,0,0.0367045795781557,0,0,0,0,0,0.0359773306903288,0,0,0,0,0
EOS,0,0,0,0.15554205302544,0.113491073146791,0,0,0,0.0379145420844846,0,0,0,0,0,0.0388851201494114,0,0,0,0,0
BNB,0,0.127866621222649,0,0.0335938882801702,0,0,0.0552357023309454,0,0,0,0,0.167570471661283,0,0,0.112806283518944,0,0,0,0,0
ADA,0,0.108798957211151,0,0,0.0186219838445906,0.0395337085762543,0.103396138187611,0,0,0.114888687882258,0,0.222443349901498,0,0,0,0,0,0,0,0
ETC,0,0,0,0.252656455119612,0,0,0,0,0,0,0,0,0,0,0.408984406042901,0,0,0,0,0.0278283717667752
XMR,0,0,0,0.0332575747063926,0,0,0,0,0.162571909639967,0.0477043876761238,0,0,0,0,0.153155101565604,0,0,0,0,0
TRX,0,0.0193266193897502,0,0.184423581355372,0.0115858377636224,0,0,0,0.155826183199038,0,0,0,0,0,0.0521330184273406,0,0,0,0,0
XLM,0,0.138368126449683,0.471060037174242,0.00000000000000000173472347597681,0,0,0,0,0,0,0,0,0,0,0.0337894042086801,0,0,0,0,-0.012421601548048
XTZ,0,0.187125747406859,0,0,0,0,0,0,0,0,0.162274276996859,0,0,0,0,0,0,0,0,0
DASH,0,0,0,0.593129354910967,0.0928188065571513,0,0,0,0,0,0.0619111484775527,0,0,0,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00000000000000000607153216591882,0,0,0,0,-0.0857547336702769
CVIX.INDEX,0,0,0,0,0.00658934527100307,0,0,0,0,0,0,0,0,0.00154414173439517,-0.00321663327247914,0,0,0,0,0.156222735576046
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPX.INDEX,0,0,0,0,0.00279289899223824,0,0,0,0,0,0,0,0,0,-0.00082442205611041,0,0,0,0,-0.0704515624407515
VIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
