,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.00833628055422446,0,0,0.0720199874665763,0,0,0,0.0632065557640903,0,0,0,0,0.152485001044693,0,0,0,0,0,0
ETH,0,0,0,0.0447814623057204,0.188758470303279,0,0,0.0829454324435863,0.0811582733408394,0.0310608816881729,0,0,0,0.233261655093123,0,0,0,0,0,0
XRP,0,0.0217537151686222,0,0.0741746444121613,0.152302411256925,0,0,0,0.104482188984252,0,0,0,0,0.0882995071399026,0,0,0,0,0,0.00482143714131586
BCH,0,0.164382333110422,0,0,0.345442446912616,0,0.00929128807888897,0,0.238057684534294,0,0,0,0,0,0,0,0,0,0,0
BSV,0,0,0,0.647694595309641,0,0,0,0,0,0,0,0,0,0,0.0820650197896892,0,0,0,0,0
LTC,0,0,0,0,0.0541887705295798,0,0,0,0.112672056655018,0,0,0,0,0.270443508970984,0,0,0,0,0,0
EOS,0,0,0,0.2442491487938,0.101615362599087,0,0,0,0.0439177145061451,0.0146667569760873,0,0,0,0.14024331430694,0,0,0,0,0,0
BNB,0,0.22002113815949,0,0,0.138735308782717,0,0,0,0.0804060742698547,0,0,0,0,0.19740868322793,0,0,0,0,0,0
ADA,0,0.0379897762015777,0,0.253947853858501,0,0,0,0.148019816518832,0,0,0,0,0,0.30446691977625,0,0,0,0,0,0
ETC,0,0.341842326892929,0,0,0.145095205350994,0,0.0547948320977664,0,0.10024111003541,0,0,0,0,0,0,0,0,0,0,0
XMR,0,0,0,0.192950573245198,0,0,0.267766044451092,0.121438554581373,0.0708873636854134,0.023107602180996,0,0,0,0.0686963963687308,0,0,0,0,0,0
TRX,0,0,0,0.0280780997076222,0,0,0,0,0.257653773652304,0,0,0,0,0.251191932984983,0,0,0,0,0,0
XLM,0,0,0,0,0.164509287601515,0,0,0,0.129001517824567,0.0716274223187782,0,0.169481703503334,0,0.156705679887694,0,0,0,0,0,0
XTZ,0,0.386109404252453,0,0,0.241533146661796,0,0,0,0.228765338418246,0,0,0,0,0,0.0254659925661994,0,0,0,0,0
DASH,0,0,0,0,0.163493390835579,0,0,0.0334970129962883,0,0.0355916930631495,0.0337998608046348,0,0,0.351193846017319,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0,0,-0.00502114509766825,0,0,0,0,-0.0141152603083213,0,0,-0.10787880817875,0,0,0
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.260744492930585,0
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00296788903815952,0,0,0,-0.0158102996783057
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0362446285755103,0,0,-0.274968766357954
VIX.INDEX,0,0,0,0,-0.00000258046902765509,0,0,0,0,0,0,0,0,0,0,0,0.0750238682700844,0,-2.18218386740146,0
