,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.0372322257019198,0.0804794467532736,0.0643054763942754,0,0,0.078336270682716,0,0,0,0,0.0656911208195474,0,0,0,0,0,0
ETH,0,0,0,0.320421355860249,0,0,0,0,0.00887071096476432,0,0,0.0457015363082892,0,0.142749860659999,0,0,0,0,0,0
XRP,0,0.178146152269304,0,0.205343230551869,0,0.0485985907965224,0.0696877429986742,0,0,0,0,0.151249162455281,0,0.0383589785826417,0,0,0,0,0,0
BCH,0,0.0426522110571133,0,0,0.147147978573638,0,0.0495692177990497,0,0.00767729453705813,0.160061369404245,0,0.330990298173412,0,0,0,0,0,0,0,0
BSV,0,0,0,0.530043076117194,0,0,0,0,0,0.0889186234694914,0,0,0,0.00603183039269013,0.0957045345596632,0,0,0,0,0
LTC,0,0.174762463679802,0,0.123151355034887,0.104394370118459,0,0,0,0.252032689746432,0,0.067761656525066,0,0,0.0705443060364833,-0.00000000000000000173472347597681,0,0,0,0,0
EOS,0,0,0,0.10832112140524,0.181444873162067,0.11897303496319,0,0,0.13922098357146,0,0,0,0,0.0121609834918114,0,0,0,0,0,0
BNB,0,0,0,0.152222451969798,0.0888700426332892,0,0,0,0,0,0,0.0984005401171733,0,0.149750051252751,0,0,0,0,0,0
ADA,0,0,0,0.109843476118687,0,0.0568684947111606,0,0,0,0.166040682917121,0,0.0365096677441795,0,0.206768611566539,0,0,0,0,0,0
ETC,0,0,0,0.33582463187898,0.20763581523166,0,0,0,0.123101686901319,0,0,0,0,0,0,0,0,0,0,0
XMR,0,0,0,0,0.0451073913698221,0,0,0,0.112536625416603,0.136846410972317,0,0,0,0.242897591005874,0,0,0,0,0,0
TRX,0,0.0931848609178644,0,0.340494911002343,0,0,0,0,0.082144772414176,0.032976073995556,0,0,0,0.0691416854170437,0,0,0,0,0,0.00247332757650357
XLM,0,0.307014973831956,0,0.140445646609433,0,0,0,0,0,0.0709481822484807,0,0,0,0.173818074573062,0,0,0,0,0,0
XTZ,0,0.311377760193337,0,0,0,0,0,0.0981519509431371,0.130488406333205,0,0,0,0,0,0.0437208762358522,0,0,0,0,0
DASH,0,0,0,0.289870862832887,0.00803386939223736,0,0,0,0,0.189802185872375,0,0,0,0.109543473945935,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0942907116097557,0,0,-0.157409261433006
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155770968584349
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00423298933666337,0,0,0,-0.0131877257867875
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113446654070409
VIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000151465397022798,0,-0.00686829479582406,0.0353021674008975,0,-2.75735505998831,0
