,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.14825831987657,0.0182536568842562,0.0892990446563296,0.0391312680359304,0,0.0105251888329018,0,0.0316414431528393,0,0,0,0,0,0,0,0,0
ETH,0,0,0,0.186321337508851,0.0163623450467322,0,0,0,0,0,0.0453240337488878,0.247965038105976,0,0,0,0,0,0,0,0
XRP,0,0,0,0.090108359802545,0.020993458021485,0.16641355240954,0,0,0,0,0,0.254930468649777,0,0,0,0,0,0,0,0
BCH,0,0,0,0,0.225170820157811,0.0891031983898341,0.101025172575934,0,0,0.0996068173116699,0,0.0870332598275818,0,0,0,0,0,0,0,0
BSV,0,0,0,0.417688458420382,0,0,0.214851079942532,0,0,0.330173126544593,0,0,0,0,0.0196645659443804,0,0,0,0,0
LTC,0,0,0,0.287418333272639,0.0201373185691734,0,0.264302180368178,0,0.0359344543339266,0,0,0,0,0,0.023604568508441,0,0,0,0,0
EOS,0,0,0,0.191801504061674,0.101425925349019,0.000000000000000000216840434497101,0,0,0.00791570402373966,0,0.0297762322829285,0.0690182803514736,0,0,0.0226308833137323,0,0,0,0,0
BNB,0,0,0,0.0925901125430813,0,0,0.0566175236546013,0,0,0,0,0.262189597359112,0,0.0261221444968764,0.0732408836869705,0,0,0,0,0
ADA,0,0,0,0.17989954696762,0,0,0,0,0,0.0530808219974848,0,0.108143307606762,0,0,0.0176057490569604,0,0,0,0,0
ETC,0,0,0,0.218138709631523,0.0465733994657381,0,0,0,0.0562553005312955,0,0,0,0,0,0.455207334248251,0,0,0,0,0
XMR,0,0,0,0,0,0.247607093653278,0,0,0.252097696942145,0,0,0,0,0.118913348690156,0.0319907473240859,0,0,0,0,0
TRX,0,0,0,0.208000147391766,0,0,0.0828128252055939,0,0.0659746862072586,0.0606447138634896,0,0,0,0,0.0569782592547793,0,0,0,0,0
XLM,0,0.0194730546073355,0.340643240913877,0,0,0,0,0,0.1389164865115,0,0,0,0,0,0.0503827223682944,0,0,0,0,-0.0725317614113325
XTZ,0,0.227262293476837,0,0,0,0,0,0,0.0820663505775599,0,0.121568447702054,0,0,0,0,0,0,0,0,-0.0282490489407785
DASH,0,0,0,0.350228718424579,0.134015568272936,0,0,0,0,0.1507700675602,0,0,0,0,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0.00864127240454968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168829643368788
CVIX.INDEX,0,0,0,0,0.00000317512259539533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134805807969472
DXY.INDEX,0,0,0,0,-0.000457715259542114,0,0,0,0,0,0,0.000238963218935158,0,-0.000160335726367435,0,0.0228717864275215,0,0,0,0
SPX.INDEX,0,0,0,0,0.00000111074261252803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0705353437865088
VIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
