date,name,lambda
2015-05-29,LTC,0.0199321101747043
2015-05-30,DGB,0.0368910334670391
2015-05-31,DOGE,0.01510694632942
2015-06-01,XRP,0.0157216494042967
2015-06-02,DGB,0.049672088807435
2015-06-03,BTC,0.0382683965507201
2015-06-04,BTC,0.0226611840978921
2015-06-05,XRP,0.0106591698143224
2015-06-06,XEM,0.00573162045973093
2015-06-07,DOGE,0.0162531776755491
2015-06-08,XLM,0.0300498780024326
2015-06-09,XLM,0.0425254519719218
2015-06-10,XLM,0.0329648924059808
2015-06-11,XLM,0.0247106922677386
2015-06-12,BTC,0.0105067001190797
2015-06-13,DOGE,0.00947481667558039
2015-06-14,XLM,0.028382400658986
2015-06-15,XLM,0.0337224167549249
2015-06-16,XLM,0.041578974569659
2015-06-17,LTC,0.0254080589325623
2015-06-18,DGB,0.0504892274100556
2015-06-19,XLM,0.0362087237272661
2015-06-20,LTC,0.0179118311434916
2015-06-21,XMR,0.0394715379043707
2015-06-22,DASH,0.0129210473420945
2015-06-23,BTC,0.0103259713948305
2015-06-24,DOGE,0.0103226780037697
2015-06-25,DGB,0.0128196707344894
2015-06-26,DGB,0.0206476727753905
2015-06-27,DGB,0.0275766461236032
2015-06-28,XLM,0.00831857007110136
2015-06-29,DGB,0.0571242891158746
2015-06-30,DASH,0.0201928291413424
2015-07-01,BTC,0.0167127978351068
2015-07-02,DASH,0.0301759275821734
2015-07-03,DASH,0.0337025741737104
2015-07-04,LTC,0.0152966792975547
2015-07-05,DOGE,0.0145904108322269
2015-07-06,LTC,0.0409530795102287
2015-07-07,DASH,0.0119399459873904
2015-07-08,DASH,0.0315880600894657
2015-07-09,BTC,0.0259791687975605
2015-07-10,DOGE,0.00879207207429203
2015-07-11,DASH,0.0809691275760241
2015-07-12,DASH,0.0202870415194334
2015-07-13,XRP,0.0126049986278004
2015-07-14,DASH,0.0150938189136046
2015-07-15,DASH,0.0173623358491542
2015-07-16,BTC,0.0379712008540672
2015-07-17,BTC,0.0205569555218346
2015-07-18,DOGE,0.0424426911927268
2015-07-19,DASH,0.0096443027854596
2015-07-20,DOGE,0.0253684259548558
2015-07-21,DASH,0.0142456406683833
2015-07-22,XMR,0.00560366116312534
2015-07-23,DGB,0.00524327952099181
2015-07-24,LTC,0.00615931970290702
2015-07-25,XMR,0.0154093655151764
2015-07-26,XRP,0.062640852438478
2015-07-27,XRP,0.0755455513552775
2015-07-28,XRP,0.0516626556867569
2015-07-29,XRP,0.0730524270384774
2015-07-30,DGB,0.0374712981583855
2015-07-31,BTC,0.028261307488863
2015-08-01,DGB,0.036913599520932
2015-08-02,DGB,0.0338264928270553
2015-08-03,DGB,0.0318294561181895
2015-08-04,DGB,0.0363073878614117
2015-08-05,XRP,0.0246183357735324
2015-08-06,DGB,0.0241054246406312
2015-08-07,DOGE,0.0156553554629441
2015-08-08,DOGE,0.0147177902421722
2015-08-09,XEM,0.0152341304711677
2015-08-10,DGB,0.0151464567442905
2015-08-11,XLM,0.0184880453283777
2015-08-12,DGB,0.0348443044095225
2015-08-13,XLM,0.0143536965409211
2015-08-14,XRP,0.0102843075472404
2015-08-15,ETH,0.0114841412233975
2015-08-16,ETH,0.0108469566261946
2015-08-17,LTC,0.00633893973902086
2015-08-18,XEM,0.0155423145984043
2015-08-19,BTC,0.0238608885505408
2015-08-20,DOGE,0.0162319869239827
2015-08-21,XMR,0.0598243844993017
2015-08-22,XLM,0.0725471738106746
2015-08-23,XLM,0.0509279091802785
2015-08-24,XLM,0.103969067121314
2015-08-25,XLM,0.108630201435596
2015-08-26,ETH,0.0145710330736847
2015-08-27,ETH,0.0192903363716385
2015-08-28,XMR,0.0278729133140863
2015-08-29,ETH,0.260801907448287
2015-08-30,ETH,0.273318221743688
2015-08-31,ETH,0.259434577258266
2015-09-01,XLM,0.0237994313529834
2015-09-02,XLM,0.0240493133034719
2015-09-03,ETH,0.263277778311081
2015-09-04,DOGE,0.0150044306053548
2015-09-05,ETH,0.263154957189307
2015-09-06,ETH,0.270848960484651
2015-09-07,BTC,0.0348352638711545
2015-09-08,XRP,0.0759059037716071
2015-09-09,LTC,0.201107433942501
2015-09-10,XLM,0.0403881394130352
2015-09-11,XLM,0.0448903927823908
2015-09-12,XRP,0.067351933386465
2015-09-13,XRP,0.0708000275105283
2015-09-14,XEM,0.0161971010333889
2015-09-15,XMR,0.0161231479058336
2015-09-16,XLM,0.0524754747858631
2015-09-17,DASH,0.0350309102862736
2015-09-18,XEM,0.0264941988647473
2015-09-19,DOGE,0.0148539982809732
2015-09-20,DOGE,0.0176702404624545
2015-09-21,XEM,0.0165122215473265
2015-09-22,XEM,0.02251298056242
2015-09-23,XMR,0.0225248991375783
2015-09-24,XEM,0.0219856299185276
2015-09-25,DGB,0.048728041503189
2015-09-26,LTC,0.0139790156411524
2015-09-27,ETH,0.0183640832745606
2015-09-28,ETH,0.0221445938841878
2015-09-29,XLM,0.0197548151554311
2015-09-30,DASH,0.0126520062735774
2015-10-01,LTC,0.0160591486226466
2015-10-02,XEM,0.0298281009281865
2015-10-03,DGB,0.0219649582644736
2015-10-04,XLM,0.0271718476467098
2015-10-05,XMR,0.037140956239948
2015-10-06,XMR,0.0445804080350992
2015-10-07,XLM,0.0306085637752156
2015-10-08,XLM,0.0319304598262009
2015-10-09,DASH,0.0148264680509835
2015-10-10,ETH,0.0129119090215877
2015-10-11,XEM,0.0297183471205217
2015-10-12,XLM,0.0350139375387203
2015-10-13,XMR,0.0189760522222237
2015-10-14,DGB,0.0105116643303856
2015-10-15,LTC,0.00901021286078294
2015-10-16,DASH,0.00937669401383892
2015-10-17,XRP,0.014856190136748
2015-10-18,DGB,0.0100079297160519
2015-10-19,DGB,0.0329717173255938
2015-10-20,DGB,0.0393793475871504
2015-10-21,XMR,0.0369596100325177
2015-10-22,XMR,0.0341622656891146
2015-10-23,DOGE,0.0189597669247602
2015-10-24,XMR,0.0218584572505868
2015-10-25,BTC,0.0253293986637343
2015-10-26,DGB,0.01614513019814
2015-10-27,ETH,0.0282118001482149
2015-10-28,DGB,0.0141821984066474
2015-10-29,LTC,0.023445279763513
2015-10-30,XEM,0.0220522079082068
2015-10-31,LTC,0.014090389526871
2015-11-01,XLM,0.0278215610029962
2015-11-02,LTC,0.0268045672081913
2015-11-03,DOGE,0.0223061318919338
2015-11-04,DOGE,0.00924692748608617
2015-11-05,DASH,0.0448134657884488
2015-11-06,DASH,0.0585367430124761
2015-11-07,ETH,0.0178871017516953
2015-11-08,DOGE,0.0350063211030399
2015-11-09,ETH,0.0336242338267701
2015-11-10,DGB,0.0154215994491115
2015-11-11,DASH,0.0518031929125113
2015-11-12,DASH,0.045542800263043
2015-11-13,DASH,0.0516768140578192
2015-11-14,DASH,0.0231294923659621
2015-11-15,DASH,0.018401679211063
2015-11-16,DASH,0.056199281171788
2015-11-17,DOGE,0.0454429922248931
2015-11-18,XRP,0.0183329601596749
2015-11-19,DGB,0.053467392365878
2015-11-20,DGB,0.0537868986519328
2015-11-21,DASH,0.0556554624109167
2015-11-22,BTC,0.0583657196902443
2015-11-23,BTC,0.0321290569971716
2015-11-24,BTC,0.0353718681503046
2015-11-25,BTC,0.0282316607427275
2015-11-26,BTC,0.0486461218695325
2015-11-27,XRP,0.0201803071135455
2015-11-28,XRP,0.0259182750539934
2015-11-29,XRP,0.0356714795375679
2015-11-30,ETH,0.0324069970808024
2015-12-01,XMR,0.00939582125274992
2015-12-02,XRP,0.0172910485583169
2015-12-03,ETH,0.0205241785912511
2015-12-04,DGB,0.0409188400398263
2015-12-05,DGB,0.0658583912046614
2015-12-06,BTC,0.00908910861244097
2015-12-07,XEM,0.0498420952473044
2015-12-08,DGB,0.0330210502916813
2015-12-09,XRP,0.00912685884098987
2015-12-10,XMR,0.00951966543443603
2015-12-11,DOGE,0.0478763975217716
2015-12-12,XLM,0.0322378603272418
2015-12-13,XLM,0.0259577599095134
2015-12-14,DOGE,0.0423652453098035
2015-12-15,XRP,0.0259362807777453
2015-12-16,XRP,0.0410384297629445
2015-12-17,LTC,0.079482517309351
2015-12-18,XRP,0.0385228497233206
2015-12-19,XEM,0.0172972684489446
2015-12-20,XRP,0.0312854755789898
2015-12-21,XRP,0.0236274425235809
2015-12-22,XRP,0.0261521465998497
2015-12-23,XLM,0.0683819448835751
2015-12-24,DASH,0.0596219582866576
2015-12-25,XRP,0.0284311864733111
2015-12-26,XRP,0.0260708905324947
2015-12-27,LTC,0.0202640406733033
2015-12-28,XRP,0.0515516028765615
2015-12-29,LTC,0.0195718201295667
2015-12-30,XRP,0.0376983997887515
2015-12-31,LTC,0.0292186335801145
2016-01-01,LTC,0.0266524898233637
2016-01-02,XRP,0.0514489077396697
2016-01-03,XEM,0.0139464221720954
2016-01-04,BTC,0.0229322085843329
2016-01-05,DASH,0.0217628729556309
2016-01-06,XMR,0.0157721577891083
2016-01-07,ETH,0.0150648403849623
2016-01-08,XMR,0.026338708496587
2016-01-09,DOGE,0.0499015823383562
2016-01-10,DGB,0.0319771786858952
2016-01-11,DGB,0.0172740380789364
2016-01-12,ETH,0.0267767751918577
2016-01-13,ETH,0.0257720779342675
2016-01-14,DOGE,0.0211304369033394
2016-01-15,DOGE,0.016394278732582
2016-01-16,DOGE,0.0166355426924855
2016-01-17,XLM,0.0802991251472148
2016-01-18,XLM,0.072678770779782
2016-01-19,XLM,0.0822917952117654
2016-01-20,DASH,0.0565949787286961
2016-01-21,DOGE,0.0437519568074828
2016-01-22,XEM,0.02837565722904
2016-01-23,DGB,0.111904471254732
2016-01-24,ETH,0.0495546367786714
2016-01-25,DGB,0.0958575535064789
2016-01-26,DGB,0.108983324001617
2016-01-27,DOGE,0.0864877609575962
2016-01-28,DGB,0.0971793345652641
2016-01-29,DGB,0.0585507695934554
2016-01-30,ETH,0.0542754442851678
2016-01-31,DASH,0.0493390773156503
2016-02-01,DOGE,0.0343531688178754
2016-02-02,XRP,0.0361604041585897
2016-02-03,ETH,0.090530635085572
2016-02-04,DASH,0.0524338617462518
2016-02-05,DASH,0.0481902320375109
2016-02-06,DASH,0.0413125639001342
2016-02-07,XLM,0.0435408385269202
2016-02-08,XRP,0.129876925167567
2016-02-09,ETH,0.036059109635186
2016-02-10,DOGE,0.0325019251028414
2016-02-11,XRP,0.0284302785061528
2016-02-12,DOGE,0.0212000978813661
2016-02-13,XRP,0.0923484713788362
2016-02-14,XRP,0.0147523719376867
2016-02-15,XRP,0.01546093252312
2016-02-16,ETH,0.0570877916202966
2016-02-17,DGB,0.0147053251254425
2016-02-18,DGB,0.0216245214203859
2016-02-19,LTC,0.00967573363273148
2016-02-20,DGB,0.0282752784166587
2016-02-21,XEM,0.0570136640112793
2016-02-22,DGB,0.0291288037912074
2016-02-23,DGB,0.0245677865432284
2016-02-24,DGB,0.0352943576735198
2016-02-25,DGB,0.0410530576115349
2016-02-26,DGB,0.0386436250034345
2016-02-27,DGB,0.0355847174974564
2016-02-28,DOGE,0.0478036146188957
2016-02-29,DOGE,0.0455234177385155
2016-03-01,LTC,0.0300121016866531
2016-03-02,DGB,0.079244256201755
2016-03-03,DGB,0.0430768645217351
2016-03-04,DOGE,0.0281462417065034
2016-03-05,DASH,0.0262753443226176
2016-03-06,XLM,0.0210167401800917
2016-03-07,DASH,0.0215992351948564
2016-03-08,DASH,0.0210815522712975
2016-03-09,XEM,0.0132542929488587
2016-03-10,XMR,0.0338702368933443
2016-03-11,ETH,0.0466918927516299
2016-03-12,DGB,0.0207450649753101
2016-03-13,XMR,0.0422491049056237
2016-03-14,XMR,0.0309214542803412
2016-03-15,XMR,0.00901831834727708
2016-03-16,XEM,0.0214148860765759
2016-03-17,XEM,0.0162402510472862
2016-03-18,BTC,0.0101845963128956
2016-03-19,XRP,0.0130266675196373
2016-03-20,XEM,0.0161771389366411
2016-03-21,DOGE,0.0263628397613976
2016-03-22,XRP,0.0541639149015929
2016-03-23,XEM,0.105898014761426
2016-03-24,DOGE,0.0403629141237325
2016-03-25,DOGE,0.0515300597019554
2016-03-26,DOGE,0.134006684475355
2016-03-27,DOGE,0.00805651603051305
2016-03-28,DOGE,0.0108699178647384
2016-03-29,XRP,0.0244840384302069
2016-03-30,DOGE,0.04073479659394
2016-03-31,XRP,0.107048706128085
2016-04-01,DASH,0.0447524015252888
2016-04-02,XEM,0.0533956380961009
2016-04-03,DASH,0.0400404777634624
2016-04-04,DASH,0.0666260961835513
2016-04-05,DASH,0.073646641042521
2016-04-06,DASH,0.0458939979583425
2016-04-07,ETH,0.0387367758107794
2016-04-08,DASH,0.0360162651066969
2016-04-09,ETH,0.0372813692100383
2016-04-10,XEM,0.0359211353980657
2016-04-11,DASH,0.018310218266759
2016-04-12,XEM,0.0330755867164447
2016-04-13,DOGE,0.0358853300790312
2016-04-14,XEM,0.0366947893945421
2016-04-15,DOGE,0.0389433497142979
2016-04-16,ETH,0.0205164820311575
2016-04-17,XEM,0.023945206743045
2016-04-18,LTC,0.00629237971979892
2016-04-19,LTC,0.00460192465018974
2016-04-20,XRP,0.0140099778886357
2016-04-21,ETH,0.0350078089626854
2016-04-22,ETH,0.0442557854259155
2016-04-23,DOGE,0.077807898312007
2016-04-24,ETH,0.0412136090623185
2016-04-25,LTC,0.0450196509364812
2016-04-26,LTC,0.0499588633659341
2016-04-27,ETH,0.0368092581220026
2016-04-28,DOGE,0.0588273424975033
2016-04-29,LTC,0.0246772212353354
2016-04-30,DOGE,0.0226207285929397
2016-05-01,DOGE,0.0563249592193795
2016-05-02,DASH,0.0876094700613356
2016-05-03,XEM,0.0128258064457814
2016-05-04,DOGE,0.0643498636359424
2016-05-05,XMR,0.00759569936263646
2016-05-06,DGB,0.00958934174335791
2016-05-07,DOGE,0.0579676076112638
2016-05-08,DOGE,0.0535403931027169
2016-05-09,DASH,0.0153233491045075
2016-05-10,DASH,0.0104029734054704
2016-05-11,DGB,0.0114003205290697
2016-05-12,ETH,0.022364222730603
2016-05-13,XLM,0.0151354115252504
2016-05-14,ETH,0.0423668661803192
2016-05-15,XEM,0.0898664276627458
2016-05-16,XLM,0.0133920356187866
2016-05-17,BTC,0.0218632088264526
2016-05-18,XRP,0.00921710588211492
2016-05-19,DOGE,0.0117439228653715
2016-05-20,DOGE,0.0120350876022247
2016-05-21,ETH,0.00993471414376964
2016-05-22,LTC,0.0135074966830775
2016-05-23,LTC,0.015029458757685
2016-05-24,XEM,0.0151078834878732
2016-05-25,DGB,0.0268043988004225
2016-05-26,XMR,0.0611644450973846
2016-05-27,DGB,0.0262663897421742
2016-05-28,DGB,0.0205792474227207
2016-05-29,DGB,0.0202938374120908
2016-05-30,BTC,0.0241779796409155
2016-05-31,BTC,0.0299140011714972
2016-06-01,LTC,0.0175152357803637
2016-06-02,BTC,0.0200222548116248
2016-06-03,XMR,0.0139839972237654
2016-06-04,BTC,0.0176363694678824
2016-06-05,XRP,0.0187926192912101
2016-06-06,XRP,0.0173444734863868
2016-06-07,ETH,0.0776487184506295
2016-06-08,DGB,0.0114688227152528
2016-06-09,XMR,0.0210799434803074
2016-06-10,DGB,0.0176299727830389
2016-06-11,DGB,0.0163546110504554
2016-06-12,DGB,0.0224828057115339
2016-06-13,XMR,0.017944298719564
2016-06-14,XLM,0.0201677106631249
2016-06-15,XRP,0.0265464055252112
2016-06-16,XMR,0.031949056262256
2016-06-17,XRP,0.0187998054969731
2016-06-18,ETH,0.0160480989677272
2016-06-19,XRP,0.0353702734646997
2016-06-20,XEM,0.0456027244967868
2016-06-21,XEM,0.0570596847901613
2016-06-22,DGB,0.0537273251584038
2016-06-23,XEM,0.0540912132259442
2016-06-24,DGB,0.0731510866986087
2016-06-25,XRP,0.113353292531583
2016-06-26,DGB,0.0580903551438895
2016-06-27,DGB,0.118091225320388
2016-06-28,DGB,0.117651367054785
2016-06-29,DGB,0.150459158397638
2016-06-30,XRP,0.0514459087498701
2016-07-01,XRP,0.0511264241186096
2016-07-02,XRP,0.093224874181004
2016-07-03,XRP,0.0716331149845336
2016-07-04,LTC,0.0774719037336432
2016-07-05,BTC,0.0118148332070733
2016-07-06,XEM,0.0120995139489867
2016-07-07,XEM,0.0152873278338259
2016-07-08,ETH,0.0367627554456324
2016-07-09,XLM,0.0203073327938282
2016-07-10,XLM,0.034204725880939
2016-07-11,DASH,0.0249918514341663
2016-07-12,DASH,0.0426244417163279
2016-07-13,DOGE,0.0384226223022524
2016-07-14,XMR,0.0208522711786317
2016-07-15,DOGE,0.0236751570430007
2016-07-16,ETH,0.0150113784466367
2016-07-17,LTC,0.0354655959189252
2016-07-18,XMR,0.0703481959899609
2016-07-19,DASH,0.0166631167132481
2016-07-20,DASH,0.0152782792524578
2016-07-21,XLM,0.031587692529838
2016-07-22,XLM,0.0829232929487925
2016-07-23,DOGE,0.039842172293947
2016-07-24,DASH,0.144853073482316
2016-07-25,DASH,0.144131501118818
2016-07-26,DASH,0.131832168950185
2016-07-27,DOGE,0.0327824881575766
2016-07-28,DASH,0.117767281563947
2016-07-29,DASH,0.124679757099719
2016-07-30,XRP,0.0202422275837758
2016-07-31,XRP,0.0285317923098099
2016-08-01,XMR,0.0151496720404654
2016-08-02,DASH,0.0476293851068247
2016-08-03,BTC,0.0329157349423294
2016-08-04,XEM,0.0227020469360489
2016-08-05,XEM,0.0343843698268846
2016-08-06,LTC,0.0203672526679463
2016-08-07,DOGE,0.126929017810364
2016-08-08,DOGE,0.0352711200281122
2016-08-09,DOGE,0.144462026343598
2016-08-10,XRP,0.0471001410301126
2016-08-11,XRP,0.0461580678943904
2016-08-12,DOGE,0.112740780283312
2016-08-13,BTC,0.0271627353363479
2016-08-14,DOGE,0.108642201104037
2016-08-15,ETH,0.0634157914019401
2016-08-16,ETH,0.031838680885969
2016-08-17,DGB,0.032757126614576
2016-08-18,XMR,0.0876900113170967
2016-08-19,DASH,0.0280084417920867
2016-08-20,ETH,0.0305612879602024
2016-08-21,XMR,0.0403905905609121
2016-08-22,XMR,0.0543827952233152
2016-08-23,DASH,0.0396762564877547
2016-08-24,LTC,0.0157267445570391
2016-08-25,XMR,0.0322101919255167
2016-08-26,XMR,0.0402812916270735
2016-08-27,DOGE,0.133829660907349
2016-08-28,XMR,0.0310465082275213
2016-08-29,BTC,0.0197290532596992
2016-08-30,XEM,0.0367228074866213
2016-08-31,XEM,0.0388008175455778
2016-09-01,XEM,0.0378127819937551
2016-09-02,XLM,0.0714761625418926
2016-09-03,XEM,0.0233367545637229
2016-09-04,XLM,0.0684964715320114
2016-09-05,XLM,0.0757105486461204
2016-09-06,XLM,0.0753806275769928
2016-09-07,XLM,0.0834929295321008
2016-09-08,XLM,0.0547402891762262
2016-09-09,LTC,0.0144645311118923
2016-09-10,BTC,0.0141353790309382
2016-09-11,XLM,0.0119714607684766
2016-09-12,ETC,0.0613069954698965
2016-09-13,ETH,0.0196932529437286
2016-09-14,XRP,0.0249495602486858
2016-09-15,XRP,0.155072240142334
2016-09-16,XMR,0.100909170680149
2016-09-17,XMR,0.0998025773974057
2016-09-18,DASH,0.0790999634337399
2016-09-19,XRP,0.0207620817566657
2016-09-20,XRP,0.0287557851869388
2016-09-21,ETC,0.0349366551678092
2016-09-22,DASH,0.056943008357031
2016-09-23,DOGE,0.0126495790587577
2016-09-24,DOGE,0.0196134405354308
2016-09-25,DASH,0.0677950339699431
2016-09-26,DASH,0.0720095899849167
2016-09-27,DASH,0.0718875524225374
2016-09-28,DASH,0.0686709920964165
2016-09-29,DASH,0.07196241030858
2016-09-30,DASH,0.0860960450027821
2016-10-01,DASH,0.0416387069888169
2016-10-02,DASH,0.0558108603776014
2016-10-03,LTC,0.0670545360267569
2016-10-04,LTC,0.113120342533292
2016-10-05,BTC,0.0243538264350894
2016-10-06,BTC,0.0271943062052213
2016-10-07,XEM,0.0239879912574169
2016-10-08,ETC,0.0076490576459809
2016-10-09,XEM,0.0236477973084716
2016-10-10,ETH,0.0192132488767997
2016-10-11,LTC,0.0176078971332507
2016-10-12,ETH,0.0313278821251703
2016-10-13,XRP,0.00926091749479919
2016-10-14,DASH,0.0305054607577465
2016-10-15,DASH,0.035898003795264
2016-10-16,DASH,0.0518900789311054
2016-10-17,DASH,0.0493431210053468
2016-10-18,ETH,0.0211633677900457
2016-10-19,BTC,0.0297308128048533
2016-10-20,BTC,0.0187026973979228
2016-10-21,BTC,0.0242973244535807
2016-10-22,XMR,0.0187505835644202
2016-10-23,DASH,0.0910173211017552
2016-10-24,ETC,0.0427973998845878
2016-10-25,BTC,0.0190534044739156
2016-10-26,ETC,0.0292005772519878
2016-10-27,DASH,0.0997758024637755
2016-10-28,DASH,0.0414616497747119
2016-10-29,ETC,0.222074058954738
2016-10-30,DASH,0.0359166246939399
2016-10-31,ETC,0.186619230916248
2016-11-01,DASH,0.041491924383389
2016-11-02,XEM,0.0232063190232744
2016-11-03,ZEC,0.0349783682098534
2016-11-04,BTC,0.0318133430935945
2016-11-05,ZEC,0.0318015284122532
2016-11-06,DOGE,0.0355033997983753
2016-11-07,DOGE,0.0307795673672845
2016-11-08,DASH,0.0400965693455428
2016-11-09,DASH,0.0447705240011274
2016-11-10,DOGE,0.0414267863192193
2016-11-11,ZEC,0.0300576739674628
2016-11-12,XEM,0.0509344711586222
2016-11-13,XEM,0.0471583428495578
2016-11-14,ZEC,0.0414713526309156
2016-11-15,XEM,0.0806192909557655
2016-11-16,LTC,0.0561102472781435
2016-11-17,LTC,0.0288388066202954
2016-11-18,BTC,0.0465594161925312
2016-11-19,LTC,0.0279584129546667
2016-11-20,XRP,0.0432778126341532
2016-11-21,LTC,0.0330157922599124
2016-11-22,LTC,0.0245643215691713
2016-11-23,DGB,0.0462495845456876
2016-11-24,XRP,0.0240636758066072
2016-11-25,XRP,0.0341437365704251
2016-11-26,XRP,0.0385966959824117
2016-11-27,DASH,0.0192988357119784
2016-11-28,ZEC,0.0235152338484831
2016-11-29,XRP,0.0108704736121748
2016-11-30,ETC,0.0143435389976031
2016-12-01,XEM,0.0115046630776985
2016-12-02,XMR,0.0224568353962045
2016-12-03,XMR,0.0261405739519236
2016-12-04,NEO,0.0116584694051854
2016-12-05,ZEC,0.0153870422010789
2016-12-06,ETC,0.0311790444407402
2016-12-07,ETC,0.0139439314158936
2016-12-08,XMR,0.0309312810042837
2016-12-09,ETC,0.0153488749822343
2016-12-10,DOGE,0.0140850904134155
2016-12-11,ZEC,0.0254940634573715
2016-12-12,DGB,0.0398684955398179
2016-12-13,DGB,0.0407567629422217
2016-12-14,ZEC,0.022175843507768
2016-12-15,BTC,0.0257437543568131
2016-12-16,XRP,0.0164027268316217
2016-12-17,DGB,0.048501187297864
2016-12-18,DGB,0.0526670995682773
2016-12-19,ETC,0.0195270951809832
2016-12-20,XMR,0.0152532263977798
2016-12-21,NEO,0.0192440591453616
2016-12-22,DOGE,0.0322309723420438
2016-12-23,ZEC,0.0378711482453212
2016-12-24,XLM,0.0273243774457838
2016-12-25,ZEC,0.0167290473733056
2016-12-26,XMR,0.0580708576505129
2016-12-27,ZEC,0.0515134527071072
2016-12-28,ETH,0.0141674362109735
2016-12-29,DOGE,0.223581019140493
2016-12-30,XLM,0.0355568815070894
