date,quantile
2015-02-01,0.00444830249549825
2015-02-02,0.00974018841480799
2015-02-03,0.0215773032930941
2015-02-04,0.0154335603272148
2015-02-05,0.019136486379085
2015-02-06,0.0236037120531372
2015-02-07,0.0187788182951724
2015-02-08,0.00563029741572574
2015-02-09,0.0260511738391934
2015-02-10,0.006413314333573
2015-02-11,0.00626945063559933
2015-02-12,0.0115425079068705
2015-02-13,0.0117545490130028
2015-02-14,0.0161855966204014
2015-02-15,0.0171060723436448
2015-02-16,0.00396943736768064
2015-02-17,0.00581576346264935
2015-02-18,0.00784866953519653
2015-02-19,0.0056953867086112
2015-02-20,0.0153583687478855
2015-02-21,0.0188342991308337
2015-02-22,0.0249447477249717
2015-02-23,0.00795893505327778
2015-02-24,0.00443376946313201
2015-02-25,0.00890671876058477
2015-02-26,0.0091307499277802
2015-02-27,0.0119861593287803
2015-02-28,0.0123357021714265
2015-03-01,0.00959164597165688
2015-03-02,0.00370003849392175
2015-03-03,0.0214078445894539
2015-03-04,0.00872614377294417
2015-03-05,0.00990848602365677
2015-03-06,0.00722552012794444
2015-03-07,0.014338011715235
2015-03-08,0.00408466336941819
2015-03-09,0.00506997013708449
2015-03-10,0.0120436402708449
2015-03-11,0.00568544616405111
2015-03-12,0.00476127129402421
2015-03-13,0.0164645520034289
2015-03-14,0.0219072648143383
2015-03-15,0.0042394731382038
2015-03-16,0.014907192644002
2015-03-17,0.0123503283498557
2015-03-18,0.00956104733019473
2015-03-19,0.00464588420916243
2015-03-20,0.00660325984916461
2015-03-21,0.0100189114780901
2015-03-22,0.0124151571836643
2015-03-23,0.0104109878494372
2015-03-24,0.0206183388110494
2015-03-25,0.0163200018247383
2015-03-26,0.0106004928605455
2015-03-27,0.0209329495508913
2015-03-28,0.0180498501711661
2015-03-29,0.00571372829317514
2015-03-30,0.00351657684748542
2015-03-31,0.00803389013733201
2015-04-01,0.0147043075371173
2015-04-02,0.0202433609964287
2015-04-03,0.0258732779772518
2015-04-04,0.0178692516711521
2015-04-05,0.00556047803398233
2015-04-06,0.00993487113961042
2015-04-07,0.0139724236021391
2015-04-08,0.0155018088920254
2015-04-09,0.0192877249074078
2015-04-10,0.0157684413179593
2015-04-11,0.0167711435629343
2015-04-12,0.0167122221394748
2015-04-13,0.0162521660179099
2015-04-14,0.0189317004757686
2015-04-15,0.00868430112968586
2015-04-16,0.00414171254565185
2015-04-17,0.0038590478052177
2015-04-18,0.00480257467968574
2015-04-19,0.0045102434304003
2015-04-20,0.00975830564093149
2015-04-21,0.00790566318593338
2015-04-22,0.00764741140660972
2015-04-23,0.00615042254555566
2015-04-24,0.00610613143495851
2015-04-25,0.00544975393046459
2015-04-26,0.00278776505392602
2015-04-27,0.0053262519316156
