date,quantile
2015-02-01,0.00407478464965843
2015-02-02,0.00869189309000478
2015-02-03,0.0164844223418098
2015-02-04,0.0117626516742755
2015-02-05,0.0139338992884965
2015-02-06,0.0139082753109969
2015-02-07,0.0021547873848498
2015-02-08,0.00485564701129272
2015-02-09,0.0154901570932241
2015-02-10,0.00597718848028539
2015-02-11,0.00538596149265338
2015-02-12,0.00943383683618386
2015-02-13,0.0101313532364953
2015-02-14,0.0111744406539562
2015-02-15,0.0138839872071677
2015-02-16,0.00295102157921974
2015-02-17,0.00449764102108628
2015-02-18,0.00573788321172863
2015-02-19,0.00271979953718692
2015-02-20,0.00853774084149008
2015-02-21,0.00570205467737725
2015-02-22,0.0108990562527028
2015-02-23,0.00596846365711772
2015-02-24,0.0029465922326786
2015-02-25,0.00607202140917826
2015-02-26,0.00838868643891599
2015-02-27,0.00897847079981034
2015-02-28,0.0109279377702126
2015-03-01,0.00447811898145141
2015-03-02,0.00228461337745617
2015-03-03,0.012881746438371
2015-03-04,0.00598523707591027
2015-03-05,0.00825076629992071
2015-03-06,0.00316681722767057
2015-03-07,0.00927166869914864
2015-03-08,0.0025314084594206
2015-03-09,0.00382067812357493
2015-03-10,0.0043283340180641
2015-03-11,0.00542399638483762
2015-03-12,0.00364212487977609
2015-03-13,0.00467193686986835
2015-03-14,0.0183619904986295
2015-03-15,0.00312550780485929
2015-03-16,0.00534157772789042
2015-03-17,0.00746454055357424
2015-03-18,0.00803140061458032
2015-03-19,0.00393946599576465
2015-03-20,0.00496977080130136
2015-03-21,0.00309578636369097
2015-03-22,0.0102277369481808
2015-03-23,0.00615515714740138
2015-03-24,0.017668956377933
2015-03-25,0.0127388121229691
2015-03-26,0.00539967181123344
2015-03-27,0.0158799774984452
2015-03-28,0.00621012935724894
2015-03-29,0.00392932840350319
2015-03-30,0.00264669909743347
2015-03-31,0.00353136563314312
2015-04-01,0.00629412082498967
2015-04-02,0.0134781421264504
2015-04-03,0.0136946475233267
2015-04-04,0.0120645842609047
2015-04-05,0.00472662570648547
2015-04-06,0.00829572598961291
2015-04-07,0.00633150482648305
2015-04-08,0.00872722721834956
2015-04-09,0.0109467815399641
2015-04-10,0.00863895497194656
2015-04-11,0.0135163541120909
2015-04-12,0.0135408726055881
2015-04-13,0.0156848549572403
2015-04-14,0.0162364986363493
2015-04-15,0.00535000475109259
2015-04-16,0.00398130561405941
2015-04-17,0.0030126417333061
2015-04-18,0.00310893395427984
2015-04-19,0.00392144742389211
2015-04-20,0.00389599161280864
2015-04-21,0.00472364043032241
2015-04-22,0.00595490072409634
2015-04-23,0.00458508745077389
2015-04-24,0.00513334479969414
2015-04-25,0.00357652221075087
2015-04-26,0.00228256928131249
2015-04-27,0.00246459409866672
2015-04-28,0.00282146334116951
2015-04-29,0.00257700168269274
2015-04-30,0.0043135769695234
2015-05-01,0.00625593595488944
2015-05-02,0.00294934373767078
2015-05-03,0.0040848512330374
2015-05-04,0.00517507209511199
2015-05-05,0.00936258588376154
2015-05-06,0.00493636994768568
2015-05-07,0.0038965535063268
2015-05-08,0.00482800376223526
2015-05-09,0.00369633233992181
2015-05-10,0.00548792749938873
2015-05-11,0.00853476035725448
2015-05-12,0.00280314447106929
2015-05-13,0.00421380045004552
2015-05-14,0.00386486610109822
2015-05-15,0.00405959936862567
2015-05-16,0.0061948634484253
2015-05-17,0.0123812891693827
2015-05-18,0.00237378863517334
2015-05-19,0.00500083021447163
2015-05-20,0.00514841206719772
2015-05-21,0.00370227667106623
2015-05-22,0.00859548013209897
2015-05-23,0.00177577175118131
2015-05-24,0.00530711357930984
2015-05-25,0.012863834276333
2015-05-26,0.0156924246323969
2015-05-27,0.0165689209803033
2015-05-28,0.0139654450026504
2015-05-29,0.0141284559208331
2015-05-30,0.00537228524520582
2015-05-31,0.00815602596490179
2015-06-01,0.00416931598313515
2015-06-02,0.00425383143497431
2015-06-03,0.00337428339146055
2015-06-04,0.00484923490855362
2015-06-05,0.00564885909625623
2015-06-06,0.00203025762483859
2015-06-07,0.00285562116165683
2015-06-08,0.00456885210960991
2015-06-09,0.00807677487861475
2015-06-10,0.0034716306212854
2015-06-11,0.00394641470612953
2015-06-12,0.00223166324827974
2015-06-13,0.00346670025176387
2015-06-14,0.00627947731994445
2015-06-15,0.00457682217753779
2015-06-16,0.00817484118396187
2015-06-17,0.00296546748179483
2015-06-18,0.0087196027745865
2015-06-19,0.00586761503906796
2015-06-20,0.00138898580001191
2015-06-21,0.0111811559375661
2015-06-22,0.00510434645163165
2015-06-23,0.00413713239360471
2015-06-24,0.00216472549207278
2015-06-25,0.00516508748875064
2015-06-26,0.00507463415224358
2015-06-27,0.00410697028400148
2015-06-28,0.0027410774627282
2015-06-29,0.00779409047303908
2015-06-30,0.00566730883822603
2015-07-01,0.00383800675782181
2015-07-02,0.00389445928801804
2015-07-03,0.00494770183142497
2015-07-04,0.00256545525500972
2015-07-05,0.00197683717328042
2015-07-06,0.00571258870644806
2015-07-07,0.00432676291765552
2015-07-08,0.00577156642089863
2015-07-09,0.00744653109808681
2015-07-10,0.0049176320266614
2015-07-11,0.00353662857927065
2015-07-12,0.0048845209678729
2015-07-13,0.00266501596517573
2015-07-14,0.00262683284721604
2015-07-15,0.00128213894089184
2015-07-16,0.00342041152595003
2015-07-17,0.00422357900455211
2015-07-18,0.0024251698445764
2015-07-19,0.00358581804433991
2015-07-20,0.00273958520112485
2015-07-21,0.00786167014174464
2015-07-22,0.00229703704326202
2015-07-23,0.00230714045734818
2015-07-24,0.0027767078719905
2015-07-25,0.0091220349734562
2015-07-26,0.00465979360141383
2015-07-27,0.0129102047781518
2015-07-28,0.00644729927165412
2015-07-29,0.00490193226563082
2015-07-30,0.00558854290762254
2015-07-31,0.00789531938611013
2015-08-01,0.0164526673892487
2015-08-02,0.00942507068124333
2015-08-03,0.0102642517494893
2015-08-04,0.00303455036264663
2015-08-05,0.0025399654330707
2015-08-06,0.00355889610946173
2015-08-07,0.00483663730312457
2015-08-08,0.00537285284938531
2015-08-09,0.00320746228102181
2015-08-10,0.0071275597524855
2015-08-11,0.00525929676628789
2015-08-12,0.00469543678667921
2015-08-13,0.00313210489259011
2015-08-14,0.0033857204796079
2015-08-15,0.00322738676698347
2015-08-16,0.00482224886799016
2015-08-17,0.00271216601011062
2015-08-18,0.00601582925309297
2015-08-19,0.00467163422212715
2015-08-20,0.00558202192632191
2015-08-21,0.00645352213199269
2015-08-22,0.00593466778891662
2015-08-23,0.00814012530436757
2015-08-24,0.00661754671075646
2015-08-25,0.00789381071812964
2015-08-26,0.00642254174683691
2015-08-27,0.00648322072979498
2015-08-28,0.00733485401120173
2015-08-29,0.00792254962665295
2015-08-30,0.00764479828865676
2015-08-31,0.0057970485838177
2015-09-01,0.00762618987379797
2015-09-02,0.00384171046284899
2015-09-03,0.00661642791695253
2015-09-04,0.00691417360425831
2015-09-05,0.0109196598357349
2015-09-06,0.00955393064506441
2015-09-07,0.00666009921919083
2015-09-08,0.03179077290445
2015-09-09,0.0201095228956353
2015-09-10,0.00832740092184012
2015-09-11,0.00989828063806598
2015-09-12,0.00375722421743553
2015-09-13,0.00371500768604252
2015-09-14,0.00438039351065857
2015-09-15,0.00275540308004341
2015-09-16,0.00299748480207081
2015-09-17,0.00252611641457793
2015-09-18,0.00468005164298574
2015-09-19,0.00461804645373137
2015-09-20,0.00326526283186549
2015-09-21,0.00354163765921167
2015-09-22,0.00364212739182299
2015-09-23,0.00692275831209749
2015-09-24,0.00400195373345469
2015-09-25,0.00502564091149594
2015-09-26,0.00461259266577687
2015-09-27,0.00674507286937198
2015-09-28,0.00452358142098077
2015-09-29,0.00676657933645663
2015-09-30,0.00772453441203799
2015-10-01,0.00887866149888826
2015-10-02,0.00980868609713463
2015-10-03,0.00575314286652616
2015-10-04,0.00816191430060059
2015-10-05,0.0108245147730264
2015-10-06,0.00704063229486576
2015-10-07,0.00391632274840826
2015-10-08,0.00350999733494241
2015-10-09,0.00496731441809851
2015-10-10,0.00417518742456521
2015-10-11,0.00391920545426362
2015-10-12,0.00687451176436636
2015-10-13,0.00397836206617947
2015-10-14,0.00456261681021057
2015-10-15,0.00340814878049761
2015-10-16,0.00381923482702234
2015-10-17,0.00373306464471431
2015-10-18,0.00332378778166007
2015-10-19,0.00292839809495426
2015-10-20,0.00711033889542786
2015-10-21,0.0077399531129092
2015-10-22,0.00880678688781181
2015-10-23,0.00806976695833624
2015-10-24,0.0114214487282178
2015-10-25,0.0106291131336877
2015-10-26,0.00698678354324945
2015-10-27,0.00526690892646613
2015-10-28,0.00353296974572814
2015-10-29,0.00443031721311713
2015-10-30,0.00465077000414713
2015-10-31,0.00293216566621906
2015-11-01,0.00962621808949451
2015-11-02,0.00298742251258074
2015-11-03,0.0041705745142876
2015-11-04,0.00357660183069113
2015-11-05,0.0100094094763724
2015-11-06,0.00864003761531551
2015-11-07,0.00333242565152445
2015-11-08,0.00476112769368167
2015-11-09,0.0117455632934126
2015-11-10,0.00655644028180958
2015-11-11,0.00837408966260176
2015-11-12,0.010458517580242
2015-11-13,0.0118996429526693
2015-11-14,0.00752849879051526
2015-11-15,0.00954656563847623
2015-11-16,0.0130311571111015
2015-11-17,0.010890101797548
2015-11-18,0.00557729206417394
2015-11-19,0.0192389207354249
2015-11-20,0.00516516991480172
2015-11-21,0.00433380908709098
2015-11-22,0.00241267147683538
2015-11-23,0.00566580194671815
2015-11-24,0.00938928383905397
2015-11-25,0.00589815223286726
2015-11-26,0.00767601102140229
2015-11-27,0.00587044599009007
2015-11-28,0.00408662955663285
2015-11-29,0.00691556329214184
2015-11-30,0.00405830755360072
2015-12-01,0.00469741793749569
2015-12-02,0.00513950666409321
2015-12-03,0.00688502269775094
2015-12-04,0.00855051833922688
