date,name,lambda
2015-06-01,LTC,0.0894552378144632
2015-06-02,LTC,0.125906248440657
2015-06-03,DASH,0.0811878609784133
2015-06-04,LTC,0.126523044476545
2015-06-05,LTC,0.139266089691607
2015-06-06,LTC,0.134110553271779
2015-06-07,LTC,0.136693922692907
2015-06-08,LTC,0.143100885820223
2015-06-09,LTC,0.0627189585012973
2015-06-10,LTC,0.0609887936563054
2015-06-11,LTC,0.0482892904145694
2015-06-12,LTC,0.0989948856323168
2015-06-13,BTC,0.0501089319742482
2015-06-14,DASH,0.0700720492890738
2015-06-15,DASH,0.0576701618710806
2015-06-16,DASH,0.10633917662997
2015-06-17,XRP,0.101852910376743
2015-06-18,XRP,0.108908390645606
2015-06-19,XMR,0.117967096060388
2015-06-20,XMR,0.141705493186168
2015-06-21,XMR,0.175566679965271
2015-06-22,XMR,0.179460650146849
2015-06-23,XRP,0.0852226174624241
2015-06-24,DASH,0.160982403094592
2015-06-25,XLM,0.0450562980479773
2015-06-26,DGB,0.0694712122634265
2015-06-27,XRP,0.0966191289514214
2015-06-28,XRP,0.112080598175615
2015-06-29,XRP,0.107089396131001
2015-06-30,XEM,0.0740382107265093
2015-07-01,XRP,0.109742661945406
2015-07-02,XRP,0.107535047153321
2015-07-03,DASH,0.0670548639438406
2015-07-04,DASH,0.113303893893207
2015-07-05,DASH,0.0636796967062775
2015-07-06,XEM,0.0938357846949178
2015-07-07,DASH,0.22409007841293
2015-07-08,DASH,0.094970493459142
2015-07-09,DASH,0.112719566690466
2015-07-10,XRP,0.240745828454608
2015-07-11,XRP,0.150946969160825
2015-07-12,XRP,0.247317109883613
2015-07-13,XRP,0.285289583146746
2015-07-14,XRP,0.277844810936495
2015-07-15,XRP,0.295112707676714
2015-07-16,XRP,0.0537987507258814
2015-07-17,XRP,0.0528472623556822
2015-07-18,XMR,0.0435010271325828
2015-07-19,XMR,0.0603130117817432
2015-07-20,XMR,0.0568913181338542
2015-07-21,DOGE,0.0602366547324172
2015-07-22,DOGE,0.0558127222088136
2015-07-23,DOGE,0.0549453401462492
2015-07-24,XLM,0.0870304486439997
2015-07-25,DGB,0.0375357398177486
2015-07-26,XEM,0.113921896554249
2015-07-27,XEM,0.124350415050154
2015-07-28,XEM,0.101456415523478
2015-07-29,XRP,0.138894124613167
2015-07-30,XLM,0.093952111837379
2015-07-31,BTC,0.0900219687667927
2015-08-01,XLM,0.0549607897872439
2015-08-02,XRP,0.0708103600679193
2015-08-03,DGB,0.165646130537571
2015-08-04,DGB,0.162330204224743
2015-08-05,XRP,0.0469306693114353
2015-08-06,XRP,0.0613990524759908
2015-08-07,DASH,0.0659271421575432
2015-08-08,DGB,0.0646440519362645
2015-08-09,ETH,0.125159613731685
2015-08-10,ETH,0.171596408117197
2015-08-11,ETH,0.133816167668204
2015-08-12,ETH,0.122647646081635
2015-08-13,XRP,0.0767037426726268
2015-08-14,XRP,0.0859261959950382
2015-08-15,DOGE,0.0591308613682834
2015-08-16,BTC,0.0456317575333455
2015-08-17,BTC,0.0541874149185323
2015-08-18,BTC,0.0476661797836526
2015-08-19,BTC,0.0737836137497568
2015-08-20,ETH,0.312353402667816
2015-08-21,BTC,0.0520301169364752
2015-08-22,XEM,0.0810767874419641
2015-08-23,BTC,0.049942178156693
2015-08-24,XEM,0.16489025842549
2015-08-25,ETH,0.453890952698327
2015-08-26,ETH,0.457044833394923
2015-08-27,ETH,0.399741216460001
2015-08-28,ETH,0.40378684374221
2015-08-29,ETH,0.342341124093377
2015-08-30,ETH,0.170695738508248
2015-08-31,BTC,0.239930305176559
2015-09-01,ETH,0.0775876487662108
2015-09-02,XLM,0.0483375628278146
2015-09-03,ETH,0.165646394668219
2015-09-04,BTC,0.155340736299597
2015-09-05,ETH,0.285757708352332
2015-09-06,BTC,0.0983877189653604
2015-09-07,BTC,0.0898427286650686
2015-09-08,XLM,0.166240081328638
2015-09-09,DASH,0.0880165330657813
2015-09-10,BTC,0.116567913882017
2015-09-11,XRP,0.0635750661193676
2015-09-12,XRP,0.0697521998830607
2015-09-13,XRP,0.074541362673973
2015-09-14,XRP,0.178416304979869
2015-09-15,ETH,0.168519486965454
2015-09-16,XRP,0.217927838024721
2015-09-17,XRP,0.165601948608937
2015-09-18,XRP,0.166157312067729
2015-09-19,XRP,0.167203900237011
2015-09-20,XRP,0.151668173973878
2015-09-21,XRP,0.10038226619768
2015-09-22,ETH,0.129453947359707
2015-09-23,ETH,0.123295949096613
2015-09-24,DGB,0.111113771189505
2015-09-25,DGB,0.0776604964152592
2015-09-26,XRP,0.180180625939651
2015-09-27,XEM,0.0298515486691954
2015-09-28,XRP,0.368883946063723
2015-09-29,DASH,0.0891906107401918
2015-09-30,XLM,0.0896335090832519
2015-10-01,XLM,0.109559476489738
2015-10-02,XLM,0.158917443773511
2015-10-03,XLM,0.0790308613827977
2015-10-04,XLM,0.128585179163862
2015-10-05,XRP,0.14304734127379
2015-10-06,XRP,0.150766516633103
2015-10-07,XLM,0.0713077503960549
2015-10-08,DGB,0.244893244102535
2015-10-09,XRP,0.0648812733813674
2015-10-10,XLM,0.0974490702312205
2015-10-11,DGB,0.164555387109235
2015-10-12,DGB,0.208889922846559
2015-10-13,BTC,0.0501982937550021
2015-10-14,DASH,0.499711240516333
2015-10-15,DGB,0.193668895383827
2015-10-16,DGB,0.237448156243621
2015-10-17,DGB,0.0859398144256147
2015-10-18,DOGE,0.0218864646287116
2015-10-19,DGB,0.0695279994346579
2015-10-20,DGB,0.131275898955321
2015-10-21,DGB,0.0809542726224621
2015-10-22,DGB,0.0934070764608699
2015-10-23,DGB,0.083279773098458
2015-10-24,XMR,0.0538105363406372
2015-10-25,ETH,0.0608838253457801
2015-10-26,DGB,0.110296512007132
2015-10-27,DGB,0.0978076661706127
2015-10-28,DGB,0.142178201476301
2015-10-29,DGB,0.11854734684892
2015-10-30,DGB,0.135612660901692
2015-10-31,DGB,0.215933540647663
2015-11-01,DGB,0.249450856355487
2015-11-02,DGB,0.0959843295697764
2015-11-03,DOGE,0.0798643482185844
2015-11-04,DGB,0.080212274960112
2015-11-05,XRP,0.0777227260087439
2015-11-06,BTC,0.115679416363327
2015-11-07,DGB,0.106169999003131
2015-11-08,DGB,0.126054446275465
2015-11-09,XEM,0.0661887811016414
2015-11-10,BTC,0.0531506765878699
2015-11-11,ETH,0.135548148605199
2015-11-12,DASH,0.0679623357187999
2015-11-13,ETH,0.0734972140158076
2015-11-14,XEM,0.100915373400074
2015-11-15,XLM,0.219341431262291
2015-11-16,DASH,0.198452147978705
2015-11-17,XLM,0.189017711773392
2015-11-18,XEM,0.135649590534288
2015-11-19,XEM,0.136475357389114
2015-11-20,XEM,0.12281724839293
2015-11-21,XEM,0.153138175114938
2015-11-22,BTC,0.129011394976186
2015-11-23,XEM,0.132226921468935
2015-11-24,XEM,0.113369184264437
2015-11-25,LTC,0.0604329532623241
2015-11-26,BTC,0.0218980968023494
2015-11-27,BTC,0.0734830429555109
2015-11-28,XRP,0.108177261139341
2015-11-29,XEM,0.113314612109437
2015-11-30,XEM,0.0844504027731766
2015-12-01,XEM,0.171236498724885
2015-12-02,XEM,0.0962522786361412
2015-12-03,XEM,0.0357025348279034
2015-12-04,DGB,0.100515923431777
2015-12-05,DGB,0.144647300404457
2015-12-06,DASH,0.0898684772252316
2015-12-07,DASH,0.0494530912250027
2015-12-08,DASH,0.0537198709770583
2015-12-09,DASH,0.052008925221465
2015-12-10,DASH,0.130626387387479
2015-12-11,DASH,0.143195395617609
2015-12-12,BTC,0.0398103839149325
2015-12-13,XRP,0.422121109242162
2015-12-14,XRP,0.40408314532317
2015-12-15,XMR,0.102778904863085
2015-12-16,DGB,0.0936899465854653
2015-12-17,LTC,0.060398744135679
2015-12-18,ETH,0.0646340213973362
2015-12-19,ETH,0.0634273777100233
2015-12-20,ETH,0.0730642585039541
2015-12-21,DGB,0.05126154565617
2015-12-22,ETH,0.0829456665765889
2015-12-23,BTC,0.0439182913563746
2015-12-24,DASH,0.100463074122553
2015-12-25,DASH,0.0764533003433953
2015-12-26,DOGE,0.0656476044847369
2015-12-27,LTC,0.103583869412192
2015-12-28,XMR,0.126155072669588
2015-12-29,XMR,0.0954093549619763
2015-12-30,LTC,0.0736017322628774
2015-12-31,LTC,0.0699634367655591
2016-01-01,DASH,0.160025836298674
2016-01-02,XMR,0.12458484452798
2016-01-03,DASH,0.144186210601094
2016-01-04,DASH,0.170649626953162
2016-01-05,DASH,0.189458150202678
2016-01-06,LTC,0.0675208780716236
2016-01-07,ETH,0.370218824446645
2016-01-08,XMR,0.046435486689413
2016-01-09,DGB,0.109015080254361
2016-01-10,DOGE,0.192836987280848
2016-01-11,XEM,0.144578322935132
2016-01-12,ETH,0.196134994141617
2016-01-13,ETH,0.196134994141617
2016-01-14,DOGE,0.149497177349728
2016-01-15,LTC,0.09277254532173
2016-01-16,DOGE,0.101407136797516
2016-01-17,DASH,0.169766663888812
2016-01-18,XEM,0.177991035949933
2016-01-19,XEM,0.172144804847693
2016-01-20,DGB,0.20596010760665
2016-01-21,DGB,0.194929034468836
2016-01-22,DGB,0.118802274373267
2016-01-23,ETH,0.364317839520731
2016-01-24,ETH,0.403240421023944
2016-01-25,ETH,0.232652629704342
2016-01-26,DGB,0.24861078513761
2016-01-27,DGB,0.232228427845171
2016-01-28,BTC,0.0998213819924316
2016-01-29,DASH,0.164954819354583
2016-01-30,XEM,0.169321877673559
2016-01-31,XRP,0.160952829528428
2016-02-01,XEM,0.197654907848311
2016-02-02,XEM,0.178734820764441
2016-02-03,DOGE,0.163780439364819
2016-02-04,ETH,0.112841909722863
2016-02-05,ETH,0.0524945848492864
2016-02-06,ETH,0.159156810119258
2016-02-07,XMR,0.148116315603357
2016-02-08,ETH,0.0768149939565431
2016-02-09,DOGE,0.0517868461890934
2016-02-10,LTC,0.0737699759689259
2016-02-11,DOGE,0.0576990118864232
2016-02-12,DGB,0.270258030777182
2016-02-13,XRP,0.300592751525616
2016-02-14,DOGE,0.110647647404206
2016-02-15,XRP,0.218507330488114
2016-02-16,XRP,0.106551115579351
2016-02-17,XEM,0.107044993453923
2016-02-18,DOGE,0.0670963804143387
2016-02-19,XEM,0.0700378985526584
2016-02-20,DOGE,0.255842300974768
2016-02-21,XRP,0.0531472578245762
2016-02-22,DOGE,0.330379559019718
2016-02-23,XRP,0.0753852517213727
2016-02-24,XRP,0.0816531054078374
2016-02-25,LTC,0.0651364632807866
2016-02-26,LTC,0.0789097266770124
2016-02-27,XRP,0.0714973410823809
2016-02-28,DOGE,0.0554057217023981
2016-02-29,DOGE,0.0908246146146098
2016-03-01,LTC,0.0605571003142628
2016-03-02,DGB,0.0573306023760815
2016-03-03,XRP,0.15467673769424
2016-03-04,DOGE,0.0666028378523917
2016-03-05,XMR,0.0942733376810344
2016-03-06,XMR,0.0836238500099427
2016-03-07,DASH,0.148231328387047
2016-03-08,DASH,0.125414535481332
2016-03-09,DGB,0.14158727857112
2016-03-10,XMR,0.115987531414719
2016-03-11,DOGE,0.120540753737921
2016-03-12,DOGE,0.114291194791773
2016-03-13,XMR,0.0854747970267438
2016-03-14,XEM,0.104355518645449
2016-03-15,DOGE,0.127485838056786
2016-03-16,XEM,0.141858716201578
2016-03-17,XRP,0.152766134852627
2016-03-18,XEM,0.135416711509394
2016-03-19,XEM,0.140576012769698
2016-03-20,XEM,0.13025737812191
2016-03-21,XEM,0.128793928305944
2016-03-22,XEM,0.171663277173124
2016-03-23,XEM,0.144035886284169
2016-03-24,XEM,0.15555153006723
2016-03-25,XRP,0.23819718596861
2016-03-26,XEM,0.159447186354531
2016-03-27,XRP,0.167259054371782
2016-03-28,XRP,0.242617196495931
2016-03-29,ETH,0.148388882670076
2016-03-30,XEM,0.134694963522501
2016-03-31,XRP,0.307807097915666
2016-04-01,XRP,0.172135778678027
2016-04-02,XLM,0.123530368324657
2016-04-03,XRP,0.299401222022774
2016-04-04,XEM,0.106141960992819
2016-04-05,XRP,0.189957638565416
2016-04-06,XEM,0.120490940977598
2016-04-07,XRP,0.210170783270274
2016-04-08,XEM,0.251800900012085
2016-04-09,XMR,0.342996444508635
2016-04-10,XEM,0.239708021659104
2016-04-11,XEM,0.253601356060936
2016-04-12,XEM,0.122576130907241
2016-04-13,XEM,0.128178456817956
2016-04-14,XLM,0.36585347029148
2016-04-15,XMR,0.030024745106509
2016-04-16,XEM,0.141458860370231
2016-04-17,XEM,0.146183135466832
2016-04-18,XLM,0.0789647834304723
2016-04-19,ETH,0.0491437887915795
2016-04-20,DOGE,0.180495931256924
2016-04-21,XMR,0.0582534197908567
2016-04-22,ETH,0.0406693778381729
2016-04-23,DOGE,0.124194435571292
2016-04-24,DGB,0.108654262160068
2016-04-25,DGB,0.0944076847764818
2016-04-26,LTC,0.0967666160858126
2016-04-27,DGB,0.098499581160467
2016-04-28,DOGE,0.114643782530666
2016-04-29,DGB,0.102237108183568
2016-04-30,DOGE,0.0518131706494808
2016-05-01,DOGE,0.0728753325589163
2016-05-02,DOGE,0.0685295834264239
2016-05-03,DOGE,0.0842990892972715
2016-05-04,DGB,0.0881983643096876
2016-05-05,XRP,0.0225174722020289
2016-05-06,DOGE,0.0627975034263418
2016-05-07,DOGE,0.0647284540643699
2016-05-08,DOGE,0.0419710196581531
2016-05-09,DOGE,0.0683580668048685
2016-05-10,XEM,0.0323736396216885
2016-05-11,DOGE,0.0280870133403619
2016-05-12,ETH,0.057736837108213
2016-05-13,ETH,0.0508592837755214
2016-05-14,ETH,0.0533461022242655
2016-05-15,XMR,0.0439864944190578
2016-05-16,XEM,0.164831485894131
2016-05-17,XEM,0.191899461321359
2016-05-18,XRP,0.0899961045844731
2016-05-19,XLM,0.0292641563880464
2016-05-20,DASH,0.0545152177086035
2016-05-21,DASH,0.0466127832772737
2016-05-22,DASH,0.0328612354181489
2016-05-23,XRP,0.0559232865522181
2016-05-24,DGB,0.0394169362225372
2016-05-25,DGB,0.0301912443048023
2016-05-26,XMR,0.0412320237304881
2016-05-27,XEM,0.0517963832807635
2016-05-28,DGB,0.0472744896762286
2016-05-29,XEM,0.0630474489952433
2016-05-30,XEM,0.0790735154176556
2016-05-31,DASH,0.119193525913898
2016-06-01,DASH,0.0581228058963733
2016-06-02,LTC,0.0431915404107973
2016-06-03,LTC,0.0481616184244995
2016-06-04,BTC,0.0569037612671671
2016-06-05,BTC,0.0593654596467737
2016-06-06,BTC,0.0662138163571639
2016-06-07,DASH,0.0470153893151853
2016-06-08,DASH,0.0418029520895654
2016-06-09,DASH,0.0656160276353013
2016-06-10,BTC,0.0580571748137267
2016-06-11,DASH,0.053910185257014
2016-06-12,DGB,0.0758385466459671
2016-06-13,BTC,0.0596065900819919
2016-06-14,XEM,0.076734735214612
2016-06-15,XEM,0.0626559267435654
2016-06-16,DASH,0.152533569231265
2016-06-17,DASH,0.13679229921433
2016-06-18,XRP,0.254660797786621
2016-06-19,DASH,0.0936373027355221
2016-06-20,DASH,0.135123203445013
2016-06-21,DASH,0.0770353809946154
2016-06-22,DASH,0.0961370450394369
2016-06-23,DGB,0.0882427423348029
2016-06-24,DGB,0.13986888313607
2016-06-25,DGB,0.170630222029714
2016-06-26,DGB,0.171206189763033
2016-06-27,XRP,0.169389598666987
2016-06-28,DGB,0.113854437021557
2016-06-29,XRP,0.171247227432116
2016-06-30,XRP,0.237200716534548
2016-07-01,XRP,0.202453569662558
2016-07-02,XRP,0.208874498167521
2016-07-03,DGB,0.252600877741223
2016-07-04,XRP,0.276701548839229
2016-07-05,XRP,0.245515858926009
2016-07-06,LTC,0.115059666695782
2016-07-07,LTC,0.124891545630688
2016-07-08,DGB,0.080176025433625
2016-07-09,XMR,0.0758661715790193
2016-07-10,XLM,0.0507211107176414
2016-07-11,DGB,0.283726933952524
2016-07-12,DGB,0.320085821332871
2016-07-13,DGB,0.0938367065331022
2016-07-14,DASH,0.172675147565279
2016-07-15,XLM,0.0474459958180538
2016-07-16,DASH,0.231583601463143
2016-07-17,ETH,0.0546913128741558
2016-07-18,DASH,0.232162429844822
2016-07-19,DASH,0.152417775773115
2016-07-20,XRP,0.176073010134604
2016-07-21,XMR,0.0725504542845264
2016-07-22,DASH,0.210106339667435
2016-07-23,DASH,0.205329107065087
2016-07-24,XMR,0.202286411571861
2016-07-25,ETC,0.409671644988367
2016-07-26,DOGE,0.252485033667411
2016-07-27,ETC,0.323033993322903
2016-07-28,XEM,0.155492046002249
2016-07-29,DOGE,0.142135754333854
2016-07-30,DGB,0.845603312979698
2016-07-31,ETC,0.191271684735258
2016-08-01,DASH,0.134573462365986
2016-08-02,DASH,0.150810235923533
2016-08-03,DGB,0.0702326938850805
2016-08-04,ETC,0.260099959537697
2016-08-05,ETC,0.269291840251691
2016-08-06,ETC,0.260439006913738
2016-08-07,ETC,0.188976037564723
2016-08-08,DOGE,0.171695900569937
2016-08-09,XMR,0.0809050109068757
2016-08-10,DOGE,0.119881237152606
2016-08-11,XLM,0.383861974907864
2016-08-12,DOGE,0.13326332781824
2016-08-13,DOGE,0.128708081886921
2016-08-14,XEM,0.0658871048278614
2016-08-15,DOGE,0.245905271327024
2016-08-16,DGB,0.091421971091542
2016-08-17,DGB,0.05989721389982
2016-08-18,DOGE,0.12984671371238
2016-08-19,XMR,0.0617395602958127
2016-08-20,XMR,0.0710842607239372
2016-08-21,DGB,0.103611336129984
2016-08-22,DGB,0.182508320395639
2016-08-23,BTC,0.348086813342587
2016-08-24,BTC,0.370158633131223
2016-08-25,BTC,0.363903491903327
2016-08-26,BTC,0.362697550171063
2016-08-27,BTC,0.333227087188827
2016-08-28,BTC,0.339063183577935
2016-08-29,BTC,0.33407962985273
2016-08-30,ETC,0.276323186968592
2016-08-31,ETC,0.253635698776631
2016-09-01,ETC,0.239897075162757
2016-09-02,ETC,0.304695465819639
2016-09-03,ETC,0.310014229646127
2016-09-04,ETC,0.364904260327434
2016-09-05,ETC,0.355028706052717
2016-09-06,ETC,0.324327439168169
2016-09-07,ETC,0.367074002074773
2016-09-08,ETC,0.391244575622838
2016-09-09,ETC,0.372834244690815
2016-09-10,ETC,0.354006776642429
2016-09-11,ETC,0.402698792085842
2016-09-12,ETC,0.273859973852233
2016-09-13,DGB,0.62568689184273
2016-09-14,XRP,0.149840611295893
2016-09-15,DASH,0.267498355739098
2016-09-16,DASH,0.187636121467192
2016-09-17,XMR,0.189823165806345
2016-09-18,DGB,0.262350040765904
2016-09-19,ETC,0.207078628369621
2016-09-20,ETC,0.193192782669364
2016-09-21,ETC,0.214557426511622
2016-09-22,DASH,0.108335817656881
2016-09-23,DASH,0.118504021378979
2016-09-24,DASH,0.118402853072843
2016-09-25,LTC,0.182169993795853
2016-09-26,LTC,0.263732228662874
2016-09-27,LTC,0.254673246668361
2016-09-28,LTC,0.23010626585942
2016-09-29,LTC,0.234260376411875
2016-09-30,XLM,0.147309777099919
2016-10-01,LTC,0.278742616520966
2016-10-02,BTC,0.286905574268017
2016-10-03,LTC,0.355553369764881
2016-10-04,LTC,0.324978956395233
2016-10-05,BTC,0.294395677392432
2016-10-06,BTC,0.269115668922115
2016-10-07,LTC,0.165392742535379
2016-10-08,LTC,0.18126417482081
2016-10-09,LTC,0.127377224997393
2016-10-10,LTC,0.0291592892550655
2016-10-11,BTC,0.248268015840979
2016-10-12,XRP,0.0358307707726569
2016-10-13,ETH,0.221429710991601
2016-10-14,ETH,0.20721473169961
2016-10-15,ETH,0.22615451647773
2016-10-16,ETH,0.228543533263529
2016-10-17,ETC,0.177323297631115
2016-10-18,ETH,0.190131060744214
2016-10-19,ETH,0.195283820124642
2016-10-20,ETC,0.127544799523788
2016-10-21,ETC,0.15127516731615
2016-10-22,ETH,0.112218863181987
2016-10-23,BTC,0.113290220025767
2016-10-24,XEM,0.110709541275815
2016-10-25,BTC,0.11687091827692
2016-10-26,ETH,0.350371229776837
2016-10-27,ETH,0.184121850158784
2016-10-28,ETC,0.136885906008121
2016-10-29,ETC,0.078207642396511
2016-10-30,ZEC,0.26875924218239
2016-10-31,ZEC,0.29819966658646
2016-11-01,ZEC,0.20945366614128
2016-11-02,BTC,0.0714469220524121
2016-11-03,NEO,0.0740284707038004
2016-11-04,LTC,0.119838226645768
2016-11-05,DOGE,0.135212161287938
2016-11-06,DOGE,0.147407555626283
2016-11-07,DOGE,0.148516510731997
2016-11-08,XEM,0.0567106999918084
2016-11-09,XRP,0.0761578182354713
2016-11-10,LTC,0.0509446869102205
2016-11-11,NEO,0.0915452963294845
2016-11-12,NEO,0.0891887541542399
2016-11-13,NEO,0.0956609660941496
2016-11-14,DGB,1.02050422266011
2016-11-15,DGB,0.161024105851516
2016-11-16,DGB,1.28629914268081
2016-11-17,DGB,1.31153860942116
2016-11-18,DGB,1.14980789059749
2016-11-19,ETH,0.987623082075938
2016-11-20,XRP,0.106911374632338
2016-11-21,ETC,0.157637201249478
2016-11-22,ETH,0.0465432390388724
2016-11-23,DASH,0.125956911911132
2016-11-24,DASH,0.142797887732509
2016-11-25,ZEC,0.200243681790975
2016-11-26,DASH,0.225250952618187
2016-11-27,BTC,0.156603547515788
2016-11-28,BTC,0.161651136223296
2016-11-29,BTC,0.173601690718484
2016-11-30,BTC,0.150250659126703
2016-12-01,XRP,0.109479939933091
2016-12-02,LTC,0.12415463766346
2016-12-03,BTC,0.104831468058034
2016-12-04,DOGE,0.12269439005238
2016-12-05,DASH,0.437654818778022
2016-12-06,DASH,0.416707920911616
2016-12-07,DASH,0.427450612676632
2016-12-08,LTC,0.241532111234912
2016-12-09,LTC,0.281307207989242
2016-12-10,BTC,0.0600467983834106
2016-12-11,DASH,0.034866142389685
2016-12-12,NEO,0.355325376110906
2016-12-13,NEO,0.365329673736895
2016-12-14,DASH,0.282165890985832
2016-12-15,DASH,0.173366277181922
2016-12-16,DASH,0.190145006438153
2016-12-17,BTC,0.0560399639494871
2016-12-18,DGB,0.12509946567515
2016-12-19,XMR,0.0820592555771758
2016-12-20,BTC,0.0774948343573425
2016-12-21,BTC,0.0675811117872609
2016-12-22,ZEC,0.0773463894740827
2016-12-23,XMR,0.0746060047629865
2016-12-24,XLM,0.272155943258984
2016-12-25,ZEC,0.104096286772173
2016-12-26,LTC,0.109019582728284
2016-12-27,BTC,0.0853280895022715
2016-12-28,NEO,0.129001327754193
2016-12-29,NEO,0.186587358969609
2016-12-30,XLM,0.245841919850441
2016-12-31,NEO,0.162700930678098
2017-01-01,NEO,0.160525397583392
2017-01-02,NEO,0.171090972997709
2017-01-03,ETH,0.176651458629754
2017-01-04,XLM,0.0851026629904714
2017-01-05,ZEC,0.0702753293159072
2017-01-06,XLM,0.0664059267185977
2017-01-07,ZEC,0.139102706934577
2017-01-08,NEO,0.114562531362266
2017-01-09,XEM,0.102412248839345
2017-01-10,ZEC,0.147220059558017
2017-01-11,ZEC,0.0524825347036585
2017-01-12,XEM,0.0598857072729652
2017-01-13,ZEC,0.0920752458027891
2017-01-14,XEM,0.117797118844058
2017-01-15,XEM,0.11899962857081
2017-01-16,XLM,0.107050010781833
2017-01-17,ZEC,0.0625751728192214
2017-01-18,XRP,0.17576659429487
