date,quantile
2015-02-01,0.0280350229195645
2015-02-02,0.0157269390266412
2015-02-03,0.049886556894333
2015-02-04,0.0663296258961198
2015-02-05,0.0302197088002368
2015-02-06,0.0147620628779664
2015-02-07,0.0137146959430469
2015-02-08,0.0149708378334842
2015-02-09,0.0142869655979888
2015-02-10,0.0178232863265005
2015-02-11,0.0154317085246647
2015-02-12,0.025997240562525
2015-02-13,0.0135676687401847
2015-02-14,0.020013433240065
2015-02-15,0.0270893064469445
2015-02-16,0.0159663200981956
2015-02-17,0.0310564783987792
2015-02-18,0.0221147134241249
2015-02-19,0.0173162430564299
2015-02-20,0.022396831149923
2015-02-21,0.0282220546075555
2015-02-22,0.0401541693466545
2015-02-23,0.0404593448307688
2015-02-24,0.0119191983815598
2015-02-25,0.0143334462858197
2015-02-26,0.0164238850166368
2015-02-27,0.0130905846979827
2015-02-28,0.0237924972922026
2015-03-01,0.0132753334417839
2015-03-02,0.0259297613468038
2015-03-03,0.034949072842583
2015-03-04,0.0219619418695695
2015-03-05,0.0356109596270118
2015-03-06,0.0263173655100955
2015-03-07,0.0187766008436809
2015-03-08,0.0358403998003373
2015-03-09,0.0198795074357583
2015-03-10,0.00933823140930815
2015-03-11,0.024548896947351
2015-03-12,0.0403075996026193
2015-03-13,0.0313833738178054
2015-03-14,0.0343346055965722
2015-03-15,0.00953443723281042
2015-03-16,0.0185255697394497
2015-03-17,0.0156296299624288
2015-03-18,0.0397113262954251
2015-03-19,0.0162839627294271
2015-03-20,0.0300134527615288
2015-03-21,0.0146380585688173
2015-03-22,0.0168386010791224
2015-03-23,0.0360967991003667
2015-03-24,0.0242250148562402
2015-03-25,0.0136586710575284
2015-03-26,0.0185744376374633
2015-03-27,0.0150817347769368
2015-03-28,0.00863177737128837
2015-03-29,0.0161972178165214
2015-03-30,0.0169868155992995
2015-03-31,0.0234919062317325
2015-04-01,0.0449914290941923
2015-04-02,0.0334564981841745
2015-04-03,0.0497717713176703
2015-04-04,0.033938973820144
2015-04-05,0.0464504539941621
2015-04-06,0.0450276846474236
2015-04-07,0.0406918424955075
2015-04-08,0.051160906737263
2015-04-09,0.0615515420178349
2015-04-10,0.0511830783305181
2015-04-11,0.0575347279328579
2015-04-12,0.0688945933290806
2015-04-13,0.029691060595913
2015-04-14,0.0554283282818302
2015-04-15,0.0167427311120577
2015-04-16,0.00963814183526507
2015-04-17,0.0153155259150895
2015-04-18,0.027667690829691
2015-04-19,0.0232074234161788
2015-04-20,0.0129798676511758
2015-04-21,0.0082915422577805
2015-04-22,0.0188007694556543
2015-04-23,0.0120439226125832
2015-04-24,0.0118495115502215
2015-04-25,0.0101027648179399
2015-04-26,0.00992651343948801
2015-04-27,0.016668066088908
2015-04-28,0.0156161780859532
2015-04-29,0.0237271670020187
2015-04-30,0.01730746189404
2015-05-01,0.0112001626364211
2015-05-02,0.0121939600380266
2015-05-03,0.0274438636675682
2015-05-04,0.0150699232005905
2015-05-05,0.0177917176869823
2015-05-06,0.0114230728826878
2015-05-07,0.0189212061167506
2015-05-08,0.0296402828888338
2015-05-09,0.0201630195457091
2015-05-10,0.0341465465357024
2015-05-11,0.0345269892951486
2015-05-12,0.0245499700711178
2015-05-13,0.0362582033294625
2015-05-14,0.019092551071539
2015-05-15,0.00608858825141781
2015-05-16,0.0261856284612283
2015-05-17,0.0170008153434256
2015-05-18,0.0105515647602169
2015-05-19,0.0291348431508196
2015-05-20,0.0188733009878308
2015-05-21,0.0235396890073255
2015-05-22,0.00396007247402342
2015-05-23,0.0304438172343176
2015-05-24,0.0077646095876293
2015-05-25,0.0273673736687524
2015-05-26,0.0440391805778489
2015-05-27,0.0454274363796756
2015-05-28,0.0433461628099633
2015-05-29,0.0224353623032697
2015-05-30,0.0316063569545368
2015-05-31,0.0351276225260583
2015-06-01,0.032708340988319
2015-06-02,0.0178422254067891
2015-06-03,0.0145013463971596
2015-06-04,0.0216979655621202
2015-06-05,0.0186565892905525
2015-06-06,0.0124746848772755
2015-06-07,0.00835881697488945
2015-06-08,0.00863336097243151
2015-06-09,0.0290728421674498
2015-06-10,0.0121433181232144
2015-06-11,0.00923320052790894
2015-06-12,0.0150703251178575
2015-06-13,0.0193589392911513
