date,quantile
2015-02-01,0.594301400714088
2015-02-02,0.564245345937151
2015-02-03,0.60665714209179
2015-02-04,0.60673216322568
2015-02-05,0.569857474347445
2015-02-06,0.659802547741585
2015-02-07,0.586538903124814
2015-02-08,0.571967768842279
2015-02-09,0.614761006160621
2015-02-10,0.578542604837674
2015-02-11,0.517282579138539
2015-02-12,0.576483899292176
2015-02-13,0.620459563511968
2015-02-14,0.680354524051356
2015-02-15,0.639166429994385
2015-02-16,0.626080365507253
2015-02-17,0.518597747064835
2015-02-18,0.672591507715638
2015-02-19,0.652030138999548
2015-02-20,0.661087978827435
2015-02-21,0.599704221133245
2015-02-22,0.570478165582074
2015-02-23,0.635893963861504
2015-02-24,0.596699675858978
2015-02-25,0.585814122277184
2015-02-26,0.583966768082878
2015-02-27,0.578624559725426
2015-02-28,0.584397488734832
2015-03-01,0.576590001954294
2015-03-02,0.49471232994436
2015-03-03,0.574315431625785
2015-03-04,0.612807116439313
2015-03-05,0.551126074655901
2015-03-06,0.607358875012367
2015-03-07,0.424003626315698
2015-03-08,0.452481028759539
2015-03-09,0.518737058221464
2015-03-10,0.463114481938056
2015-03-11,0.501144964638156
2015-03-12,0.53532105951417
2015-03-13,0.518702046948324
2015-03-14,0.527041246531029
2015-03-15,0.519472897047145
2015-03-16,0.525118548833687
2015-03-17,0.464416498931728
2015-03-18,0.350001815841716
2015-03-19,0.380105552940706
2015-03-20,0.285826235442017
2015-03-21,0.25870862294062
2015-03-22,0.256401285222149
2015-03-23,0.256318831887173
2015-03-24,0.290974452890661
2015-03-25,0.295453360835193
2015-03-26,0.284817393406629
2015-03-27,0.28028400906692
2015-03-28,0.234419658052026
2015-03-29,0.239870564625443
2015-03-30,0.28270314207872
2015-03-31,0.280459906971655
2015-04-01,0.22319629046999
2015-04-02,0.235130320489755
2015-04-03,0.318742333410019
2015-04-04,0.329030856383009
2015-04-05,0.308309799215246
2015-04-06,0.321141397159372
2015-04-07,0.281046952011528
2015-04-08,0.30903111191091
2015-04-09,0.300092851783843
2015-04-10,0.365712964994635
2015-04-11,0.362632835327841
2015-04-12,0.340758467035134
2015-04-13,0.351891645466282
2015-04-14,0.372311775630057
2015-04-15,0.281260758026875
2015-04-16,0.314776804385152
2015-04-17,0.31334997603621
2015-04-18,0.380724995564278
2015-04-19,0.264828827250524
2015-04-20,0.327224588598053
2015-04-21,0.300927817927373
2015-04-22,0.298078664804834
2015-04-23,0.324025871706028
2015-04-24,0.319963507052265
2015-04-25,0.326667733394864
2015-04-26,0.34867128741752
2015-04-27,0.270347331839536
2015-04-28,0.320601931139818
2015-04-29,0.377343170941231
2015-04-30,0.358021835332667
2015-05-01,0.359993700482742
2015-05-02,0.318692833343158
2015-05-03,0.322926757172916
2015-05-04,0.316009578811007
2015-05-05,0.332806130907359
2015-05-06,0.32885183878859
2015-05-07,0.346414123267049
2015-05-08,0.352743984622895
2015-05-09,0.331350515208507
2015-05-10,0.345352051442582
2015-05-11,0.353505708776425
2015-05-12,0.329876104504538
2015-05-13,0.34882681392893
2015-05-14,0.308726789517306
2015-05-15,0.34988241508215
2015-05-16,0.354711762088143
2015-05-17,0.339682979010772
2015-05-18,0.349590185533582
2015-05-19,0.349654367713128
2015-05-20,0.345291222931985
2015-05-21,0.324118078588718
2015-05-22,0.339488575135238
2015-05-23,0.300642296881522
2015-05-24,0.30624074323258
2015-05-25,0.295283021083765
2015-05-26,0.284285718413377
2015-05-27,0.202059562995405
2015-05-28,0.255289708368435
2015-05-29,0.241568427810123
2015-05-30,0.267103956495198
2015-05-31,0.276598283171583
2015-06-01,0.264809572625792
2015-06-02,0.298573367317369
2015-06-03,0.326719323696741
2015-06-04,0.357903951892213
2015-06-05,0.242660916138659
2015-06-06,0.216733186004245
2015-06-07,0.258270889327807
2015-06-08,0.3060259627811
2015-06-09,0.244636503328067
2015-06-10,0.228864665017981
2015-06-11,0.284706069641564
2015-06-12,0.281225109838837
2015-06-13,0.255836652655398
2015-06-14,0.254432046702945
2015-06-15,0.257393586264105
2015-06-16,0.223226445573046
2015-06-17,0.253530945037223
2015-06-18,0.238380604723338
2015-06-19,0.294883534916429
2015-06-20,0.290284415928843
2015-06-21,0.294210396013562
2015-06-22,0.265107510690625
2015-06-23,0.293831980398764
2015-06-24,0.245707258233879
2015-06-25,0.297870808571551
2015-06-26,0.240800295003599
2015-06-27,0.255880306825556
2015-06-28,0.235125803781198
2015-06-29,0.216998083403727
2015-06-30,0.241258886413929
2015-07-01,0.215107868673912
2015-07-02,0.232868812859844
2015-07-03,0.201587860634968
2015-07-04,0.247379219222414
2015-07-05,0.256965597806271
2015-07-06,0.200668079225847
2015-07-07,0.227194712077466
2015-07-08,0.181356766558807
2015-07-09,0.176271804887196
2015-07-10,0.2724170287917
2015-07-11,0.25280409645988
2015-07-12,0.296621009215801
2015-07-13,0.285245165571975
2015-07-14,0.302674094204601
2015-07-15,0.2774714351532
2015-07-16,0.343415115824965
2015-07-17,0.34431904984019
2015-07-18,0.335631663898043
2015-07-19,0.323233312770191
2015-07-20,0.272841205335129
2015-07-21,0.318282721743438
2015-07-22,0.301503759128165
2015-07-23,0.280318335590847
2015-07-24,0.29118390088944
2015-07-25,0.313102597238484
2015-07-26,0.293718797202561
2015-07-27,0.335198627891149
2015-07-28,0.316632317309608
2015-07-29,0.280901895040797
2015-07-30,0.319096071843903
2015-07-31,0.271734409424356
2015-08-01,0.250914199647014
2015-08-02,0.26576126154349
2015-08-03,0.297681620160363
2015-08-04,0.27303021084285
2015-08-05,0.283837757546012
2015-08-06,0.264447065646304
2015-08-07,0.24312002568405
2015-08-08,0.286595478189647
2015-08-09,0.307033057536679
2015-08-10,0.273864959058035
2015-08-11,0.304013846272552
2015-08-12,0.443823770714222
2015-08-13,0.349262337664452
2015-08-14,0.34630879349162
2015-08-15,0.373027938104529
2015-08-16,0.400938774498855
2015-08-17,0.396786099763388
2015-08-18,0.27000916254973
2015-08-19,0.286248795467856
2015-08-20,0.318430928931066
2015-08-21,0.330655365971519
2015-08-22,0.327423984996756
2015-08-23,0.301077998078182
2015-08-24,0.405067598671908
2015-08-25,0.376581998486575
2015-08-26,0.33697753473938
2015-08-27,0.352405450386683
2015-08-28,0.383931810397633
2015-08-29,0.403241860890238
2015-08-30,0.374725859295888
2015-08-31,0.314077262273505
2015-09-01,0.380102654104001
2015-09-02,0.386532104587941
2015-09-03,0.388746625562961
2015-09-04,0.401322295076013
2015-09-05,0.429743108687641
2015-09-06,0.407146197289399
2015-09-07,0.461107491371325
2015-09-08,0.450054973374293
2015-09-09,0.432532480610312
2015-09-10,0.438053043423702
2015-09-11,0.430361746519619
2015-09-12,0.385899236490384
2015-09-13,0.479864858441596
2015-09-14,0.441564428211695
2015-09-15,0.42583264799614
2015-09-16,0.392569673662984
2015-09-17,0.357269998411823
2015-09-18,0.351416255710477
2015-09-19,0.330629281398023
2015-09-20,0.356404261376483
2015-09-21,0.335415438112865
2015-09-22,0.324849789598685
2015-09-23,0.336688330098437
2015-09-24,0.303774206313977
2015-09-25,0.352148036165387
2015-09-26,0.326642529983663
2015-09-27,0.328957877325876
2015-09-28,0.399145080726967
2015-09-29,0.333348278629883
2015-09-30,0.374416254658064
2015-10-01,0.350012342423721
2015-10-02,0.346035954157109
2015-10-03,0.315442344011053
2015-10-04,0.293480851021836
2015-10-05,0.295689774209164
2015-10-06,0.284028141711023
2015-10-07,0.295527110034021
2015-10-08,0.298045946960293
2015-10-09,0.351588343358235
2015-10-10,0.296451206519989
2015-10-11,0.291660781720831
2015-10-12,0.295484369477826
2015-10-13,0.257000139408158
2015-10-14,0.241404778932919
2015-10-15,0.223893250297058
2015-10-16,0.188587329200859
2015-10-17,0.250224482737836
2015-10-18,0.237487705885031
2015-10-19,0.25001662083223
2015-10-20,0.281935637374035
2015-10-21,0.225750573674798
2015-10-22,0.33313217415292
2015-10-23,0.337258409853734
2015-10-24,0.31261086534525
2015-10-25,0.205063427721621
2015-10-26,0.231432643110009
2015-10-27,0.345249425345081
2015-10-28,0.384221792557367
2015-10-29,0.226859758081479
2015-10-30,0.267634305532842
2015-10-31,0.20512766708098
2015-11-01,0.214247435060014
2015-11-02,0.309271824472469
2015-11-03,0.25048372858273
2015-11-04,0.257185279043424
2015-11-05,0.235151161138901
2015-11-06,0.256999334883547
2015-11-07,0.255073251545246
2015-11-08,0.307367924274114
2015-11-09,0.298681710709139
2015-11-10,0.313163574133676
2015-11-11,0.314414084848598
2015-11-12,0.305859775460707
2015-11-13,0.320047356494909
2015-11-14,0.336253513591908
2015-11-15,0.3506070005146
2015-11-16,0.314240980017881
2015-11-17,0.331094521939488
2015-11-18,0.357068564978297
2015-11-19,0.360491471690517
2015-11-20,0.430651803588102
2015-11-21,0.371799873785156
2015-11-22,0.320101193980213
2015-11-23,0.275144863710108
2015-11-24,0.380412915704368
2015-11-25,0.392255173376635
2015-11-26,0.288753652313439
2015-11-27,0.340269962367898
2015-11-28,0.352891346098323
2015-11-29,0.367609398685617
2015-11-30,0.33245539127479
2015-12-01,0.337622454316592
2015-12-02,0.359017879908132
2015-12-03,0.269925646399684
2015-12-04,0.323620690974952
2015-12-05,0.231705974786134
2015-12-06,0.286670338440894
2015-12-07,0.280185975758303
2015-12-08,0.348517599516124
2015-12-09,0.292357120445132
2015-12-10,0.367769726055568
2015-12-11,0.309568258747317
2015-12-12,0.28654823394466
2015-12-13,0.29957062120375
2015-12-14,0.320518655815127
2015-12-15,0.443903890263437
2015-12-16,0.256182517800527
2015-12-17,0.287262373535394
2015-12-18,0.454002528476211
2015-12-19,0.285972584745104
2015-12-20,0.28619927917409
2015-12-21,0.369847232805405
2015-12-22,0.267450832290633
2015-12-23,0.28742996612442
2015-12-24,0.253367353272203
2015-12-25,0.356145861655353
2015-12-26,0.304034368199794
