date,quantile
2015-02-01,0.627844993690992
2015-02-02,0.58582427564366
2015-02-03,0.64719168927953
2015-02-04,0.614328732035005
2015-02-05,0.583660159481109
2015-02-06,0.695781401037808
2015-02-07,0.606438790711545
2015-02-08,0.58922552069265
2015-02-09,0.624811354267547
2015-02-10,0.580660077679649
2015-02-11,0.572499067580334
2015-02-12,0.581338165793225
2015-02-13,0.62274366313065
2015-02-14,0.713743528820262
2015-02-15,0.664348397065884
2015-02-16,0.680064392127765
2015-02-17,0.53622332689893
2015-02-18,0.705483234402209
2015-02-19,0.717211276326226
2015-02-20,0.713455468419048
2015-02-21,0.701070570921623
2015-02-22,0.606852864131681
2015-02-23,0.69311121554383
2015-02-24,0.616340872113067
2015-02-25,0.614581254851528
2015-02-26,0.617129303419865
2015-02-27,0.628580669061663
2015-02-28,0.608644578270686
2015-03-01,0.636036746304191
2015-03-02,0.510027115352393
2015-03-03,0.615173998099469
2015-03-04,0.671126109945694
2015-03-05,0.590650388746836
2015-03-06,0.663946731291672
2015-03-07,0.446333911529861
2015-03-08,0.487201121741785
2015-03-09,0.553730942155496
2015-03-10,0.498537578691567
2015-03-11,0.547150409129699
2015-03-12,0.561188610932223
2015-03-13,0.554023868163126
2015-03-14,0.537098629238403
2015-03-15,0.556245842240778
2015-03-16,0.54422900857933
2015-03-17,0.473990057556615
2015-03-18,0.359295199439349
2015-03-19,0.393363217776683
2015-03-20,0.298465841621899
2015-03-21,0.285451561057708
2015-03-22,0.276536916487063
2015-03-23,0.261533207203087
2015-03-24,0.296992658972625
2015-03-25,0.301344951234128
2015-03-26,0.296756642130733
2015-03-27,0.283209158730388
2015-03-28,0.240610614265964
2015-03-29,0.244191368948406
2015-03-30,0.303673376708609
2015-03-31,0.308349488389782
2015-04-01,0.232914238936089
2015-04-02,0.254865566866581
2015-04-03,0.33536855267918
2015-04-04,0.355823326681647
2015-04-05,0.323896715619769
2015-04-06,0.352430475439597
2015-04-07,0.326953234330908
2015-04-08,0.350733250857357
2015-04-09,0.352738516773907
2015-04-10,0.377698204555338
2015-04-11,0.372309881930612
2015-04-12,0.36915311178286
2015-04-13,0.389619824920921
2015-04-14,0.373717558893513
2015-04-15,0.328698833356253
2015-04-16,0.347441345575251
2015-04-17,0.339142047374754
2015-04-18,0.396244357870056
2015-04-19,0.267755060480954
2015-04-20,0.33419429509892
2015-04-21,0.332273023536671
2015-04-22,0.326501830694594
2015-04-23,0.33209957923697
2015-04-24,0.325632079286406
2015-04-25,0.333880815687705
2015-04-26,0.350305088972876
2015-04-27,0.285057916660561
2015-04-28,0.345177836124144
2015-04-29,0.385585582171136
2015-04-30,0.359930632281639
2015-05-01,0.375871660345344
2015-05-02,0.343638429207982
2015-05-03,0.336290577186051
2015-05-04,0.320903411061458
2015-05-05,0.358863177642159
2015-05-06,0.336697214640891
2015-05-07,0.379714549571547
2015-05-08,0.384534875452557
2015-05-09,0.334089042737055
2015-05-10,0.373015731202284
2015-05-11,0.369217149985016
