date,quantile
2015-02-01,0.447726827288529
2015-02-02,0.433753414163177
2015-02-03,0.440273125835553
2015-02-04,0.416833858040148
2015-02-05,0.404764716404215
2015-02-06,0.393471595265891
2015-02-07,0.42493032839642
2015-02-08,0.421658464300599
2015-02-09,0.382805109113058
2015-02-10,0.422723244328344
2015-02-11,0.395456828618062
2015-02-12,0.354422161569616
2015-02-13,0.445364627494157
2015-02-14,0.419355196878335
2015-02-15,0.419728241532945
2015-02-16,0.373490307487361
2015-02-17,0.350362803118358
2015-02-18,0.3341631327052
2015-02-19,0.356525401250829
2015-02-20,0.3867042915424
2015-02-21,0.371512209609451
2015-02-22,0.425230287067657
2015-02-23,0.422503182000581
2015-02-24,0.446896394154874
2015-02-25,0.397251734679382
2015-02-26,0.403810497343183
2015-02-27,0.380751308652446
2015-02-28,0.386315174715225
2015-03-01,0.401401319615905
2015-03-02,0.389474288572922
2015-03-03,0.402326608685632
2015-03-04,0.409933060274312
2015-03-05,0.40219347775286
2015-03-06,0.43503491420595
2015-03-07,0.330883859280927
2015-03-08,0.378554025344008
2015-03-09,0.408462156740872
2015-03-10,0.37713981213683
2015-03-11,0.300314793707186
2015-03-12,0.371547715280861
2015-03-13,0.352888613989795
2015-03-14,0.299378347837183
2015-03-15,0.346825051238409
2015-03-16,0.286565195998505
2015-03-17,0.290485987767536
2015-03-18,0.234123814971456
2015-03-19,0.128162704153937
2015-03-20,0.174814829860365
2015-03-21,0.207482470860055
2015-03-22,0.196950113298175
2015-03-23,0.199165615909473
2015-03-24,0.212789817255595
2015-03-25,0.223481124078939
2015-03-26,0.216259517730308
2015-03-27,0.231778717115637
2015-03-28,0.2185484157753
2015-03-29,0.211501138158597
2015-03-30,0.22669918192617
2015-03-31,0.185670643424831
2015-04-01,0.132800518124234
2015-04-02,0.145316149283924
2015-04-03,0.262788103281426
2015-04-04,0.171952823754427
2015-04-05,0.227159950244377
2015-04-06,0.211217540111112
2015-04-07,0.21293779797286
2015-04-08,0.226895308524194
2015-04-09,0.211255910436229
2015-04-10,0.279763913435369
2015-04-11,0.173512582639569
2015-04-12,0.244037928540031
2015-04-13,0.167774478101942
2015-04-14,0.17849435629618
2015-04-15,0.199468920434508
2015-04-16,0.187050606152113
2015-04-17,0.252699080800795
2015-04-18,0.196088003765361
2015-04-19,0.212972899054691
2015-04-20,0.191920516909271
2015-04-21,0.177714403352107
2015-04-22,0.172534370223882
2015-04-23,0.18423055262883
2015-04-24,0.22360978937789
2015-04-25,0.21699542657814
2015-04-26,0.20497757179287
2015-04-27,0.208943237509154
2015-04-28,0.191784861036546
2015-04-29,0.352340412637994
2015-04-30,0.180208528354328
2015-05-01,0.177160862694782
2015-05-02,0.160245603125544
2015-05-03,0.240573994191101
2015-05-04,0.228146098727392
2015-05-05,0.254671805533552
2015-05-06,0.229334333987419
2015-05-07,0.149385663381986
