date,quantile
2015-02-01,0.676327128798686
2015-02-02,0.72494993064926
2015-02-03,0.705196040010238
2015-02-04,0.664203518192714
2015-02-05,0.660618036767815
2015-02-06,0.774584456580174
2015-02-07,0.668097378280062
2015-02-08,0.702769221067803
2015-02-09,0.71447349954567
2015-02-10,0.619745124678689
2015-02-11,0.62309327159343
2015-02-12,0.63015414590963
2015-02-13,0.629201283594027
2015-02-14,0.724727012948173
2015-02-15,0.719870212417928
2015-02-16,0.843642694746225
2015-02-17,0.792897051364142
2015-02-18,0.750972840017904
2015-02-19,0.758757022377479
2015-02-20,0.77916038151255
2015-02-21,0.735794109630711
2015-02-22,0.674736851877688
2015-02-23,0.756068741331159
2015-02-24,0.715247626870198
2015-02-25,0.708919347295186
2015-02-26,0.680300920255076
2015-02-27,0.664460251359901
2015-02-28,0.687034863337018
2015-03-01,0.649404110736224
2015-03-02,0.64273094159001
2015-03-03,0.644367930245931
2015-03-04,0.704600448016577
2015-03-05,0.607099695056661
2015-03-06,0.690375869868987
2015-03-07,0.609480311542996
2015-03-08,0.556587839929057
2015-03-09,0.562112377432778
2015-03-10,0.595770752559342
2015-03-11,0.566569144862381
2015-03-12,0.642014372361184
2015-03-13,0.643966491642326
2015-03-14,0.552955033427197
2015-03-15,0.574132037424354
2015-03-16,0.550759104918058
2015-03-17,0.493394638179632
2015-03-18,0.436341156794727
2015-03-19,0.399335620593778
2015-03-20,0.363693694468075
2015-03-21,0.296780201778116
2015-03-22,0.304406936106611
2015-03-23,0.314431087879076
2015-03-24,0.404187560980001
2015-03-25,0.367934275872107
2015-03-26,0.384745091950589
2015-03-27,0.40977286012976
2015-03-28,0.313554791687461
2015-03-29,0.373804360059048
2015-03-30,0.420964376363115
2015-03-31,0.418504222633073
2015-04-01,0.362135484266501
2015-04-02,0.375675185788692
2015-04-03,0.591794405353443
2015-04-04,0.940237858678477
2015-04-05,0.743587608625366
2015-04-06,0.608326129455167
2015-04-07,0.420148193899492
2015-04-08,0.591613038352196
2015-04-09,0.626818804222481
2015-04-10,0.403343564391997
2015-04-11,0.492618295103327
2015-04-12,0.4671609275708
2015-04-13,0.411769395736307
2015-04-14,0.399837029705094
2015-04-15,0.681421954148619
2015-04-16,0.364448299176165
2015-04-17,0.352324889941615
2015-04-18,0.532188887310708
2015-04-19,0.31657531639087
2015-04-20,0.36209976027207
2015-04-21,0.355548473264873
2015-04-22,0.509790955467702
2015-04-23,0.532393809082771
2015-04-24,0.404160951218762
2015-04-25,0.423529540317851
2015-04-26,0.362343582286946
2015-04-27,0.293120149519397
2015-04-28,0.359033695248194
2015-04-29,0.41308444190013
2015-04-30,0.36891415710943
2015-05-01,0.401389468283256
2015-05-02,0.402654387595637
2015-05-03,0.346818344682951
2015-05-04,0.447659365066902
2015-05-05,0.423021708860805
2015-05-06,0.384512370395447
2015-05-07,0.605163142161727
2015-05-08,0.414042640853289
2015-05-09,0.405202230910343
2015-05-10,0.445934726223862
2015-05-11,0.446424312943105
2015-05-12,0.365292104449702
2015-05-13,0.485054067339342
2015-05-14,0.369040424875232
2015-05-15,0.386160069991684
2015-05-16,0.394594278233697
2015-05-17,0.396550706274722
2015-05-18,0.441339576149666
2015-05-19,0.378095257361873
2015-05-20,0.444660253424283
2015-05-21,0.471108568199608
2015-05-22,0.549696368286029
2015-05-23,0.398173705673695
2015-05-24,0.355069454025154
2015-05-25,0.362566477273099
2015-05-26,0.389071314601199
2015-05-27,0.381670494460473
2015-05-28,0.308764305095128
2015-05-29,0.349528853479714
2015-05-30,0.297204937498646
2015-05-31,0.300979046570792
2015-06-01,0.327392949784123
2015-06-02,0.350686771352418
2015-06-03,0.459546104594296
2015-06-04,0.424836307796669
2015-06-05,0.383223645535091
2015-06-06,0.292438891804496
2015-06-07,0.334006271175379
2015-06-08,0.352708348129476
2015-06-09,0.283472294872909
2015-06-10,0.329289420437247
2015-06-11,0.401934770644577
2015-06-12,0.460054769671019
2015-06-13,0.452203920388744
2015-06-14,0.45046192426916
2015-06-15,0.303951535554473
2015-06-16,0.25712382979317
2015-06-17,0.341842650579907
2015-06-18,0.333788029945629
2015-06-19,0.345453548811845
2015-06-20,0.338307563675801
2015-06-21,0.32509067916916
2015-06-22,0.33325120205317
2015-06-23,0.314456543515606
2015-06-24,0.400512367707678
2015-06-25,0.313821786822861
2015-06-26,0.31664126587299
2015-06-27,0.312932323036616
2015-06-28,0.256536487065423
2015-06-29,0.235511971453859
2015-06-30,0.313578529918655
2015-07-01,0.250576526508911
2015-07-02,0.325140143691721
2015-07-03,0.24941475496969
2015-07-04,0.312223856751606
2015-07-05,0.275530243799722
2015-07-06,0.240499296930983
2015-07-07,0.253332445553778
2015-07-08,0.34182512962996
2015-07-09,0.2373474623965
2015-07-10,0.303242167661402
2015-07-11,0.281344251603777
2015-07-12,0.325980733799344
2015-07-13,0.300709152362725
2015-07-14,0.321872011723458
2015-07-15,0.300423608283673
2015-07-16,0.352192695647867
2015-07-17,0.389363298214321
2015-07-18,0.387356252049329
2015-07-19,0.366606609887661
2015-07-20,0.412674475059152
2015-07-21,0.41721622763911
2015-07-22,0.375449606622889
2015-07-23,0.308817861883818
2015-07-24,0.313826618850369
2015-07-25,0.423762778519061
2015-07-26,0.365028925389397
2015-07-27,0.429978872831394
2015-07-28,0.390671147915606
2015-07-29,0.389805690521283
2015-07-30,0.420177366851267
2015-07-31,0.384772286520368
2015-08-01,0.4095634306567
2015-08-02,0.474629013742791
2015-08-03,0.451242561865226
2015-08-04,0.394980513093773
2015-08-05,0.403383567630227
2015-08-06,0.364837103442078
2015-08-07,0.386629119961313
2015-08-08,0.382469486247362
2015-08-09,0.456605085986931
2015-08-10,0.352480052300775
2015-08-11,0.418156111904784
2015-08-12,0.831304465627723
2015-08-13,0.981973185881624
2015-08-14,0.604450978198027
2015-08-15,0.646578344867222
2015-08-16,0.682884418410144
2015-08-17,0.739850880962441
2015-08-18,0.42807678419525
2015-08-19,0.695807015160352
2015-08-20,0.519648342846657
2015-08-21,0.435922327382207
2015-08-22,0.728923584857953
2015-08-23,0.544863432449622
2015-08-24,0.779754655043674
2015-08-25,0.66773610596867
2015-08-26,0.455306890695375
2015-08-27,0.502998259169547
2015-08-28,0.820362656771056
2015-08-29,0.513027522170448
2015-08-30,0.659075571169321
2015-08-31,0.499509703710856
2015-09-01,0.471099599833226
2015-09-02,0.599364916696479
2015-09-03,0.786546441514212
2015-09-04,0.503598070617091
2015-09-05,0.480142649604596
2015-09-06,0.815508326675156
2015-09-07,0.640947767029305
2015-09-08,0.895079642813697
2015-09-09,0.475292193930674
2015-09-10,0.52117095420931
2015-09-11,0.721547687597541
2015-09-12,0.54590164893691
2015-09-13,0.506418935745936
2015-09-14,0.474040034338642
2015-09-15,0.529631565286385
2015-09-16,0.487087191743575
2015-09-17,0.459949567013978
2015-09-18,0.490262727877206
2015-09-19,0.50858361360825
2015-09-20,0.483476648639713
2015-09-21,0.487322974429029
2015-09-22,0.453888010656856
2015-09-23,0.474440246596239
2015-09-24,0.406297855080974
2015-09-25,0.472894456493036
2015-09-26,0.474321183145531
2015-09-27,0.47747182187002
2015-09-28,0.468711664997226
2015-09-29,0.425335224977877
2015-09-30,0.417782247080052
2015-10-01,0.385190778079063
2015-10-02,0.398967078595999
2015-10-03,0.429421842527475
2015-10-04,0.450895872632192
2015-10-05,0.457031048703693
2015-10-06,0.437213098692753
2015-10-07,0.45754964530216
2015-10-08,0.464837792233257
2015-10-09,0.377275606515121
2015-10-10,0.40476580960153
2015-10-11,0.41759196367959
2015-10-12,0.44557212158879
2015-10-13,0.432877030542508
2015-10-14,0.381250930021892
2015-10-15,0.419526329229295
2015-10-16,0.441553857021981
2015-10-17,0.418924927117193
2015-10-18,0.449816386542427
2015-10-19,0.406686498239623
2015-10-20,0.688269047828503
2015-10-21,0.713801633282894
2015-10-22,0.756269427727474
2015-10-23,0.651684023757569
2015-10-24,0.569200829599418
2015-10-25,0.261859031631706
2015-10-26,0.42285297064969
2015-10-27,0.359670590573093
2015-10-28,0.670450206383815
2015-10-29,0.396068139165054
2015-10-30,0.479525854719692
2015-10-31,0.441390437871495
2015-11-01,0.344472224860692
2015-11-02,0.334421611497419
2015-11-03,0.329234658176564
2015-11-04,0.406737922973893
2015-11-05,0.320737196210006
2015-11-06,0.366557566665357
2015-11-07,0.347581759421617
2015-11-08,0.362772673156052
2015-11-09,0.368600493849175
2015-11-10,0.331945334612671
2015-11-11,0.416559836614805
2015-11-12,0.380736874193663
2015-11-13,0.43235243221036
2015-11-14,0.44482870464419
2015-11-15,0.488241229145373
