,BTC,XRP,LTC,DASH,XLM,DOGE,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.157800663636868,0.797858651881375,-0.0379471255983428,0.127761660700189,0,0.0961059098037788,0.032767995891073,0,0,-0.255920922406644,1.1323744841898,0.695536715397259,-0.0218036868843859
XRP,0,0,0.785299001745271,-0.0311573619916464,0,0,0,-0.139069336877483,-0.371125662056385,0,0,0,0,-0.208116953431836
LTC,0.246412889387308,0.534679925912697,0,0.112814603839059,0,0,0.0131069188302288,0,0.055120095365066,0,0,0,0,0.0876640983763315
DASH,0,-0.62906948108796,0,0,0.760538028013403,0.456041263001021,-0.278433648808105,0,-0.0265781851242908,3.81356425519097,0,0,0,0.0140430611038699
XLM,1.6003963451053,0,-1.15454184134877,0.355080482733236,0,-0.342858406193465,0,0.321550081940896,0,0.59645365879618,0.577463348142706,-4.35593136158539,-4.8601496338032,-0.64203841290595
DOGE,-1.28750804216066,-0.427242294548466,0.690848729917224,0.227122466877205,0,0,0.314146665323494,0.497341832886476,-0.215083486837411,0.895855026638209,0,0,0,-0.189427235705644
XMR,1.11022302462516e-16,-1.44381807730366,1.22579244216309,-0.434530585231591,0.6165398284456,1.35522164332236,0,-0.469754870880634,0.690746236117259,-2.09368693671914,-1.99359689434143,2.40699423020813,-15.2603726605479,-1.97452551841438
XEM,1.65943040143989,-0.887970064636088,-0.265821504889319,0.536984538050523,0.0782704742900412,0,-0.216056284484089,0,0.122370705567813,-4.31534289548076,0,-12.7266468286395,0,-0.662086040735935
DGB,1.5346520889938,-0.974289857512162,0,0.510474616099483,-0.118113824187617,0,0.730867423131651,-0.119908711421288,0,0,0,0,0,0
BV010082.Index,0.0312536270118681,0.0752221154860921,-0.120758714253285,0.0477465131703511,-0.00866776239793693,0.0139743232128688,0.107730325852875,0,0.0333097180313732,0,0.237258253401036,0.511439584547385,0,0.0305411831349314
CVIX.Index,0,-0.116695943796601,0.105960827638267,0.00988128830359927,0.0247688827832716,-0.040992488245828,-0.0198594360874769,0,0.0187648809133771,-1.09053896366458,0,3.03466653066965,0,0.166801021031226
DXY.Curncy,0.132782778635492,0.00906924738497201,-0.153658995966945,0.0422751733929247,0,0,-0.00102677843297157,-0.0210966136895332,-0.00814860942001341,0,0.051080112295302,0,0,-0.000755150444559474
SPX.Index,0.0575026701466053,-0.0436930632725741,0,-0.0109033220721575,0.00961972000731732,0,-0.0247265681591669,-0.00287571621842614,0.00109189947829989,0,-0.0263476923019973,0,0,-0.0951645428768404
VIX.Index,0.567624363869504,-0.42745089879134,0,-0.0577351638859884,0.066153006515613,-0.111412683084609,-0.250947606740463,0,0.115815736830545,0,-0.32165730240577,0,-10.4090486353133,0
