,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0623848510587312,1.30951430782627,0.164153776633904,0.0519411364309808,-0.0882781882352931,-0.0222945309487801,0.072042714081538,0.0192009488842373,0.0241676648366629,0,0.461415347193793,-0.405418825005595,0,0.00307187460890675
XRP,0,0,0,0.0319601844509828,-0.0193241731007024,-0.00115841921192782,0.334587322165055,-0.0287484611807372,0.0322750823875867,0.0170788902205987,0.388284182778756,0.525597411455132,0,0,-0.00515779174490335
LTC,0.619471066834043,-0.0291162985804286,0,-0.110338539251194,-0.0206669238684417,0.0469603629014255,0.0469457365059836,-0.0147831650410262,-0.00409019526512032,-0.000945765839469315,-0.259806739699421,0.0571454093719011,0,0,-0.0292861483267038
ETH,0.146090371654527,0,0,0,0,0.126431234037634,0,0,-0.0534593450162756,-0.0229862756820151,0,0,0,0,0
DASH,0.998377027333261,-1.57829586551299,0,-0.330219867697777,0,-0.286880804508058,0.0371615724680144,0,0.00284148147117826,0.0925181130155707,4.95511765758699,0,0,0,-0.113958406610852
DOGE,-6.62153039313269,0.671902697123705,9.09649266383852,0.775364526906889,0.257235871998849,0,0,0.417970501430925,0.103136927516676,0.0110113442559498,0,2.26254995126029,0,-0.596051443387982,0
XLM,0,0.463683906268818,0.859940006624018,0.289325821053969,-0.0750500610128639,-0.0307255197549394,0,-0.147675434068127,-0.0227882574565113,0.160958759962217,0,-1.23934953282551,0,0,-0.0671074996097243
XMR,0.662196110760072,0,0,-0.133280437836277,0.1156221660351,0.375559452603837,0,0,-0.164584248229974,-0.036107761232772,0,0,0,0,0
XEM,1.67335859270508,2.16891047600728,-0.210335115837636,0.215856245853745,0.389895041914203,0.118050976463768,-2.46491774889043,-0.151850686695848,0,0.189439358487529,0,-9.64818966991836,0,-6.61199876547748,0
DGB,0,0.0664418516924686,-3.93656507216841,-1.65452276978529,0.562602919987407,0.931726977058466,2.57297058736657,1.22417563968294,-0.0585851490181345,0,0,6.70031296313618,2.08339147318509,0,0.113097652666609
BV010082.Index,0,0.231735077662375,-0.0661408119787765,-0.100930258849748,0.0797150394444053,0.095887382177364,-0.0745133038543529,-0.0197537903477411,0.0102049183065953,-0.0372757572932246,0,0,0.702379096982298,0.663986268426287,0.0407334669793612
CVIX.Index,0.263643818851477,0.175353508501548,0,0.019712443224586,-0.0149284963980684,0.00849698670993065,-0.337450314442386,-0.0677156407932358,-0.0496333946901832,0.0411129601484274,0.0459491505183278,0,0,-0.544933828118876,-0.0446043184778882
DXY.Curncy,0,-0.0201976556299931,0,0,0,-0.0171510853392,0,0.022110547715455,0.00142333682036468,0,0,0,0,0,-0.0332600965164598
SPX.Index,0.129856025799743,0,0,-0.00196691060189154,0.00630231604631188,0,-0.0905932486553553,-0.0236231705588306,-0.0420111008011056,0.0115677468169753,0,-0.272622643715943,-0.225931754200521,0,-0.101658087826185
VIX.Index,1.13914252176554,0,0,-0.124927628139992,0,-0.0146915276951042,-0.708986940983181,-0.168452010875351,-0.39095378294206,0.0988501613403555,0,-2.08562489356198,-3.32286135321658,-9.3139828407254,0
