,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0250246603160089,0,0.0530254459332901,0.220205705639923,0.13721929189023,0.0922450871904187,0.223231586248452,0.0634183438114595,0.0897752686267262,-0.300965405340901,0.318394177089954,-0.357945124258324,0,0
XRP,2.81722623354336,0,-2.91605898496594,-0.334119508170751,-1.33682140193176,4.63984880045318,0,-2.13046946250108,0,-0.0884860449608456,0.618029127588337,-0.491699866541577,0,0,0.292391518804367
LTC,0,0,0,0,-0.425828395346081,1.04712505552221,0.0340530967838511,-0.11746570412744,-4.33680868994202e-19,1.0842021724855e-19,0.166617412276893,0,0,0,0.0802599423351137
ETH,0.81298852139545,-0.0540273429003511,0.332663322449432,0,0.940745471449887,0,0,-0.897350407099068,-0.52666236610805,0.116461407248353,-1.0400022734843,0,14.3525579458531,2.4205018022637,0.710256338816276
DASH,0,0,-1.18226684529883,0.223806376013736,0,1.68639804225371,0.079954072582216,1.38777878078145e-17,-0.0239733057797282,-0.119129652126239,0,-0.266362671963269,0,0,0.161814040588856
DOGE,0,0.134819097160044,0.278160987125056,-0.0285320322310031,0.199221156855914,0,-0.0269726003202021,0.290254204008052,-0.0218174279736131,0.0526974213529503,0.128475393551815,0,0,-0.251240494846055,-0.0899002233288366
XLM,2.53234908221173,-0.155769908480966,0.499922502884957,0,0.147413477475127,0,0,-0.286956540287676,-0.226649908931362,-0.340081641185072,0.34103448069443,-1.16957664462586,0,-2.77863983455662,-0.474051730938067
XMR,1.10928584120286,-0.296116692782529,0,-0.136042707528298,0.152407672216672,0.922470224165436,0,0,-0.0385305991012663,0,0,0,0,0,0.0525863963580478
XEM,0,0.194114989586882,0,-0.355404501222206,-1.37924222196415,0,-0.120743173448553,0,0,0.642717792868338,0,0,0,0,-0.367164327118585
DGB,0,0,-1.09232255198615,0.346675401123974,-1.29655973224896,2.84614482414633,-0.158720529735299,0.104574566453959,-0.255892245381731,0,0,-1.67256840940545,0,0,0.202138260850075
BV010082.Index,-1.82877682250872,0.0748732307864696,0.203250429572599,-0.124915989768046,0.832370467341504,0,0.300780395385753,-0.0498611807678519,0.160996602636829,0.423741870972791,0,1.2268781752571,0,0.597738035446036,0.0935145007403813
CVIX.Index,0,0,0,0,0,0,-0.0523116619093001,0,0,0,0,0,0,0,0.157374023398259
DXY.Curncy,0,-0.012717286599703,0.0209954560819674,0.0210787519591918,-0.0806395563651059,0,0.0211105143716345,0,0,0.0126549600243773,0,0,0,0,-0.0221532257434145
SPX.Index,0,0,0,0,0,0,-0.116398232555176,0,0.0143923570436522,-0.0514991623586259,0,-0.363014896761872,0,0,-0.0519003772627837
VIX.Index,0.418980540205592,0.418726060461864,0.534180771312144,0.181591251281915,0,-4.0325388659258,0,1.63898887262483,-0.0294251935010879,0.0928911332373231,1.58885507281235,-2.77555756156289e-17,-7.28140126324912,-2.76101827209774,0
