,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.479430332265757,0.00716889758474271,0,-0.168507523618494,0,0.0986878404819569,0.0606949947185623,-0.0291099905315233,-0.286833233657968,-0.00178483015975824,0,0,-0.00700821614644587
XRP,5.42250715852277,0,-2.27201269390449,-0.22659565832739,-0.0906732577686072,1.60111696057355,0,-1.00408194486234,-0.0538838366787102,-0.11809964045083,0.538944605678964,-0.215707763407689,0,-1.26263062607548,-0.53775006020973
LTC,1.53746566884462,-0.0744322847656601,0,0.00635134699282937,0,0.362433060610188,0,-0.103117053856262,-0.0504256476244367,0.0116116323945245,0,0.224123469124775,0,0,-0.0912809987023954
ETH,0,-0.564804853020689,-1.54910312293738,0,-1.05002096732284,0,0,0,-0.291969731773771,-0.0955404217403414,0,-0.649940023901713,0,0,0
DASH,0,-0.0277043319562281,0.280265294894698,0,0,-0.236509800516672,-0.299253398631811,-0.0953375211235847,0.141797675739204,0.0829080148792096,0,0,0,0,-0.0894997665278521
DOGE,0,0.287987652552464,0.432535318974792,0.0304716138933214,0,0,0,0,-0.0281273074893954,-0.0120386425539928,0,-0.177807277933172,0,0,0.164515762687723
XLM,0,0.069369405424247,0.434203567890534,0.0373347184871746,0.106643291480764,-0.0891894424843227,0,0,0.218218690760776,0.030222331886582,0,-1.21005919040279,0,3.40805948657041,0.575994583971281
XMR,0.74043514721097,-0.00937262796873983,0,-0.209360271409337,0,0,0.13448843240898,0,-0.0919934873239981,0,0.456550482785207,-1.00980625381938,2.6710526246183,0,0.120338369701265
XEM,0,-0.264178297763169,0,-0.360093027680059,0.88081485204354,2.6602384175808,0.841799383731088,-1.13934731909227,0,-0.112066159038578,0,-1.2526621414027,0,0,0.805043546907699
DGB,0,0,1.80728672474323,-0.886710400714977,0,0,0,-1.00121673084361,0.350214846702258,0,-2.26169496408817,0,0,0,-1.54154540720611
BV010082.Index,0,0.0942978897681465,0,0,0.304369817089147,0,0,0,0.0281673743783768,0.0331006594719469,0,0,0,0,-0.0152988380241527
CVIX.Index,0,-0.103096173154194,0.244986549315382,-0.137597736203985,0.121742989263156,0,-0.305555097871264,-0.454938336160571,0.0095666746331567,-0.0734258978184673,0,0,2.22008896541026,0.423813072867774,0.137013839606091
DXY.Curncy,0,0.00969665078634909,0.0011844221544788,0.0344376882118098,-0.042765816640277,-0.0445074916369977,1.73472347597681e-18,0.123970145029509,0.0214363534297156,0.0101187295554413,0.104317556919736,0.17329394598953,0,0,-0.0308683512724301
SPX.Index,0,-0.0385002710332063,0,0.0103912464482162,0.0530095609912169,0.133056885783446,0.0970771593141831,0,-0.0337637526930871,0.00366344747547447,0.140726218393659,0.083190860676452,0,0,-0.132787127580965
VIX.Index,0.0259504004711588,-0.341966066218492,0,0.14603896385459,0,0.582389260449419,0.589387176338432,0.451743595101202,-0.102479784128881,0,-0.144271458083612,1.04656738107716,-2.13384332174973,-5.21480302517932,0
