,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-1.21042923631267,-0.911546858420045,0.019288521601033,0.234821643425268,0.424823113593625,0.141762825294449,0.397038275604272,0.600527811039313,0.390956106217853,2.15233196436644,0.0761132014723761,-2.65109172467214,0,0.00522785563105315
XRP,0,0,-0.34768517421533,-0.00396461448027084,0,0.178551691811543,-0.0337579906549666,0.0475686643097834,0.211546639510837,0.224072885923955,1.09972060048196,0.0889531291969845,0,0,0.0167034023726273
LTC,-0.210994483449879,0,0,0.013729828993619,0.00727122677922208,0.450549022541056,-0.0422504631569031,0.315315060070412,0,0.238942898716151,0.278732802105699,0.0884765578418143,0,0.444203016641709,0
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0.384484339830187,0,0.0732067194235104,0.0266596178472613,0,0.587063810132935,0,0,0,0,0,0.409280351276843,0,0,-0.0518089612845094
DOGE,0.664554600912006,1.32385449918835,0.637082260888955,0,0.11071704372407,0,0,-0.213883358653798,-0.434021726527416,-0.4072818634154,-2.10462686898162,-0.0253717946738179,0.33179918794715,0,-0.0784378756368575
XLM,0.0481467149500386,0,0.0487440067150325,-2.16840434497101e-19,0,0.654240409777795,0,0.51554705322133,-0.327966749688762,0,0,0,0,0,-0.236088026307935
XMR,0,0,0.0981933694596683,-0.21023070449385,2.29840891847658,-0.718285101210362,0,0,0.393362599133793,0,0,-0.815973362689717,0,0,0.181030959411715
XEM,1.05291964282531,2.42021557696175,0.931590956029099,0.0960171059821139,-1.04222380098267,0,-0.196178341779344,-0.203849031319986,0,-0.817852744831368,-2.08284261438934,0,0,0,0.0126919161193057
DGB,0.727012987315197,1.80099072681011,1.20593536383397,0,-0.295781103547569,-0.401317085381767,-0.408391463147525,-0.390647355106058,-0.245635528364277,0,-2.08750282317142,-0.222181329795575,0,0,0.0648105012855722
BV010082.Index,0.15342673219782,0.21918354564288,0,-0.0164782283201494,0,-0.175893446121813,-0.0385324283767775,0.00149335549176365,-0.0974708816528887,0,0,0,0.191055200471182,0,-0.0583338817423291
CVIX.Index,0,0,0,0,0.452937216763525,0,-0.0340211282220894,-0.167853002226286,0.124933104863028,-0.180574518399623,0,0,0,0,0.100152777246191
DXY.Curncy,-0.0760063371301971,-0.0904964445051012,0.00950010483101124,-0.00949835883111863,0,0.000318600635491845,0.0380743008975066,0.00934129697700787,0.0435012975344275,0,0.226064828121433,0,0,0,-0.0215975007040028
SPX.Index,0.0636183786571925,-0.216432909374211,0.115450298339509,0.00730056706914121,-0.145889609324112,-0.0120744362401433,-0.0133157977218847,-0.0198288942224812,0,0,0,-0.213252372894789,0,0,-0.0605877188017126
VIX.Index,0.00319969731962799,-0.444706877320382,0.0302182073682336,-0.0588303988675487,-0.445018899645601,0,0,0.192461729938898,0,-0.0579306675974274,-2.58823569603311,1.19913451856679,-4.44025064311639,-3.18577552694403,0
