,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.0872009969165211,0.290334956567952,0,0.0130442592906575,0.296266456941959,0,0.044095419452791,0.017301651602935,0.243534519076865,0,-0.146993200110252,0,0,0.0528193412370447
XRP,-0.946570675263371,0,1.09781677310347,-0.45853152167522,-0.0341260647820134,0,1.11824460192212,-0.221285020884394,0.0493307355523758,-0.234154775249925,0,-0.32569854381625,0,3.03012855463645,0.709044617542571
LTC,0.374587857052809,0.0313010333096536,0,0.106274190801426,-0.0435235654970666,0.24943057879156,0.0933761541731762,-0.0632638851647566,-0.0668935305432189,0.0117737544027477,0,0,0,0,-0.0959243942209852
ETH,0.455820931953133,-0.276409314288302,0,0,0.0149961921694775,-0.195644207186842,-0.189723565386458,0.0173138261207451,0.0660729598481024,0,0,0,-0.197243982682558,3.02358053488559,0.616195516747612
DASH,0.857213728817813,0,-1.74799141062593,0.222040858925312,0,-0.0335089385605069,-0.168036708516327,-0.397481902837298,-0.131001409545769,0.490344898704696,0.480777007935948,1.63956003657192,0,0,-0.677764552234671
DOGE,1.73320066215275,0,0,-0.439455260198966,-0.0518707967138123,0,0,0,0.111195683726244,-0.202393510183966,-0.22151316164263,0,0,0,0.0624713347409502
XLM,0.0471361588107598,0.256665814131311,0.158031136738027,0.343265753129735,0.306146855613823,-0.130985702104624,0,0.0542342395257719,0.175508102309486,0.206844559010602,-1.13784426166347,1.2952682417719,0,-2.15749304646965,-0.287467845404522
XMR,0.112081172949376,0,0,0.24070499645296,0,0.715447693038131,0,0,-0.0982315985355649,0,0,0.228534635464796,0,0,-0.191940024563613
XEM,0,0,0,0.0596838841342729,-0.155237549898011,0,0,0.356973432715562,0,-0.075066923713536,0,-5.31148362609271,0,0,1.38777878078145e-17
DGB,2.11843244068223,0.348967162202068,0,-0.231378523966595,0.287463689156081,-0.397905498133936,0.279812519002894,-0.214992441566282,-0.124347703580396,0,-0.17084075125575,0,-4.77853217735187,0,-0.115906896254998
BV010082.Index,0,0,0,0.0679364624880549,0.0683666892970561,0.108678810017148,0,0.0319988925131043,0.00920411776599837,-0.0936568791801134,0,0,0,0,-0.0790891642446175
CVIX.Index,0,0.0202287233857853,-0.136778087451468,0,-0.0520766512092954,0,-0.031120958985649,0.00120524272638901,-0.0672638547579487,0.0710618997564702,0.699399516065525,0,0.316558150397987,0,0.145242359497871
DXY.Curncy,0,0,0,0.0143780858167361,0.0216944494904959,0,0,0.0247880635059899,0.00434016754405378,-0.0184216298849105,0,0,0,0,0
SPX.Index,0,0.00566537236355428,-0.0821949953840884,0.087737587411618,0.00640798710818972,0,0,0.00215767605519169,0.000681137967798997,0,0.0755751586941734,0,0,0,-0.137052109239296
VIX.Index,0,0.163933244399198,-0.886790570622817,0.832044905223326,0,0.342823030873024,0,0.00931227696361301,-0.0251095435223744,-0.0339981352677982,0,0,0,-6.52444376897906,0
