,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.109579514804241,0.124342834223513,0.0218822093024935,0.193624383488236,0.166083695975286,0.0956750179178131,0.150389388508515,0.0429537013803808,-0.0634671090480352,-0.119458895936712,-0.218094409958002,0,0,0.0120022058842834
XRP,0,0,0.271766088929361,-0.0393029410201496,0,-0.0415636223746583,0.0763020116739397,0,-0.0571436973725427,-0.176511472113766,0,-0.0674443323718737,0,0,-0.088987020370429
LTC,2.62017067111556,0.354878118195894,0,-0.0948970003217796,-0.979448040475601,0.382932769722561,0.0869888030233306,-0.330183873392282,0.210376539311913,0.334447927576095,0.556003959395507,1.51072244245977,0,4.48149399260246,0.755331285162861
ETH,16.5492805616413,-5.01465856083312,-2.055535362772,0,0,0,-1.77833109272606,1.11022302462516e-16,-0.305081852705563,0.392556884813117,0,0,0,0,0
DASH,1.11565817354338,0.172829605767513,0,-0.0175743554366961,0,0.0785400045435506,0.209982265915767,-0.203772141554119,-0.11237616343775,0.0303908466836483,0.437273231163522,1.09867079494967,0,0,-0.136945548706809
DOGE,0,0,0.484996159008212,0.00702553702194412,0.361029926660107,0,0,0,0,-0.248577203333138,0,-0.260321191220772,0,0,-0.115485620711262
XLM,0,0,-0.499806861203424,0.0142913649152888,0,0,0,0,-0.107418761255283,0.387722536736316,0,-0.929463896703816,0,0,-0.0118216274915422
XMR,0.669036556904818,0,0,0.0547292779443608,-0.912167647152778,-0.583927104600695,0.219906603236902,0,-0.787457485744286,0.117979847613538,-0.441031782042614,2.1754598171572,0,0,0.652817952932095
XEM,0,-0.502391640188596,-0.0612846252386182,0.0562509567529489,0,-0.357897096983584,-0.368701548076361,-0.411620765044069,0,-0.0196409866479991,0,0,0,0,0.399177260383545
DGB,0,-0.890952208231893,0.447716830764607,-0.00570974618153115,0.724934124904759,0,0.425643991159676,0.911938306587472,0.215103331711844,0,2.18559821385982,-2.56045727199028,-13.2951122531549,0,-0.513496749500844
BV010082.Index,-0.227463509111926,-0.0276207804824302,0.208291996855581,-0.0151551140548344,0,-0.0569007276885623,0,-0.0995022816849559,-0.153270383160447,0,0,0.316694417464851,0.688344973045494,0,-0.0301437011400296
CVIX.Index,0,0,-0.0135422354690645,-0.00534929363465587,0.320221121258403,0,-0.0712839505527151,0,0.0892162507715205,0,0,0,0,0,0
DXY.Curncy,0,0.0685100643400585,-0.0235484608371482,0.0067388961655844,0,0,0.0166236449252189,0.0254445247833555,0.0267266436388679,-0.0291020785895501,0.153800999155558,-0.0388715742949838,0,0,-0.0164338471630567
SPX.Index,-0.00911424628921234,0,0.0440367353871223,0.00834876128387082,0.0463951976741891,-0.0731618044607386,-0.0390596206575023,0.0348717797762667,-0.0089873245547436,-0.0323921939915755,0.127548568318684,-0.13487735588847,-0.837796117812636,0,-0.110840666162089
VIX.Index,0.554608934653758,0.161631209560495,0.0179285739306745,-8.67361737988404e-19,-0.127349301173857,-3.46944695195361e-18,-0.209265663436006,0.243260529977639,0.0305826786366078,-0.0806808834804171,0,-0.579638764830982,0,-8.98128503296413,0
