,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.00633736934896863,0.245430303631778,0.282593882371565,0.171434051929462,0.520601445042898,0,0.0791513370498854,0.00760778864871351,0.104397805473887,0,-0.353613208800441,0,0,0.0264376589212257
XRP,0,0,0,0,0,0,0.801353174032538,-0.467832278217521,0.0686755755881001,-0.234522694077535,0,0,0,0,0.147178572029624
LTC,0.237496161735922,0.0131056568202516,0,0,0,0.479881759972711,0.0537237434124641,-0.0237262056206094,-0.0630172887921504,8.67361737988404e-19,0,0,0,0,-0.0792405737427688
ETH,0.304466477328175,-0.210350166534379,-0.312884076590242,0,-0.141851678021623,-0.159436914663142,0.164339382086748,0.0843944962165989,0,0.120313384972599,0.869817775597408,0.756703008502268,-1.89118907376403,2.46056644877343,0.445741604449547
DASH,2.38757548980926,0.289817776989978,-0.627914153253656,0,0,-0.403951834326347,-0.39170651092695,-0.160772901060646,0.127425547233436,-0.190463323788903,-1.01011657300401,1.35550950841796,0,0,-0.242197813189191
DOGE,0.856317031463192,0.0822793755763543,0.424075034207132,-0.133924338617369,0.155468692053768,0,-0.11616195963819,-0.220700030573684,0.038253573721709,-0.185332375389358,0,0,0,0,0
XLM,2.89994000436583,0.435107375122993,0,0.0462698724854862,-0.301767583115978,-1.58848150395483,0,0,0.262568457874028,0,-2.31085358078326,1.49783610229688,0,0,-0.469117941651748
XMR,0.712456464651907,0.222990036864116,0,0.308383531169207,0,0,-0.223103517264394,0,-0.104088316011968,0.0346017018203124,0.671450369893319,0,0,0,-0.189324513794528
XEM,0,0.541303669848875,0,0.54635118044801,0,0,0,0,0,-0.122870850474081,0,-4.40251194658,0,0,0.0287681390635847
DGB,4.0872702993418,0,-0.8285257921694,-1.31418806326558,-0.520025849760088,-0.988253342103109,0.272586013589359,-0.725164199917008,-0.0956162283229387,0,-2.57806791041183,0.754755986591836,-3.92097443677735,11.9154903771879,0.98332844461337
BV010082.Index,0.170329537275518,0.119609248128974,1.73472347597681e-18,0.0500370278033575,-0.0305648306370097,0,0,0.0303028573110326,0.0134821340657362,-0.0629382368013168,0,0,0,0,-0.102570514042453
CVIX.Index,-0.27334006060887,-0.00597777498453775,0.3990499005092,0.106035059235518,0.0626134086421134,-0.0994648800559799,0.00304500742100154,0.0263408767574434,-0.0372120266690408,-0.00623646243702173,0,0,1.24559595948903,-0.0772903776977519,0.104696067338962
DXY.Curncy,0,0,0,-0.0078192447965905,0.0230677032660245,0.0215049439975274,0.0402672725508363,0.0396276405496998,-0.0218163635561017,-0.0331697135120717,0,0,0,0,-0.0164713965005699
SPX.Index,-0.0579221829109731,0.00501729964182415,0,0.0355696301528578,0.0262194781699848,0,-0.0176542639147683,0.0290435942313312,0.0195529348413723,0.00254533810601184,0.0854970848578522,0.0348016823949111,0,0,-0.0958603451043313
VIX.Index,0,0.321737861219043,-0.760314520902718,0.924496947555256,-0.284606394297996,0.423836125255294,-0.529072957289791,-0.0309607459262895,0,0.136816298817686,0,0,0,-6.49194898551124,0
