,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.126599244442959,0,-0.134107781750868,0.0697771303420185,0.0279977557972566,0.304637471272904,0,0.0356500563114019,-0.0792235559541737,0,0,0,-1.35525271560688e-20
XRP,0,0,0.135402942962196,0,0,0,0,-0.0720316564935629,0.0514126111393733,0.0217258192738452,0.20523858781954,0,0,0,-0.00440745139215656
LTC,0,0,0,0.207217150555607,-0.195840892171021,0.182873591009068,0.0616812446296426,0.366514135697745,0.0109537276987267,0.0722606949390237,0.360859753669677,0,0,0,0
ETH,0,0.12339822416169,0,0,0,0.256954548942322,0.173818194632668,0.0948432340170985,-0.0452940307046412,0.205374226006358,0,0.363046323651893,0,0.488893258689989,-0.11803466649476
DASH,0,0.142129581396332,-0.373229416426257,0.272575971629413,0,0.559046393712361,0.174974420939814,0.263298769235004,-0.00266395861757764,-0.0394708466205607,0,0.194235710097411,0,0,0.0472645258050507
DOGE,0.266605224834261,0.0361974456712666,0.310450090729671,0,0.217312535390372,0,-0.0197876924749423,0.119195559033551,-0.0228557759726356,0,0.200218768468363,-0.165724691102619,0,-0.455075987880927,-0.0955027592764817
XLM,0,0,0.24866128749677,-0.226341974899588,0,0,0,0,0,-0.206376233179041,0,0,0,0,-0.00059956718938695
XMR,1.44491852517562,-0.661832295734509,0.439245328748496,0.165291077762673,0.614718444108902,-0.200435469491998,-0.0590592681738672,0,-0.0294767388418894,-0.0587737875535534,0,0,0,-0.951066348262534,-0.0751352978261999
XEM,3.27070482181188,1.20560465535014,-1.51234323913003,0,-0.429902853492575,-0.290017170506379,-0.862922332306198,0,0,-0.0517181575345827,0,-0.550094046037101,15.021489182722,2.26337462014604,0.590318604822465
DGB,2.43279317094838,0,0.561794192058192,0.720497119997797,0,-1.74968734462057,-0.0557009725122537,-0.554510138578968,-0.17794791346715,0,2.77555756156289e-17,-1.27964782632368,0,-0.844237242968574,0.0174661374715861
BV010082.Index,0,0.737752856030582,0,0,0,0.26184210509613,3.46944695195361e-18,-0.156460364994749,0.0878322498813071,-0.273966989113983,0,0.197803177960089,0,0,0.0640820231512114
CVIX.Index,0,0.159275262685632,0,0,-0.0354371660569684,-0.0362763219152209,-0.0229555183871201,0.0530286908648895,0,-0.173760588076574,0,0,0,0,0.118700222870802
DXY.Curncy,-0.0728556780759129,0.00571979599182606,0,0.00224968054082738,0,0.0335820996011937,0.0396392364591656,-0.00944236310168976,0.0215572563706347,0.0225280988118376,0,0.0825215716030625,0,-0.0537499262940547,-0.0391306860851715
SPX.Index,0,0,0,0.00815956196925254,0,0,-0.11145102979342,0,0.00307875116771447,-0.0476590458878665,0,-0.384066807023139,0,0,-0.0494907314678189
VIX.Index,0,-1.35383587567943,0.90844833624654,0.326742594715182,-0.300507926815453,0,-0.0951394504567935,-0.467900890961897,0.128156811360442,0,0.917207079171697,0.277284701060215,-7.70146226526096,-3.55848528501299,0
