,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.10145137314814,0.60479086291037,0.222811775649823,0,0,0.0449980658528412,0.0254003664866055,-0.077323720369203,0.00821719733552909,0.168323392999069,0,0.257592612481902,0,-0.0758806086382121
XRP,0.466898177855286,0,0,-0.44154570359168,0.378934432943631,0,0.728587865863033,-0.411555461165383,0.151958444116206,-0.0303074125274513,0,0,0,0,0.29085987535064
LTC,1.12299939696303,-0.0181897620066019,0,-0.0375156113441065,-0.356184713923127,0.204075438820914,-0.0720401665922897,-0.167965417092299,-0.0391583767444322,-0.103395732647928,0.262302155375626,-0.113186434358624,0,0,6.93889390390723e-18
ETH,0.487576738852067,-0.116083693687271,-0.647900135102488,0,-0.187007147627064,0,0.192584838773985,0.329882038428184,0.0796258679924681,0,0,0,0,0,0.220550760478458
DASH,0.524607881476102,0.0542675733044743,-0.114526586426737,0,0,0.419397245052369,0.0911765133666381,0,0,-0.271500560026047,0,0.468910667123739,0,0,0.0828384081530967
DOGE,0,-0.030876054851829,0.115652367154426,-0.0595760574448362,-0.199742118844955,0,0.131348585695887,0.170837274957419,0.0772107554904289,-0.0662592352292605,0.814327224622968,0.75441146072261,0,0,-0.0472451706612511
XLM,0,0,0.36507282478617,0,0.709689419082579,0,0,-0.378750365882007,0.0168201222482936,0.188682094182689,-1.5511996887574,0,0,0,-0.212055590604055
XMR,0.315610016071849,0.237109576853679,0.151876824359235,0.302134548215721,0.155960868253627,0,-0.199851970020068,0,-0.126567122169696,0,0.986215153103386,0,0,0,-0.141530171001672
XEM,0,0.312876207044983,0,0.195195755507415,0,0.893215514128374,0,-0.289703026220116,0,0.927849938584402,1.22571366835735,-3.49894645176789,0,0,0
DGB,0,-0.292973910036319,0,0.0791936360678381,-0.407687784555938,0,0.149009740853208,0.186074420685072,0,0,0,0,-0.312266239091756,0,0.101231699370565
BV010082.Index,0,0,0,0,0,0,0.0806317074823494,0.0499805449219104,0.037396957432226,0,0,0,0,0,-0.0643855123045157
CVIX.Index,0.0434233378278665,-0.0922598163528879,0.0292882469628425,-0.114929452714028,0,0.386009975788374,0,-0.048493398906893,-0.0497260137899328,-0.0370159555147466,-0.333301133781192,0,1.16174823606583,0.929203501245833,0.236275223435802
DXY.Curncy,0.00150505789248047,0,0,0,0.119542666247554,0,-0.0531654336392613,0.0368109228897447,0.0256287802477131,0.0451359782429434,0,0.148263688474532,0,0,-0.0405193624676713
SPX.Index,-0.0812356799435786,0.0158288524693931,0,0.0545649134634196,-0.00345516734788954,0.00898009035647222,0,0.0347160314835606,0.020493409385838,0,0.0409812744810807,0.0927055278897774,0,0,-0.10893721070963
VIX.Index,-0.920602132583953,0.331810887132418,0,0.619823152225097,0.200898158113992,-0.19122463572532,-0.169820981581913,0.0198752291598245,0.062618401363402,0.173433947363201,0.525849216537247,1.69529203476111,-1.57643945602168,-5.62078065348651,0
