,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.112082505147132,0.556599183895521,0.327744176731201,0.0223176245327305,0.102282441276498,0.0630891977781519,0,-0.076810033139103,0,0.172115414945178,0.0214290267355368,0.460724886101817,0,-0.0912551138958606
XRP,0,0,0,0,0,0,0.761472165371624,-0.480428053626138,0.0733471546464478,-0.218380040347054,0,0,0,0,0.173324062177259
LTC,0.96567502044141,-0.0126819833049759,0,-1.0842021724855e-19,-0.188599873074834,0,-0.0523441886212705,-0.0948757512806694,-0.0302343858604731,-0.100822830167632,0.411310310180671,0,0,0,-0.0215991541268671
ETH,0.865435343113358,-0.16043875419116,-0.925386506017576,0,-0.0547963682483893,0,0.13642413978993,0.246044269515824,0.114258023575576,0,0,0,0,0,0.239819829937266
DASH,0.336755890700278,0.0351447755413646,0,0,0,0.264539203580796,0.156978694045515,0.0578987958555092,0,-0.206079029280165,0,0.556579316721235,0,0,0.0388333598255329
DOGE,0,0,0.205880028092824,0,0.059678955546841,0,0.0740333003112673,0,0.0285757745780881,-0.0770200662325212,0,0,0,0,-0.0638542266230851
XLM,0,-0.103342063369373,0.225767122126658,0.25901937504206,0.792795368234388,1.02528321322206,0,-0.505524334811227,-0.0560335757376885,0.325515351912303,-1.97809705097726,-1.92108050778784,0,0,0
XMR,0.638606852296621,0.19696722715331,0,0.194152818047235,0.146962325872139,0,-0.250867570605786,0,-0.111582517907796,0,0.770662615190784,0,0,0,-0.101372856880576
XEM,0,0.708433078095261,1.1100496358737,1.03382611733441,0.893034866598547,0.964568964762824,-0.816282823447999,-1.41986796702139,0,1.06230227525891,0,-4.81178303281913,0,0,0.0991182266516281
DGB,0,-0.261122071133722,0,0.236173798070337,-0.54741381659222,0,0.114996692465696,0.145943105230396,0,0,0,0,0,0,0.132725974480489
BV010082.Index,0.0626405366030033,-0.0250618627458562,0,0.086119319657812,0,0,0.120919780939115,0.00726302838290808,0.0253976129104971,0,0,0,0,0,-0.0833802607818256
CVIX.Index,0.206324185960168,-0.103583815333088,0,0,0.0534232291047685,0.226537913401732,-0.0773073478775133,-0.152076271556637,-0.0578811414192969,0.0140083783732272,-0.463477699813481,0,0.454198400583375,0,0.0852207848586758
DXY.Curncy,0,0.0221499603456656,0.011945285395228,0,0.0660349927030316,0,-0.0287698771723815,0.0507219623395658,0.0258154338304314,0.0484169219190233,0,0.281735273357709,0,0,-0.0553046334262727
SPX.Index,0,0.0159836852681629,-0.0445321331911325,0.0239647423031558,0.0468458170648583,0.0626533452690939,-0.0394990402461014,0.00889620251446083,0.0141524325219556,0.0197013370408406,-0.169057273167737,0,-0.262070337425081,0,-0.107027729920561
VIX.Index,-0.0799068723176461,0.26015511697794,0,0.197265579677719,0.355475487937325,0,-0.209967155269091,-2.77555756156289e-17,0.0670878219767386,0.175109687058923,-0.247588487365012,0.873366768279594,-2.9422097287026,-7.61365485552948,0
