,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.0612953734607461,0.137512130776958,0.0223995607357299,0.195042745180715,0.370991468159955,0,0.0150058381362876,0.0655721545068854,0.0520328878261856,-0.0344185165466369,0,0,-1.42034001239749,-0.224149337590231
XRP,0,0,0,0,0,2.52959373665068,0,-1.41969272683317,0,-0.263253237144597,0,-0.38001613195242,0,0,0.423089319343011
LTC,1.34565720039903,-0.191848998440415,0,-0.0897961091747837,0.423359236974352,0.550127157004574,0.135963912507145,-0.195055961939366,0.108655822604056,0,0.0596544134791676,0.0670796334660287,0,0,0.121742707564954
ETH,2.34777034310282,0,0.0692302928743968,0,1.53539680682898,-1.04937582119459,0.0083895592520757,-0.639660940024254,-0.312969492607945,-0.385921872346945,-0.884505089096239,-0.96727053212327,15.7189860783308,4.78762168103055,1.57631076995436
DASH,-0.87449026925262,-0.127541927224774,-0.0476160950867385,0.257455868549922,0,1.38969026094466,0.00282171523458967,0.292597769661887,-0.0930928669200001,-0.126431766092452,0.0486321755670195,0,-4.57375311585865,0,-0.309892893552302
DOGE,0,0.180568143758937,0.245254342176961,0,0.124323823780086,0,0.0781502797630111,0.155794140472933,0,0.0195600139092756,-0.0707993455618998,0,0,0,0.0152592911939652
XLM,0.441998675560988,-0.0955387442910489,0.679002472572226,-0.166162870432394,0.198022236331686,0,0,-0.059785025077707,-0.150215578074981,-0.0841821226611478,0.192062880007294,-1.50184243182116,0,-4.30724798515959,-0.485510881887674
XMR,0,0,0,-0.0455360298194607,0,0.845175449238705,-0.344378177011566,0,0.102739831585446,0.109089684449616,-0.24163449968241,0,0,0,0.0191489331250681
XEM,0,-0.545699757314728,0,-0.0751587258143097,-2.67253928626208,4.09961111741297,-0.306424029401026,0,0,-0.31659964931442,0.285713231935979,0,0,0,-0.874737848726019
DGB,0,-0.562940648118005,0,-0.27945070334621,-0.685455071243661,0,0.154086410773321,-3.46944695195361e-18,-0.0730411612714899,0,0.248301513442584,-0.867459203416083,0,0,0
BV010082.Index,0,0,0,-0.108550310857188,-0.273806134227067,-0.559919804978591,0,0,0.384560647694184,0,0,0.574991724124967,0,0,0.21286726895357
CVIX.Index,0.426884541333843,0,0.296701446410345,-0.128860879917742,0,0,-0.340257180503929,0,-0.0247324340654373,0.0125954260548997,-0.01451350502614,0,0,0,0.0951818573458075
DXY.Curncy,0,-0.0110301108354019,-0.0038361751157374,0.0313005718855487,-0.0697840841077858,0,-0.0250652872444033,0.0544317758563993,0,-0.0133658766228103,0.0523872616885525,-0.0805303672718963,0,-0.218409180802387,-0.0500518464621
SPX.Index,-0.32021060955717,0.00935653116376881,0.0341249082469634,0.0275384083750214,0.0862091833892114,0.163782396037007,-0.083485879075868,-0.00646944369586191,0.0310133737174138,0.0269044827136583,0.0366687546787742,-0.0272299935945418,-0.282034480133109,0,-0.153975689056501
VIX.Index,-1.03609447692497,0.157475652237733,0.658954530827455,0.25359738453315,0,0,-0.514826409000875,0.228419256442755,0.198392163461018,0.00640856905374911,0.320715017973978,-0.341885759437208,-2.46385179681461,-5.9184962206756,0
