,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.247025851727974,0,0.134257835143651,0,0.187440656691866,0.0761237186060327,0,0.0381192839235964,-0.0828224337940354,0,0,0,0
XRP,3.36515084559873,0,0,0.0746527829241884,0,0.763612834304582,-0.55559599737502,-1.96493183409854,-0.0255475783797242,0,0,-1.07795898342774,0,0,0.0899988610552169
LTC,0.514607131039822,0,0,-0.0791363311583457,-0.00540941927723898,0.193814153970029,0.313389918946942,0.0770070444724277,0,0.133954756473756,0.209440378445975,0.291878613864354,0,0,-0.0191837738534689
ETH,0,-0.529047917652448,0,0,0,0,0,-1.05592023668857,-0.263606268674667,0.086956742837607,0,0,0,0,0
DASH,0,0.0367151864583583,-0.619508142680761,0.10320899875756,0,0.0871386732490654,0.913914885307932,0.17212034869384,0.029256970755358,0.269778823697828,-0.5955606146467,0.600795087852593,0,3.7908157512583,-0.134335759907921
DOGE,0,0.118593585630129,0,-0.0377652863205006,0.0771478873915241,0,0.0807644327349661,0.380626952055179,-0.0556276380770517,-0.0113445973856355,-0.0895540715175359,0,0,0,0.0379675678333512
XLM,0,-0.285622341837235,0.858076780688018,-0.128354098390763,0.216875332457487,0,0,-0.490676214011717,0.0490931921085163,-0.113629030576739,0,0,0,0,0
XMR,0,0,0.568365280106381,-0.0420161199513523,-0.106325767900543,0.256696210053503,-0.249422274845667,0,0,0,-0.358445741448312,-0.679010214910265,0.963994559876476,0,-0.0198235012154636
XEM,0,0.607558306112579,0,-0.15633193116374,0,-2.62044419409433,0.593322384306233,2.06412076391433,0,-0.251233546583864,0.662304130211248,0.521923871440053,0,0,0.180162954267473
DGB,0,0.118374022899056,0,-0.356689843861629,1.09188122315671,-3.81701393073414,-0.491684571827237,2.09024781008617,-0.0648648469527753,0,-0.832436705948199,0,0,0,0
BV010082.Index,-0.617310551949369,-0.136422717159685,-0.035662372638023,0.106641435354003,-0.450747233471012,-0.24091680616341,3.46944695195361e-18,0,0.133178374431923,0,0,0.164010335167183,1.65611831199593,2.78795226399557,0.0814027297482751
CVIX.Index,-0.67223200380372,-0.157698467379395,0.850945454934715,-0.020150547610313,0.257246345292452,0,-0.269960609257215,-0.307593957418383,0.0825078019984799,-0.0586622535315633,-0.138163438198908,0,0,0,0.161781216918416
DXY.Curncy,-0.019481990741492,-0.0112230833851086,-0.00737596900141704,0.00986833976322629,-0.0182287584746492,-0.0313271726182499,-0.0379502261587192,0.00622688135911776,0.0211832207101746,0,0.0427409679923562,-0.0782900799952499,0,-0.127403816404254,0
SPX.Index,0,-0.0288661535370098,0,-0.0162275919017175,0.0190350290828376,0,-0.119951738864149,0,-0.0133563436618794,-0.0221573218747507,4.33680868994202e-19,0,0,0,-0.141617078575205
VIX.Index,-0.843017060463865,0.00677834962823594,0.363163229073226,0.158092350843336,-0.623093463654622,0.0602297750617807,0,0.334554101890625,-0.149125337996512,0.0916411014655253,-0.145841993869582,0,0,-2.85758855357002,0
