,BTC,ETH,XRP,LTC,DASH,DOGE,XEM,XMR,XLM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.0571561559567229,0.462435804144578,0.289052266389727,0.393137619812147,0,-0.061640060742406,-0.151016179637401,0,0,-0.100964394212825,0,0.0155726540773973,0,0.00261131117789406
ETH,0,0,0,-0.651200383098609,-0.499572864016917,1.45928374290999,-0.376492668403098,1.50502139502515,-1.79515040544995,0.0653693404695482,0.678206920035666,0.713217942715306,-1.84676717169447,0,0.232847820928403
XRP,0.130874422719814,0.000690309519836625,0,-0.0289931362375336,0.371315508380286,0.241951977652523,0,0,0,-0.240926301677328,0,0.336894818867582,0,0,-0.063999303532486
LTC,0.856662010052818,0,-0.465271446037821,0,-0.865113847263524,0.760090902794135,0.130307118796375,0.0902747252593197,5.55111512312578e-17,-0.0983244795237013,0.44989996706376,0,0,0,0.238697367138498
DASH,0.402745663114177,0,0,-0.558084359478965,0,0.227258675842636,0.168842204014035,0.0674025352709901,-0.0117263378191066,0.0885073548031611,-0.0971924518573141,-0.269385341023303,-1.2963853647913,0,0.0950690582198225
DOGE,0.2439665045867,0.0516990297588402,0,0.166894328029703,0.148266091360531,0,0,-0.0614137337526009,0.152650034254333,-0.0415851209140415,-0.0238743688215046,-0.0693720735700815,0.62061438995469,1.08549633930753,0.0652578309181945
XEM,0,-0.420858603255063,0.195599955365535,-0.327264759182384,0.0738214174087171,-0.733511728705011,0,0.849185493791731,-0.486180377022651,-0.131737318379704,0.129911688737707,0.749848160482882,-2.21924208847924,4.27725401872368,0.315609318951525
XMR,-0.780207760610034,0.508086903118187,0.243917677305021,0.54240614803963,-2.77555756156289e-17,-0.780376333334955,0.41646958623365,0,0.917666032359588,0.0582451509480133,-1.20374114601313,-0.318596679670771,0.606582720283001,0,-0.298590306456627
XLM,0,-0.461673848771876,-0.106928780185642,-0.347769228265102,-0.0842084095421416,1.00060434805633,-0.116887053589991,0.610156182895478,0,0.0104015838994273,0.547359303331723,0.223201746649618,-1.49106142673271,-1.95961092055051,0
DGB,0,0.231643027321552,-1.79159464271249,-1.38777878078145e-17,1.55807704026292,0,0,0,0.544343699060831,0,0,0,0,0,0
BV010082.Index,-0.453768810636608,0.27740487276049,0,0.391716363346797,-0.0651840943600736,-0.209264968649068,0.234146745915512,-0.411329772926199,0.453972408630204,0.0235167512522555,0,-0.254848896894894,0,-1.68141995016656,-0.355896216320494
CVIX.Index,0.410333563681975,0,0.144117498427939,1.38777878078145e-17,0,-0.0575833887896288,0,0.352212788100262,0.151601726623807,0,-0.215548775044496,0,0,0,0.0934022351689498
DXY.Curncy,0.00462285301259536,-0.0547563891039412,0,-0.0205173555969889,-0.120362184343609,0.0677006927155109,-0.0378061886505738,0.128331953936091,0,0,0,0,0,0,0.022818640739185
SPX.Index,-0.0847505808165964,0.00764547585653697,-0.0524685929592027,0,0.0110127208243047,0.110166327016455,0.0354062124700421,-0.0556779863048459,0,-0.0052328499584597,0,-0.00689997452762258,0,0,-0.102284394114939
VIX.Index,0,0.533870018744597,-0.418757124226287,0.352475656461148,0,0.126710492937687,0.265855351842973,-0.744141546974098,0.310740770947434,-0.0555525554928111,-1.51725030286706,-0.392297031520137,0,-4.88962515957617,0
