,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.023869813802789,0.20583049160356,0.0698174893072028,0,0,0.0763954922097154,0.179195507233342,-0.0141369183126655,0.119109870890907,-0.103371482045441,0.493876475742779,0,0,-0.148316055499749
XRP,0,0,0,0,0,3.31533551431735,0,-1.46060473120983,0.0121857605156249,-0.548164877409626,0,-1.68368026575665,0,0,0.43626643470386
LTC,0.626286789279901,-0.174418602466573,0,-0.0593868176254811,0,1.14741019915616,0.116391216408007,-0.303164691812915,0.0605003862457965,0.00737135777374564,0,0,0,0,0.141116569787093
ETH,3.05593389740611,0.236851790775719,0.0611884851668032,0,1.37824847730304,-1.45180462449235,-0.405017113263098,-0.430299639584157,-0.343635388253758,0.0372530678498093,-0.563402754502081,0,13.1003571406094,6.34947561267421,1.65221507585569
DASH,-0.557587599916311,-0.109395930354397,-0.286496857606861,0.0931789492954634,0,1.31491762954405,0.285414444694786,0,-0.0172947895411143,0.0960024266774191,0,-0.198627546858285,0,0,-0.0677785722567137
DOGE,0,0.0684318136507053,0.357238888505679,0.0254666170315718,0.105065488193721,0,0.0522707817391907,0.147951760670365,0,0.0136054270122285,-0.104101369391501,0,0,0,0.0114991470860642
XLM,0.402096866469883,-0.129508457833494,0.879089253515475,-0.107597542300518,0.242921215580346,0,0,0,-0.136515756255544,-0.252974755093601,0,-0.658773740372742,0,0,0.215392087272668
XMR,2.43284134387805,-0.227973201016164,-1.10775322606969,0.0435957989361782,-0.163140199150494,1.79755019892502,0,0,-0.000884454090545692,-0.0717039581026178,0.145068138902588,-0.988105122614125,0,0,0.21433983048164
XEM,0,0.229562911673039,0,0,-1.4850656941243,0,-0.339887359640812,0,0,0.487932363519525,0,0,0,0,-0.362811598995841
DGB,0,0.14733746911689,0,0.332929060409332,-0.95963659077414,1.42536104039916,-0.421929147280762,0,-0.276319921866355,0,1.38441576686279,-0.728881671826072,0,0,0
BV010082.Index,0,0,0,0,-0.626839706620043,0,0,0,0.244974409176956,0,0,0,0,0,0.274625062170442
CVIX.Index,0.862779637092729,-0.123529830288693,-0.597896545797996,0.00294136342940321,-0.285802026368239,0.901194087677996,-0.151742340415934,0,-0.0579359766956792,-0.140830992990475,0.315432954345043,0,0,-1.22961124168357,0
DXY.Curncy,0,0.00467884276814192,0,0.0232424282419393,-0.0546410152024294,-0.0944079263755224,-0.00561216380005957,0.0743192823200729,-0.0054022624365288,0,0.0583130028638005,-0.0979306483069134,0,-0.215727979330583,-0.0444079336578108
SPX.Index,-0.35284330917623,-0.0173194682528001,0,0.0148423933248725,0.0523663134577743,0.251760548179784,-0.0257388265388506,-0.0165087554894072,0.0266182468387917,1.73472347597681e-18,0.0475488188326223,-0.0754310930806161,0,0,-0.140132168268026
VIX.Index,-2.23664991273869,0.117640340337526,0.847193730500691,0.24231393570737,0,0,-0.253547612948228,0.927431359081371,0.0369734235090404,0.0391824003897104,0.139681071702895,0.595502570502785,-3.5909763149888,-3.25723416176439,0
