,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.100629189611065,0.0496523818936718,0.00672335574177757,0.222228984390069,0.0914900953068568,0.0976662742398357,0.0103478546993309,0.13984400429988,0,0.40018779222583,0,-0.607888639662044,-0.218927869458143
XRP,0,0,0,-0.109383711028018,-1.36677676804051,3.15275648821613,0,-1.6023532990927,-5.55111512312578e-17,-0.741309626566299,1.19676842839309,-1.57866012747612,0,0,0.00366184555737125
LTC,0.564444795597327,-0.186445984846906,0,-0.0212950097537368,-0.522582979225106,1.02385643405212,0,-0.0521193347757101,0.0157536996140097,-0.151042409295036,0.426041224382617,-0.127298637328292,0,0,0.0381837368163528
ETH,2.24225393719401,0.387498533089215,0,0,2.44093889296965,-2.44089473772479,-0.416209430728407,-0.0501060568171736,-0.0409491081670291,0.182640725215264,-1.57955753873527,0,13.8121339675195,4.57425795600317,1.46813972622565
DASH,-1.08660182202533,-0.21478804166718,-0.461830543382337,0.223400047665339,0,1.4277741092574,0.0431728627077119,0,-0.11615168116349,-0.00498545254836616,0.836509144681454,0.228070750242679,0,-0.574153938628162,-0.219464277136769
DOGE,0,0.137237724488807,0.252320118145638,-0.0329463831020654,0.164442099461005,0,0.0514281664064084,0.248464113122411,-1.67698036738847e-05,0.0879433258769998,-0.175135756207798,0.102725588616102,0,0.48741684685999,0.087243511522769
XLM,0,-0.0634477832427934,0,0,0,0,0,0.387664862530814,0,-0.364648849116969,0,0,0,0,0
XMR,0,-0.219692252268236,0.0166014323051699,-0.0441753939310833,0,1.30567777817517,0.0260437732578175,0,0.128223929967207,0,0,-0.4935228679476,0,0,0.0449679838474105
XEM,0,0.570215258757379,0,-0.118195154896826,-0.883148694060132,0,-0.759686571331472,0.96931479827712,0,-0.0596292177579246,0.62742222553302,0,17.0896112191921,0,-0.28747733858177
DGB,0,0,-0.771347146737971,0.323388076591351,-1.44775067580495,1.62408462552861,-0.148567707598976,0.515447211319053,-0.261293346686733,0,0.767024680366703,-0.679239231370522,0,0,-0.263658570275949
BV010082.Index,0,0.0640775716663251,0,-0.117932828788966,0,0,0.248215440163294,-0.0751375777248696,0.0480364632728699,0.128090040786876,0,0.447477547737898,0,2.24383901884849,0.469178942720375
CVIX.Index,0.130625290915245,-0.150281792898982,-0.389229606975709,0.0249538562874044,-0.353789712062559,1.04356364019825,-0.150996243427458,0,-0.0448489514326679,-0.196322913057452,0.324612375718438,0,0,-1.80198698990833,-0.108908149388223
DXY.Curncy,-0.025794548535577,-0.00984098901007025,0.0219732626629368,0.0294052427605853,-0.0851680589237172,0,0.0123906033703016,0.0319485742613068,0,0.000832984200155494,0.0917869585877509,0.0134946990173657,0,0,-0.0344496547450304
SPX.Index,0,0.0173283847953393,0,0.0259730089859381,0,0,0.0196016308311514,0,0.0442914705704142,0,0.0812845404473635,0,0,0,-0.16371742707174
VIX.Index,-1.19504868845653,-0.0856391407804565,0.781941426651691,0.209923087371366,-0.757212634322658,0.147834821432081,0.0902879979376379,0,0.019910533860146,0,0.55869399686666,0.36407962721631,-2.56514214027989,-3.76538945906575,0
