,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.071347614906038,0.36815626942584,-0.0127949257392327,0,0,0.0539776931697916,0.0169455127479916,0.0107138624027029,-0.00260014372307681,0,0,0,0,-0.02829366838343
XRP,0,0,-0.328641872732564,-0.11592342953797,0,0.902423557043301,0,-0.236227400171992,0.0957635477896996,-0.0817449130335113,0.139100343366971,0.56754946082704,0,0,-0.419985734671165
LTC,1.41577735136849,-0.0322910923693655,0,0.0386042101818311,0.036004374626877,0.309512554554965,-0.113709080525601,-0.0177612193926286,0,0.035920122985312,-0.0321621397512583,0,0,0.49218143500825,0
ETH,0,-0.539853743161362,-1.74393464294844,0,-1.42738272833945,0,0,0,-0.267787835624913,-0.0313964874442769,0,0,0,0,-0.0983300688236807
DASH,0,0,0,-0.0874445745591304,0,0,-0.243509766188088,-0.256950857653337,0.11781856334112,0.0789117211256346,0,0,0,0,-0.0353466015953172
DOGE,0,0.256964728963473,0.936958068284703,0.0492674284163446,0,0,-0.102394800088759,-0.13705689524293,-0.0187426327964157,-0.0639363779153049,0,-0.234361906159397,0,0,0.193688544768796
XLM,0,-0.192952412380963,0,-0.139593189261542,0,0,0,-0.172294320567186,0.103461648396389,0.00756852689072396,0,0,0,0,0
XMR,1.0614492214984,0.132992928259369,0,-0.223150550992936,-0.175120568638099,-0.261352963507236,0.0958247447153621,0,-0.109699527731934,0,1.02090290328603,-0.189124118959525,0,0,0
XEM,0,0.389416870133289,0,-0.164364568810289,0.832435855932132,0,1.28243000102472,0,0,1.38777878078145e-17,0,0,0,0,0.362316294804868
DGB,0,1.16125399316145,3.75717563556589,-0.0630885274693072,0.45836166395532,-1.6300139615224,2.41541022675219,-0.0713594194412064,0.0598829831458381,0,-7.72084084694541,1.33469969848035,0,-16.1720077058096,-2.36577774218413
BV010082.Index,0,0.138195637090758,0.203108399063133,0.0348192060343062,0.0743236551197578,0,0.172885901668348,0.142723662178039,0.0268517706400058,-0.0391127654147046,0,0.0946758413508618,0,-1.42126591848129,-0.151485519573118
CVIX.Index,0,-0.0283933603914489,0,-0.102087360820674,0.187899874731182,0.303919098221477,-0.241423873429808,-0.329508961436962,-0.0452625298741269,-0.000781429811639943,-0.591116298007029,0,4.96688079613038,0.878733260880973,0.300339205675563
DXY.Curncy,0,0.014807296990236,0.0954437474601858,0.0224336091470166,-0.093987251034597,-0.17318149492128,0,0,0.0268343042695866,0.0243292249495334,0.0662685372049352,0.0399080787697379,0,0,-0.0154491920419966
SPX.Index,0,0.00648646409936141,0.0568768207942862,0.0040411482902865,0,0.0124056849931208,0.113257487562335,0.0121687563223351,-0.00800011517113587,-0.013148404421752,-0.228705470382123,0.0600818781184762,0,0,-0.127784270201246
VIX.Index,-1.90047700043724,-0.542098201593161,0.265465906399263,-0.000921511125074702,0.0862219875622626,0.791351375697505,0.404823960110429,0.372558230578118,-0.0543399033021121,0,-0.442581553447339,0.398143776648471,0,-5.27230984361454,0
