,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.0371225101130427,0.190036363701981,0,0.052475634419796,0.30065825839192,0,0.128856469282267,0.0313492137741455,0.200412952862258,0,0,0,0,0
XRP,-0.0604203787351017,0,0.664633699067095,-0.597197849341334,-0.120442430048113,0,0.819366819032432,-0.479011375087942,0,-0.165764266316088,-0.949652035133185,-0.182865496495728,0,7.10434305859124,0.935458139341017
LTC,0.209984678037779,0,0,0,0,0.309787265322169,0.19034998827678,0,-0.0624088454414009,0.00653703154470301,0,0,0,0,-0.0888103172260569
ETH,0,6.93889390390723e-18,0,0,0.000256839749425499,0,-0.263207206827523,0.291607433564208,0.0403378452556395,0.202586676451007,0.78141370464788,0,0,0,0.314860906085092
DASH,1.75513162365112,0,-1.96878545501002,1.00452620184579,0,-0.412731776593586,0,-0.657579398896604,-0.163022957980631,0.20121277839445,-3.46944695195361e-18,0.784439005732008,0,0,-0.830415456462709
DOGE,1.30476745755553,0,0,0.00322910470996548,-0.138266359600819,0,0,-0.20213534021572,0.0602246293050732,-0.113304243321759,0,0,0,0,0
XLM,-0.183584547186278,0.740147693724843,1.11005609060286,-0.0478357820400262,0.243088702024253,-0.154754993516989,0,0.123324143822952,0.0351875564020483,-0.0281800954498823,-0.444547162824545,0,2.70187500366021,0,-0.014924179182539
XMR,0.387541212518642,6.93889390390723e-18,0,0.343798586619234,-0.223048224169313,0.28089451135332,0,0,-0.0612613959583233,0.103216033197204,0.413419338269056,0.737318602368135,0,2.43616733555215,0.130584891293164
XEM,0,0,0,0.05968388413427,-0.155237549898012,0,0,0.356973432715563,0,-0.0750669237135355,0,-5.31148362609271,0,0,0
DGB,3.61713711061065,-0.904871472555234,-0.606052646261255,-1.53439566901521,-0.150986585712113,-0.948005742872075,0.613159869884701,-0.502297554315494,-0.250693972209336,0,-0.998550298814425,-3.38948546281929,0,13.1659650151844,1.87091451890881
BV010082.Index,0,0,0,0.0746395598536658,0.0456789625885268,0.0772766169153334,0,0.0170901330301873,0.0076127156823823,-0.0871627285092586,0,0,0,0,-0.0911134284116025
CVIX.Index,0.130776845511891,0,0,0.00804199433801795,0,0,0.0445960743656057,0.0378133083302257,-0.049969522657618,-0.0825089676540848,0,0,0,0,0.0909122055733993
DXY.Curncy,0,-0.00122871800581871,0,0.0330232762571026,0.0217697126685715,0,0,0.0173736868688189,0.00315532620723745,-0.0216841236410199,0,0,0,0,-0.00505298251389995
SPX.Index,-0.155811080248293,0.0400535671547181,0.108359730803069,0.0638731380277815,0.0417574820426413,0.020016156240791,-0.0695713927947605,0.0483404517175454,0.012103082627754,0.0209252248399993,0,-0.125882697104595,0.334669117823892,0,-0.0851991931905849
VIX.Index,0,0.0321546286660401,-1.00364956767358,0.997971294378443,-0.28816596301052,0,0.213926124931023,-0.177969204332658,-0.0648564774216319,0.119182528522682,0,0,0,-4.98273832022218,0
