,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.0315095196233388,0.350953098596633,0.004169743395394,0.218956688202315,0,0.12374950692937,0,0.0451932878236424,0.00104785348001095,-0.105529890267525,0,0,0,0.0341980764381924
XRP,0,0,0,-0.0276129327904959,1.73770748719405,2.05138616592875,0.79941371404976,-0.52834209932483,0.284526203321876,-0.452304069220737,-0.103441419427287,0,0,0,-0.187793640198431
LTC,1.59763937860543,-0.0359068999732896,0,0.0280931708032518,-0.252849577098475,0.174033069642548,-0.0903480646098587,0.0672047464973169,-0.0201132507602099,0.0247046700027683,0.219166725772953,0.391286950296633,0,0,-0.0832741963574488
ETH,0,-0.599763515120218,-1.01334988010477,0,-0.691705392976342,0,0,-1.1930633657584,-0.391638047770768,0,0,0,0,0,0
DASH,1.44030145498735,-0.028730296119269,-0.35777383677479,0.0430300632164949,0,-6.93889390390723e-18,-0.32925707271333,0,0.154902533732827,0.0795241952540218,0.0324863942551982,0.300587665017514,-1.19880520308793,0,-0.100738244212566
DOGE,0,0.0789183315846056,0.36581721431545,0,0,0,0.13430466407761,0.220717674205919,-0.0458987830327394,-0.0668913677904968,0,0,0,0,0.0614420306816763
XLM,0.61578686964212,-0.093692577382476,0,-0.0310846953249292,0,-0.183571114494105,0,0.00991401387221491,0.0335193558924206,0,0,-0.126225151262216,0,0,0
XMR,0,-0.157851839845666,0,-0.32961590438515,-0.336595818984804,0,0,0,-0.0693450443828103,0.00633206793512042,0.0369457138750319,-1.0048044495792,0,0,0
XEM,0,0,0,-0.406476618148062,0,0,0.861731997355909,0.261860317581354,0,-0.141227644753485,0.582405078096294,0,0,0,0.211768909390401
DGB,-5.41319071559759,-0.971890279583933,2.81688994499596,-0.380786753835256,3.16115819781017,2.0120826936138,0,0,0.49692923112546,0,0,0.634904005864073,0,-7.17199822811314,-0.781461706915513
BV010082.Index,0,-0.229037942440182,0,-0.0577887877619436,-0.657143543403957,0,-0.301237910272143,-0.144499001359172,0.222178544717529,0,0,0,0,0,-0.2269664639934
CVIX.Index,0,0.0184657729043222,0.307357561042521,-0.0568672584423816,0.270242286078573,0,0,-0.32349240879518,0,-0.0761083691043386,-0.0526322105582024,0,0,0.947247900959963,0.217941192509612
DXY.Curncy,-0.100759686892778,-0.0107868952875181,-0.000628511844736905,0,-0.0228435977131854,-0.0645757341393626,-0.0180737305069284,0.00101286533812125,0.0339787043897931,0.0297051781998944,0,0,0,0,-0.0248604819169868
SPX.Index,0,-0.0204890213964399,0.0587393800741283,-0.00144339108110153,0,0,0,0,-0.0261500361224017,-0.0108962664949187,0.0373491490086415,0.0791983310393899,0,0,-0.13588959680413
VIX.Index,-0.43333324276414,0.142566262944135,0,0.254414375183446,-0.758953321880331,-2.77555756156289e-17,0.0167117060137297,0.631790241048934,-0.186076937081907,0.144277394782378,0,0.755138725229962,0,-3.17067248504268,0
