,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,3.46944695195361e-18,0.393190093046878,0.275259390441286,0.0494289850419307,0.337913176025971,0.10654611285348,0.0341460741593278,-0.0966389003737181,0.0264950359986392,0.257695368364944,-0.948808041264751,0.871354106156748,0,0.0564494567710652
XRP,0,0,0,0,0.146268541574335,0,1.01754042524466,-0.496021965059162,0.0296440044898375,0,0,0,0,0,0
LTC,0.926202987233208,0.0796773102367358,0,0,-0.277195997105051,0.238266980008363,-0.138227974662727,-0.124301677715351,-0.0337949223819227,0.000439638349407611,0,0.853333570084812,-1.49815120430382,-0.158227375964326,-0.238203368105913
ETH,1.56936387066028,-0.150681129826064,-0.292213850572246,0,0,-0.959932636908621,-0.13427352273489,0.119781981788119,0.159495221635027,0.0325507470721255,0.139588588358455,0.0602962710342442,0,0,0.257881365682568
DASH,0.163324282686021,0.0683713683682027,0,0.0412070539110139,0,0.668344740701807,0.134552785357904,-3.46944695195361e-18,-0.080814270230064,-0.217753364787994,0,0,0,0,0.0910725475173863
DOGE,0.863360120122806,-0.0896501523892319,0.175203346428232,-0.352777467542935,0.074138929329771,0,0,-0.0429507061364958,0.0990544351667788,0,0,0,0,0,0.0928892141564821
XLM,0.777063638590882,0.0198060922192143,-0.205372526091061,0,0.517306693432386,0,0,0,0.284193614730832,0.280653564350631,-1.54691033448438,1.87378271389001,0,-3.23993241695668,-0.503030562811755
XMR,0.4098781759438,0.448022235231899,0.215969039050351,0.435818523782028,0,0,-0.200795124839774,0,-0.160042204864709,-0.112459232770959,0,0,0,0,-0.352863757510167
XEM,-4.55380790501195,0.326623961752742,0,1.97768730453813,-0.53023305029224,3.91280753319395,0.305537052490318,-0.16271343480376,0,0.420544993973333,1.28846952915851,-4.76005785796537,0,0,-0.287669541653456
DGB,0,0,0.937815314301611,0,-0.321504086480833,0,0.236087362953627,-0.519891497075202,-0.0539605043187847,0,0,0,0,0,0
BV010082.Index,0,0,0,0.0505549027613579,0.0859065539669024,0.134961234855494,0,0.016017551891179,0.030870876865662,0,0,0,0,0,-0.0584780103398512
CVIX.Index,-0.368500849846714,-0.0562484176752362,0.224955143549505,0.0885686946535406,0.09718438898764,0.0875829517824501,0.057582297378415,-0.00223719601292881,-0.0486708118054464,0,0.267980355548846,0,0.714459433538234,0,0.1336254237753
DXY.Curncy,0.0525637140852452,0,0,-0.0289515120780326,0.0155556461345203,0.0101808619697754,0.0396054005908714,0.0378916098598305,-0.0157658756720222,-0.0265387064288275,0,0,0,0,-0.0112153502313552
SPX.Index,-0.0295464965123912,0.0062052434400511,0,0.0238422519835415,0.0143503470336164,-0.00991742147383092,-0.0105467920999554,0.0324814245546356,0.020954494164183,0,0.0901785337748956,0.0458466704999093,0,0,-0.0921087376045168
VIX.Index,0,0.171416684422774,-0.83865622590112,0.7842521274156,-0.0848998008463545,0,1.38777878078145e-17,-0.230601206492736,-0.0482570201612501,0,0,0.502124415091092,0,-5.38544586137836,0
