,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.106179830516098,-0.481386879846255,0.0147669691469936,-0.228094522122104,0.792528361697571,-0.144170620839149,0.0238404240954966,0.496540077003531,0.36162916717638,0,0,0,0,0
XRP,0,0,-0.061514899201079,-0.0210604236575678,-0.243863454778107,0.323008648248321,0,0.108073242481308,0.129779980819097,0.117411855156969,0.252120936640559,-0.563759423268624,0,0,-0.0213432910637285
LTC,-0.29860189474736,0,0,0.00948811128755902,-0.327676012153519,1.62431045448601,-0.28440898958149,0,0.120304123293005,0.225779381183282,0.506272851088162,-0.390028257575714,0.509563546774933,0,0.197315408217998
ETH,6.5932388649879,-9.65415106871522,-0.932762293704591,0,6.28670232395804,0,-2.1958881780108,0.055669221703564,5.55111512312578e-17,0,0,0,0,0,1.50152879928722
DASH,0.757635313706696,0,-0.201449704422192,0.0180749704415977,0,0,0.185201975641157,-0.237346067237662,-0.171420819330186,0.0733420924893316,0.117182538347871,0.573432402930784,1.7529806169481,0,-0.167113975362657
DOGE,0.424865972337838,0.198462668946961,0.38026249197738,0.0128948473388909,0.00304042684236099,0,0.250157738090696,0.0548584422746722,-0.252748277777423,-0.216152934400327,0,0,0,0,-0.0234658420157588
XLM,-0.631880677794266,0,-0.61394187572717,-0.0934229226849829,0.262079791208719,1.42224376648666,0,0.0545157820164145,0.26014657655825,0.489843715628616,-1.71135476367444,0,0,0,0.250255765456858
XMR,0.807594723244713,0,0.101421106166311,-0.0382006537041443,0,0,-0.0193139723632918,0,0,0.182669405254784,0,0.43867401872904,3.33711974893613,0,0.688377820815235
XEM,2.05236028136826,-0.430233066930707,0,0,-1.08765891976172,-0.487267467192075,0.458335996659534,-0.0928306528082569,0,-0.282883757722246,0.44847862851957,-0.0838812774895997,0,0,-0.116908116895341
DGB,0.420189481799455,0,0.98982381734289,0,0,-1.3665361822885,0.811776418170522,0.33847965177416,-0.386315974309373,0,0,-0.0426676464390614,0,0,-0.335270847513
BV010082.Index,-0.423942496433825,0.521133600117472,-0.0963307922090459,0,-0.216253944251072,0.263186490409943,-0.104120460325123,-0.113469664812002,0.172067562209205,0.186882467252578,0,0.745301543102687,0.701167184326346,0,-0.056937891819447
CVIX.Index,0,0,-0.0401769431235965,0.0126995390423752,0.236374836047874,0,0.0303843215067842,0,-0.0401628180036093,-0.0916899693417426,0,0,0,0,-0.0495800888865108
DXY.Curncy,0.0446106688423194,0,0.148162446236315,0.00357421409365203,0.0171552392580663,-0.200795731125026,0.0566574782627702,0.0319786846226982,-0.0482032637112713,-0.093537734811763,0.112233939297161,0,0,0,-0.0382542228959157
SPX.Index,0,0,0,0.00231494703734091,0,0,0,-0.00884452056078922,0,0.00855023193368055,0,0,0,0,-0.0623253975101808
VIX.Index,0,-0.150385398915299,0.387309409062551,0,-0.388877998697836,0,0,0.0364013301466869,-0.196385096262216,-0.014537033597003,-1.03832927943959,0,0,-6.63747507122914,0
