,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,-0.256714253740151,-0.0766752975495835,-0.336123121974791,0.166033163323574,0.148926597468992,0.456406410601606,0.188415168738396,0.346374335587158,0,0,0,0,0.014117197195908
XRP,0.414213063795307,0,0,0,0,0,-0.0996935477378324,-0.188185786619483,0.0331929851089383,0.194044763543721,0.323672576159555,0.137542274137183,0,0,-0.0299757081523386
LTC,-0.515892045196465,-0.447244622858075,0,0.0255330075056823,-0.389866180971748,0.502224171852687,0.0689512365557821,0.526511920611215,0.160074120535053,0.383874731298656,0.472921650717001,0.612632864118951,0.334379714422979,0.3694945874531,0
ETH,-0.235907170132174,1.26911273530068,-3.1342812519101,0,0,-0.565569640147525,0,1.20440175100532,1.95091169616989,0,0,0,0,0,0.246106135462673
DASH,-0.321575553835167,0,0,3.46944695195361e-18,0,0.313447779828281,0.110066306234469,0.384793571074898,0,0.02988215958784,0,-0.0560884537756012,0,0,0.0290794141559049
DOGE,0.336188715189676,0.120405586958959,0,0,0.394569625743985,0,0.147030686392052,0,-0.123220133213539,-0.0607458478838704,0,0,0,0,-0.0432587969007281
XLM,0.787879178513206,0,0,-0.136619123801071,0,0.428078732394631,0,0,-0.269141814892026,-0.0750639064940271,0,0,0,0,-0.173464648048822
XMR,0.666477163338196,0,1.05779402529514,0.0553079214340682,1.11225105576222,-0.563792862910646,0,0,-0.0940338866800441,-0.362875767237211,-0.598557145859255,-0.515388800910014,0,-0.555092768300602,0
XEM,0.817522442072612,2.64654200054346,0,0,0,-0.166641476352485,-0.247921756884353,-0.250910188230104,0,-0.247178841449164,-1.46766359408485,-0.430556538092115,0,3.34577397174828,0.277924689521921
DGB,1.50401881519014,0,1.98352894990591,0.0811736968596376,0.987751990310542,-0.931974889880853,-0.0166817796636057,-1.39850027109866,-0.174032062823211,0,-1.07595736574887,-1.34517628156615,0,0,0.145868469087222
BV010082.Index,0,0.659092189426896,0.527927174193676,-0.0235389848957639,0,0,-0.0506990607355066,-0.313084922272607,0,-0.233060764551519,0,0,0,0,0.0405003742888473
CVIX.Index,0,0.0643157884825198,0,-0.0535987888226064,0.144588765868689,0.0264588572055519,0,0,0.0601702874805908,-0.20011498817878,0,0,0,0,0.117805474721715
DXY.Curncy,0,0,0,0,0,0,0,-0.00705720879685713,0,0,0.027426332389675,0,0,0,-0.0395465961137981
SPX.Index,0,0,0.145112430790905,-0.00875784310687657,-0.115895847309883,-0.0769910204371729,0.070612284500298,0,0,-0.106944164114173,-0.122663311601125,-0.587980234230563,0,0,-0.00513818194948515
VIX.Index,0,-1.08127618588955,0.208855394499212,0.195451325598211,0,0,-0.162070898959602,-0.165745401453915,0.0911073866921778,0.0591402521531271,1.42234883606354,0.133740119014831,-9.93440378348372,-3.21898295975797,0
