,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.159255687427552,-0.0266306149797222,0,0.0640289301973225,0.0381192905637988,0.222303657024594,0.0274892463086742,0.0613514630349446,-0.166981493013385,0.119766009886598,0,0,0
XRP,0,0,0,0,0,0,0,0,0.11943253992927,0,0.259470037146322,0,0,0,-0.00676547982664073
LTC,0.540538619547903,0.527338723774153,0,0.142328079129101,-0.46773402893648,0.0293379910360951,-0.0278876556435094,0.414596454344602,-0.195562086152169,0,0.306128156814043,0,0,0.306259207555716,-0.0285377484607009
ETH,0,-1.04938318932956,0,0,0.183396099687645,-0.189192189907767,0.0949435865995081,0.271145388305491,0.0301941467650603,0.10231921417036,0.599499043883814,0.26524257861267,5.34266239784226,0,-0.0477068014273142
DASH,0,0.373064428848211,-0.488753928408203,0.204575913628162,0,0.74659335132459,0.180070555668856,0.263200132502831,0,-0.0247811610375632,-0.378310192761942,0.164333294719892,0,0,0.0374338237890535
DOGE,0,0.0898118252909426,0.291960764331718,0,0.128574060748947,0,0.0374973962699694,0.172062539911335,-0.0258606292984776,0.0568059249303529,0,0,0,0,-0.012177816549963
XLM,4.96058048285217,-0.410240356782605,0.237750389970152,-0.119334823714049,0.130795363204129,0.750890872558694,0,-1.84521660366192,-0.440099877649519,-0.198981205194068,0,-0.660029634597416,0,-1.39601530622528,-0.317731269576533
XMR,2.24688595744815,-0.218555089437866,0.150282075557696,-0.103664193547176,0.29522748210725,0.260980782851121,-0.336471457482682,0,-0.0777408169524953,-0.095619522270893,0,-0.672615892638857,1.00233040877369,-0.399620259997777,0
XEM,5.35263454521653,1.26215438177008,-1.85457191015054,0.194249806057083,-0.888312202733395,0,-0.780868676269158,-0.526978869466545,0,-0.237845337045129,0.576386799186857,-0.893769612321916,5.0190337917482,0.522435060348811,0
DGB,3.05326909062455,0.982070416209138,-0.299638879726288,0.62597579279832,-0.966203033281857,-0.859302254262592,-0.110525137641756,0,-0.254338396394554,0,-0.304613365780838,-0.950361432799965,0,0,0
BV010082.Index,0,0.312484759473298,0.051928311551318,0.0829667369746724,0,0,0.26100806638496,-0.245839624805384,0.138382429680438,0,0,0.495344400342115,0,0,0.101616912254456
CVIX.Index,0.925908628507111,0.0943080914650871,-0.0587886804541426,0.0364703099035106,0,-0.235106767088554,-0.142523369227116,-0.187963218723466,-0.0470974961614229,-0.173605950291204,0.255773104284733,0,0,-0.742111543220449,0
DXY.Curncy,0,-0.0159503707612404,0.0217089414028466,0.0239175485814743,-0.0867658711596527,0,0.0319765338927972,0,0.00814108502772151,0.0106621965081854,0,0.0427661392693257,0,0,-0.0247244689862381
SPX.Index,0,0,0,0,0,0,-0.118619610500442,0,0,-0.0329695089597798,0,-0.356162042330638,0,0,-0.0570628461030788
VIX.Index,0,-0.821185138981982,0.404545731373299,0,-0.839370104864994,0.53041857572616,-0.119444963799562,0,-0.00087553457721179,-0.0975835090336409,1.02031269565217,0.222233635380387,-6.9136933040517,-2.7796523418221,0
