,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0991298621291605,0.656414237460093,0.208311749629457,0.16739394275559,0,0.00287015787114303,0.103865596331376,-0.127497237735358,0.133506879897727,0,-0.105722198155169,0.015914122950833,0,-0.0184609995137038
XRP,0,0,-0.727565241014247,0,0.174745313612225,0.650892299525824,0.215637893402172,1.00296644625402,-0.07573549444403,-0.17349547200644,-0.549285874294759,-0.439842725262046,0,0,0.361974978177784
LTC,0.906046146379145,-0.134309408884595,0,-0.401441492833097,-0.179717475325251,0,0.0899421083819081,0.127803938789038,0.21950316196191,-0.204441492528244,0,0.19683933756264,0,0,0
ETH,1.62939385507362,-0.114576270114659,-1.57737982538753,0,-0.240938853106764,-0.690637772335077,0.124435757459872,-0.0279460652603279,0.48107643026499,-0.418593939785182,0.338587322475814,0,0,0,-0.117340890158549
DASH,1.14557216851843,0,0,-0.231827147246711,0,0.532377731152642,-0.216492324741285,-0.0142952903956,-0.0800748664163392,0.204331527119227,0.906949460412323,0,-1.7712777080369,0,0.215455069196382
DOGE,0.231122369364635,0.305997665151616,0,-0.107309657597449,0.0187264287740183,0,-0.0668225030474385,-0.375478920508368,0.120552373285019,-0.103193574084048,0,0.0288415247739671,-0.457448969554686,0,-0.222115449845658
XLM,0,-0.0857205554856343,0.735413118473601,-0.0509530978268202,0,0,0,-0.238609330448836,0.00700675561620525,0.324189732099242,0,0,0,0,0
XMR,0.171596143165699,0.645556355347714,0,0.0380258908389333,0,-1.40599041681751,-0.185166203449585,0,0.104232341347822,0,0,0,0,0,-0.458095326989024
XEM,-2.14536219240529,-0.200121382316266,2.60875901289856,0.939942218640012,0.0107767793595197,2.96939625523359,-0.0894918312749681,0.375919980050959,0,0.822762713816825,0.338564960191375,-1.1576690768741,0,0,0.495844313117806
DGB,2.63035803579836,5.55111512312578e-17,-2.70899055194141,-1.24846409171892,-0.193732332762536,-1.72124994131671,0.335848446636294,-0.265481672296967,0.965748684178055,0,0,0.484399955537772,0.398725451625125,2.89014216688494,-0.122660025883409
BV010082.Index,0,0,0,0,0,0,0,0.0444937782918835,0.0262906713923966,0,0,0,0,0,0
CVIX.Index,0,-0.0115512072787494,0.357712806337409,0,0.080966818208156,0,0,-0.199381572907298,-0.0965998716774637,0.113033341489795,0,0,0.881401644325201,0,0.0440282463857368
DXY.Curncy,0.0100037804010182,2.16840434497101e-19,0,-0.0147584323006025,-0.0475986954147219,0,-0.0360242252423355,0.0450861464066611,-0.00954471628468572,0.0404302472301246,0.275045366488089,0.263556101766145,0,0,-0.0504694934222337
SPX.Index,0,0.0235559351421949,0,-0.0177062066687981,-0.0155447981595839,0.0113682836124779,-0.0179150551460811,0.00916683070004704,-0.00583477507887843,0.013127321602668,-0.139561170846054,0,0,0,-0.0851712703198693
VIX.Index,0,0.340322203423713,-0.0785295588946269,-0.348118847304409,-0.0383502058366583,-0.56343834391911,-0.130775032862991,0,0.0795802862973617,0.0646747959631415,-0.574665546710801,0.548220307259165,-1.60887384741698,-8.57917335014565,0
