,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.163284188748407,0.0578018820035251,0.113815207478153,0.186564967558039,0.0136966917199983,0.0615753626205369,-0.0070473180978692,0.150526906901744,0.509762546968616,0,0,0,0
XRP,0,0,0,0,0,0,0.768163178404392,-0.468203995651454,0.0719106425344091,-0.242362536859781,0,0,0,0,0.166741364569018
LTC,0.861333550049668,0.0250686726378956,0,0,-0.148895876712663,0.210139381447926,-0.0491014934879797,-0.0965166150327884,-0.0287913473426961,-0.0424640897722529,0,0,-0.949743529012719,0,-0.0833411197581228
ETH,0.691206186040275,-0.0724971186944683,-0.0723296448651084,0,-0.0804938730805909,-0.503663670890435,-3.46944695195361e-18,0.28043211717529,0.0720952291127462,0.109126496489421,0,0,0,0,0.172216752394735
DASH,0.400699610525832,0.0473569468154433,0,0,0,0.28742754566399,0.113303144802863,0,-0.0218732312943652,-0.115202436297627,0,0.298574540711311,0,0,0.0461606285977102
DOGE,0.57107440566715,-0.150592496008342,0.308657561499517,-0.214372373455332,0.00545631356170257,0,0.162386977759193,0,0.0850286673417875,0.0618857131659732,0,0,0,0,-0.007550266250181
XLM,0,-0.0466098327932379,0,0,0,0,0,0,0.184027459753514,0.362784604493006,0,0,0,0,0
XMR,0,0.452448343102399,0.447034165023372,0.551993012478289,0,0,-0.0858373925198825,0,-0.164560302906635,-0.222091658240138,0,0,0,0,-0.304681339953602
XEM,-8.39920502589357,0.235306819025597,1.84307763588886,2.30317046331376,-2.77555756156289e-17,4.48208391112694,0.439504597909219,-0.143513744481783,0,1.13013540235872,2.54363177012262,-7.43975725594654,16.7657402353717,4.45451549566843,0.540155474730615
DGB,0.627725664537706,-0.101516868881166,0.916428566733271,0,-0.50055691366889,0,0,-0.501144934671264,-0.0347414642145515,0,-0.770875943325323,-0.818796712516513,0,0,0.172420403780523
BV010082.Index,0,0,0,0,0,0,0.0806317074823494,0.0499805449219104,0.037396957432226,0,0,0,0,0,-0.0643855123045157
CVIX.Index,-0.955224167248514,-0.00793121808705985,0.330527091621895,0.25176368697928,0.0276852274650519,0.570075357258244,0,-0.0212358189395344,-0.100972201224436,0.0724292767228963,0,0,1.68209747398761,0,0.0502505580987422
DXY.Curncy,0.328863339092709,-0.00101732353145066,-0.149024528456622,-0.0960698442193321,0.00731968472181773,-0.10461613159575,-0.00872320126562075,0.0150245549768066,0.019873655569071,-0.0239644363534667,-0.0390538170812602,0.369594908979101,0,0,-0.0327422943709004
SPX.Index,0,0.00248514390668683,0,0.0218206627745418,0,0,0,0.0337517061153972,0.0263285345520363,0,0,0.0399809525137573,0,0,-0.0940138114037383
VIX.Index,-0.452599978196544,0.106811647586294,-0.427205130502716,0.467168638181465,0.213523171930079,0,0,0.155518385850738,0.08311799053089,0.0940873676384129,0.640569468705993,0.251753378481615,0,-8.2567651680558,0
