,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.123629126395197,0,-0.133462709435002,0.0733745622519942,0.029451931403499,0.304736273377997,0,0.0358420467427133,-0.0863799001804165,0,0,0,0
XRP,0,0,0.142083582434678,0,0,0,0,-0.0727810551650153,0.0518878360623898,0.0197104751180659,0.200883346506547,0,0,0,-0.00446711644396607
LTC,0,0.571592339386316,0,0.140204321252716,-0.433249189553986,0.235604733981504,0,0.498894173115792,-0.188496685613074,0.0506441414136433,0.132215687009994,0,0,0.217382040289967,0.000657590959257877
ETH,0,-1.29784773578675,0.39010393092109,0,0,0,0.119973141618126,0,0,0.23761257578317,0.299658711673454,0,0,0,-0.137488053768277
DASH,0,0.432671768679684,-0.58376017210167,0.190235753796686,0,0.728911808476271,0.191013582828591,0.315541625294612,0,-0.0114419402899827,-0.505268735113447,0.0429321929042604,0,0,0.0791958875349097
DOGE,0.241080624149123,0.0720154257954813,0.280889589900956,0,0.212580844764256,0,-0.0304953426308247,0.170813789864547,-0.0277614454842366,0,0.186205382962274,-0.11849615627784,0,-0.427235317172934,-0.096747143653493
XLM,0,0,0.24866128749677,-0.226341974899588,0,0,0,0,0,-0.206376233179041,0,0,0,0,-0.000599567189387063
XMR,0.942503218395044,-0.231420709024676,0.362221110432974,-0.0987590706619584,0.856741853341755,0.168283511788222,-0.0134877948078438,0,0.162187317325756,0,-0.446383446401312,-0.382233095593511,0,0,0.0987186504137502
XEM,2.83281182204696,0.949262577163454,-1.06606935152747,0,-1.30270859587176,0,-0.408192056141474,0,0,0.156753342557495,0,-0.033317667359513,0,2.24403731900003,0
DGB,1.82424493171498,0.0632284801917582,0.822227170472515,0.578674680106915,0.243618954994977,-2.27563980382871,-0.260741052779503,-0.304606577797935,-0.247512411355953,0,0.32244175366636,-1.54539642813363,0,-0.759662982411146,0
BV010082.Index,0,0.148322340182525,0,0,0,0.708103693636059,0.0248933871407118,-0.308337851518866,0,0,0,0.314804418500001,0,0,0.0669587061607356
CVIX.Index,0,0.102349404928338,0,-0.0204754392121548,0,0,-0.012619442593393,0,0,-0.122294092673114,0,0,0,0,0.145718893097712
DXY.Curncy,-0.111383154016164,-0.0488059746707363,0,0.0257494297105476,-0.00428668435267749,0.124929119266656,0.0382162777355067,-0.0253332348972183,0.0256577808340136,0.0139394014109062,-0.0224801717022505,0.113124141313706,0,0,-0.0308989349761822
SPX.Index,0,0,0.00476488597198862,0,0,0,-0.116620901332898,0,0.0161693455663502,-0.0529916444105935,0,-0.360133954700921,0,0,-0.0518615737974221
VIX.Index,0,-0.649352523396282,1.08923446519766,0.144264279206807,-0.384077422399535,0,-0.112454145475901,-0.436598518672202,0,0.0660538825485017,0.548327804743807,0.257926971187743,-8.42390173511661,-3.01179663116824,0
