date,name,lambda
2017-01-30,LTC,0.233187015984633
2017-01-31,DASH,0.103263462100679
2017-02-01,XRP,0.149450946594774
2017-02-02,ETC,0.10048959559433
2017-02-03,ZEC,0.0865349025300209
2017-02-04,XRP,0.0953928037205555
2017-02-05,XRP,0.132814570139665
2017-02-06,XRP,0.108352146197432
2017-02-07,XRP,0.069482136293619
2017-02-08,ETC,0.068090513820301
2017-02-09,XRP,0.10063979516112
2017-02-10,DASH,0.0854339385287818
2017-02-11,NEO,0.0992294955337895
2017-02-12,LTC,0.101697623377423
2017-02-13,ETC,0.0818557682095861
2017-02-14,NEO,0.0957200832335786
2017-02-15,XRP,0.148069023551685
2017-02-16,DGB,0.0828477302019959
2017-02-17,ETH,0.103781584715295
2017-02-18,NEO,0.106092620281333
2017-02-19,NEO,0.253154942022713
2017-02-20,NEO,0.260740414478017
2017-02-21,NEO,0.232932351159989
2017-02-22,NEO,0.214492482504899
2017-02-23,ZEC,0.144706347660688
2017-02-24,XRP,0.122239151980223
2017-02-25,DASH,0.0957971359243623
2017-02-26,ETC,0.0671481017510079
2017-02-27,DASH,0.0843452455180065
2017-02-28,ETH,0.101237609872843
2017-03-01,XLM,0.145669354141938
2017-03-02,ZEC,0.213304780916201
2017-03-03,ZEC,0.160979249886779
2017-03-04,DGB,0.153200530268606
2017-03-05,DGB,0.201925070838383
2017-03-06,DGB,0.189106449437592
2017-03-07,DGB,0.216871470123008
2017-03-08,NEO,0.165476439527331
2017-03-09,NEO,0.204213815666986
2017-03-10,NEO,0.204213650599337
2017-03-11,NEO,0.24602475449479
2017-03-12,NEO,0.239782259981259
2017-03-13,ZEC,0.167417532655594
2017-03-14,NEO,0.111962241609529
2017-03-15,ETC,0.240931092502239
2017-03-16,XRP,0.242962583505433
2017-03-17,NEO,0.187783296890602
2017-03-18,XEM,0.293872195813818
2017-03-19,XLM,0.327149025185315
2017-03-20,XEM,0.305157095250089
2017-03-21,XEM,0.209788907247618
2017-03-22,XRP,0.242098822236
2017-03-23,XRP,0.241793061107174
2017-03-24,BTC,0.311779424472587
2017-03-25,DOGE,0.326385826203141
2017-03-26,XRP,0.387036571880058
2017-03-27,XRP,0.411059714218134
2017-03-28,DASH,0.311798299192882
2017-03-29,XRP,0.473355441684803
2017-03-30,DASH,0.353273271010507
2017-03-31,XRP,0.37949735095432
2017-04-01,ZEC,0.306771386845793
2017-04-02,BTC,0.342849206570382
2017-04-03,ZEC,0.553577217602587
2017-04-04,ZEC,0.616858511905223
2017-04-05,ZEC,0.544654290428826
2017-04-06,NEO,0.42543861720972
2017-04-07,NEO,0.448630774061651
2017-04-08,NEO,0.408902422081155
2017-04-09,ZEC,0.589163958832273
2017-04-10,ZEC,0.578386287939589
2017-04-11,XMR,0.663792353934717
2017-04-12,NEO,0.381995130150511
2017-04-13,XMR,0.412397711667937
2017-04-14,NEO,0.342134017691025
2017-04-15,NEO,0.362013270800597
2017-04-16,NEO,0.381333999416566
2017-04-17,NEO,0.404729862541578
2017-04-18,NEO,0.369296995208569
2017-04-19,ETC,0.37631901272139
2017-04-20,ZEC,0.521501292155591
2017-04-21,ZEC,0.703571617346988
2017-04-22,NEO,0.628989601734658
2017-04-23,NEO,0.339829152390723
2017-04-24,DOGE,0.426917076427407
2017-04-25,NEO,0.254329856950104
2017-04-26,NEO,0.220876085333959
2017-04-27,DOGE,0.166064773725465
2017-04-28,XRP,0.351361287592179
2017-04-29,DASH,0.314926000383284
2017-04-30,DASH,0.297377882915934
2017-05-01,BTC,0.294617135257805
2017-05-02,DGB,0.297133375873915
2017-05-03,DASH,0.297210855265877
2017-05-04,DASH,0.410010773951223
2017-05-05,DOGE,0.458410634365517
2017-05-06,BTC,0.226107623418708
2017-05-07,XLM,0.410283987158463
2017-05-08,XLM,0.36507047769786
2017-05-09,LTC,1.02675602759158
2017-05-10,BTC,1.0403694360736
2017-05-11,BTC,1.0320830998715
2017-05-12,BTC,1.07635880911711
2017-05-13,BTC,0.990577604242613
2017-05-14,BTC,1.00450929755146
2017-05-15,BTC,1.22965372503006
2017-05-16,BTC,1.29651125714017
2017-05-17,BTC,1.18123154197061
2017-05-18,BTC,1.22276540936516
2017-05-19,BTC,0.923436426581222
2017-05-20,LTC,0.472244571616311
2017-05-21,BTC,0.867798591469101
2017-05-22,NEO,0.527980019469521
2017-05-23,XLM,0.715429596329023
2017-05-24,BTC,0.502324556069813
2017-05-25,ZEC,0.650448197209804
2017-05-26,XEM,0.610355256123367
2017-05-27,BTC,0.393264436900862
2017-05-28,DGB,0.284401022611356
2017-05-29,ETH,0.421741185929757
2017-05-30,ZEC,0.531530527878778
2017-05-31,ZEC,0.522252915018056
2017-06-01,ZEC,0.462314497301723
2017-06-02,BAT,0.608960857649693
2017-06-03,BAT,1.04702458144733
2017-06-04,ZEC,0.515437598813027
2017-06-05,BAT,0.799483085904263
2017-06-06,BAT,0.510233692055753
2017-06-07,BAT,0.721424274235581
2017-06-08,BTC,0.421367400969438
2017-06-09,BAT,0.770636655561203
2017-06-10,BAT,0.439361802728001
2017-06-11,BAT,0.45893658090204
2017-06-12,BAT,0.373337268044362
2017-06-13,BAT,0.518300849798056
2017-06-14,BAT,0.462588262546362
2017-06-15,MIOTA,0.481083720643451
2017-06-16,MIOTA,0.501236489535549
2017-06-17,MIOTA,0.762941445128945
2017-06-18,MIOTA,0.423590199517911
2017-06-19,MIOTA,0.522969265548964
2017-06-20,MIOTA,0.515970667593351
2017-06-21,ETH,0.642177799871775
2017-06-22,DGB,0.654247504440272
2017-06-23,MIOTA,0.586156453681989
2017-06-24,ETH,0.293365217302959
2017-06-25,ETH,0.292551224029913
2017-06-26,MIOTA,0.546821148364003
2017-06-27,NEO,0.280155820729603
2017-06-28,MIOTA,0.384962095877167
2017-06-29,MIOTA,0.320050951743674
2017-06-30,MIOTA,0.467355146844716
2017-07-01,MIOTA,0.329745320093126
2017-07-02,MIOTA,0.254523242735422
2017-07-03,MIOTA,0.493499152019221
2017-07-04,MIOTA,0.590315264864441
2017-07-05,EOS,0.535469654826876
2017-07-06,EOS,0.307090965754243
2017-07-07,EOS,0.463861905650809
2017-07-08,EOS,0.949533002346947
2017-07-09,DASH,0.346742052543731
2017-07-10,EOS,0.527965715959496
2017-07-11,EOS,0.431110876210697
2017-07-12,EOS,0.548918868677479
2017-07-13,EOS,0.561916475831996
2017-07-14,XMR,0.227436903466872
2017-07-15,ETC,0.291820316102486
2017-07-16,ETH,0.309662529796572
2017-07-17,DASH,0.308214470515549
2017-07-18,DASH,0.398040290764927
2017-07-19,DASH,0.533432782707058
2017-07-20,DGB,0.402697497553573
2017-07-21,ETC,0.386692783887552
2017-07-22,BAT,0.375130298523481
2017-07-23,LTC,0.347909393704336
2017-07-24,DOGE,0.294548934375069
2017-07-25,DOGE,0.355101359127636
2017-07-26,DGB,0.645646797004056
2017-07-27,DASH,0.521921043344947
2017-07-28,ETC,0.311905293053523
2017-07-29,ETC,0.520648919103006
2017-07-30,ETC,0.578784588469859
2017-07-31,MIOTA,0.280538231901673
2017-08-01,DASH,0.443573435496178
2017-08-02,BCH,0.508154122627788
2017-08-03,BCH,0.552593505834738
2017-08-04,BCH,0.460043733249111
2017-08-05,BCH,0.525529099449136
2017-08-06,DOGE,0.214998292408868
2017-08-07,DOGE,0.184134544647432
2017-08-08,ZEC,0.176638263091199
2017-08-09,XEM,0.249920379604682
2017-08-10,XRP,0.307308660652504
2017-08-11,DASH,0.19726864776967
2017-08-12,XLM,0.305914117099048
2017-08-13,ETC,0.199698406549818
2017-08-14,ETC,0.171144910558298
2017-08-15,ETC,0.204113653680748
2017-08-16,BCH,0.164976172389027
2017-08-17,ETH,0.275791066980845
2017-08-18,NEO,0.293083275721254
2017-08-19,NEO,0.292217079248187
2017-08-20,BCH,0.352021771204326
2017-08-21,DASH,0.37098033737977
2017-08-22,BNB,0.46424310965118
2017-08-23,DASH,0.474202731821399
2017-08-24,BNB,0.490415354470296
2017-08-25,BNB,0.418727212390241
2017-08-26,EOS,0.527631728143726
2017-08-27,BAT,0.474419643871594
2017-08-28,BAT,0.445331730865524
2017-08-29,EOS,0.194573511334608
2017-08-30,BAT,0.240847866328104
2017-08-31,EOS,0.519296694241264
2017-09-01,BTC,0.210389196934372
2017-09-02,EOS,0.29874048208564
2017-09-03,BCH,0.22529547486648
2017-09-04,EOS,0.466880863259759
2017-09-05,ETC,0.360609178090408
2017-09-06,LTC,0.321010794556654
2017-09-07,BTC,0.21850938290026
2017-09-08,LTC,0.250835876908078
2017-09-09,ETC,0.266995177670232
2017-09-10,LTC,0.303724520198985
2017-09-11,XMR,0.265338149976123
2017-09-12,DASH,0.275994297412532
2017-09-13,ZEC,0.221489367125141
2017-09-14,XRP,0.348161873368904
2017-09-15,BTC,0.367806709139484
2017-09-16,BTC,0.335190688514431
2017-09-17,ETH,0.29836057676824
2017-09-18,ETH,0.45259366394793
2017-09-19,XMR,0.482226027385915
2017-09-20,XRP,0.394382334739884
2017-09-21,LTC,0.558701519694504
2017-09-22,EOS,0.609588263904358
2017-09-23,BTC,0.391456762247399
2017-09-24,ETH,0.414037955510915
2017-09-25,XEM,0.272900921864116
2017-09-26,BTC,0.301186199561282
2017-09-27,ETH,0.393607972185625
2017-09-28,XEM,0.261153873836587
2017-09-29,EOS,0.28097070066823
2017-09-30,LTC,0.296302427628653
2017-10-01,BCH,0.350103455552999
2017-10-02,NEO,0.397461241655148
2017-10-03,ADA,0.354722053611006
2017-10-04,ADA,0.529248290269218
2017-10-05,ADA,0.2815159706497
2017-10-06,ADA,0.385194386457731
2017-10-07,XMR,0.208548867196556
2017-10-08,ADA,0.373995052674321
2017-10-09,ADA,0.29954682476328
2017-10-10,BCH,0.32162048292433
2017-10-11,BTC,0.210590894931848
2017-10-12,XRP,0.416912909297201
2017-10-13,EOS,0.270578053891897
2017-10-14,EOS,0.195492508159137
2017-10-15,ADA,0.258808208429126
2017-10-16,XMR,0.127749787921871
2017-10-17,EOS,0.229742833655229
2017-10-18,EOS,0.252683035064856
2017-10-19,XLM,0.317808385021063
2017-10-20,LTC,0.34036172394773
2017-10-21,LTC,0.402393214232866
2017-10-22,EOS,0.436128866329714
2017-10-23,LTC,0.398834525547896
2017-10-24,BCH,0.147310939517415
2017-10-25,BCH,0.12079542797568
2017-10-26,XLM,0.112884734090716
2017-10-27,XLM,0.195375275789507
2017-10-28,XLM,0.185026093092746
2017-10-29,EOS,0.612688538059021
2017-10-30,EOS,0.488420836902078
2017-10-31,EOS,0.568444086366947
2017-11-01,ZEC,0.256263243365104
2017-11-02,EOS,0.508526976285022
2017-11-03,XMR,0.117422931395092
2017-11-04,ETC,0.131518392333788
2017-11-05,EOS,0.134548371800655
2017-11-06,XRP,0.177477261028196
2017-11-07,BTC,0.104499840983491
2017-11-08,NEO,0.149014557597337
2017-11-09,XLM,0.230567085897237
2017-11-10,XLM,0.165569954593226
2017-11-11,LTC,0.218421934939216
2017-11-12,NEO,0.198693189419838
2017-11-13,XLM,0.133860053057461
2017-11-14,DASH,0.241654854478849
2017-11-15,LTC,0.419773217808242
2017-11-16,XEM,0.337928066172111
2017-11-17,NEO,0.452810016755527
2017-11-18,ADA,0.173999194846959
2017-11-19,XEM,0.307541319880538
2017-11-20,NEO,0.356595435756234
2017-11-21,XEM,0.356094606820736
2017-11-22,NEO,0.266333382747316
2017-11-23,BTC,0.364328405157146
2017-11-24,EOS,0.390626838335937
2017-11-25,BTC,0.38707701288218
2017-11-26,BTC,0.359980156747371
2017-11-27,NEO,0.168216560136622
2017-11-28,XRP,0.189952201909928
2017-11-29,DASH,0.411441105918198
2017-11-30,XRP,0.291692099049591
2017-12-01,MIOTA,0.283079050835713
2017-12-02,DASH,0.501870811849277
2017-12-03,DASH,0.378620846501065
2017-12-04,DASH,0.373067920627156
2017-12-05,DASH,0.487645613722378
2017-12-06,DASH,0.424781206690625
2017-12-07,DASH,0.375209397341797
2017-12-08,BTG,0.245333893548418
2017-12-09,DASH,0.712480934071163
2017-12-10,BTC,1.01541037462412
2017-12-11,DASH,0.871052753906355
2017-12-12,BTC,0.472513933964709
2017-12-13,XEM,0.453585209430876
2017-12-14,XRP,0.697567443219749
2017-12-15,XRP,0.65745638629377
2017-12-16,XEM,0.54797925897924
2017-12-17,XRP,0.602603943492841
2017-12-18,XRP,0.664827455800612
2017-12-19,XEM,0.526380647154088
2017-12-20,XRP,0.720440939259597
2017-12-21,XRP,0.645994916884301
2017-12-22,XRP,0.873846863052093
2017-12-23,XRP,0.856729669319297
2017-12-24,XRP,0.836299209736292
2017-12-25,XRP,0.796746184693901
2017-12-26,XRP,0.707439139102648
2017-12-27,XEM,0.462619400404353
2017-12-28,XEM,0.46019617975688
2017-12-29,ETC,0.403979649197623
2017-12-30,BTG,0.550940963241333
2017-12-31,BTG,0.526446985769116
2018-01-01,MIOTA,0.483365510304056
2018-01-02,BCH,0.339941053004801
2018-01-03,BCH,0.310474441126618
2018-01-04,MIOTA,0.315570399870961
2018-01-05,BTG,0.320408813119223
2018-01-06,XRP,0.79769380051313
2018-01-07,XRP,0.885024939839163
2018-01-08,TRX,0.437305324676485
2018-01-09,BTG,0.409884275591492
2018-01-10,EOS,0.325325751772395
2018-01-11,MIOTA,0.43089048300073
2018-01-12,MIOTA,0.419070035573478
2018-01-13,XEM,0.327838754689011
2018-01-14,BCH,0.280013380224554
2018-01-15,ADA,0.360118012293255
2018-01-16,BCH,0.363716669162887
2018-01-17,ADA,0.32062580112418
2018-01-18,XRP,0.296000841014789
2018-01-19,TRX,0.473244292269155
2018-01-20,TRX,0.503321556215352
2018-01-21,TRX,0.567359268185662
2018-01-22,TRX,0.414131074708319
2018-01-23,TRX,0.377579657961071
2018-01-24,BCH,0.234992077075685
2018-01-25,XLM,0.278878645143079
2018-01-26,TRX,0.387141336684749
2018-01-27,BCH,0.284901673362908
2018-01-28,EOS,0.408226515067198
2018-01-29,BCH,0.31283608736523
2018-01-30,EOS,0.272258970053533
2018-01-31,TRX,0.358829959803946
2018-02-01,NEO,0.311557992611577
2018-02-02,EOS,0.347810873204412
2018-02-03,XMR,0.455993331003027
2018-02-04,XLM,0.467481425687224
2018-02-05,TRX,0.423871587684785
2018-02-06,XRP,0.513559925762343
2018-02-07,XRP,0.401223725685821
2018-02-08,XEM,0.320874065105814
2018-02-09,TRX,0.386303494568424
2018-02-10,ADA,0.346006861381162
2018-02-11,XEM,0.352494000849231
2018-02-12,TRX,0.34472826908424
2018-02-13,XRP,0.485831818291972
2018-02-14,XRP,0.656156481226724
2018-02-15,BCH,0.549965701386142
2018-02-16,BCH,0.545723586454271
2018-02-17,ETH,0.518166902339011
2018-02-18,ADA,0.497640431495609
2018-02-19,TRX,0.469545954182115
2018-02-20,TRX,0.319225484339047
2018-02-21,DASH,0.441285731332993
2018-02-22,XEM,0.321024810239777
2018-02-23,TRX,0.386079981652508
2018-02-24,ETH,0.363943578974549
2018-02-25,XMR,0.429648317043399
2018-02-26,XMR,0.246247188647016
2018-02-27,ETH,0.249079210584193
2018-02-28,ETH,0.281303523174835
2018-03-01,XRP,0.328541966146847
2018-03-02,NEO,0.212593768513366
2018-03-03,ETC,0.251143935460725
2018-03-04,XRP,0.191102190328294
2018-03-05,ETC,0.238973685954669
2018-03-06,LTC,0.231042507435884
2018-03-07,ETH,0.207280971542044
2018-03-08,LTC,0.305228012325683
2018-03-09,LTC,0.234931368688901
2018-03-10,XEM,0.203460765598274
2018-03-11,LTC,0.186970123911166
2018-03-12,ETH,0.222077251068285
2018-03-13,ADA,0.213037664189553
2018-03-14,ETH,0.251998021488204
2018-03-15,XRP,0.220727582902343
2018-03-16,LTC,0.199474189040821
2018-03-17,NEO,0.197090815490185
2018-03-18,DASH,0.209884189409915
2018-03-19,XRP,0.239455994864409
2018-03-20,NEO,0.256999820110478
2018-03-21,MIOTA,0.274108838528947
2018-03-22,XRP,0.22151656533466
2018-03-23,EOS,0.256538948709387
2018-03-24,XRP,0.234088759567349
2018-03-25,LTC,0.14502933777242
2018-03-26,ETC,0.174790259527639
2018-03-27,XRP,0.243563795878213
2018-03-28,XRP,0.229169397226418
2018-03-29,ETC,0.129434816655587
2018-03-30,XMR,0.189537404012101
2018-03-31,XRP,0.222097388771925
2018-04-01,BCH,0.205881772586924
2018-04-02,BCH,0.208813082082003
2018-04-03,XEM,0.284653385282764
2018-04-04,DASH,0.312196067272579
2018-04-05,BTC,0.261392510795991
2018-04-06,BCH,0.243264381540452
2018-04-07,TRX,0.163539400676043
2018-04-08,BCH,0.251277825506936
2018-04-09,BTC,0.170335810914003
2018-04-10,XRP,0.207304028611181
2018-04-11,NEO,0.303226151548116
2018-04-12,NEO,0.260588854483709
2018-04-13,ETC,0.285941586543083
2018-04-14,MIOTA,0.358179729352309
2018-04-15,BTC,0.282485645500491
2018-04-16,ETC,0.282623686073125
2018-04-17,ETC,0.259236441207506
2018-04-18,ETC,0.297478111883487
2018-04-19,LTC,0.236297583649215
2018-04-20,NEO,0.270220382163449
2018-04-21,NEO,0.256170022128389
2018-04-22,ETC,0.296477883393151
2018-04-23,ETC,0.295750682995416
2018-04-24,XEM,0.349523236507093
2018-04-25,XEM,0.33262785763564
2018-04-26,EOS,0.163367346879146
2018-04-27,XMR,0.239188993249157
2018-04-28,ETC,0.26528902604428
2018-04-29,NEO,0.256314660100139
2018-04-30,ADA,0.20831175409484
2018-05-01,BTC,0.212959377405566
2018-05-02,NEO,0.302141572858786
2018-05-03,DASH,0.246747063532504
2018-05-04,LTC,0.287338293065903
2018-05-05,NEO,0.372487740121613
2018-05-06,LTC,0.280535076702851
2018-05-07,NEO,0.227795328694179
2018-05-08,XLM,0.361522563187118
2018-05-09,MIOTA,0.286643955875479
2018-05-10,EOS,0.403872215522676
2018-05-11,ETH,0.303832094769866
2018-05-12,XLM,0.279086202501705
2018-05-13,XLM,0.311639834431424
2018-05-14,NEO,0.225958345182343
2018-05-15,XLM,0.24218701097287
2018-05-16,XLM,0.217663384161633
2018-05-17,EOS,0.183517720620835
2018-05-18,XLM,0.222043629098969
2018-05-19,ETC,0.191897060855846
2018-05-20,ETC,0.142782416676961
2018-05-21,BCH,0.118455127835905
2018-05-22,XLM,0.190228555127929
2018-05-23,XEM,0.20366174062979
2018-05-24,BCH,0.141018255623912
2018-05-25,ETC,0.200135587938105
2018-05-26,MIOTA,0.127363905203836
2018-05-27,XEM,0.157724145961257
2018-05-28,DASH,0.172595330737578
2018-05-29,XMR,0.274552736418499
2018-05-30,LTC,0.319516388190917
2018-05-31,XRP,0.26256764180003
2018-06-01,ETH,0.140726732345939
2018-06-02,BNB,0.272837430862849
2018-06-03,XEM,0.187343469815327
2018-06-04,ETH,0.158343338674052
2018-06-05,XLM,0.145907506185058
2018-06-06,XEM,0.150893595790377
2018-06-07,BNB,0.13232490996523
2018-06-08,TRX,0.134586542482216
2018-06-09,XMR,0.230690644034783
2018-06-10,BNB,0.182453293038833
2018-06-11,BCH,0.175676975872447
2018-06-12,BCH,0.138102396514931
2018-06-13,XMR,0.171737044134599
2018-06-14,LTC,0.115492091610682
2018-06-15,XLM,0.119268584404199
2018-06-16,LTC,0.154045223777569
2018-06-17,NEO,0.164419897217778
2018-06-18,XRP,0.202697794235983
2018-06-19,BTC,0.240122709679107
2018-06-20,BTC,0.163003145333664
2018-06-21,ETH,0.189072170166973
2018-06-22,EOS,0.196358777531871
2018-06-23,XLM,0.154582376399074
2018-06-24,XRP,0.233846293463003
2018-06-25,XRP,0.280042316243011
2018-06-26,ADA,0.322826555914655
2018-06-27,XRP,0.339577579063117
2018-06-28,BTC,0.126811682020571
2018-06-29,XRP,0.215493165658918
2018-06-30,XRP,0.154673102331958
2018-07-01,XRP,0.276493524259406
2018-07-02,XLM,0.208596775688295
2018-07-03,LTC,0.244240658103412
2018-07-04,XEM,0.154774726862261
2018-07-05,LTC,0.180867866425616
2018-07-06,XMR,0.120009991633405
2018-07-07,NEO,0.157012253201343
2018-07-08,XLM,0.217439655289858
2018-07-09,BTC,0.142521705012783
2018-07-10,LTC,0.166482196491977
2018-07-11,BTC,0.244842299105984
2018-07-12,BTC,0.254429272820371
2018-07-13,BTC,0.161801207466388
2018-07-14,EOS,0.150350786261658
2018-07-15,ADA,0.211701699792148
2018-07-16,ADA,0.154874965316478
2018-07-17,ADA,0.160670778901012
2018-07-18,BTC,0.241487966505851
2018-07-19,BTC,0.158744282792275
2018-07-20,MIOTA,0.148583633536736
2018-07-21,BTC,0.28610828303657
2018-07-22,BTC,0.251097532604293
2018-07-23,NEO,0.109701083475227
2018-07-24,BTC,0.254605059319751
2018-07-25,BCH,0.159903882951261
2018-07-26,XLM,0.148632850841405
2018-07-27,DASH,0.182901524203035
2018-07-28,XRP,0.16251369176029
2018-07-29,EOS,0.227987070873783
2018-07-30,LTC,0.12373670668899
2018-07-31,TRX,0.113786385689929
2018-08-01,XEM,0.121964051235191
2018-08-02,EOS,0.183903594032873
2018-08-03,XEM,0.175687037736143
2018-08-04,EOS,0.192264641860994
2018-08-05,DASH,0.144139754324762
2018-08-06,ETC,0.173119367637169
2018-08-07,XLM,0.113929677818784
2018-08-08,TRX,0.184765539869658
2018-08-09,XLM,0.239697237659362
2018-08-10,MIOTA,0.154747618009619
2018-08-11,DASH,0.143168118228038
2018-08-12,MIOTA,0.1713282908773
2018-08-13,XMR,0.160378715538013
2018-08-14,XRP,0.128235380878157
2018-08-15,TRX,0.121531137832458
2018-08-16,BNB,0.198965794063721
2018-08-17,TRX,0.192111248575547
2018-08-18,BCH,0.240197572108584
2018-08-19,TRX,0.223423556428171
2018-08-20,BNB,0.352894169765653
2018-08-21,TRX,0.271459398389672
2018-08-22,TRX,0.422094100202026
2018-08-23,TRX,0.222358126835028
2018-08-24,TRX,0.231730362244248
2018-08-25,TRX,0.209177248501298
2018-08-26,TRX,0.212723248478054
2018-08-27,MIOTA,0.157259252047878
2018-08-28,TRX,0.155613047338103
2018-08-29,ADA,0.240211008485297
2018-08-30,EOS,0.205336460251248
2018-08-31,XLM,0.220903629642189
2018-09-01,BCH,0.198645574466287
2018-09-02,BCH,0.206103299113067
2018-09-03,MIOTA,0.235777852133643
2018-09-04,XRP,0.17987072795791
2018-09-05,ADA,0.225083367711854
2018-09-06,XLM,0.172108542175562
2018-09-07,ETH,0.162428750573655
2018-09-08,XRP,0.199153656035005
2018-09-09,DASH,0.177474335184397
2018-09-10,ADA,0.166110236577956
2018-09-11,LTC,0.169724791560851
2018-09-12,XLM,0.142803691547582
2018-09-13,XLM,0.194789367626816
2018-09-14,XLM,0.277107986684232
2018-09-15,ETH,0.174899427790193
2018-09-16,LTC,0.168744342462299
2018-09-17,ADA,0.28329448995303
2018-09-18,XMR,0.227347229290605
2018-09-19,XMR,0.200839075438969
2018-09-20,TRX,0.356630593102906
2018-09-21,XLM,0.23261053160767
2018-09-22,BNB,0.167758403960811
2018-09-23,XLM,0.290466998399488
2018-09-24,EOS,0.197515965290057
2018-09-25,TRX,0.273098671372453
2018-09-26,NEO,0.122140485962097
2018-09-27,BTC,0.15637264257889
2018-09-28,XMR,0.201613229977106
2018-09-29,XMR,0.195153215864092
2018-09-30,DASH,0.194820283544575
2018-10-01,ETC,0.219911716319232
2018-10-02,TRX,0.0962227147906153
2018-10-03,ADA,0.127787317470823
2018-10-04,XLM,0.1488989863964
2018-10-05,NEO,0.117716888398589
2018-10-06,ETH,0.116745905525222
2018-10-07,BNB,0.159340239164719
2018-10-08,ADA,0.156443494303182
2018-10-09,XLM,0.125524584101396
2018-10-10,XLM,0.13803950143701
2018-10-11,LTC,0.1558541816739
2018-10-12,TRX,0.179869723277924
2018-10-13,LTC,0.142488885817589
2018-10-14,LTC,0.117639271144495
2018-10-15,TRX,0.153955510325093
2018-10-16,TRX,0.160170102921158
2018-10-17,TRX,0.164597653016113
2018-10-18,BCH,0.104779370607803
2018-10-19,LTC,0.110829139330694
2018-10-20,ADA,0.121649701392255
2018-10-21,BTC,0.172131065272441
2018-10-22,NEO,0.160283131772697
2018-10-23,ADA,0.116038115341815
2018-10-24,ETH,0.133694470808556
2018-10-25,ETH,0.106768768588099
2018-10-26,ADA,0.0789318276743076
2018-10-27,EOS,0.0807688756885287
2018-10-28,ETC,0.10710387583445
2018-10-29,BNB,0.0916756052822635
2018-10-30,ADA,0.103361555176752
2018-10-31,XLM,0.116381664096383
2018-11-01,TRX,0.069738166085573
2018-11-02,XMR,0.0700732928675465
2018-11-03,DASH,0.0849496727307874
2018-11-04,LTC,0.0965501937810242
2018-11-05,ADA,0.0630716991376888
2018-11-06,BCH,0.081252210525572
2018-11-07,LTC,0.0872852017249173
2018-11-08,LTC,0.0696001230297875
2018-11-09,LTC,0.0715144629766573
2018-11-10,XRP,0.0692540028211891
2018-11-11,ADA,0.062332410884267
2018-11-12,XEM,0.0932469689193913
2018-11-13,ADA,0.0801870925954293
2018-11-14,XEM,0.10887012358385
2018-11-15,XEM,0.116084926470428
2018-11-16,MIOTA,0.124161255652479
2018-11-17,MIOTA,0.116386369979015
2018-11-18,XRP,0.156715524456557
2018-11-19,XEM,0.178597107554108
2018-11-20,TRX,0.20035413501953
2018-11-21,ETC,0.202033878166604
2018-11-22,TRX,0.255696231315079
2018-11-23,TRX,0.255544008279627
2018-11-24,BTC,0.193492428845648
2018-11-25,BTC,0.2473377439208
2018-11-26,BTC,0.278671213824505
2018-11-27,BTC,0.248793304451225
2018-11-28,MIOTA,0.308106594717428
2018-11-29,BTC,0.332856537548029
2018-11-30,BTC,0.350281377832762
2018-12-01,BNB,0.367986675018324
2018-12-02,XEM,0.323555976791962
2018-12-03,LTC,0.333791058654563
2018-12-04,ETH,0.324817708049918
2018-12-05,ETH,0.285533613591198
2018-12-06,LTC,0.33108341269635
2018-12-07,LTC,0.27451827099398
2018-12-08,XLM,0.322429065078312
2018-12-09,XRP,0.118724855716601
2018-12-10,DASH,0.187868091743337
2018-12-11,LTC,0.346604874837181
2018-12-12,MIOTA,0.264156886402643
2018-12-13,BNB,0.266260926368355
2018-12-14,MIOTA,0.341226717581567
2018-12-15,TRX,0.277678199122623
2018-12-16,MIOTA,0.260365173829915
2018-12-17,MIOTA,0.256663598217187
2018-12-18,TRX,0.3029118918024
2018-12-19,LTC,0.326836611076284
2018-12-20,MIOTA,0.200802120992228
2018-12-21,LTC,0.407160220139537
2018-12-22,LTC,0.415668427840792
2018-12-23,TRX,0.282451074419584
2018-12-24,LTC,0.437438755644212
2018-12-25,TRX,0.267791187866593
2018-12-26,LTC,0.40862386907565
2018-12-27,BNB,0.249136193657678
2018-12-28,LTC,0.278393997158596
2018-12-29,BNB,0.275813938509079
2018-12-30,BCH,0.308297208382889
2018-12-31,BCH,0.313156937392073
2019-01-01,BCH,0.282904622288731
2019-01-02,MIOTA,0.302196172779886
2019-01-03,BSV,0.292441781111799
2019-01-04,LTC,0.257338123076619
2019-01-05,DASH,0.302186128223564
2019-01-06,DASH,0.150374402491629
2019-01-07,DASH,0.102401051452922
2019-01-08,BSV,0.283318607335416
2019-01-09,BSV,0.176128559014872
2019-01-10,XLM,0.2979848940313
2019-01-11,XRP,0.250800484569979
2019-01-12,BCH,0.179767576373842
2019-01-13,LTC,0.298435218420948
2019-01-14,XRP,0.311890918431799
2019-01-15,XEM,0.257235434930033
2019-01-16,XEM,0.243018823828921
2019-01-17,BNB,0.258741333497221
2019-01-18,XMR,0.166261200610949
2019-01-19,EOS,0.162835782994784
2019-01-20,XLM,0.149523744736536
2019-01-21,BTC,0.144327857917434
2019-01-22,LTC,0.160941156481428
2019-01-23,LTC,0.135868089698321
2019-01-24,XRP,0.141557851512704
2019-01-25,XEM,0.146592334528286
2019-01-26,ADA,0.180334313699215
2019-01-27,ADA,0.179746413296824
2019-01-28,ADA,0.212837684929767
