date,name,lambda
2015-03-26,DOGE,0.0131606916911674
2015-03-27,DGB,0.0119367775093549
2015-03-28,XRP,0.0151369514167429
2015-03-29,XRP,0.00713465744984033
2015-03-30,XLM,0.00790765838606364
2015-03-31,DGB,0.0188803194866948
2015-04-01,DASH,0.00730661639593609
2015-04-02,XRP,0.00494362409446886
2015-04-03,DGB,0.0143049611898849
2015-04-04,DASH,0
2015-04-05,XLM,0.0121087475244092
2015-04-06,DASH,0.00472222493805751
2015-04-07,DASH,0.00646299807940539
2015-04-08,XLM,0.0112119649426438
2015-04-09,XMR,0.0233624294810621
2015-04-10,XLM,0.0112396681193553
2015-04-11,DOGE,0.0129100117601623
2015-04-12,DOGE,0.0158033299070046
2015-04-13,DOGE,0.0182628388739052
2015-04-14,XMR,0.0112346336755251
2015-04-15,XMR,0.0104413713171243
2015-04-16,DGB,0.0111521660315551
2015-04-17,XLM,0.0154381936190166
2015-04-18,XMR,0.0223071874176748
2015-04-19,XMR,0.0120616709545162
2015-04-20,XLM,0.0107275115225302
2015-04-21,XEM,0.00905999168450301
2015-04-22,XLM,0.0121548090706569
2015-04-23,XMR,0.0181817116186824
2015-04-24,XEM,0.0123153585007346
2015-04-25,XRP,0.0109508571936966
2015-04-26,DGB,0.0044485383868707
2015-04-27,BTC,0.00733885645928706
2015-04-28,DGB,0.00880736925705899
2015-04-29,DOGE,0.014246727911346
2015-04-30,XEM,0.0121856832970039
2015-05-01,DASH,0.0163854164768098
2015-05-02,XLM,0.0232188133557503
2015-05-03,XLM,0.0295137190927617
2015-05-04,DOGE,0.0197846744754466
2015-05-05,XMR,0.0189080558291974
2015-05-06,XMR,0.0165749487524374
2015-05-07,BTC,0.0123302301206392
2015-05-08,XRP,0.00894154801548337
2015-05-09,XRP,0.011428942952788
2015-05-10,DOGE,0.0101925030365163
2015-05-11,DGB,0.0213540490579067
2015-05-12,LTC,0.0275860224859999
2015-05-13,XLM,0.0134189235666487
2015-05-14,DASH,0.00425208481030345
2015-05-15,XRP,0.00770708105813304
2015-05-16,XEM,0.00836750992304921
2015-05-17,XEM,0.0076335340849691
2015-05-18,XEM,0.00414783168278311
2015-05-19,BTC,0.0287467192055771
2015-05-20,DGB,0.00619949491102755
2015-05-21,LTC,0.0242379831145986
2015-05-22,DGB,0.00802270287365202
2015-05-23,XEM,0.00326645527683112
2015-05-24,DGB,0.00988912351904111
2015-05-25,XEM,0.00458432629493299
2015-05-26,XLM,0.00997537997336224
2015-05-27,XEM,0.0282174000041087
2015-05-28,XRP,0.0113038157156401
2015-05-29,XRP,0.0121728107149049
2015-05-30,XEM,0.00217533238938549
2015-05-31,XEM,0.00263588261684812
2015-06-01,BTC,0.00479538420020416
2015-06-02,BTC,0.00573354093229692
2015-06-03,XMR,0.0152508270708697
2015-06-04,BTC,0.0043664167956795
2015-06-05,BTC,0.00542881406798357
2015-06-06,DGB,0.00984555060727586
2015-06-07,DGB,0.00916373635928613
2015-06-08,XLM,0.0122712665845859
2015-06-09,XLM,0.00555135475068107
2015-06-10,DOGE,0.0175508986348541
2015-06-11,XMR,0.00931021446654523
2015-06-12,XRP,0.0108344926463108
2015-06-13,DOGE,0.00738195373536339
2015-06-14,XMR,0.0136251671763226
2015-06-15,DGB,0.0306719137093554
2015-06-16,DGB,0.0138847290342981
2015-06-17,BTC,0.0175200066026942
2015-06-18,DASH,0.00607230737430574
2015-06-19,XRP,0.00380657584668282
2015-06-20,DASH,0.00577479587535623
2015-06-21,DGB,0.0230908154854032
2015-06-22,XEM,0.00971823992376591
2015-06-23,DASH,0.0068442674525178
2015-06-24,DOGE,0.00895444820713856
2015-06-25,DASH,0.00511375268396966
2015-06-26,XMR,0.00892081396542427
2015-06-27,BTC,0.0131326334787014
2015-06-28,XLM,0.0136418669433198
2015-06-29,LTC,0.0188138058462138
2015-06-30,XRP,0.00860347051419484
2015-07-01,LTC,0.0103667548089415
2015-07-02,XEM,0.0107160962336454
2015-07-03,XMR,0.00611197153769104
2015-07-04,XMR,0.00608647460552061
2015-07-05,XLM,0.00704729869170801
2015-07-06,XMR,0.00147310055356521
2015-07-07,XMR,0.0135057755344399
2015-07-08,XMR,0.00652273446159492
2015-07-09,XLM,0.00668029697393157
2015-07-10,BTC,0.0164511112124622
2015-07-11,LTC,0.0172086926058417
2015-07-12,DOGE,0.0123984681446641
2015-07-13,DASH,0.014927352101875
2015-07-14,LTC,0.0223522537744763
2015-07-15,XEM,0.0128442013178438
2015-07-16,LTC,0.0062728338762285
2015-07-17,XLM,0.00547535238604611
2015-07-18,LTC,0.00383726467334267
2015-07-19,XLM,0.0131834240594353
2015-07-20,BTC,0.0114482219976795
2015-07-21,XLM,0.00694369599868308
2015-07-22,DGB,0.0106416400609876
2015-07-23,XEM,0.00938535011808096
2015-07-24,DGB,0.00432529246585099
2015-07-25,BTC,0.0324269793874042
2015-07-26,XLM,0.00718556331497551
2015-07-27,XLM,0.00542835413397366
2015-07-28,XMR,0.00876335436782777
2015-07-29,XMR,0.0153441302578075
2015-07-30,DGB,0.013002537158086
2015-07-31,DOGE,0.0104481497642778
2015-08-01,XMR,0.0222663246706365
2015-08-02,XEM,0.0146520949861093
2015-08-03,XLM,0.0126926282251586
2015-08-04,XMR,0.00323127557132851
2015-08-05,XMR,0.00587836244333595
2015-08-06,BTC,0.00271548585656361
2015-08-07,LTC,0.00907099425088519
2015-08-08,XMR,0
2015-08-09,XMR,0.00693033320099674
2015-08-10,DGB,0.00604226115432006
2015-08-11,BTC,0.00165619455358413
2015-08-12,DGB,0.0163081479170731
2015-08-13,DOGE,0.012237001452854
2015-08-14,XEM,0.00714592605574479
2015-08-15,DGB,0.00619640579825198
2015-08-16,DOGE,0.0125260454691968
2015-08-17,XEM,0.0210509028520419
2015-08-18,LTC,0.00346743640060436
2015-08-19,DGB,0.00674266323858065
2015-08-20,DGB,0.00122900683265052
2015-08-21,DGB,0.012533245357977
2015-08-22,XLM,0.00921451679483521
2015-08-23,XLM,0.0103103320594357
2015-08-24,XLM,0.00762213800486733
2015-08-25,DGB,0.0172149796824714
2015-08-26,XLM,0.00598751770807447
2015-08-27,XLM,0.0241635543666497
2015-08-28,DOGE,0.0120221920831428
2015-08-29,DASH,0.0199333134284367
2015-08-30,XRP,0.00812128660082416
2015-08-31,DGB,0.0258894156471738
2015-09-01,XRP,0.0255757480638708
2015-09-02,DGB,0.00748903879347692
2015-09-03,DGB,0.0176954432484118
2015-09-04,XRP,0.0191127411551049
2015-09-05,XLM,0.0219034409979535
2015-09-06,LTC,0.027045774303266
2015-09-07,DGB,0.0197815247740943
2015-09-08,LTC,0.0260587418516154
2015-09-09,LTC,0.0352295134439729
2015-09-10,LTC,0.0316270789150993
2015-09-11,BTC,0.0379249825805326
2015-09-12,DASH,0.0104259794879718
2015-09-13,XRP,0.0107463602376129
2015-09-14,XEM,0.00948626957905342
2015-09-15,XRP,0.00878606748890363
2015-09-16,XLM,0.00532756630775763
2015-09-17,XMR,0.0046368594290479
2015-09-18,XMR,0.0109622437998214
2015-09-19,XEM,0.00728491290926819
2015-09-20,DASH,0.00919445394452833
2015-09-21,XLM,0.0062020901786695
2015-09-22,XEM,0.0129349453909178
2015-09-23,XEM,0.0148277078570519
2015-09-24,DGB,0.00921233573165031
2015-09-25,XEM,0.00697311000771024
2015-09-26,XEM,0.00542691571417725
2015-09-27,XLM,0.0161310345469757
2015-09-28,XEM,0.00607530270310524
2015-09-29,DGB,0.00901788580261755
2015-09-30,LTC,0.0135810849398807
2015-10-01,LTC,0.0117632139420866
2015-10-02,LTC,0.0120112349654595
2015-10-03,LTC,0.0125373065904674
2015-10-04,LTC,0.0270606261041705
2015-10-05,LTC,0.0200919164710248
2015-10-06,XRP,0.0193488834316685
2015-10-07,ETH,0.00614551707525311
2015-10-08,XRP,0.00713675232800583
2015-10-09,LTC,0.0114675031450675
2015-10-10,XRP,0.0161835410308212
2015-10-11,BTC,0.0159804582445734
2015-10-12,LTC,0.0158499201257202
2015-10-13,DOGE,0.0127100982865245
2015-10-14,BTC,0.00735303514731288
2015-10-15,XRP,0.00939257608567057
2015-10-16,XMR,0.00589534168844325
2015-10-17,XMR,0.00325780800582513
2015-10-18,XLM,0.00516214457161068
2015-10-19,XEM,0.00844928207192286
2015-10-20,XRP,0.00542454356076695
2015-10-21,BTC,0.00734271923284214
2015-10-22,XRP,0.0060544186943752
2015-10-23,XEM,0.00890870814036651
2015-10-24,XRP,0.0101679649947766
2015-10-25,ETH,0.0127059205503811
2015-10-26,XLM,0.0091888012341545
2015-10-27,XEM,0.00579421396484832
2015-10-28,XLM,0.0149690367235311
2015-10-29,XLM,0.0333350077815413
2015-10-30,DASH,0.00493183646604681
2015-10-31,DASH,0.0131953708383701
2015-11-01,XLM,0.0102242390509355
2015-11-02,XMR,0.0107955811777342
2015-11-03,ETH,0.00789628200419127
2015-11-04,DASH,0.0123611417947929
2015-11-05,DASH,0.0147046482813928
2015-11-06,DASH,0.0231322771376024
2015-11-07,DASH,0.0107722855735967
2015-11-08,XRP,0.0120493357365049
2015-11-09,XEM,0.020548511987475
2015-11-10,XMR,0.0255723455266365
2015-11-11,XMR,0.0234629035960432
2015-11-12,XMR,0.00867217043018319
2015-11-13,XEM,0.0350079184467971
2015-11-14,XEM,0.0233512664080997
2015-11-15,XLM,0.0290839492546541
2015-11-16,ETH,0.0377869459092817
2015-11-17,BTC,0.0507324690772666
2015-11-18,BTC,0.0666066656405603
2015-11-19,ETH,0.055966453300975
2015-11-20,DASH,0.0402687922515225
2015-11-21,XLM,0.0389031275078985
2015-11-22,DGB,0.0101331249533272
2015-11-23,DASH,0.0181288723986461
2015-11-24,DOGE,0.0097746723300151
2015-11-25,XLM,0.007845197838972
2015-11-26,XLM,0.00623474128489609
2015-11-27,XMR,0.00528827343871466
2015-11-28,DGB,0.00383044914134446
2015-11-29,XMR,0.00579939141293106
2015-11-30,ETH,0.00639773881585114
2015-12-01,XMR,0.0042185766343202
2015-12-02,XMR,0.00659377323541942
2015-12-03,DGB,0.00616846265120972
2015-12-04,XMR,0.0072869675289663
2015-12-05,XLM,0.00731484577052164
2015-12-06,DASH,0.00990340960445625
2015-12-07,DASH,0.00565317577561682
2015-12-08,DASH,0.00638975543666019
2015-12-09,XLM,0.00443295028571147
2015-12-10,DOGE,0.00489062629749186
2015-12-11,ETH,0.00922013062616052
2015-12-12,LTC,0.00664022467799883
2015-12-13,XEM,0.00493007679703846
2015-12-14,XEM,0.0157159492921035
2015-12-15,DGB,0.0152505028445551
2015-12-16,DASH,0.0275587905825277
2015-12-17,DASH,0.0072597337978009
2015-12-18,XMR,0.0229447105984219
2015-12-19,XEM,0.00852059190388011
2015-12-20,DASH,0.0160744472773401
2015-12-21,DOGE,0.0149744539039312
2015-12-22,XEM,0.00982814004527021
2015-12-23,XEM,0.0110286220512787
2015-12-24,XEM,0.00247388588674442
2015-12-25,XEM,0.00617040702343625
2015-12-26,XEM,0.00820867276770363
2015-12-27,BTC,0.0275418665317026
2015-12-28,LTC,0.0162200590878558
2015-12-29,XEM,0.0189551522583264
2015-12-30,ETH,0.0108388206012004
2015-12-31,DASH,0.0147330357603345
2016-01-01,ETH,0.0224038550202392
2016-01-02,XEM,0.013237433488495
2016-01-03,XMR,0.0198677076995445
2016-01-04,XEM,0.0114304158905425
2016-01-05,LTC,0.0204593914215249
2016-01-06,XRP,0.0123656928119891
2016-01-07,DASH,0.00566759111310788
2016-01-08,XRP,0.0197387787614773
2016-01-09,DASH,0.0038066075526673
2016-01-10,DGB,0.0126930380805232
2016-01-11,XLM,0.0165817249993503
2016-01-12,DASH,0.0139567703721152
2016-01-13,DASH,0.00848290992595855
2016-01-14,DASH,0.0125481338773972
2016-01-15,DASH,0.00867303170772343
2016-01-16,XMR,0.00630978551126105
2016-01-17,XMR,0.0160599825777667
2016-01-18,DGB,0.0164571442645894
2016-01-19,ETH,0.0260921477465054
2016-01-20,BTC,0.037912313230012
2016-01-21,DASH,0.0175015071073683
2016-01-22,XMR,0.0355582671343216
2016-01-23,XRP,0.027811737534362
2016-01-24,XMR,0.0134799873534781
2016-01-25,XMR,0.0132226297085757
2016-01-26,XEM,0.0131337892493274
2016-01-27,XRP,0.0187337924397889
2016-01-28,XLM,0.0371041101275164
2016-01-29,DASH,0.021292873188197
2016-01-30,ETH,0.0719422869733215
2016-01-31,DGB,0.0297639594820447
2016-02-01,DGB,0.0291618004679918
2016-02-02,DGB,0.0322781192890907
2016-02-03,XRP,0.0110159930044118
2016-02-04,DOGE,0.0193563676258616
2016-02-05,DOGE,0.0185994519721701
2016-02-06,XMR,0.00393443127212159
2016-02-07,XEM,0.0113361449994135
2016-02-08,XMR,0.0192612407415677
2016-02-09,XEM,0.0124928457506412
2016-02-10,XMR,0.00912235523321517
2016-02-11,ETH,0.0111576883533305
2016-02-12,DASH,0.0152191564333072
2016-02-13,DGB,0.0463027563979264
2016-02-14,DASH,0.026292606158884
2016-02-15,DGB,0.0215864393728879
2016-02-16,DOGE,0.00712787917591348
2016-02-17,DOGE,0.00828605801101598
2016-02-18,XEM,0.00237289584278105
2016-02-19,XRP,0.0104083205744403
2016-02-20,XRP,0.00406169221986735
2016-02-21,DASH,0.0264683574191458
2016-02-22,ETH,0.0114165866974398
2016-02-23,ETH,0.00823092094732039
2016-02-24,BTC,0.0173116570529461
2016-02-25,ETH,0
2016-02-26,ETH,0.00180622830740397
2016-02-27,DOGE,0.0206740613511961
2016-02-28,ETH,0.000705067091860204
2016-02-29,ETH,0.0228530841492147
2016-03-01,ETH,0.0191701949862693
2016-03-02,XEM,0.00998414615952544
2016-03-03,DASH,0.0142966691660254
2016-03-04,XLM,0.0201381342712521
2016-03-05,XLM,0.00881650135568093
2016-03-06,BTC,0.0261392442884477
2016-03-07,XRP,0.00456987819788917
2016-03-08,XRP,0.00837199378863012
2016-03-09,XRP,0.0102704058359597
2016-03-10,DGB,0.00484166085519058
2016-03-11,XRP,0.00924772834863094
2016-03-12,XRP,0.00766992156591733
2016-03-13,LTC,0.0292211919535999
2016-03-14,DOGE,0.00704159961535963
2016-03-15,XLM,0.00538904037926294
2016-03-16,ETH,0.0165974859484675
2016-03-17,ETH,0.00723384108632728
2016-03-18,ETH,0.00760462655733627
2016-03-19,ETH,0.00964515574655333
2016-03-20,ETH,0.00967416185815327
2016-03-21,XRP,0.0116400753315497
2016-03-22,ETH,0.00494143210749124
2016-03-23,DOGE,0.0125848495984443
2016-03-24,DOGE,0.00664139753649273
2016-03-25,XLM,0.00651843069697689
2016-03-26,DOGE,0.00886490886378979
2016-03-27,DASH,0.0161084199341827
2016-03-28,XMR,0.0076302731712028
2016-03-29,XMR,0.0436234826028212
2016-03-30,XLM,0.00186408860626753
2016-03-31,DASH,0.0193698970419686
2016-04-01,XMR,0.0258849899029302
2016-04-02,LTC,0.0284741895843284
2016-04-03,XMR,0.0100289894620763
2016-04-04,XMR,0.0171878520870791
2016-04-05,XMR,0.013077758761429
2016-04-06,ETH,0.0289278730983479
2016-04-07,ETH,0.0212677448475553
2016-04-08,ETH,0.0283940008623147
2016-04-09,DGB,0.00523071077569472
2016-04-10,XRP,0.0236099965035462
2016-04-11,XRP,0.00249828322259526
2016-04-12,BTC,0.0142021965774271
2016-04-13,LTC,0.00244734885697487
2016-04-14,BTC,0.0125356336252146
2016-04-15,DASH,0.00395736766558552
2016-04-16,XRP,0.00609270647272523
2016-04-17,XRP,0.00414297838086627
2016-04-18,DASH,0.00533543824841035
2016-04-19,DOGE,0.00277880190742415
2016-04-20,DASH,0.00373838593444331
2016-04-21,XRP,0.00447543053454279
2016-04-22,DASH,0.0048984669685092
2016-04-23,BTC,0.00688448902412573
2016-04-24,XMR,0.0124409174691963
2016-04-25,XRP,0.0242096475654242
2016-04-26,XRP,0.00635373779222714
2016-04-27,XMR,0.0133236994470911
2016-04-28,BTC,0.0105174612449784
2016-04-29,XRP,0.00780792322214273
2016-04-30,XRP,0.00701546511377512
2016-05-01,BTC,0.00404704915735824
2016-05-02,XLM,0.00488266921781294
2016-05-03,BTC,0.0085141625214454
2016-05-04,ETH,0.00432843114171446
2016-05-05,XEM,0.00825218489218892
2016-05-06,XLM,0.00867064173618365
2016-05-07,XMR,0.00168908390873996
2016-05-08,XLM,0.00949650923158979
2016-05-09,DOGE,0.00788652979280106
2016-05-10,XLM,0.01133066940619
2016-05-11,DOGE,0.0115029173711832
2016-05-12,ETH,0.00771157071286436
2016-05-13,XEM,0.0065960371241786
2016-05-14,ETH,0.0142901929059004
2016-05-15,DOGE,0.0185655673996177
2016-05-16,DGB,0.00456934623606511
2016-05-17,XMR,0.0214976977708666
2016-05-18,ETH,0.00684428351121548
2016-05-19,XRP,0.00292649006912022
2016-05-20,ETH,0.0111630284717843
2016-05-21,XRP,0.00387826488597353
2016-05-22,DGB,0.00440588168601431
2016-05-23,DASH,0.0154473019278677
2016-05-24,DOGE,0.00612173627527968
2016-05-25,DOGE,0.014246388034163
2016-05-26,DGB,0.00699189135743997
2016-05-27,XLM,0.0164514854269308
2016-05-28,DASH,0.00307868844808848
2016-05-29,XLM,0.0225026460447824
2016-05-30,ETH,0.00640279090582587
2016-05-31,XLM,0.0157218339090971
2016-06-01,LTC,0.007512554922246
2016-06-02,DASH,0.00870133619870566
2016-06-03,XLM,0.0103628684997219
2016-06-04,DOGE,0.0070855713113756
2016-06-05,XEM,0.00352453480852199
2016-06-06,XEM,0.0102058304246521
2016-06-07,LTC,0.0072622330670959
2016-06-08,XRP,0.00691927338498785
2016-06-09,XRP,0.00506751410391832
2016-06-10,LTC,0.00302207741949538
2016-06-11,LTC,0.0110227552079644
2016-06-12,ETH,0.0139818622621836
2016-06-13,XRP,0.00697072382651831
2016-06-14,LTC,0.0145673737214786
2016-06-15,LTC,0.0120547919148038
2016-06-16,LTC,0.00762091219341235
2016-06-17,ETH,0.00715105592612923
2016-06-18,LTC,0.0215619130779332
2016-06-19,XMR,0.0293723528549114
2016-06-20,XRP,0.0367337584070151
2016-06-21,ETH,0.0358871943744088
2016-06-22,BTC,0.0426132530295365
2016-06-23,DASH,0.0479543240503505
2016-06-24,DOGE,0.0215838527551573
2016-06-25,DOGE,0.0179374723551116
2016-06-26,DOGE,0.0149239863038094
2016-06-27,XEM,0.0135761824062204
2016-06-28,XMR,0.0219886141827022
2016-06-29,XEM,0.0248396185068465
2016-06-30,ETH,0.0121673992663161
2016-07-01,XMR,0.0403766535771753
2016-07-02,DASH,0.0163919918223999
2016-07-03,DOGE,0.0320640209041237
2016-07-04,XEM,0.0134433898604568
2016-07-05,XMR,0.0178339249765832
2016-07-06,XEM,0.0088136646556815
2016-07-07,BTC,0.0344629285229682
2016-07-08,LTC,0.0484006017903432
2016-07-09,XEM,0.0280637569342066
2016-07-10,DOGE,0.0164255776864681
2016-07-11,DOGE,0.0332265746689618
2016-07-12,XEM,0.0161176438642137
2016-07-13,DGB,0.0125959071378212
2016-07-14,DASH,0.0172400477526242
2016-07-15,DGB,0.015461134892646
2016-07-16,XRP,0.0178332549137617
2016-07-17,ETH,0.0257779287614433
2016-07-18,DOGE,0.00813057654742315
2016-07-19,DOGE,0.0193478212529972
2016-07-20,DGB,0.00805764600980674
2016-07-21,DGB,0.034548518117607
2016-07-22,XLM,0.0210032587620366
2016-07-23,DGB,0.0145033656961112
2016-07-24,XLM,0.023878266381554
2016-07-25,XEM,0.016849827444709
2016-07-26,XEM,0.0177272992970966
2016-07-27,XLM,0.00808789677652866
2016-07-28,XLM,0.0100573617472774
2016-07-29,XRP,0.0247412494206039
2016-07-30,XLM,0.0150595215151615
2016-07-31,DOGE,0.0124496626535213
2016-08-01,DOGE,0.0200392834328037
2016-08-02,XMR,0.0196735100059353
2016-08-03,XLM,0.00946610432207342
2016-08-04,DGB,0.0249009427420477
2016-08-05,LTC,0.0334860602039008
2016-08-06,XLM,0.00907329606497591
2016-08-07,XMR,0.02915484390495
2016-08-08,XMR,0.0255080012379824
2016-08-09,BTC,0.0295390218935094
2016-08-10,XMR,0.0262229928318811
2016-08-11,DGB,0.0158644173230925
2016-08-12,LTC,0.0302777957105751
2016-08-13,XMR,0.018378465050767
2016-08-14,XMR,0.0206861225741342
2016-08-15,XEM,0.0362081164716858
2016-08-16,XRP,0.0329343287853444
2016-08-17,BTC,0.0333164976411295
2016-08-18,XEM,0.0157300744525433
2016-08-19,ETH,0.0361830454036764
2016-08-20,XMR,0.0220710547091788
2016-08-21,BTC,0.0347852400497714
2016-08-22,DOGE,0.0239486661544235
2016-08-23,LTC,0.0291408026152714
2016-08-24,ETC,0.0114900487608238
2016-08-25,DOGE,0.0215451444050343
2016-08-26,ETC,0.00263888751783137
2016-08-27,DASH,0.00210693758890441
2016-08-28,DASH,0.00581995942392881
2016-08-29,DASH,0.0193213928683797
2016-08-30,DASH,0.0151797892299834
2016-08-31,BTC,0.00408876848246722
2016-09-01,ETH,0.00894207335778587
2016-09-02,ETH,0.0171209406787825
2016-09-03,XEM,0.0116794856188031
2016-09-04,LTC,0.00793799627699451
2016-09-05,XEM,0.0145002528161043
2016-09-06,LTC,0.0120408998815698
2016-09-07,DGB,0.00182842876786089
2016-09-08,LTC,0.00568563993781548
2016-09-09,DASH,0.0107661161335861
2016-09-10,BTC,0.00713682800747906
2016-09-11,BTC,0.007998091018537
2016-09-12,ETH,0.0113493016278988
2016-09-13,ETC,0.0105076096661146
2016-09-14,BTC,0.006544373901424
2016-09-15,BTC,0.0149283030726782
2016-09-16,BTC,0.0128373480087132
2016-09-17,BTC,0.00902385425762149
2016-09-18,BTC,0.00842305776059193
2016-09-19,ETH,0.0279399162075718
2016-09-20,XEM,0.0112955544843756
2016-09-21,BTC,0.015056584071149
2016-09-22,XLM,0.0100178660397575
2016-09-23,DGB,0.011951756476515
2016-09-24,DOGE,0.00608690623480452
2016-09-25,ETH,0.0158822261957658
2016-09-26,DOGE,0.0159103933474479
2016-09-27,XMR,0.00747136674081915
2016-09-28,ETH,0.0153122146037972
2016-09-29,XMR,0.0098567787256982
2016-09-30,ETC,0.0117175451171076
2016-10-01,XLM,0.0177704693105027
2016-10-02,XRP,0.0273445660514572
2016-10-03,DGB,0.0140106070069217
2016-10-04,XMR,0.00945081628134385
2016-10-05,XMR,0.0151826562668304
2016-10-06,DASH,0.0049925840498496
2016-10-07,ETC,0.0138399452555928
2016-10-08,ETH,0.00785132920638184
2016-10-09,DGB,0.0136612648451601
2016-10-10,DASH,0.00691048179514989
2016-10-11,XLM,0.00792017709686718
2016-10-12,XRP,0.00916959704387089
2016-10-13,DOGE,0.00841117932072762
2016-10-14,DOGE,0.00406671894583012
2016-10-15,XRP,0.0161040415538718
2016-10-16,DOGE,0.0213637795710351
2016-10-17,DOGE,0.0253512404718028
2016-10-18,DOGE,0.035537012901707
2016-10-19,XMR,0.00956469219279749
2016-10-20,XMR,0.0156730176222709
2016-10-21,XLM,0.0177024019898415
2016-10-22,XLM,0.00691033853806281
2016-10-23,XLM,0.00913399263478525
2016-10-24,XMR,0.0097663531221156
2016-10-25,XLM,0.00839470203290471
2016-10-26,DGB,0.0195845978964704
2016-10-27,XLM,0.00775622275709171
2016-10-28,DGB,0.0209049426468838
2016-10-29,XLM,0.0369447204886081
2016-10-30,XEM,0.0173548394961349
2016-10-31,XLM,0.023383944340057
2016-11-01,XMR,0.019589890207094
2016-11-02,XRP,0.0166881558326141
2016-11-03,XMR,0.0342736761139853
2016-11-04,XLM,0.025557225947755
2016-11-05,XLM,0.0169549879638127
2016-11-06,BTC,0.0251520162005449
2016-11-07,DGB,0.0147075144635018
2016-11-08,XMR,0.00899282510913913
2016-11-09,DGB,0.00953997793723137
2016-11-10,NEO,0.0238185979572134
2016-11-11,DGB,0.0166156554945366
2016-11-12,XMR,0.0197176308719433
2016-11-13,BTC,0.0223005231742391
2016-11-14,DGB,0.0186365983326589
2016-11-15,NEO,0.0287468892384144
2016-11-16,XEM,0.0203994125076044
2016-11-17,LTC,0.037006190884381
2016-11-18,XMR,0.0304108528392056
2016-11-19,DGB,0.0289006998587058
2016-11-20,BTC,0.0280920415014468
2016-11-21,ZEC,0.00972763731384248
2016-11-22,ZEC,0.00328832374500471
2016-11-23,XMR,0.00348942656032508
2016-11-24,DGB,0.00755229264804884
2016-11-25,DGB,0.0104332884423919
2016-11-26,ETH,0.0185121160421739
2016-11-27,NEO,0.0148651222094529
2016-11-28,ETC,0.0151639909975856
2016-11-29,DASH,0.0107791997308953
2016-11-30,XMR,0.00990116557925188
2016-12-01,BTC,0.0101896097211542
2016-12-02,ETH,0.0207530088776017
2016-12-03,NEO,0.0168006757182885
2016-12-04,XLM,0.0185828767567533
2016-12-05,XEM,0.0177849627716336
2016-12-06,ETC,0.0133498550773531
2016-12-07,XMR,0.00987773835297923
2016-12-08,DOGE,0.00948484149421059
2016-12-09,NEO,0.0151750903655097
2016-12-10,XMR,0.0169628817138936
2016-12-11,BTC,0.0214258348786852
2016-12-12,XMR,0.00884551011668554
2016-12-13,XEM,0.0165138782997321
2016-12-14,XEM,0.0151166385549146
2016-12-15,XLM,0.0106681969657951
2016-12-16,XEM,0.0110867159183231
2016-12-17,ETC,0.0136778737373224
2016-12-18,XEM,0.0162763294158217
2016-12-19,XEM,0.00189213108223374
2016-12-20,DASH,0.0240633934215023
2016-12-21,XLM,0.0244776003385759
2016-12-22,XRP,0.0135576820732713
2016-12-23,ETC,0.0226486276164675
2016-12-24,XRP,0.0174520171573653
2016-12-25,DASH,0.0224474592899147
2016-12-26,XRP,0.016216174185397
2016-12-27,ETH,0.0133457943996314
2016-12-28,XEM,0.00984397347980658
2016-12-29,DGB,0.018121521557301
2016-12-30,XRP,0.0164894554252033
