date,quantile
2015-02-01,0.188122110584556
2015-02-02,0.20122157669005
2015-02-03,0.119114931063733
2015-02-04,0.212140930849869
2015-02-05,0.212941066417503
2015-02-06,0.20619074029381
2015-02-07,0.195964156316367
2015-02-08,0.190301072694221
2015-02-09,0.157436103482074
2015-02-10,0.219415458915259
2015-02-11,0.232113188974719
2015-02-12,0.227757379875484
2015-02-13,0.201040775323186
2015-02-14,0.169321772655107
2015-02-15,0.176674547568335
2015-02-16,0.22067726597005
2015-02-17,0.162473288477298
2015-02-18,0.1847271387346
2015-02-19,0.170565683757469
2015-02-20,0.154513748774434
2015-02-21,0.178759458847935
2015-02-22,0.162273044681657
2015-02-23,0.155925041190674
2015-02-24,0.160123830309665
2015-02-25,0.170611449046971
2015-02-26,0.163299483643086
2015-02-27,0.167660273207938
2015-02-28,0.0967222428309444
2015-03-01,0.155165902403941
2015-03-02,0.171487819999268
2015-03-03,0.182617904263471
2015-03-04,0.178873265727465
2015-03-05,0.184764859801409
2015-03-06,0.225275935069593
2015-03-07,0.232841272262175
2015-03-08,0.205796853625973
2015-03-09,0.21001686428853
2015-03-10,0.133246221443941
2015-03-11,0.189788723308523
2015-03-12,0.209436644336711
2015-03-13,0.12627615908231
2015-03-14,0.159252099964824
2015-03-15,0.161427980661957
2015-03-16,0.166001997349211
2015-03-17,0.136098377123864
2015-03-18,0.132339134152134
2015-03-19,0.122219757468286
2015-03-20,0.113497001362809
2015-03-21,0.102563717512721
2015-03-22,0.100513091401709
2015-03-23,0.1013380831192
2015-03-24,0.0944680266201363
2015-03-25,0.0977137464404343
2015-03-26,0.109286776956842
2015-03-27,0.0930541798397012
2015-03-28,0.100065279595454
2015-03-29,0.0871240878005611
2015-03-30,0.0895942796587905
2015-03-31,0.134938825939758
2015-04-01,0.076224258325649
2015-04-02,0.0880802332599487
2015-04-03,0.135578452876779
2015-04-04,0.109496401508418
2015-04-05,0.157169356338375
2015-04-06,0.139764790103091
2015-04-07,0.117999506862781
2015-04-08,0.109844033970108
2015-04-09,0.130994874997475
2015-04-10,0.0786159959719915
2015-04-11,0.0752732028939033
2015-04-12,0.0981112484040956
2015-04-13,0.0702774462061848
2015-04-14,0.0587792097187628
2015-04-15,0.0903735729960509
2015-04-16,0.0923045307201728
2015-04-17,0.085803519355644
2015-04-18,0.0721921551104801
2015-04-19,0.0623470215951876
2015-04-20,0.0690200139385782
2015-04-21,0.0806050149532838
2015-04-22,0.0543539325260313
2015-04-23,0.0470888873136556
2015-04-24,0.0509382592044371
2015-04-25,0.0577394180576143
2015-04-26,0.0642652324847585
2015-04-27,0.0415176439859761
2015-04-28,0.0390013723687659
2015-04-29,0.0441725421216332
2015-04-30,0.0431177705128646
2015-05-01,0.0343895636598617
2015-05-02,0.056749317490626
2015-05-03,0.0629432454201642
2015-05-04,0.0340241430589682
2015-05-05,0.0556346564764719
2015-05-06,0.0683077610268869
2015-05-07,0.0529392639606747
2015-05-08,0.0508998073155849
2015-05-09,0.0522190680087521
2015-05-10,0.0803487114805103
2015-05-11,0.0624427342234913
2015-05-12,0.0965044321029918
2015-05-13,0.0804236530471494
2015-05-14,0.0874705092508631
2015-05-15,0.0902691114690087
2015-05-16,0.0472609375349473
2015-05-17,0.049494210344994
2015-05-18,0.0563302063495075
2015-05-19,0.0942382423842394
2015-05-20,0.0847898581433382
2015-05-21,0.0600303427217187
2015-05-22,0.0960261013620129
2015-05-23,0.0647117711273388
2015-05-24,0.0962440824083913
2015-05-25,0.0518926755345884
2015-05-26,0.0174878822675398
2015-05-27,0.0545240305206366
2015-05-28,0.0548944351283624
2015-05-29,0.0694192228637602
2015-05-30,0.0654421481105809
2015-05-31,0.0355198462988151
2015-06-01,0.0414479444999447
2015-06-02,0.077967443796592
2015-06-03,0.0248221979815693
2015-06-04,0.0306238335228312
2015-06-05,0.0530870306151732
2015-06-06,0.0560083651464589
2015-06-07,0.0564259536748327
2015-06-08,0.060114179636652
2015-06-09,0.0526488067601763
2015-06-10,0.0484029885199479
2015-06-11,0.0482732749435872
2015-06-12,0.0282206934045059
2015-06-13,0.0404306053551177
2015-06-14,0.0529389992249404
2015-06-15,0.0558084626560793
2015-06-16,0.0597019487383092
2015-06-17,0.0796989353217931
2015-06-18,0.0740066210090118
2015-06-19,0.0586274509962826
2015-06-20,0.0689560309561825
2015-06-21,0.0630595748720118
2015-06-22,0.0384203574159983
2015-06-23,0.0437442820379869
2015-06-24,0.0524109620833537
2015-06-25,0.0411680907890444
2015-06-26,0.0346307726937807
2015-06-27,0.0334846843823931
2015-06-28,0.0457979286138932
2015-06-29,0.0380331424699994
2015-06-30,0.0397716110361705
2015-07-01,0.05906078299636
2015-07-02,0.0702931309045132
2015-07-03,0.0685776839698964
2015-07-04,0.0388264381127256
2015-07-05,0.0317163401886201
2015-07-06,0.0450205125772869
2015-07-07,0.0350233899783593
2015-07-08,0.0348768500751388
2015-07-09,0.0317957975661987
2015-07-10,0.040684095233167
2015-07-11,0.0574880041640564
2015-07-12,0.0463928890020052
2015-07-13,0.0538779816620164
2015-07-14,0.0702901609127452
2015-07-15,0.05837468076681
2015-07-16,0.123763226792182
2015-07-17,0.0705788104951778
2015-07-18,0.0656127643310583
2015-07-19,0.064731290998074
2015-07-20,0.0619530334003877
2015-07-21,0.063577508144666
2015-07-22,0.0832382215441137
2015-07-23,0.0621320813449747
2015-07-24,0.0666098525366215
2015-07-25,0.088064374066553
2015-07-26,0.0430906093342578
2015-07-27,0.0382479788327683
2015-07-28,0.0505908593459647
2015-07-29,0.100852337917466
2015-07-30,0.106635866455595
2015-07-31,0.108422168976781
2015-08-01,0.104928377885844
2015-08-02,0.0813298013080024
2015-08-03,0.0490289002283356
2015-08-04,0.0678463179049683
2015-08-05,0.0670948315334278
2015-08-06,0.0554772167924447
2015-08-07,0.0710025807129155
2015-08-08,0.112240297763322
2015-08-09,0.145568053551987
2015-08-10,0.146344404231083
2015-08-11,0.095831900479118
2015-08-12,0.113410786594674
2015-08-13,0.170084499378591
2015-08-14,0.115235828950232
2015-08-15,0.119417816867308
2015-08-16,0.104453873919724
2015-08-17,0.121379972142034
2015-08-18,0.261053352332081
2015-08-19,0.124792347898966
2015-08-20,0.259475532354419
2015-08-21,0.250155442396099
2015-08-22,0.120961806520783
2015-08-23,0.116996743969944
2015-08-24,0.20770367010636
2015-08-25,0.157270866785086
2015-08-26,0.150244485905448
2015-08-27,0.176684944820013
2015-08-28,0.130721940014274
2015-08-29,0.13410323523999
2015-08-30,0.182673554083447
2015-08-31,0.152477943317225
2015-09-01,0.137296356227082
2015-09-02,0.150072265487243
2015-09-03,0.129003021838378
2015-09-04,0.187914084103093
2015-09-05,0.153807111832834
2015-09-06,0.252182139858235
2015-09-07,0.253766579633727
2015-09-08,0.213998074683825
2015-09-09,0.160316739741185
2015-09-10,0.199072509985442
2015-09-11,0.163171109727703
2015-09-12,0.17350167412284
2015-09-13,0.125510364414713
2015-09-14,0.137430205569423
2015-09-15,0.172729109493565
2015-09-16,0.137971999330808
2015-09-17,0.0979820968965077
2015-09-18,0.17289513147546
2015-09-19,0.0957367501520688
2015-09-20,0.0947939727146073
2015-09-21,0.0758996142511948
2015-09-22,0.0899521449576035
2015-09-23,0.112673308186959
2015-09-24,0.10564453808388
2015-09-25,0.238945887455889
2015-09-26,0.164932827101991
2015-09-27,0.233474433253372
2015-09-28,0.172826675642772
2015-09-29,0.168281736754347
2015-09-30,0.164768122186505
2015-10-01,0.16777830071682
2015-10-02,0.167198069771533
2015-10-03,0.169205322487535
2015-10-04,0.151120383072394
2015-10-05,0.121462542577117
2015-10-06,0.154776699437046
2015-10-07,0.153562440375214
2015-10-08,0.148857467216829
2015-10-09,0.152108064943237
2015-10-10,0.105823426792795
2015-10-11,0.0990401493615815
2015-10-12,0.0984265893720059
2015-10-13,0.0982335566470791
2015-10-14,0.0708641880032164
2015-10-15,0.0671701293505911
2015-10-16,0.0741453054759993
2015-10-17,0.0855844199609824
2015-10-18,0.0751528256027173
2015-10-19,0.0876931718846547
2015-10-20,0.0945693219745531
2015-10-21,0.0900011721205924
2015-10-22,0.0684577412689803
2015-10-23,0.0804983619909118
2015-10-24,0.099691994061138
2015-10-25,0.0984487596156817
2015-10-26,0.097963202277237
2015-10-27,0.108851549707194
2015-10-28,0.122237117696704
2015-10-29,0.0311649291131717
2015-10-30,0.0426802819063151
2015-10-31,0.0477875819358324
2015-11-01,0.0610566812185984
2015-11-02,0.0496438890299811
2015-11-03,0.0911291082445867
2015-11-04,0.102150268957604
2015-11-05,0.0547225710969074
2015-11-06,0.0822422719360756
2015-11-07,0.0930287006622483
2015-11-08,0.0867905815910453
2015-11-09,0.0898558974546611
2015-11-10,0.0638277541133332
2015-11-11,0.0570765375970453
2015-11-12,0.0831935353159734
2015-11-13,0.0523054164004665
2015-11-14,0.0687423236592881
2015-11-15,0.0631748942380996
2015-11-16,0.0687196950835222
2015-11-17,0.065297181407513
2015-11-18,0.076097398204463
2015-11-19,0.0590692744832214
2015-11-20,0.075744977145394
2015-11-21,0.0661465275118283
2015-11-22,0.0714860114776552
2015-11-23,0.0660601347829056
2015-11-24,0.113876471969683
2015-11-25,0.0929497730143046
2015-11-26,0.0939034002704685
2015-11-27,0.0873233241348198
2015-11-28,0.055415891336965
2015-11-29,0.0583405999868564
2015-11-30,0.0830970241270454
2015-12-01,0.102144140513838
2015-12-02,0.0699441277438115
