date,quantile
2015-02-01,0.0883507564535048
2015-02-02,0.0866451752208399
2015-02-03,0.0513565723318569
2015-02-04,0.0819606511409443
2015-02-05,0.114588772277241
2015-02-06,0.115964815411288
2015-02-07,0.0980069384692987
2015-02-08,0.0716737734220193
2015-02-09,0.0653380887520107
2015-02-10,0.101396938452855
2015-02-11,0.0916782859743003
2015-02-12,0.0725106074235327
2015-02-13,0.05689141239907
2015-02-14,0.0601303086985618
2015-02-15,0.118121811643342
2015-02-16,0.122950036104605
2015-02-17,0.0867579517103556
2015-02-18,0.0862626397561285
2015-02-19,0.105624789793733
2015-02-20,0.067398184090665
2015-02-21,0.0796521403649664
2015-02-22,0.0760149151793083
2015-02-23,0.0627637064271147
2015-02-24,0.0810594958270926
2015-02-25,0.0716463688274182
2015-02-26,0.080218893732588
2015-02-27,0.0771358694538937
2015-02-28,0.0588640034827274
2015-03-01,0.066646482699027
2015-03-02,0.0733256886080634
2015-03-03,0.0853460982071693
2015-03-04,0.12972519346356
2015-03-05,0.0906266709040964
2015-03-06,0.0818316033046829
2015-03-07,0.0732508433934262
2015-03-08,0.0920110554466092
2015-03-09,0.081026769408004
2015-03-10,0.0534159754437802
2015-03-11,0.0815730314528492
2015-03-12,0.0861264681182427
2015-03-13,0.062600025090414
2015-03-14,0.0585899686337611
2015-03-15,0.0951036120704475
2015-03-16,0.0770443864331897
2015-03-17,0.0518202227392938
2015-03-18,0.0468353965690673
2015-03-19,0.0551859097890817
2015-03-20,0.0572208061353851
2015-03-21,0.0211845999140765
2015-03-22,0.0217336497308132
2015-03-23,0.0216241836745196
2015-03-24,0.018787003461508
2015-03-25,0.0398657922539773
2015-03-26,0.0266071563997815
2015-03-27,0.0301446136684195
2015-03-28,0.0342188575586185
2015-03-29,0.0401768106249649
2015-03-30,0.0375217299883944
2015-03-31,0.0783835125485285
2015-04-01,0.0511920873401367
2015-04-02,0.0633151390819435
2015-04-03,0.0686599180661258
2015-04-04,0.0518992108444704
2015-04-05,0.0496627284234185
2015-04-06,0.0467654003479627
2015-04-07,0.0356100840268091
2015-04-08,0.0292456432335461
2015-04-09,0.0538262323844036
2015-04-10,0.0690053716704464
2015-04-11,0.0401103734911104
2015-04-12,0.0444461952066741
2015-04-13,0.0403936369407045
2015-04-14,0.0448410353549315
2015-04-15,0.0534923239038526
2015-04-16,0.0534206483152162
2015-04-17,0.0612808800449701
2015-04-18,0.0507175226825659
2015-04-19,0.0438975431316077
2015-04-20,0.0418918243958952
2015-04-21,0.0404159462577392
2015-04-22,0.0444186929241489
2015-04-23,0.0294754165745633
2015-04-24,0.04673128865452
2015-04-25,0.0469604238212248
2015-04-26,0.0379984784390435
2015-04-27,0.0273068396383981
2015-04-28,0.0258448488550483
2015-04-29,0.0291877175399474
2015-04-30,0.026351123584944
2015-05-01,0.0269500543995948
2015-05-02,0.0324389413857543
2015-05-03,0.0347044918622009
2015-05-04,0.0151529473805149
2015-05-05,0.0407323378532436
2015-05-06,0.0317992642379152
2015-05-07,0.0358311830936045
2015-05-08,0.0351041198108018
2015-05-09,0.0410973632626402
2015-05-10,0.0362974284077911
2015-05-11,0.0349499725089685
2015-05-12,0.068112669886828
2015-05-13,0.0626124302379462
2015-05-14,0.0582439911026369
2015-05-15,0.067649339353862
2015-05-16,0.031940491574249
2015-05-17,0.0330656914004035
2015-05-18,0.0297729076612968
2015-05-19,0.0596053713047795
2015-05-20,0.0580555003570001
2015-05-21,0.0395882271443303
2015-05-22,0.0426874302906078
2015-05-23,0.0335128342955751
2015-05-24,0.0336937128375426
2015-05-25,0.0262376957993619
2015-05-26,0.0156408073064846
2015-05-27,0.0334990995610454
2015-05-28,0.0348128273535052
2015-05-29,0.0442440554393338
2015-05-30,0.0358753539722538
2015-05-31,0.0152370786491075
2015-06-01,0.0225951054809669
2015-06-02,0.0269633724254967
2015-06-03,0.0209803052365481
2015-06-04,0.0241508945539597
2015-06-05,0.026581832803387
2015-06-06,0.0265252663180855
2015-06-07,0.0295810319753266
2015-06-08,0.0301323725169933
2015-06-09,0.0254535329211329
2015-06-10,0.0194270044992739
2015-06-11,0.0233432034020366
2015-06-12,0.0199876893372438
2015-06-13,0.0215739642971969
2015-06-14,0.0217770058074173
2015-06-15,0.0337019516902192
2015-06-16,0.0410787186891202
2015-06-17,0.0231604484870477
2015-06-18,0.0403228627723755
2015-06-19,0.0245874330487115
2015-06-20,0.0253978203127486
2015-06-21,0.0257717458632721
2015-06-22,0.0230546021195642
2015-06-23,0.0225846186319627
2015-06-24,0.0211840859348418
2015-06-25,0.0226440481511264
2015-06-26,0.0174873930494443
2015-06-27,0.0172593385803771
2015-06-28,0.0238248251762126
2015-06-29,0.0198517253370775
2015-06-30,0.03364977085558
2015-07-01,0.0340016408620323
2015-07-02,0.04027712819864
2015-07-03,0.0367450310245243
2015-07-04,0.0269686401449672
2015-07-05,0.0238856692852938
2015-07-06,0.0180257972597707
2015-07-07,0.0215468051732721
2015-07-08,0.0226729971540224
2015-07-09,0.0176873520820063
2015-07-10,0.0225517614319247
2015-07-11,0.0330035629607559
2015-07-12,0.0411800786149219
2015-07-13,0.0416078242356618
2015-07-14,0.0423019793874391
2015-07-15,0.0409054908712826
2015-07-16,0.0488216900918529
2015-07-17,0.0450902325767484
2015-07-18,0.0338798659310494
2015-07-19,0.0288021049475903
2015-07-20,0.0253358333310699
2015-07-21,0.0357666082043712
2015-07-22,0.0488043891998101
2015-07-23,0.0320907448060821
2015-07-24,0.0451980213706724
2015-07-25,0.040006788110022
2015-07-26,0.0209737458973187
2015-07-27,0.0191916496726793
2015-07-28,0.034803640561932
2015-07-29,0.0451391670197652
2015-07-30,0.0450577640291556
2015-07-31,0.0676666403023053
2015-08-01,0.051051823665586
2015-08-02,0.0522454260948809
2015-08-03,0.0420131097387872
2015-08-04,0.0538635411740108
2015-08-05,0.047035353651211
2015-08-06,0.0441610692874719
2015-08-07,0.0489672408910656
2015-08-08,0.0685667680561709
2015-08-09,0.0510842776808972
2015-08-10,0.0700325704982031
2015-08-11,0.0739622848375703
2015-08-12,0.0431391767528284
2015-08-13,0.0523581866829804
2015-08-14,0.0501868428191937
2015-08-15,0.0746834561558494
2015-08-16,0.0686299430846934
2015-08-17,0.0345796568869326
2015-08-18,0.0925602354427267
2015-08-19,0.0663476481130267
2015-08-20,0.0842788114000777
2015-08-21,0.127017451686814
2015-08-22,0.0709303711281688
2015-08-23,0.0680111944511432
2015-08-24,0.0893042267316516
2015-08-25,0.0759462461411068
2015-08-26,0.0912286925335216
2015-08-27,0.0683960357393428
2015-08-28,0.0955728048474466
2015-08-29,0.119338520144261
2015-08-30,0.0989329411936486
2015-08-31,0.085732576288336
2015-09-01,0.104402462284868
2015-09-02,0.130508779959845
2015-09-03,0.0855433819028386
2015-09-04,0.117800902985804
2015-09-05,0.0838610513758667
2015-09-06,0.0824041440165008
2015-09-07,0.0842466209634267
2015-09-08,0.0616849148021255
2015-09-09,0.072868013963865
2015-09-10,0.0738052094417662
2015-09-11,0.0831425989735825
2015-09-12,0.0613102087130596
2015-09-13,0.0661617656841809
2015-09-14,0.0525704679835579
2015-09-15,0.0626412648956808
2015-09-16,0.0549289146518606
2015-09-17,0.053996642745041
2015-09-18,0.0836678212427852
2015-09-19,0.0667887074606971
2015-09-20,0.0516063806330373
2015-09-21,0.0485779571178002
2015-09-22,0.0553532410031703
2015-09-23,0.0725990013765156
2015-09-24,0.057311858067152
2015-09-25,0.0545932839023716
2015-09-26,0.0438235624383018
2015-09-27,0.0491755375914066
2015-09-28,0.0790245864162733
2015-09-29,0.0777794660675506
2015-09-30,0.0725054278342625
2015-10-01,0.0625873843600727
2015-10-02,0.0735063729310101
2015-10-03,0.0891997226564835
2015-10-04,0.10560562277497
2015-10-05,0.0831155563133361
2015-10-06,0.111476355411687
2015-10-07,0.073022959967735
2015-10-08,0.0616442793088767
2015-10-09,0.049365850762116
2015-10-10,0.0796062635061958
2015-10-11,0.0393002669428754
2015-10-12,0.0364305328365076
2015-10-13,0.0311057425408032
2015-10-14,0.0247441212675248
2015-10-15,0.0505345122083449
2015-10-16,0.0547523055463794
2015-10-17,0.0545522737563955
2015-10-18,0.045847399710978
2015-10-19,0.0578597238624107
2015-10-20,0.0720358271700783
2015-10-21,0.067225935804852
2015-10-22,0.0429517954335576
2015-10-23,0.0444889535224757
2015-10-24,0.0821600161663468
2015-10-25,0.0518036424432436
2015-10-26,0.0530646778269786
2015-10-27,0.0275316341287245
2015-10-28,0.0446965334651183
2015-10-29,0.0133852437579458
2015-10-30,0.0210860636143586
2015-10-31,0.0226644050723181
2015-11-01,0.0202689891744029
2015-11-02,0.0220595518192642
2015-11-03,0.0237790221270828
2015-11-04,0.0372412819396059
2015-11-05,0.0379080572457524
2015-11-06,0.0449668906824213
2015-11-07,0.0387672934650676
2015-11-08,0.0836750543237514
2015-11-09,0.0800548937026614
2015-11-10,0.0375540472561264
2015-11-11,0.0434078185563562
2015-11-12,0.044429907500741
2015-11-13,0.0463099388678796
2015-11-14,0.0416973115118401
2015-11-15,0.0416874778600944
2015-11-16,0.0499368812813732
2015-11-17,0.0450175323222083
2015-11-18,0.0466312500741331
2015-11-19,0.0349291417283952
2015-11-20,0.0388265748780482
2015-11-21,0.0423550609325
2015-11-22,0.0401511565609016
2015-11-23,0.0399396410136699
2015-11-24,0.0636121228356188
2015-11-25,0.0442729989811403
2015-11-26,0.0639948128710734
2015-11-27,0.0527033222187078
2015-11-28,0.0414840535305217
2015-11-29,0.0466438532260764
2015-11-30,0.0341555271624123
2015-12-01,0.038547601993144
2015-12-02,0.0483648430180791
2015-12-03,0.0403391788531585
2015-12-04,0.0395546155371738
2015-12-05,0.0428389857645149
2015-12-06,0.0436865757833768
2015-12-07,0.0392766677044661
2015-12-08,0.0459251803890265
