date,quantile
2015-02-01,0.389496154450222
2015-02-02,0.364291602163972
2015-02-03,0.347973557848549
2015-02-04,0.342375770898102
2015-02-05,0.323584077859365
2015-02-06,0.286289038507668
2015-02-07,0.355361413267649
2015-02-08,0.296236681119251
2015-02-09,0.275691876977047
2015-02-10,0.335391333975947
2015-02-11,0.287362599675433
2015-02-12,0.347302871393573
2015-02-13,0.279554179752337
2015-02-14,0.299823911448089
2015-02-15,0.360213790893758
2015-02-16,0.413472233985586
2015-02-17,0.393764575913353
2015-02-18,0.397514510063601
2015-02-19,0.376193103450796
2015-02-20,0.3713303935961
2015-02-21,0.391997388703715
2015-02-22,0.297512297439393
2015-02-23,0.250396509429452
2015-02-24,0.349941530231056
2015-02-25,0.37260532447445
2015-02-26,0.346197152712655
2015-02-27,0.505531520021991
2015-02-28,0.308156564783217
2015-03-01,0.288033913557117
2015-03-02,0.373455132727553
2015-03-03,0.263914480571364
2015-03-04,0.378791686998575
2015-03-05,0.35620922785748
2015-03-06,0.430468800494649
2015-03-07,0.26711028032384
2015-03-08,0.235367076819387
2015-03-09,0.246656890596943
2015-03-10,0.279408647740146
2015-03-11,0.280594225717897
2015-03-12,0.28307513329367
2015-03-13,0.292822950401152
2015-03-14,0.270863092639326
2015-03-15,0.277141497715528
2015-03-16,0.280629567155671
2015-03-17,0.301052959348561
2015-03-18,0.250664165946671
2015-03-19,0.203959548705602
2015-03-20,0.155126981373381
2015-03-21,0.159099208312579
2015-03-22,0.159620833244775
2015-03-23,0.141392411341727
2015-03-24,0.21141547189842
2015-03-25,0.195319395267155
2015-03-26,0.205425819945587
2015-03-27,0.194450630491083
2015-03-28,0.197134641972312
2015-03-29,0.218074123359442
2015-03-30,0.165001154508727
2015-03-31,0.192280376317906
2015-04-01,0.216286738065288
2015-04-02,0.2021943463631
2015-04-03,0.229342555036177
2015-04-04,0.208641133209782
2015-04-05,0.218184389740034
2015-04-06,0.192458554997514
2015-04-07,0.213833070624144
2015-04-08,0.259167926165183
2015-04-09,0.268376000860361
2015-04-10,0.24604560462557
2015-04-11,0.209640020128989
2015-04-12,0.247291593673495
2015-04-13,0.270108675479348
2015-04-14,0.273922320495818
2015-04-15,0.268679416583
2015-04-16,0.226046356239635
2015-04-17,0.267720389031016
2015-04-18,0.264232314388583
2015-04-19,0.204184125189138
2015-04-20,0.226408297946776
2015-04-21,0.188835076150148
2015-04-22,0.208236386988364
2015-04-23,0.223901669453207
2015-04-24,0.208800725239685
2015-04-25,0.209116423081203
2015-04-26,0.19406019206935
2015-04-27,0.200192874430602
2015-04-28,0.186614919747617
2015-04-29,0.109563656328875
2015-04-30,0.115964313487991
2015-05-01,0.174199074716914
2015-05-02,0.111170629779535
2015-05-03,0.129745823564623
2015-05-04,0.132991512815663
2015-05-05,0.135079896711363
2015-05-06,0.136590025140751
2015-05-07,0.110972869435943
2015-05-08,0.0958118167521076
2015-05-09,0.119741274889757
2015-05-10,0.148793219249121
2015-05-11,0.214361792392893
2015-05-12,0.157041542579328
2015-05-13,0.157040159266829
2015-05-14,0.154186684311394
2015-05-15,0.181744595215461
2015-05-16,0.130942645710528
