date,quantile
2015-02-01,0.294447562859554
2015-02-02,0.260818608485004
2015-02-03,0.305328616657474
2015-02-04,0.339411351849897
2015-02-05,0.287431512793798
2015-02-06,0.280030322157537
2015-02-07,0.295621707159479
2015-02-08,0.276577410829582
2015-02-09,0.239215845149013
2015-02-10,0.285454587890165
2015-02-11,0.262586463090699
2015-02-12,0.252779561085696
2015-02-13,0.252963403065364
2015-02-14,0.255318557454752
2015-02-15,0.328609101539675
2015-02-16,0.402172829594206
2015-02-17,0.32846874314842
2015-02-18,0.378522736894156
2015-02-19,0.367148383357834
2015-02-20,0.24997370658046
2015-02-21,0.250217712585368
2015-02-22,0.268385498140172
2015-02-23,0.246991313167844
2015-02-24,0.260385069288362
2015-02-25,0.267560833254723
2015-02-26,0.314128870024831
2015-02-27,0.347191142801385
2015-02-28,0.295291957617284
2015-03-01,0.272863030044057
2015-03-02,0.291580092972573
2015-03-03,0.26085717928025
2015-03-04,0.363622313148602
2015-03-05,0.313172428543483
2015-03-06,0.289546272652803
2015-03-07,0.26376656491383
2015-03-08,0.215011931246155
2015-03-09,0.231349379689027
2015-03-10,0.234151943221193
2015-03-11,0.247953180864194
2015-03-12,0.278283256427678
2015-03-13,0.288715074994203
2015-03-14,0.228308172662353
2015-03-15,0.211193704451473
2015-03-16,0.239299095559552
2015-03-17,0.19911268665899
2015-03-18,0.186387335003132
2015-03-19,0.174198350891787
2015-03-20,0.150179439822691
2015-03-21,0.128685150018316
2015-03-22,0.130667603725322
2015-03-23,0.129830055046384
2015-03-24,0.147137367579629
2015-03-25,0.130082536467332
2015-03-26,0.175342886219846
2015-03-27,0.1505282955791
2015-03-28,0.168150167882074
2015-03-29,0.201597123141255
2015-03-30,0.150241867258334
2015-03-31,0.146823696173552
2015-04-01,0.183708514424449
2015-04-02,0.140452988511112
2015-04-03,0.17862713244528
2015-04-04,0.200950801354143
2015-04-05,0.160814545697792
2015-04-06,0.178301574359966
2015-04-07,0.195883764193896
2015-04-08,0.172520185951828
2015-04-09,0.213883738052397
2015-04-10,0.146639910800133
2015-04-11,0.163593977415793
2015-04-12,0.197059303394959
2015-04-13,0.242333049093385
2015-04-14,0.237582395376436
2015-04-15,0.239168141197566
2015-04-16,0.197896920982028
2015-04-17,0.211422440004153
2015-04-18,0.222791135134904
2015-04-19,0.14719854527613
2015-04-20,0.206172657322144
2015-04-21,0.114100868617584
2015-04-22,0.151324216526571
2015-04-23,0.191464219707202
2015-04-24,0.148818763305936
2015-04-25,0.193452922640562
2015-04-26,0.149184493954617
2015-04-27,0.131282967676931
2015-04-28,0.121573847760145
2015-04-29,0.096259966647042
2015-04-30,0.0838768629821886
2015-05-01,0.164230129499567
2015-05-02,0.0900322928674786
2015-05-03,0.109181114313442
2015-05-04,0.113047489848902
2015-05-05,0.108170243612085
2015-05-06,0.111299401472308
2015-05-07,0.0996857064296331
2015-05-08,0.0884016437221831
2015-05-09,0.107989696368523
2015-05-10,0.129163062136082
2015-05-11,0.148781849157405
2015-05-12,0.139492466742094
2015-05-13,0.132518358828425
2015-05-14,0.147410029245529
2015-05-15,0.152826095489101
2015-05-16,0.117519517018713
2015-05-17,0.120159989971032
2015-05-18,0.176001814119458
2015-05-19,0.153751875167092
2015-05-20,0.103711736258615
2015-05-21,0.0949697443586875
2015-05-22,0.0987285059863127
2015-05-23,0.121788027382718
2015-05-24,0.133624421966246
2015-05-25,0.133377327238008
2015-05-26,0.14668968069963
2015-05-27,0.147471954828458
2015-05-28,0.140190794469609
2015-05-29,0.145381587224388
2015-05-30,0.143827517273379
2015-05-31,0.132386366148245
2015-06-01,0.124770957544984
2015-06-02,0.0967045658250455
2015-06-03,0.134513752015699
2015-06-04,0.121944483301224
2015-06-05,0.136854642203134
2015-06-06,0.135245159986907
2015-06-07,0.142829527002065
2015-06-08,0.159586819430338
2015-06-09,0.12354120601506
2015-06-10,0.144382431844302
2015-06-11,0.160266279849303
2015-06-12,0.112391192400871
