date,quantile
2015-02-01,0.262265567067448
2015-02-02,0.207098464552536
2015-02-03,0.220356567274624
2015-02-04,0.239845770265124
2015-02-05,0.216050082116148
2015-02-06,0.206639706613434
2015-02-07,0.271804612136885
2015-02-08,0.228116223144196
2015-02-09,0.210197102937254
2015-02-10,0.243130211880222
2015-02-11,0.220601613052867
2015-02-12,0.196749986126739
2015-02-13,0.219844817583167
2015-02-14,0.216998557728417
2015-02-15,0.301751651181824
2015-02-16,0.328788232494327
2015-02-17,0.29477376385019
2015-02-18,0.328057313234157
2015-02-19,0.33498743930402
2015-02-20,0.208858813136386
2015-02-21,0.204658501171949
2015-02-22,0.237974465684088
2015-02-23,0.214573320925472
2015-02-24,0.227508133125211
2015-02-25,0.214372786282897
2015-02-26,0.299401693544812
2015-02-27,0.249048152543371
2015-02-28,0.283963917784708
2015-03-01,0.260363062884889
2015-03-02,0.252270123047523
2015-03-03,0.24629607227255
2015-03-04,0.309241755400065
2015-03-05,0.274190865866046
2015-03-06,0.245861482233242
2015-03-07,0.243105227365144
2015-03-08,0.203303332139734
2015-03-09,0.218916056565425
2015-03-10,0.213964199678026
2015-03-11,0.217142205744618
2015-03-12,0.243576438379503
2015-03-13,0.258185631998141
2015-03-14,0.210607565559942
2015-03-15,0.189194780773676
2015-03-16,0.218122657779108
2015-03-17,0.16323618663153
2015-03-18,0.160233166086026
2015-03-19,0.14839647207636
2015-03-20,0.14726222827147
2015-03-21,0.118938210947031
2015-03-22,0.117249513861559
2015-03-23,0.117354058602657
2015-03-24,0.125091774182064
2015-03-25,0.109742374816471
2015-03-26,0.133216251889007
2015-03-27,0.128363088417889
2015-03-28,0.156196385118419
2015-03-29,0.140648467292802
2015-03-30,0.122131415156296
2015-03-31,0.128261394588379
2015-04-01,0.143670943417154
2015-04-02,0.136843291590994
2015-04-03,0.137436500858695
2015-04-04,0.192403739682114
2015-04-05,0.133960103759316
2015-04-06,0.138715068650699
2015-04-07,0.144201157392518
2015-04-08,0.146056784917261
2015-04-09,0.19148831461378
2015-04-10,0.13117442484527
2015-04-11,0.140282896867476
2015-04-12,0.170333507163336
2015-04-13,0.182275918315922
2015-04-14,0.184158956613781
2015-04-15,0.193460418468746
2015-04-16,0.182050571399469
2015-04-17,0.10656404447826
2015-04-18,0.147843543153129
2015-04-19,0.113238029570279
2015-04-20,0.128966628428667
2015-04-21,0.110056085130944
2015-04-22,0.114514297043878
2015-04-23,0.163491227850825
2015-04-24,0.103104321582551
2015-04-25,0.151429077263422
2015-04-26,0.131596913741516
2015-04-27,0.11945226250898
2015-04-28,0.0866343213992046
2015-04-29,0.093106923653548
2015-04-30,0.0802617883632796
2015-05-01,0.138877017503038
2015-05-02,0.0840372272760534
2015-05-03,0.107167254009911
2015-05-04,0.0995328929476125
2015-05-05,0.103999206388399
2015-05-06,0.105454792136304
2015-05-07,0.0992684112818639
2015-05-08,0.0846462674171724
2015-05-09,0.102936241765113
2015-05-10,0.107169344146036
2015-05-11,0.114061665945525
2015-05-12,0.0873994483874088
2015-05-13,0.129794845587711
2015-05-14,0.13182142429034
2015-05-15,0.133509213483879
2015-05-16,0.116212666126421
2015-05-17,0.110607887359346
2015-05-18,0.174087071431664
2015-05-19,0.121527967816661
2015-05-20,0.0922950205845022
2015-05-21,0.0643064241284109
2015-05-22,0.0858169360830909
2015-05-23,0.0877677353691861
2015-05-24,0.0871365745302344
2015-05-25,0.0894453470201251
2015-05-26,0.104189894835152
2015-05-27,0.147029955062205
2015-05-28,0.120332353589545
2015-05-29,0.131293324483639
2015-05-30,0.143210814532565
2015-05-31,0.125913573001672
2015-06-01,0.0947919834539989
2015-06-02,0.0755989280096165
2015-06-03,0.10879550369088
2015-06-04,0.121481227444346
2015-06-05,0.132036946192092
2015-06-06,0.132757674337961
2015-06-07,0.133527711624645
2015-06-08,0.105444279327135
2015-06-09,0.11856996550162
2015-06-10,0.124123234154533
2015-06-11,0.158306997289392
2015-06-12,0.104027483328764
2015-06-13,0.101807442668146
2015-06-14,0.117125233015433
2015-06-15,0.101408914252678
2015-06-16,0.118618595642328
2015-06-17,0.100234819268143
2015-06-18,0.0830434083775159
2015-06-19,0.0948625299177648
2015-06-20,0.0671704672632928
2015-06-21,0.0901396809713525
2015-06-22,0.0986660804770225
2015-06-23,0.0748284739356518
2015-06-24,0.0898420079318908
2015-06-25,0.107282914041517
2015-06-26,0.0810804353935863
2015-06-27,0.0804316237733973
2015-06-28,0.0702772373386042
2015-06-29,0.0840916550966011
2015-06-30,0.0961500761207511
2015-07-01,0.108737210118251
2015-07-02,0.086399395663692
2015-07-03,0.120910735015409
2015-07-04,0.0799785182800403
2015-07-05,0.138912402477866
2015-07-06,0.103813988259389
2015-07-07,0.119256122809919
2015-07-08,0.103579039240021
2015-07-09,0.0870106984684281
2015-07-10,0.140393377549236
2015-07-11,0.107794223277674
2015-07-12,0.128637881748065
2015-07-13,0.101264202785331
2015-07-14,0.107339599515055
2015-07-15,0.113576929527166
2015-07-16,0.0935814258154141
2015-07-17,0.107929911929413
2015-07-18,0.152344113360164
2015-07-19,0.145259219612561
2015-07-20,0.147097949077338
2015-07-21,0.102092195012373
2015-07-22,0.129289289583843
2015-07-23,0.109719297505502
2015-07-24,0.119766141895267
2015-07-25,0.17152583246626
2015-07-26,0.120011749680154
2015-07-27,0.164052294795978
2015-07-28,0.123987102099159
2015-07-29,0.148262276617258
2015-07-30,0.109810326768049
2015-07-31,0.107224791953163
2015-08-01,0.10988692066343
2015-08-02,0.0956616470692996
2015-08-03,0.116382685307797
2015-08-04,0.11010224838547
2015-08-05,0.0822735640267563
2015-08-06,0.113846141492769
2015-08-07,0.069965169398312
2015-08-08,0.0878807466730591
2015-08-09,0.122834321920167
2015-08-10,0.124625543293226
2015-08-11,0.13075078837523
2015-08-12,0.177384269543617
2015-08-13,0.150652344411127
2015-08-14,0.115397902946478
2015-08-15,0.175143595040338
2015-08-16,0.142403876911265
2015-08-17,0.174526839372537
2015-08-18,0.134416504702222
2015-08-19,0.0929778411943179
2015-08-20,0.14018767337801
2015-08-21,0.171780481656716
2015-08-22,0.16595276576385
2015-08-23,0.163295699022342
2015-08-24,0.140193548659278
2015-08-25,0.140398879354102
2015-08-26,0.133495951740482
2015-08-27,0.200395968794986
2015-08-28,0.19806387865521
2015-08-29,0.226315570179234
2015-08-30,0.225492765502468
2015-08-31,0.174249327169276
2015-09-01,0.210399128434077
2015-09-02,0.144516818229888
2015-09-03,0.155521103449071
2015-09-04,0.188745860961567
2015-09-05,0.167011630078114
2015-09-06,0.171203857499317
2015-09-07,0.162210228786465
2015-09-08,0.156040509720962
2015-09-09,0.188468041742093
2015-09-10,0.160421744241192
2015-09-11,0.127478312420905
2015-09-12,0.224679714768078
2015-09-13,0.146487081856536
2015-09-14,0.182838758239242
2015-09-15,0.166300803745894
2015-09-16,0.195395777765324
2015-09-17,0.123998636768045
2015-09-18,0.127009347095761
2015-09-19,0.164533573871977
2015-09-20,0.132554547262073
2015-09-21,0.145668304509452
2015-09-22,0.118471713792887
2015-09-23,0.127006890838062
2015-09-24,0.118466585975631
2015-09-25,0.112598539795371
2015-09-26,0.152148388369046
2015-09-27,0.145375100134469
2015-09-28,0.201645056882677
2015-09-29,0.138622009795958
2015-09-30,0.218800314070232
2015-10-01,0.175811632205609
2015-10-02,0.173892088560676
2015-10-03,0.127784751959139
2015-10-04,0.106833479464539
2015-10-05,0.110925470568428
2015-10-06,0.115692523909502
2015-10-07,0.140016274814826
2015-10-08,0.16678189256799
2015-10-09,0.120741057407997
2015-10-10,0.146388394014226
2015-10-11,0.10235349703645
2015-10-12,0.0832622808838909
2015-10-13,0.11406330231507
2015-10-14,0.109454619496122
2015-10-15,0.0780735136232132
2015-10-16,0.0749077327298064
2015-10-17,0.0751079910022582
2015-10-18,0.127154919193155
2015-10-19,0.12776144326339
2015-10-20,0.201181674055315
2015-10-21,0.0861044096731803
2015-10-22,0.0876433162796485
2015-10-23,0.0954472658776609
2015-10-24,0.0807327347810598
2015-10-25,0.09280724822162
2015-10-26,0.115857633100523
2015-10-27,0.129596696339563
2015-10-28,0.110658144059726
2015-10-29,0.130480640506485
2015-10-30,0.11155352614104
2015-10-31,0.0784111766756602
2015-11-01,0.106789407292417
2015-11-02,0.0984694638712175
2015-11-03,0.124247613165622
2015-11-04,0.101705452124057
2015-11-05,0.0890940945540122
2015-11-06,0.100550003494777
2015-11-07,0.104626965186566
2015-11-08,0.116093072865609
2015-11-09,0.143638725130678
2015-11-10,0.15484349714323
2015-11-11,0.217626348640235
2015-11-12,0.174430172612892
2015-11-13,0.17969608769841
2015-11-14,0.211029705463778
2015-11-15,0.212061154760073
2015-11-16,0.183029019354477
2015-11-17,0.149482972386511
2015-11-18,0.115194113143346
2015-11-19,0.120088804625059
