date,quantile
2015-02-01,0.197923510923091
2015-02-02,0.145217537728024
2015-02-03,0.137698451127128
2015-02-04,0.107116241951586
2015-02-05,0.099629196372485
2015-02-06,0.111790123508768
2015-02-07,0.130282848959842
2015-02-08,0.127355045212895
2015-02-09,0.189129902176488
2015-02-10,0.168274679804364
2015-02-11,0.166927997174471
2015-02-12,0.154456788429208
2015-02-13,0.171164037362094
2015-02-14,0.159581447941441
2015-02-15,0.199015347697348
2015-02-16,0.218998721661628
2015-02-17,0.239683384364367
2015-02-18,0.198267489884768
2015-02-19,0.159637821342008
2015-02-20,0.131613388361829
2015-02-21,0.196928502785353
2015-02-22,0.184402966163177
2015-02-23,0.178524406609071
2015-02-24,0.174159246645431
2015-02-25,0.179956108128768
2015-02-26,0.184938976345081
2015-02-27,0.171334977562445
2015-02-28,0.186717844475674
2015-03-01,0.187956898071724
2015-03-02,0.178650510836844
2015-03-03,0.201122978624788
2015-03-04,0.174489000299532
2015-03-05,0.205940341726733
2015-03-06,0.223904692905467
2015-03-07,0.132169164691511
2015-03-08,0.18594250261765
2015-03-09,0.193062016557199
2015-03-10,0.185486510549032
2015-03-11,0.173761059214972
2015-03-12,0.18423015997466
2015-03-13,0.181835001189818
2015-03-14,0.172449811248782
2015-03-15,0.131306398895655
2015-03-16,0.125368580559712
2015-03-17,0.135570079030348
2015-03-18,0.120092769956401
2015-03-19,0.119382361086557
2015-03-20,0.126215822818707
2015-03-21,0.104018189773677
2015-03-22,0.0977437603842507
2015-03-23,0.0938289846438009
2015-03-24,0.0843160585912141
2015-03-25,0.0807954353408221
2015-03-26,0.0859706253405779
2015-03-27,0.096601654836641
2015-03-28,0.122284464070748
2015-03-29,0.0746104132121141
2015-03-30,0.0824219534399619
2015-03-31,0.109326148652524
2015-04-01,0.105924620126518
2015-04-02,0.110830060319426
2015-04-03,0.0889738824431524
2015-04-04,0.146131922801355
2015-04-05,0.0475174108067783
2015-04-06,0.103487364959396
2015-04-07,0.0551066493810133
2015-04-08,0.0678610583169055
2015-04-09,0.165861353385919
2015-04-10,0.0867721254144644
2015-04-11,0.114044008185987
2015-04-12,0.114863453618502
2015-04-13,0.0961815806093456
2015-04-14,0.106136948389942
2015-04-15,0.0978680131564559
2015-04-16,0.107901640418309
2015-04-17,0.0969180953682492
2015-04-18,0.0977553874224497
2015-04-19,0.102645956709297
2015-04-20,0.0704467666260036
2015-04-21,0.0742644736419956
