,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.028603733622263,0.345152404586673,0.0744031717840734,0.030288251276104,0,0,0.141427416335504,0.0244606739657881,0.0446048019711977,0,0,0,0,-0.0842550365269505
XRP,0,0,0,-0.0392047804493374,0.304518402591278,0.434316460440582,0.186304770284757,-0.513350381287601,0.0316644879870999,0.040805945978718,0,0.458298004111135,0,0,-0.277923983353908
LTC,0.34653413413638,0.0429528192098003,0,0.0870559502823968,-0.124471029780297,0.35675917951336,0,0.197892560500298,0,0.0319555502027548,0.288643277561378,0,0,0,-0.0277807080504801
ETH,-0.296272047308625,0,-1.5167842884589,0,-0.0727486166870328,0.0468995340513184,0.314911661089919,1.03970690376139,-0.465946348929726,-0.0381697612265916,0.405177517043756,-0.59009496410726,8.68649389378968,1.38777878078145e-17,0.124214967451748
DASH,0.368000595820324,0,0,-0.103032487376879,0,0.475962953587744,0,0.100819848713934,0.0207788510821129,0.0115808932765582,-0.31109020625352,0.0181682784506294,0,0,-0.0451195701600126
DOGE,0,0.195918108282273,0.165569424853404,0.0303790985142008,-0.00755194173017827,0,0.0232813808580641,0.166708109567567,-0.0476353298856109,0,0,-0.0495208053447299,0,0,0.0327757977427253
XLM,0,-0.285280043963704,0,-0.0395343015557653,0,0,0,0,-0.0698698946694453,-0.0365592031783902,0,0,0,0,0
XMR,1.51863690181685,-0.0539261590009565,0,-0.149434974188671,0.591386326049711,0,0.280898834897578,0,-0.15162292161741,0.0255034106756434,0,0,0,0,0.105171762002013
XEM,0.54009437172018,0.38880709610381,-0.535045817659448,-0.0547992861067444,0.466083231939576,0,0.37862054121642,-0.468432516816715,0,0.0950708672323229,-0.217144308895609,0.972928636158405,3.60176965420869,1.36826528232159,0
DGB,-3.70362304509281,0,0,0.410234674037264,0.653503591019761,0,1.46995434641617,1.56524218970096,0.559721587256684,0,-1.19506700300111,2.13867795208661,-10.3441352729141,0,-1.04699109617123
BV010082.Index,0,0,0.53527246491745,0.0166465997880495,-0.695904803587941,0,0,-0.181856405185933,0.151500396559436,0,0,0.0685264589670411,0,0.940482752734639,0.165343089106188
CVIX.Index,0,0.0884826673409592,0.229631291008584,-0.0411812938789951,0.257095445031249,0,-0.22851467642263,-0.30573038990498,0.00502843740727076,-0.00629106987126899,0,0,0.511303282099305,0,0.186301345105018
DXY.Curncy,0,-0.0333671900642319,0,0.0208122541444138,-0.0296913013193455,-0.0386244844216645,0,0.0510606377887584,0.0209494456024106,-0.0253200976949974,0.0509615580286299,0.031025766644405,0,0,-0.0446079167271176
SPX.Index,0,-0.0628698620958347,0.0367476981599234,-0.0395248939965901,0,0,-0.107399802682048,-0.0423100842560943,0.0153657885397825,0.00316413648661112,-8.67361737988404e-19,-0.101371840983055,-0.283286696615279,0,-0.130969228174937
VIX.Index,0,-0.373539603209235,0.75232999445922,0,-0.21030853075287,0,-0.391771589761792,0,0.114300912052632,-0.084441492742852,0.128991685253942,0.407364198693605,-4.45927609556013,-3.46083289388849,0
