date,name,lambda
2015-04-30,XMR,0.000715794948335906
2015-05-01,DOGE,0.000854179403565783
2015-05-02,LTC,0.000711470268455856
2015-05-03,LTC,0.000636375647400002
2015-05-04,DOGE,0.000343481766767066
2015-05-05,XLM,0.000440525054942222
2015-05-06,XRP,0.00013272465413846
2015-05-07,XMR,0.000475729711325832
2015-05-08,XLM,0.000808672608907579
2015-05-09,XMR,0.000508363947611936
2015-05-10,DOGE,0.000575478746496685
2015-05-11,XEM,0.000711409779943728
2015-05-12,DOGE,0.000449087370369896
2015-05-13,DASH,0.000332904842411562
2015-05-14,LTC,0.000532461779633664
2015-05-15,DASH,0.000577873818790899
2015-05-16,DGB,0.000560149495843052
2015-05-17,DOGE,0.000391598425260157
2015-05-18,XRP,0.000218298189822545
2015-05-19,XRP,0.000558012276128473
2015-05-20,BTC,0.000672515229002525
2015-05-21,XRP,0.000177029308115158
2015-05-22,DGB,0.000225569404870733
2015-05-23,XLM,0
2015-05-24,XLM,0.000650547733777625
2015-05-25,DGB,0.000660159580967295
2015-05-26,XLM,0.00144575126463053
2015-05-27,XLM,0.00231249672275037
2015-05-28,XRP,0.00101168469872383
2015-05-29,XEM,0
2015-05-30,XEM,5.88492012712569e-05
2015-05-31,BTC,0
2015-06-01,BTC,0.000192862518191527
2015-06-02,BTC,0
2015-06-03,XRP,0.000259895231701716
2015-06-04,XRP,0.000179215286346706
2015-06-05,DGB,0.000612123401204652
2015-06-06,XRP,0.00049800126553931
2015-06-07,DGB,0.000325980744098631
2015-06-08,DASH,0.000524320381039283
2015-06-09,XEM,0.000259910135182391
2015-06-10,BTC,0.000342492231448611
2015-06-11,DGB,0
2015-06-12,XEM,0.000572829194105635
2015-06-13,BTC,0
2015-06-14,XEM,0
2015-06-15,BTC,0.000288666680066347
2015-06-16,DOGE,0.000223748427043056
2015-06-17,DOGE,0.000207648370222881
2015-06-18,XEM,0.000403097144359834
2015-06-19,DOGE,0.000205587495332757
2015-06-20,BTC,0.000116337506957979
2015-06-21,BTC,0.000312795169557388
2015-06-22,XEM,0.000195785796916495
2015-06-23,XEM,0.00127657827077474
2015-06-24,XLM,0.000120851358526022
2015-06-25,XMR,0.0006409726881939
2015-06-26,DASH,0.0010643643476457
2015-06-27,DOGE,0.000842133537132164
2015-06-28,DGB,0.000211264959661968
2015-06-29,XMR,0.000591189202912519
2015-06-30,DOGE,0.000368520530591916
2015-07-01,DOGE,0.000617795475932967
2015-07-02,XLM,5.9660223177319e-05
2015-07-03,DGB,0.000331791023381594
2015-07-04,XMR,0.000341124974493641
2015-07-05,XEM,0.000415334981503507
2015-07-06,DOGE,0.000157280851793774
2015-07-07,DOGE,0.000626606011057087
2015-07-08,XEM,0.000411963156051215
2015-07-09,DGB,0.000959447376098713
2015-07-10,BTC,0
2015-07-11,XLM,0.000296456013163577
2015-07-12,LTC,0.000812818030570327
2015-07-13,LTC,0
2015-07-14,XMR,0.000366724800755664
2015-07-15,LTC,0
2015-07-16,XMR,0.000210043847100693
2015-07-17,XEM,0
2015-07-18,XMR,0.00012662582707286
2015-07-19,LTC,0.000741575941215603
2015-07-20,XRP,0.000753965057392352
2015-07-21,DGB,0.000297207993639216
2015-07-22,XLM,0
2015-07-23,XEM,0.000168560000770332
2015-07-24,XMR,0.00038776673641292
2015-07-25,LTC,0.00091604063299593
2015-07-26,LTC,0.000563952182421966
2015-07-27,XEM,0.000782946636270156
2015-07-28,LTC,0.000219673930737839
2015-07-29,XMR,0.000723030759748154
2015-07-30,LTC,0.00046454906900112
2015-07-31,DASH,0.000809615098280167
2015-08-01,DASH,0
2015-08-02,LTC,0.000482165408835592
2015-08-03,LTC,0.000442530367398571
2015-08-04,XMR,0.000402629992028648
2015-08-05,XMR,0.000191611800578879
2015-08-06,BTC,0.000724056797079159
2015-08-07,XRP,0.000828043582446737
2015-08-08,DGB,0.000293321780266114
2015-08-09,DGB,7.83916573311668e-05
2015-08-10,BTC,0.000175216684752026
2015-08-11,LTC,9.27156465870034e-05
2015-08-12,BTC,0.000303462125494567
2015-08-13,XLM,0.000603516793991961
2015-08-14,DASH,0
2015-08-15,DASH,0.000390822511242745
2015-08-16,DGB,0.000460030293762998
2015-08-17,DASH,0.000326398223614319
2015-08-18,DGB,0.000224936239958015
2015-08-19,DASH,0.000363960174683957
2015-08-20,DASH,0.000629032845708922
2015-08-21,BTC,0.000511041474575512
2015-08-22,XRP,0.000884485371700154
2015-08-23,XRP,0.000295422761388592
2015-08-24,XMR,0.000352552238904423
2015-08-25,XRP,0.000245518791924455
2015-08-26,DOGE,0.00108994412599439
2015-08-27,DGB,0.000794398701135598
2015-08-28,XMR,0.00138593948120899
2015-08-29,DGB,0.000755565081269178
2015-08-30,BTC,0.00130691124591555
2015-08-31,DOGE,0.000773921252027204
2015-09-01,XRP,0.00103097144025966
2015-09-02,DASH,0.000527619184079974
2015-09-03,XEM,0.000787656017830792
2015-09-04,LTC,0.0010551476330802
2015-09-05,BTC,0.00224664309343188
2015-09-06,XMR,0.000658288953706048
2015-09-07,DGB,0.00101556033880868
2015-09-08,XLM,0.000966838877843558
2015-09-09,DASH,0.000803780792393047
2015-09-10,XMR,0.000258043632661292
2015-09-11,DOGE,0.00103024756930052
2015-09-12,XMR,0.000720303096945441
2015-09-13,DGB,0.000373288589162232
2015-09-14,ETH,0.000724437299395906
2015-09-15,DASH,0.000486445434095798
2015-09-16,XEM,0.000857942753267505
2015-09-17,DOGE,0.000628644696125555
2015-09-18,XRP,0.000699977351825744
2015-09-19,XMR,0.000132679650234491
2015-09-20,XLM,0.000353952016475951
2015-09-21,XRP,0.000671474567478509
2015-09-22,XRP,0.000636474637648292
2015-09-23,ETH,0.000611836799876233
2015-09-24,XRP,0.000119410154983886
2015-09-25,XEM,0.000302523941533818
2015-09-26,ETH,0.000680530187722632
2015-09-27,DASH,0.000586462048446893
2015-09-28,XEM,0.000689358346245215
2015-09-29,DGB,0.00141748572307609
2015-09-30,LTC,0.000949088435088498
2015-10-01,DGB,0.000850806755600866
2015-10-02,DASH,0.000902263777771725
2015-10-03,DASH,0.000867420675249726
2015-10-04,XRP,0.000260636729781295
2015-10-05,DOGE,0.00126811984910572
2015-10-06,DASH,0.000350876162168323
2015-10-07,DASH,0.000578149918484379
2015-10-08,ETH,0.00118762263773207
2015-10-09,XRP,0.000646754957592398
2015-10-10,XRP,0.000934874028914109
2015-10-11,ETH,0.000913608826556602
2015-10-12,DGB,0.000404649495011409
2015-10-13,XLM,0.000937547270374749
2015-10-14,XLM,0.000132301869915629
2015-10-15,XRP,0.000908084430185272
2015-10-16,XLM,0.00109423843098085
2015-10-17,XLM,0.000571968761126474
2015-10-18,XLM,0.000232083617222233
2015-10-19,XLM,0.000341213178858826
2015-10-20,DOGE,0.000694426679355428
2015-10-21,ETH,0.000805239325715353
2015-10-22,DOGE,0.000941165979988909
2015-10-23,XRP,0.000991043943151286
2015-10-24,XRP,0.00111838536034766
2015-10-25,XEM,0.000510021753239924
2015-10-26,LTC,0.00056338159268184
2015-10-27,DOGE,0.000536008228654041
2015-10-28,DASH,0.000219437238837044
2015-10-29,ETH,5.58931343838693e-05
2015-10-30,BTC,0.000275269267092033
2015-10-31,XLM,0.00030899797013178
2015-11-01,ETH,0.000596503343979899
2015-11-02,ETH,0.000801288304688531
2015-11-03,BTC,0.00069284603288901
2015-11-04,XMR,0.000608554286925198
2015-11-05,XEM,0.000434156247199576
2015-11-06,XEM,0.000543149833265616
2015-11-07,DOGE,0.00029416576830289
2015-11-08,XEM,0.000679361359729954
2015-11-09,XLM,0.00149267144821649
2015-11-10,XEM,0.000812523118059555
2015-11-11,BTC,0.000879647424262638
2015-11-12,XLM,0.00118255516439953
2015-11-13,XMR,0.000574393427709016
2015-11-14,XEM,0.00139036802266701
2015-11-15,XEM,0.000860268364934376
2015-11-16,XEM,0.000575226469155675
2015-11-17,XLM,0.00061719072178118
2015-11-18,XLM,0.00110574526459377
2015-11-19,XLM,0.000491636919162581
2015-11-20,XLM,0.000377939054515009
2015-11-21,XEM,0.000417556714962122
2015-11-22,LTC,0
2015-11-23,DOGE,0.000601489965686902
2015-11-24,LTC,0.000450592311285838
2015-11-25,ETH,0.000747125082675847
2015-11-26,DGB,0.000267239671407179
2015-11-27,ETH,0.000105299649028311
2015-11-28,XMR,0.00025336324357197
2015-11-29,DOGE,0.00049168789425181
2015-11-30,BTC,0
2015-12-01,ETH,0.000319390082812111
2015-12-02,DASH,0.000983028370559489
2015-12-03,DGB,0.000570920766803709
2015-12-04,XRP,0.000910069939772858
2015-12-05,XEM,0.000702125750217193
2015-12-06,DOGE,0.000195273150801668
2015-12-07,ETH,0.000420279641937201
2015-12-08,LTC,0.000522259044112223
2015-12-09,DGB,0
2015-12-10,XEM,0.000120158881308057
2015-12-11,XEM,0.000136865623559046
2015-12-12,XEM,0.00156507826184232
2015-12-13,DGB,0.000669605209867934
2015-12-14,LTC,0.000251987221600265
2015-12-15,XEM,0.000140915790492565
2015-12-16,ETH,0.00079574377466135
2015-12-17,DASH,0.000442865548202899
2015-12-18,DOGE,0.000304785682610947
2015-12-19,DOGE,0.00118381835931642
2015-12-20,XEM,0.000996496630194059
2015-12-21,ETH,0.000562852068506757
2015-12-22,BTC,0.000968356117127501
2015-12-23,XRP,0.000385911371803173
2015-12-24,ETH,0.00176513699987128
2015-12-25,LTC,0.000288239248474278
2015-12-26,ETH,0.000397716310744202
2015-12-27,DGB,0.000402993818900783
2015-12-28,DGB,0.000696358139773047
2015-12-29,DGB,0.000516414986366676
2015-12-30,XRP,0.000713666683324063
2015-12-31,XLM,0.00056009061673209
2016-01-01,DGB,0.000971784485616537
2016-01-02,BTC,0.000784086628214691
2016-01-03,XLM,0.000523791077432456
2016-01-04,ETH,0.000376408714869617
2016-01-05,XRP,0.00113165209352139
2016-01-06,BTC,0.000360579886839767
2016-01-07,DASH,0.000521113452491616
2016-01-08,ETH,0.000755277908760925
2016-01-09,XLM,0.000587741472883742
2016-01-10,BTC,0.000707859273094448
2016-01-11,BTC,0.000700791159004467
2016-01-12,XRP,0.00109646690030459
2016-01-13,LTC,0.000288274168723076
2016-01-14,ETH,0.00035060784209058
2016-01-15,XEM,0.000800905168547149
2016-01-16,XMR,0.00128680904560277
2016-01-17,XEM,0.000427552124881783
2016-01-18,XMR,0.00257096850389843
2016-01-19,LTC,0.00038532277943104
2016-01-20,ETH,0.000300532753905753
2016-01-21,ETH,0.000300808093609748
2016-01-22,DASH,0.00058570820484321
2016-01-23,XRP,0.000464284547311243
2016-01-24,LTC,0.000453633295880753
2016-01-25,LTC,0.000310223078157903
2016-01-26,BTC,0.00211130946509222
2016-01-27,DOGE,0.00120748303245729
2016-01-28,DOGE,0.000827507643747925
2016-01-29,XMR,0.00129331554535475
2016-01-30,BTC,0.000693168709422018
2016-01-31,XMR,0.00158753959227579
2016-02-01,XRP,0.00112249978285309
2016-02-02,BTC,0.000416700741037973
2016-02-03,XMR,0.000239736075158254
2016-02-04,DGB,0.000976842821497705
2016-02-05,DASH,0.000811565868958204
2016-02-06,XMR,0.00145842248336459
2016-02-07,XRP,0.00178440414752796
2016-02-08,XMR,0.000634423255570467
2016-02-09,XMR,0.00207248960678031
2016-02-10,XEM,0.00174819356317389
2016-02-11,XLM,0.00141507753100834
2016-02-12,DASH,0.00065994860422855
2016-02-13,DASH,0.000289052661681074
2016-02-14,XEM,0.000593695914842087
2016-02-15,DASH,5.10414031766197e-05
2016-02-16,DOGE,0.00031487489877728
2016-02-17,DOGE,0.000137035846457486
2016-02-18,XEM,0
2016-02-19,DGB,0.000621114425539947
2016-02-20,XLM,0.000514587097191901
2016-02-21,ETH,0.000395301481459636
2016-02-22,ETH,0.000659467279929831
2016-02-23,DOGE,0.0010648133802342
2016-02-24,XLM,0.0006999219124298
2016-02-25,DASH,0.000504656039637999
2016-02-26,XMR,0.000662883945365437
2016-02-27,ETH,0.000103050165783192
2016-02-28,DASH,0
2016-02-29,XMR,0.00132931910143954
2016-03-01,LTC,0.000470354591575101
2016-03-02,XLM,0.000308132441887232
2016-03-03,XEM,0.000343210083913951
2016-03-04,XLM,0.000669542050210467
2016-03-05,DGB,0.000234209702360926
2016-03-06,XRP,0.000934077666565831
2016-03-07,XEM,0.000529693658305975
2016-03-08,DOGE,0.00035190122761459
2016-03-09,XLM,0.000202217652688225
2016-03-10,XLM,0.000419843405708883
2016-03-11,XLM,0.000470799286164679
2016-03-12,BTC,0.000304925230658951
2016-03-13,DOGE,0.000140900192772571
2016-03-14,ETH,8.27445717639287e-05
2016-03-15,XLM,0.000268534250476411
2016-03-16,XRP,0.000791108607941106
2016-03-17,ETH,0.000505530657749598
2016-03-18,XMR,0.000314184364516189
2016-03-19,XMR,0.000425820288977182
2016-03-20,XMR,0.000280723367959209
2016-03-21,XMR,0.000333828809764862
2016-03-22,ETH,0.00106015727036133
2016-03-23,XRP,0.000359156851315885
2016-03-24,DASH,0.000378942980778023
2016-03-25,XEM,0.000893968170999666
2016-03-26,XEM,0.00108987919318075
2016-03-27,XEM,9.74100797424805e-05
2016-03-28,DASH,0.000466010162458831
2016-03-29,DASH,0.000586630612007063
2016-03-30,ETH,0.000169512292112449
2016-03-31,ETH,0.000187798782999903
2016-04-01,XMR,0.000521494375742078
2016-04-02,ETH,0.000174618639589547
2016-04-03,ETH,0.000380577817978843
2016-04-04,LTC,0.00170012578515313
2016-04-05,BTC,0.000433244133832445
2016-04-06,XLM,0.00274150519429294
2016-04-07,BTC,0.00037099087590203
2016-04-08,BTC,5.46500862922178e-05
2016-04-09,BTC,0.000497717516344397
2016-04-10,BTC,1.24205284931339e-05
2016-04-11,DOGE,0
2016-04-12,DOGE,0.000158101570574867
2016-04-13,BTC,0.000440823398275302
2016-04-14,BTC,0.000357387226984339
2016-04-15,DGB,0.000514647504206483
2016-04-16,XEM,0.000156989382434481
2016-04-17,ETH,0.00011092454427957
2016-04-18,DOGE,0
2016-04-19,DOGE,0
2016-04-20,XMR,0.000146989839310777
2016-04-21,LTC,0.000242482688800746
2016-04-22,DGB,0.000316767723224931
2016-04-23,XRP,0.000355457995517471
2016-04-24,DGB,0.00111159626483749
2016-04-25,XMR,0.000326021228562477
2016-04-26,XEM,0.000574046580451838
2016-04-27,DASH,0.000352445128279357
2016-04-28,XRP,0.000327952208993856
2016-04-29,DASH,8.09468536080104e-05
2016-04-30,BTC,0.000223054706724932
2016-05-01,ETH,0.000515108341976541
2016-05-02,DASH,0.000205934465676415
2016-05-03,XRP,0.000132747939805642
2016-05-04,XLM,0.00142569069294545
2016-05-05,LTC,0.000129431413427603
2016-05-06,XEM,0.000475399916480886
2016-05-07,XRP,0.000168780190655619
2016-05-08,DASH,0.000276336655288117
2016-05-09,XEM,0.000765975516450219
2016-05-10,XLM,0
2016-05-11,ETH,0.000425170301623493
2016-05-12,XMR,0.000648596797096155
2016-05-13,XMR,0.000820302532797792
2016-05-14,BTC,0.000969476459787924
2016-05-15,XMR,0.000218666616635756
2016-05-16,DOGE,0.000339787187562253
2016-05-17,ETH,0.000246681066995249
2016-05-18,DOGE,0.00065424842326183
2016-05-19,DASH,0.000434498778805682
2016-05-20,DGB,0.000614615504031824
2016-05-21,XRP,0.000401853184076948
2016-05-22,ETH,0.000178248435718991
2016-05-23,XRP,0.000603944813299307
2016-05-24,XMR,0.000765701167069034
2016-05-25,XLM,0.000367169529603784
2016-05-26,XLM,0.000665073486920198
2016-05-27,ETH,0.000650244252408917
2016-05-28,LTC,0.000760272357080578
2016-05-29,LTC,0.000662605775704965
2016-05-30,LTC,0.000674209569590508
2016-05-31,XLM,0.00212490783920175
2016-06-01,DASH,0.000391926540249045
2016-06-02,XLM,0.000368600638071581
2016-06-03,XRP,0.000816539434310844
2016-06-04,DGB,0
2016-06-05,XMR,0.000475930688744721
2016-06-06,XLM,7.82602337564121e-05
2016-06-07,LTC,0.000651076427355364
2016-06-08,ETH,0
2016-06-09,DASH,0.000241260527056913
2016-06-10,XEM,0.000171225717054478
2016-06-11,XLM,0.000824606237431125
2016-06-12,DASH,0.000173040095755472
2016-06-13,DASH,0.000402333330750692
2016-06-14,ETH,0.000692833125125566
2016-06-15,ETH,0.00118512165798997
2016-06-16,DASH,0
2016-06-17,XMR,0.000480201960010017
2016-06-18,XMR,0.00150149245586993
2016-06-19,DASH,0.000351173094131842
2016-06-20,LTC,0.00162685922075416
2016-06-21,XMR,0.00102835608118052
2016-06-22,XMR,0.00102381539543934
2016-06-23,LTC,0.00120265553242781
2016-06-24,DOGE,0.00154727776198452
2016-06-25,XLM,0.00180305042681507
2016-06-26,DOGE,0.00152167416756663
2016-06-27,DOGE,0.00135213132843389
2016-06-28,DASH,0.000529401459305039
2016-06-29,DASH,0.000721535975704378
2016-06-30,BTC,0
2016-07-01,DASH,0
2016-07-02,DGB,0.000536870600888469
2016-07-03,XEM,0.000249570567338385
2016-07-04,DASH,0.00101056489209248
2016-07-05,DOGE,0.000515261751954386
2016-07-06,DGB,0.000722202749955382
2016-07-07,LTC,0.000391847618123467
2016-07-08,BTC,0
2016-07-09,XRP,0.000769667378567164
2016-07-10,BTC,0
2016-07-11,BTC,0
2016-07-12,XRP,0.00101977312139828
2016-07-13,BTC,0.000679397750085785
2016-07-14,BTC,0.00089533688335071
2016-07-15,XMR,0.000787781350603434
2016-07-16,XMR,0.000688829724602868
2016-07-17,DGB,0.00189077247379855
2016-07-18,BTC,0.00225657073443791
2016-07-19,LTC,0.00109860043008362
2016-07-20,LTC,0.000310834818760125
2016-07-21,DOGE,0.0015663968025478
2016-07-22,ETH,0.001711520348681
2016-07-23,DGB,0.00389522843602739
2016-07-24,BTC,0.00160326992137438
2016-07-25,LTC,0.000860536597566882
2016-07-26,BTC,0.000350055394716493
2016-07-27,ETH,0.00137056568375644
2016-07-28,XLM,0.000919613745307664
2016-07-29,DOGE,0.000386782655895903
2016-07-30,DGB,0.000655171936015896
2016-07-31,XMR,0.000398065648378556
2016-08-01,DASH,0.000583580237470096
2016-08-02,ETH,0.000977525050370165
2016-08-03,ETC,0.00159483340424706
2016-08-04,XEM,0.00112071226510416
2016-08-05,ETH,0.0012163678992353
2016-08-06,DOGE,0.000659035431877421
2016-08-07,DGB,0.00163622726228809
2016-08-08,XLM,0.00337002558070392
2016-08-09,BTC,0.000747603966531582
2016-08-10,ETC,0
2016-08-11,DOGE,5.36422581094847e-05
2016-08-12,ETH,0.00131454716169669
2016-08-13,ETH,0.000618796773222047
2016-08-14,ETH,0.000405882795150045
2016-08-15,DASH,0.00129895942834571
2016-08-16,BTC,0.00158643274341024
2016-08-17,XEM,0.000818509195358731
2016-08-18,BTC,0.000953038997142218
2016-08-19,BTC,0.00121133506054291
2016-08-20,ETC,9.89848404877245e-05
2016-08-21,ETC,0.000453579656651132
2016-08-22,XRP,0.000308543476207715
2016-08-23,XEM,0
2016-08-24,DOGE,0.000598196523537956
2016-08-25,ETC,3.90389935802694e-05
2016-08-26,DASH,0.00071895907764363
2016-08-27,DASH,0.00108873728651716
2016-08-28,XEM,0.000892020309246056
2016-08-29,DASH,0.00059408867671101
2016-08-30,DOGE,0.00167026904869231
2016-08-31,DASH,0.000379743703082198
2016-09-01,DASH,0.000377212169092038
2016-09-02,ETH,0.000764776545687906
2016-09-03,ETH,0.00167763841239837
2016-09-04,ETH,0.000309397674621483
2016-09-05,ETH,0.00156813835630828
2016-09-06,XEM,0.000605083684594346
2016-09-07,DGB,0.000418420738925658
2016-09-08,ETH,0.00127162518314848
2016-09-09,DGB,0.000171631689241291
2016-09-10,XLM,6.99760382885811e-05
2016-09-11,DASH,0.000147735922768323
2016-09-12,DASH,0.000338549935655905
2016-09-13,ETH,0.000394722006510873
2016-09-14,ETH,0.000276673472880878
2016-09-15,DGB,0.000425845463323458
2016-09-16,DGB,0.000294842625270494
2016-09-17,DASH,0.000505448775501399
2016-09-18,XLM,0.000688028245583758
2016-09-19,ETH,0.000241329693818153
2016-09-20,DGB,0.000359127816610436
2016-09-21,DGB,0.000461803479278636
2016-09-22,DGB,0.000287619543404615
2016-09-23,DGB,0.000384032739653518
2016-09-24,DGB,0.00029821627197108
2016-09-25,BTC,0.000608854488152137
2016-09-26,XLM,0.00107432952817052
2016-09-27,ETC,0.000734488576026504
2016-09-28,XLM,0.000914809915453997
2016-09-29,ETC,0.00142605661019998
2016-09-30,XMR,0.00119375343706568
2016-10-01,XMR,0.000589702744845279
2016-10-02,XMR,0.00172175572001553
2016-10-03,BTC,0.000535822998532537
2016-10-04,ETH,0.000559924454628775
2016-10-05,DGB,0.000594738020280931
2016-10-06,BTC,0.000372669666351526
2016-10-07,DASH,3.07850355205458e-05
2016-10-08,DASH,0.000460267218377397
2016-10-09,DASH,0.000579213948377464
2016-10-10,XEM,0.000738608135299989
2016-10-11,DASH,0.000386900668335479
2016-10-12,BTC,0.000294027444983599
2016-10-13,BTC,0.000767718657720224
2016-10-14,DGB,0.000185718054953981
2016-10-15,DGB,0.000397402728945352
2016-10-16,XEM,0.00055188932014376
2016-10-17,XMR,0.00199979068731707
2016-10-18,XEM,0.00105032945947983
2016-10-19,XEM,0.000285408945138592
2016-10-20,XMR,0.00113551748389449
2016-10-21,XEM,0.00128143897332958
2016-10-22,DASH,0.0017789589144621
2016-10-23,ETC,0.000663392931058395
2016-10-24,DGB,0.000473843796253156
2016-10-25,NEO,0.000561128906712037
2016-10-26,XEM,0.000781491047033495
2016-10-27,NEO,0.000510925386082259
2016-10-28,XLM,0.000385230955195818
2016-10-29,NEO,0.000633016746300064
2016-10-30,XMR,0.000908907398505237
2016-10-31,NEO,0.000531031758145446
2016-11-01,XMR,0.00039145244921226
2016-11-02,XMR,0.000864253457089554
2016-11-03,XLM,0.000710691825193843
2016-11-04,XMR,0.00255324482314363
2016-11-05,DGB,0.000675771156914256
2016-11-06,XEM,0.0018209434631663
2016-11-07,BTC,0.00191413770812739
2016-11-08,ETC,0.000469483039841667
2016-11-09,DGB,0.00315325883633455
2016-11-10,BTC,0.00191457420100185
2016-11-11,ETH,0.00239692535078175
2016-11-12,ETH,0.00149767847686489
2016-11-13,DASH,0.00134861833420454
2016-11-14,BTC,0
2016-11-15,BTC,0.00194375410118243
2016-11-16,XLM,0.00167577336381581
2016-11-17,XLM,0.000260268443548839
2016-11-18,XLM,0.000968433242939363
2016-11-19,DOGE,0.000880717482346893
2016-11-20,ETH,0.00131692614505804
2016-11-21,ETH,0.000396975294056919
2016-11-22,DASH,0.000415044390544939
2016-11-23,XLM,0.000458777609845236
2016-11-24,XLM,0.00060595660443406
2016-11-25,XLM,0.000486724538616011
2016-11-26,XLM,0.000489285351374509
2016-11-27,XLM,0.000309887212048863
2016-11-28,LTC,0.000837904021601197
2016-11-29,DGB,0.000483847110314108
2016-11-30,ZEC,0.000676690126174515
2016-12-01,LTC,0.000768599819254494
2016-12-02,DOGE,0.00148284048580022
2016-12-03,XRP,0.000593682495037081
2016-12-04,BTC,0.000598240814239185
2016-12-05,BTC,0.000612187507406179
2016-12-06,BTC,0.000959612775403336
2016-12-07,ETH,0.000500644228172388
2016-12-08,XRP,0.000968852258500933
2016-12-09,NEO,0.000842992270376143
2016-12-10,XMR,0.000773358807148029
2016-12-11,XMR,0.000619598489557529
2016-12-12,DASH,0.000993002080208363
2016-12-13,XRP,0.000718997912706045
2016-12-14,NEO,0.0010184077276341
2016-12-15,NEO,0.00114057082209324
2016-12-16,XLM,0.00102604353754772
2016-12-17,XLM,0.00127431807917046
2016-12-18,BTC,0.000854969972045355
2016-12-19,ETC,0.00133491298973473
2016-12-20,DASH,0.00103393584187815
2016-12-21,ETH,0.00175389087071028
2016-12-22,LTC,0.000358620659638228
2016-12-23,NEO,0.00123598648392338
2016-12-24,DGB,0.00151887887016674
2016-12-25,NEO,0.00105137659069751
2016-12-26,NEO,0.00162978692660629
2016-12-27,NEO,0.00135567193534106
2016-12-28,NEO,0.0010482661220473
2016-12-29,DGB,0.00132965033470209
2016-12-30,DGB,0.00052445589728484
2016-12-31,XLM,0.00143297739340608
2017-01-01,DGB,0.000212044078973125
2017-01-02,DGB,0.000262323397912727
2017-01-03,DGB,0.000956178856142001
2017-01-04,BTC,0.00110950628243705
2017-01-05,ETC,0.000524929891123786
2017-01-06,ETC,0.00107279993956741
2017-01-07,ZEC,0.000815403587154132
2017-01-08,ETC,0.00166787352763338
2017-01-09,DGB,0.00135715065593341
