date,name,lambda
2015-04-16,DGB,0.00709390671260656
2015-04-17,DGB,0.00908433830646953
2015-04-18,DGB,0.00854120220159441
2015-04-19,DASH,0.00874766314159135
2015-04-20,DASH,0.00911215283460484
2015-04-21,DGB,0.00734416449804623
2015-04-22,XEM,0.0116359512542235
2015-04-23,LTC,0.00668763879965611
2015-04-24,DASH,0.00373822116447725
2015-04-25,DASH,0.00578413982618077
2015-04-26,DASH,0.00699893034924464
2015-04-27,DASH,0.00753593029681806
2015-04-28,XRP,0.0199964477362413
2015-04-29,XRP,0.0214256404854769
2015-04-30,DOGE,0.0111098998277258
2015-05-01,BTC,0.0170119011589542
2015-05-02,XMR,0.00547178301254163
2015-05-03,XLM,0.00707342009036006
2015-05-04,XLM,0.00544004228680122
2015-05-05,XMR,0.0104950214312725
2015-05-06,DGB,0.00785755558201451
2015-05-07,XRP,0.00847418416645782
2015-05-08,DOGE,0.0140562881959241
2015-05-09,XRP,0.0166553654571267
2015-05-10,XRP,0.00731815743905509
2015-05-11,DOGE,0.0125409875107868
2015-05-12,XRP,0.00675375638056332
2015-05-13,BTC,0.00888537394910523
2015-05-14,DGB,0.007072382380047
2015-05-15,DOGE,0.0104676694361835
2015-05-16,DOGE,0.00702439202118411
2015-05-17,BTC,0.00961496275515114
2015-05-18,LTC,0.0030954149574084
2015-05-19,DOGE,0.00722146907000164
2015-05-20,XRP,0.009842055967727
2015-05-21,XEM,0.0278342444663161
2015-05-22,XEM,0.0216696923782587
2015-05-23,XEM,0.0241976156488758
2015-05-24,DOGE,0.0362768182683784
2015-05-25,LTC,0.017742191202249
2015-05-26,DGB,0.0179088675324473
2015-05-27,LTC,0.0172518530144252
2015-05-28,LTC,0.0121945412920752
2015-05-29,LTC,0.00996605508735215
2015-05-30,DGB,0.01892952327439
2015-05-31,DOGE,0.00755347316470998
2015-06-01,XRP,0.00786082470214834
2015-06-02,DGB,0.0248360444037174
2015-06-03,BTC,0.01913419827536
2015-06-04,XMR,0.00556307561722657
2015-06-05,XRP,0.0053295849071612
2015-06-06,XEM,0.00286581022986548
2015-06-07,DOGE,0.00812658883777456
2015-06-08,XLM,0.0194565322302571
2015-06-09,XLM,0.0212627259859609
2015-06-10,XLM,0.0169042119149999
2015-06-11,XLM,0.0123553461338693
2015-06-12,BTC,0.00525335005953984
2015-06-13,DASH,0.00277912125176478
2015-06-14,XLM,0.014191200329493
2015-06-15,XLM,0.0168612083774625
2015-06-16,XLM,0.0207894872848295
2015-06-17,LTC,0.0127040294662812
2015-06-18,DGB,0.0252446137050282
2015-06-19,XLM,0.0181043618636331
2015-06-20,LTC,0.00895591557174575
2015-06-21,XMR,0.0413446847795489
2015-06-22,DASH,0.00646052367104724
2015-06-23,XMR,0.0160579274823779
2015-06-24,DGB,0.0112997920093776
2015-06-25,XRP,0.00557703663924014
2015-06-26,DGB,0.0298007588739488
2015-06-27,DGB,0.0137883230618015
2015-06-28,XLM,0.00415928503555075
2015-06-29,DGB,0.0285621445579373
2015-06-30,DASH,0.0100964145706712
2015-07-01,BTC,0.0083563989175534
2015-07-02,DASH,0.0150879637910866
2015-07-03,DASH,0.0168512870868552
2015-07-04,LTC,0.00764833964877731
2015-07-05,DASH,0.00503573567028011
2015-07-06,DASH,0.00613386978358504
2015-07-07,DASH,0.00596997299369517
2015-07-08,DOGE,0.0200961521508242
2015-07-09,BTC,0.0129895843987803
2015-07-10,XMR,0.00372126405415616
2015-07-11,DASH,0.0560755460861363
2015-07-12,DASH,0.0101435207597167
2015-07-13,XRP,0.00561647864269417
2015-07-14,DASH,0.00754690945680229
2015-07-15,DASH,0.0086811679245771
2015-07-16,BTC,0.0189856004270336
2015-07-17,BTC,0.0102784777609172
2015-07-18,DOGE,0.0212213455963634
2015-07-19,DASH,0.00482215139272979
2015-07-20,DOGE,0.0126842129774279
2015-07-21,LTC,0.00574370205571803
2015-07-22,XMR,0.00280183058156266
2015-07-23,DGB,0.00262163976049594
2015-07-24,LTC,0.00307965985145322
2015-07-25,DOGE,0.0178987308163001
2015-07-26,DOGE,0.0171245032636487
2015-07-27,XRP,0.0377727756776388
2015-07-28,XRP,0.0258313278433783
2015-07-29,XRP,0.0464949615871037
2015-07-30,XRP,0.0227090036577875
2015-07-31,BTC,0.0141306537444315
2015-08-01,DGB,0.018456799760466
2015-08-02,DGB,0.0170805697988974
2015-08-03,DGB,0.0159147280590947
2015-08-04,DGB,0.0181536939307058
2015-08-05,XRP,0.00955769773430285
2015-08-06,DGB,0.0120527123203157
2015-08-07,DOGE,0.00782767773147203
2015-08-08,XEM,0.0052939821473648
2015-08-09,ETH,0.00470740267674918
2015-08-10,DGB,0.00757322837214531
2015-08-11,XEM,0.00849508112371415
2015-08-12,DGB,0.0174221522047628
2015-08-13,XRP,0.00659613237193708
2015-08-14,LTC,0.0248448993805024
2015-08-15,ETH,0.00574207061169875
2015-08-16,XLM,0.00396124790169136
2015-08-17,LTC,0.00273824939371731
2015-08-18,XMR,0.00397508248447907
2015-08-19,DGB,0.104280998681051
2015-08-20,DGB,0.00593824087793332
2015-08-21,XMR,0.0299121922496323
2015-08-22,XLM,0.0362735869053374
2015-08-23,XLM,0.0254639545901392
2015-08-24,XLM,0.0519845335606572
2015-08-25,XLM,0.0543151007177982
2015-08-26,ETH,0.00728551653684227
2015-08-27,ETH,0.00964516818581925
2015-08-28,BTC,0.012978809214289
2015-08-29,XLM,0.0478563411666218
2015-08-30,ETH,0.00947125662407377
2015-08-31,XLM,0.0164024769455771
2015-09-01,XLM,0.0140397124095543
2015-09-02,XLM,0.0191142496203064
2015-09-03,DGB,0.0238014778260852
2015-09-04,ETH,0.0163727010572544
2015-09-05,ETH,0.0142017635915541
2015-09-06,XLM,0.0315701206743004
2015-09-07,BTC,0.0174176319355773
2015-09-08,XRP,0.0379529518858035
2015-09-09,LTC,0.100553716971258
2015-09-10,XLM,0.0201940697065176
2015-09-11,XLM,0.0224451963911954
2015-09-12,XRP,0.0336759666932325
2015-09-13,XRP,0.0354000137552641
2015-09-14,XEM,0.00809855051669444
2015-09-15,XMR,0.00806157395291681
2015-09-16,XLM,0.0262377373929314
2015-09-17,XMR,0.00492310576507789
2015-09-18,XEM,0.0132470994323738
2015-09-19,DOGE,0.00742699914048659
2015-09-20,DOGE,0.00883512023122741
2015-09-21,XEM,0.00825611077366324
2015-09-22,XEM,0.01125649028121
2015-09-23,DGB,0.0355312746864005
2015-09-24,DGB,0.0337240396394818
2015-09-25,DGB,0.0221298437605568
2015-09-26,LTC,0.00698950782057619
2015-09-27,ETH,0.00898165368032435
2015-09-28,ETH,0.011072296942094
2015-09-29,XLM,0.00987740757771555
2015-09-30,DASH,0.00632600313678862
2015-10-01,LTC,0.00802957431132365
2015-10-02,XEM,0.0149140504640932
2015-10-03,DGB,0.0160923361243089
2015-10-04,DGB,0.0156496059319691
2015-10-05,XMR,0.0185704781199741
2015-10-06,XMR,0.0222902040175497
2015-10-07,XLM,0.0155968072179607
2015-10-08,XLM,0.0117517411542624
2015-10-09,BTC,0.0076756587302176
2015-10-10,ETH,0.00645595451079379
2015-10-11,XEM,0.0148591735602609
2015-10-12,XLM,0.0175069687693601
2015-10-13,XMR,0.00948802611111186
2015-10-14,DGB,0.00525583216519275
2015-10-15,BTC,0.00345711411400133
2015-10-16,ETH,0.00248473447235005
2015-10-17,DGB,0.053509633351947
2015-10-18,DGB,0.00500396485802597
2015-10-19,DGB,0.0164858586627968
2015-10-20,DGB,0.0196896737935751
2015-10-21,XMR,0.0188566031321674
2015-10-22,LTC,0.0114425051624435
2015-10-23,XMR,0.00810144459343941
2015-10-24,BTC,0.0135462003106947
2015-10-25,DGB,0.0124242259086505
2015-10-26,DGB,0.00807256509907001
2015-10-27,ETH,0.0141059000741074
2015-10-28,DGB,0.00709109920332372
2015-10-29,LTC,0.0117226398817566
2015-10-30,XEM,0.0110261039541034
2015-10-31,LTC,0.00704519476343549
2015-11-01,XEM,0.0101693070717123
2015-11-02,LTC,0.0134022836040959
2015-11-03,LTC,0.00897788242460852
2015-11-04,ETH,0.00990985790527656
2015-11-05,DASH,0.0224067328942251
2015-11-06,DASH,0.0292683715062381
2015-11-07,ETH,0.00894355087584768
2015-11-08,DOGE,0.01750316055152
2015-11-09,ETH,0.016812116913385
2015-11-10,DGB,0.00771079972455573
2015-11-11,DASH,0.0259015964562555
2015-11-12,DASH,0.0227714001315214
2015-11-13,DASH,0.0258384070289096
2015-11-14,DASH,0.011564746182981
2015-11-15,DASH,0.00920083960553155
2015-11-16,DASH,0.0280996405858938
2015-11-17,DOGE,0.0227214961124465
2015-11-18,DGB,0.011776740931309
2015-11-19,DGB,0.0172098763452478
2015-11-20,DGB,0.0166375098853405
2015-11-21,DASH,0.0134486115749412
2015-11-22,BTC,0.0291828598451222
2015-11-23,BTC,0.0160645284985859
2015-11-24,BTC,0.0176859340751524
2015-11-25,BTC,0.0141158303713638
2015-11-26,BTC,0.0243230609347663
2015-11-27,XRP,0.0138353630842325
2015-11-28,XRP,0.0129591375269967
2015-11-29,XRP,0.017835739768784
2015-11-30,DGB,0.00352533668060095
2015-12-01,XMR,0.00493082998553511
2015-12-02,XRP,0.00864552427915844
2015-12-03,XEM,0.00967873234158027
2015-12-04,DGB,0.0204594200199128
2015-12-05,LTC,0.0234125279120994
2015-12-06,BTC,0.00454455430622046
2015-12-07,XEM,0.0293249590112781
2015-12-08,DGB,0.0165105251458415
2015-12-09,XEM,0.00174969518407156
2015-12-10,XLM,0.00416385252470956
2015-12-11,DASH,0.0121707542777285
2015-12-12,XLM,0.0161189301636209
2015-12-13,XLM,0.0129788799547567
2015-12-14,DOGE,0.0211826226549016
2015-12-15,XRP,0.0129681403888726
2015-12-16,XRP,0.0205192148814723
2015-12-17,LTC,0.0397412586546755
2015-12-18,XRP,0.0192614248616602
2015-12-19,XEM,0.0086486342244723
2015-12-20,XRP,0.0156427377894948
2015-12-21,XRP,0.0118137212617904
2015-12-22,XRP,0.0130760732999248
2015-12-23,XLM,0.0341909724417876
2015-12-24,DASH,0.0298109791433289
2015-12-25,XRP,0.0142155932366554
2015-12-26,XRP,0.0130354452662474
2015-12-27,XRP,0.00810781172754975
2015-12-28,XRP,0.0257758014382808
2015-12-29,XEM,0.0110267555864581
2015-12-30,LTC,0.0156459482092389
2015-12-31,LTC,0.0146093167900573
2016-01-01,LTC,0.0133262449116819
2016-01-02,XRP,0.0257244538698349
2016-01-03,XEM,0.00697321108604768
2016-01-04,BTC,0.0114661042921664
2016-01-05,DASH,0.0108814364778153
2016-01-06,XMR,0.00696376186641771
2016-01-07,ETH,0.00753242019248111
2016-01-08,XMR,0.0157528497645654
2016-01-09,DOGE,0.024950791169178
2016-01-10,DGB,0.0212295125863153
2016-01-11,DGB,0.00863701903946815
2016-01-12,ETH,0.0158523215680021
2016-01-13,ETH,0.0128860389671338
2016-01-14,DGB,0.00669734981738966
2016-01-15,XMR,0.00700312638244103
2016-01-16,DOGE,0.00831777134624275
2016-01-17,DASH,0.0435130727264937
2016-01-18,DOGE,0.0238796234971149
2016-01-19,DOGE,0.0358031006638563
2016-01-20,XLM,0.0598547715159361
2016-01-21,XEM,0.0341498309043781
2016-01-22,DOGE,0.0293689609255335
2016-01-23,ETH,0.0357583577141703
2016-01-24,DOGE,0.0325890698027901
2016-01-25,DOGE,0.0375313360071198
2016-01-26,DOGE,0.0353347793409632
2016-01-27,XRP,0.0250787735570752
2016-01-28,DGB,0.0088238690993809
2016-01-29,DOGE,0.0102258637112602
2016-01-30,ETH,0.059382569212072
2016-01-31,DASH,0.0246695386578252
2016-02-01,ETH,0.0239644526086903
2016-02-02,ETH,0.0245600011396491
2016-02-03,DOGE,0.0469866806124452
2016-02-04,ETH,0.0261406994873414
2016-02-05,ETH,0.0218937202750357
2016-02-06,ETH,0.0269337758678686
2016-02-07,DASH,0.0197492206101179
2016-02-08,XRP,0.0261467721598864
2016-02-09,DOGE,0.0379635135255077
2016-02-10,XRP,0.307962585158111
2016-02-11,DOGE,0.0106284291164551
2016-02-12,DGB,0.0201293440208315
2016-02-13,XRP,0.00815516329057544
2016-02-14,XRP,0.0111012909132519
2016-02-15,XRP,0.0114271502106357
2016-02-16,ETH,0.0285438958101483
2016-02-17,BTC,0.00421223737580852
2016-02-18,LTC,0.00919519348706572
2016-02-19,LTC,0.00483786681636574
2016-02-20,DGB,0.0141376392083294
2016-02-21,XEM,0.0285068320056398
2016-02-22,DGB,0.0145644018956037
2016-02-23,DGB,0.0153493801612125
2016-02-24,BTC,0.0103623460393115
2016-02-25,DGB,0.01508969575488
2016-02-26,DGB,0.0215314064856319
2016-02-27,DGB,0.021800022634248
2016-02-28,DGB,0.0151354612725573
2016-02-29,DOGE,0.0269651140554444
2016-03-01,BTC,0.0129416287802406
2016-03-02,DGB,0.0396221281008775
2016-03-03,DGB,0.0215384322608676
2016-03-04,DOGE,0.0153469710748415
2016-03-05,DASH,0.0131376721613088
2016-03-06,DOGE,0.0164812502854538
2016-03-07,DASH,0.0107996175974283
2016-03-08,DASH,0.0105407761356487
2016-03-09,XEM,0.00662714647442941
2016-03-10,XMR,0.0169351184466721
2016-03-11,ETH,0.0233459463758149
2016-03-12,DGB,0.0103725324876551
2016-03-13,XMR,0.0290696256052491
2016-03-14,XMR,0.0154607271401706
2016-03-15,XMR,0.00450915917363858
2016-03-16,XEM,0.0107074430382879
2016-03-17,XEM,0.00812012552364309
2016-03-18,XEM,0.0343465127229235
2016-03-19,XEM,0.00642887147186286
2016-03-20,XEM,0.00808856946832058
2016-03-21,DOGE,0.0104710518313482
2016-03-22,XEM,0.039848567973065
2016-03-23,XEM,0.0529490073807138
2016-03-24,DOGE,0.0201814570618664
2016-03-25,DOGE,0.0257650298509777
2016-03-26,DOGE,0.0429475798067257
2016-03-27,DOGE,0.00402825801525654
2016-03-28,DOGE,0.00543495893236912
2016-03-29,XRP,0.0122420192151034
2016-03-30,DOGE,0.0295798574106664
2016-03-31,XRP,0.0535243530640617
2016-04-01,XEM,0.0127766084503483
2016-04-02,XEM,0.0266978190480504
2016-04-03,DASH,0.0200202388817312
2016-04-04,DASH,0.0333130480917755
2016-04-05,DASH,0.0373240022746521
2016-04-06,DASH,0.0229469989791713
2016-04-07,ETH,0.0193683879053898
2016-04-08,XEM,0.0185841343354284
2016-04-09,XEM,0.0199203904971895
2016-04-10,XEM,0.024788794698038
2016-04-11,XEM,0.0267232771622694
2016-04-12,XEM,0.0165377933582223
2016-04-13,DOGE,0.0179426650395156
2016-04-14,XEM,0.0183473946972711
2016-04-15,DOGE,0.0194716748571489
2016-04-16,ETH,0.0108070977463718
2016-04-17,DOGE,0.025902427230031
2016-04-18,LTC,0.00314618985989945
2016-04-19,XMR,0.00153230655859499
2016-04-20,ETH,0.0294218039127843
2016-04-21,ETH,0.0175039044813427
2016-04-22,ETH,0.0221278927129578
2016-04-23,DOGE,0.0634514507613875
2016-04-24,ETH,0.0206068045311593
2016-04-25,LTC,0.0225098254682406
2016-04-26,LTC,0.0377060447042895
2016-04-27,DOGE,0.0478917045930307
2016-04-28,DOGE,0.0294136712487516
2016-04-29,LTC,0.0123386106176677
2016-04-30,DGB,0.0151282912622572
2016-05-01,BTC,0.0151280856379265
2016-05-02,DOGE,0.0358171502892914
2016-05-03,DGB,0.00620048044368999
2016-05-04,DOGE,0.0436907995453357
2016-05-05,XMR,0.00379784968131828
2016-05-06,DOGE,0.0320331853532212
2016-05-07,DOGE,0.0311968462580247
2016-05-08,DOGE,0.0267701965513584
2016-05-09,DASH,0.00766167455225373
2016-05-10,DASH,0.00520148670273602
2016-05-11,XLM,0.00564553665606856
2016-05-12,ETH,0.0111821113653015
2016-05-13,XLM,0.00756770576262518
2016-05-14,ETH,0.0211834330901599
2016-05-15,XEM,0.0449332138313691
2016-05-16,XLM,0.00669601780939332
2016-05-17,BTC,0.0109316044132263
2016-05-18,XRP,0.00460855294105747
2016-05-19,DOGE,0.00587196143268577
2016-05-20,DOGE,0.00601754380111236
2016-05-21,ETH,0.00496735707188477
2016-05-22,XEM,0.00291598094425823
2016-05-23,LTC,0.00751472937884245
2016-05-24,DGB,0.0164617345933867
2016-05-25,DGB,0.0174753622253991
2016-05-26,XMR,0.0117875814478982
2016-05-27,DGB,0.017398490277623
2016-05-28,DGB,0.00809706796706926
2016-05-29,DGB,0.00983298846937771
2016-05-30,BTC,0.012088989820458
2016-05-31,DASH,0.0505434978687119
2016-06-01,XEM,0.00537790233125127
2016-06-02,BTC,0.0100111274058124
2016-06-03,XMR,0.00699199861188266
2016-06-04,XEM,0.0106766732676071
2016-06-05,XRP,0.0093963096456051
2016-06-06,XRP,0.00867223674319337
2016-06-07,ETH,0.0388243592253297
2016-06-08,DGB,0.00573441135762639
2016-06-09,BTC,0.0111419044949889
2016-06-10,DGB,0.00881498639151941
2016-06-11,XEM,0.00619075271100695
2016-06-12,BTC,0.00887372685743545
2016-06-13,XMR,0.00897214935978201
2016-06-14,XLM,0.0100838553315625
2016-06-15,XRP,0.0132732027626056
2016-06-16,XMR,0.0150784498330515
2016-06-17,DOGE,0.00825876890104289
2016-06-18,XRP,0.0231464512583817
2016-06-19,XRP,0.0176851367323498
2016-06-20,XEM,0.018663759324113
2016-06-21,XEM,0.0439763971391063
2016-06-22,XEM,0.0261683534733004
2016-06-23,XEM,0.0270456066129722
2016-06-24,XEM,0.0270403758815838
2016-06-25,XRP,0.0840228863254006
2016-06-26,DGB,0.0234193564686407
2016-06-27,XRP,0.0916625288141551
2016-06-28,BTC,0.0176742089447898
2016-06-29,XRP,0.0987971570636496
2016-06-30,XRP,0.0959500397882888
2016-07-01,XRP,0.0971204604393653
2016-07-02,XRP,0.0995328357305047
2016-07-03,XRP,0.0469183606224566
2016-07-04,XRP,0.0468341394656981
2016-07-05,BTC,0.00590741660353659
2016-07-06,XEM,0.00604975697449332
2016-07-07,XEM,0.00764366391691293
2016-07-08,XLM,0.00777232342766895
2016-07-09,XLM,0.0101536663969141
2016-07-10,XLM,0.0171023629404695
2016-07-11,DASH,0.0124959257170831
2016-07-12,DASH,0.0213122208581639
2016-07-13,DOGE,0.0192113111511262
2016-07-14,XMR,0.0104261355893159
2016-07-15,ETH,0.00752503338233593
2016-07-16,ETH,0.0183851373052004
2016-07-17,LTC,0.0220301094487344
2016-07-18,DASH,0.0488369954416383
2016-07-19,XLM,0.00562989629227193
2016-07-20,DASH,0.0348217223663035
2016-07-21,DASH,0.0389672924019662
2016-07-22,DASH,0.0437787666347221
2016-07-23,DASH,0.0401105178583632
2016-07-24,DASH,0.0224716866870551
2016-07-25,DGB,0.0316975468000641
2016-07-26,DGB,0.0504970067334821
2016-07-27,XLM,0.0203898978595944
2016-07-28,DASH,0.0433289406285719
2016-07-29,DASH,0.0390990189782355
2016-07-30,XRP,0.010121113791888
2016-07-31,DASH,0.0426715778235408
2016-08-01,XMR,0.00757483602023267
2016-08-02,XRP,0.0265709753541086
2016-08-03,LTC,0.00928418549320905
2016-08-04,DGB,0.0100214786451738
2016-08-05,XEM,0.0141629825011027
2016-08-06,XRP,0.00975225326912049
2016-08-07,DOGE,0.0198812647348793
2016-08-08,XRP,0.0107463786050535
2016-08-09,XRP,0.0172549095073245
2016-08-10,BTC,0.00927504130330928
2016-08-11,XRP,0.0236029620828333
2016-08-12,XEM,0.00987460847673735
2016-08-13,XLM,0.0117238777966839
2016-08-14,ETC,0.0282953286787521
2016-08-15,ETH,0.03170789570097
2016-08-16,ETH,0.0159193404429844
2016-08-17,ETH,0.0149411007144438
2016-08-18,DGB,0.0155128609599492
2016-08-19,DOGE,0.0148348420312032
2016-08-20,DOGE,0.0156293110384603
2016-08-21,XMR,0.020195295280456
2016-08-22,DASH,0.0325230989552309
2016-08-23,DASH,0.0198913020394966
2016-08-24,LTC,0.00786337227851966
2016-08-25,XMR,0.0163192700660949
2016-08-26,XMR,0.0201406458135368
2016-08-27,DOGE,0.0669148304536655
2016-08-28,XMR,0.0155232541137607
2016-08-29,BTC,0.00986452662984966
2016-08-30,XEM,0.0183614037433106
2016-08-31,XEM,0.0194004087727889
2016-09-01,XEM,0.0189457058291297
2016-09-02,XLM,0.0120997689429971
2016-09-03,XEM,0.0116683772818615
2016-09-04,DGB,0.00990925007812168
2016-09-05,XLM,0.0216413959904971
2016-09-06,XLM,0.0223828221513926
2016-09-07,XLM,0.0197924113284906
2016-09-08,XLM,0.0150664248856061
2016-09-09,BTC,0.00438443906272861
2016-09-10,BTC,0.00706768951546915
2016-09-11,XLM,0.0059857303842383
2016-09-12,XRP,0.0149951341437109
2016-09-13,XRP,0.0162194038855816
2016-09-14,XRP,0.0161010694570437
2016-09-15,XMR,0.0279371233738844
2016-09-16,XMR,0.0342719041675885
2016-09-17,ETC,0.049076250565553
2016-09-18,DASH,0.046618814467739
2016-09-19,XRP,0.0103810408783329
2016-09-20,XRP,0.0143778925934697
2016-09-21,ETC,0.0174683275839046
2016-09-22,DASH,0.0385511787403807
2016-09-23,DOGE,0.00632478952937884
2016-09-24,DOGE,0.00980672026771556
2016-09-25,DASH,0.0338975169849715
2016-09-26,DASH,0.0360047949924584
2016-09-27,DASH,0.0359437762112687
2016-09-28,DASH,0.0343354960482082
2016-09-29,DASH,0.03598120515429
2016-09-30,DASH,0.0329902335624552
2016-10-01,DASH,0.0208193534944085
2016-10-02,DASH,0.0279054301888007
2016-10-03,LTC,0.0335272680133785
2016-10-04,LTC,0.0565601712666447
2016-10-05,BTC,0.0163441539191747
2016-10-06,XEM,0.0134389589633811
2016-10-07,XEM,0.0119939956287085
2016-10-08,ETC,0.00382452882299045
2016-10-09,XEM,0.0118238986542357
2016-10-10,ETH,0.00960662443839982
2016-10-11,LTC,0.00880394856662537
2016-10-12,ETH,0.0146266088449328
2016-10-13,XRP,0.00463045874739956
2016-10-14,DASH,0.0152527303788733
2016-10-15,DASH,0.017949001897632
2016-10-16,DASH,0.0259450394655527
2016-10-17,DASH,0.0246715605026733
2016-10-18,ETH,0.0149374840159244
2016-10-19,BTC,0.0219074210410854
2016-10-20,BTC,0.0207101681743658
2016-10-21,BTC,0.0223027619536964
2016-10-22,BTC,0.0196408056366084
2016-10-23,DASH,0.0469541059608565
2016-10-24,BTC,0.0111894127752688
2016-10-25,XRP,0.0070576554674581
2016-10-26,ETC,0.0498868946702587
2016-10-27,ETC,0.0521473747149196
2016-10-28,DASH,0.0207308248873558
2016-10-29,ETC,0.0516492914449528
2016-10-30,ETC,0.0561246720871866
2016-10-31,ETC,0.0574020830801239
2016-11-01,BTC,0.0172722730691206
2016-11-02,ETH,0.0164472757971218
2016-11-03,ZEC,0.0168681605024488
2016-11-04,DASH,0.0351660252067976
2016-11-05,ETC,0.029184916653075
2016-11-06,ETC,0.0143676151299434
2016-11-07,DOGE,0.0232141110768732
2016-11-08,DASH,0.0200482846727714
2016-11-09,DOGE,0.0285691476976793
2016-11-10,DOGE,0.0207133931596097
2016-11-11,ZEC,0.0150288369837314
2016-11-12,XEM,0.0254672355793111
2016-11-13,XEM,0.0235791714247789
2016-11-14,ZEC,0.0207356763154579
2016-11-15,XEM,0.0297970128456965
2016-11-16,LTC,0.0280551236390716
2016-11-17,LTC,0.0144194033101477
2016-11-18,BTC,0.0232797080962656
2016-11-19,LTC,0.0139792064773333
2016-11-20,XRP,0.0216389063170766
2016-11-21,LTC,0.0179833511918324
2016-11-22,LTC,0.0122821607845858
2016-11-23,DGB,0.0368480442553586
2016-11-24,XRP,0.0120318379033036
2016-11-25,XRP,0.0170718682852126
2016-11-26,XRP,0.0273289172373891
2016-11-27,XRP,0.00907496358771656
2016-11-28,XMR,0.0182746842826015
2016-11-29,XEM,0.0479791688115601
2016-11-30,XRP,0.00986899248882262
2016-12-01,XEM,0.00575233153884924
2016-12-02,XMR,0.0112284176981023
2016-12-03,XMR,0.0130702869759618
2016-12-04,NEO,0.0058292347025927
2016-12-05,ZEC,0.010690361544213
2016-12-06,ETC,0.0421250988048557
2016-12-07,ETC,0.00697196570794681
2016-12-08,XMR,0.0156253893684448
2016-12-09,ETC,0.00767443749111713
2016-12-10,DOGE,0.00704254520670778
2016-12-11,ZEC,0.0127470317286858
2016-12-12,ZEC,0.00591637509784641
2016-12-13,BTC,0.00670526546956496
2016-12-14,ZEC,0.011087921753884
2016-12-15,BTC,0.0128718771784066
2016-12-16,XRP,0.00820136341581096
2016-12-17,DGB,0.0242505936489321
2016-12-18,DGB,0.0318109839834626
2016-12-19,BTC,0.0150772808917424
2016-12-20,BTC,0.0143485680734499
2016-12-21,NEO,0.00962202957268079
2016-12-22,DOGE,0.0219515352654267
2016-12-23,ZEC,0.0189355741226607
2016-12-24,XLM,0.0132355713535566
2016-12-25,ZEC,0.00836452368665283
2016-12-26,XMR,0.029035428825277
2016-12-27,ZEC,0.0257567263535536
2016-12-28,ETH,0.00708371810548681
