,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.121096713437978,0,0.271860354495315,0,0,0,0.0522866957622178,0.00832606125281196,0,0.176201317621996,0.0211456939051208,0,0.0472116171999108,0,0,0,0,0,0
ETH,0.171051983308074,0,0,0.28734096553826,0.0247309416620666,0,0.0267502750211157,0.107327829155524,0.0305545769639117,0.100749828326522,0.0888613021875699,0,0,0,0,0,0,0,0,0
XRP,0,0,0,0,0.157820294466515,0.0608172761652285,0.183001107112122,0,0.0629901422055775,0,0,0.148494323387438,0,0.0120893490521178,0,0,0,0,0,0
BCH,0.015756167253471,0.238207348207733,0,0,0.209779523252803,0.088758541469627,0.256979448330461,0.0540465422072498,0.000000000000000000867361737988404,-0.000000000000000000867361737988404,0.0942373978821688,0.0287475603177427,0,0.00858185610307437,0,0,0,0,0,0
BSV,0,0.0841670132776683,0,0.0663820686276418,0,0.26893303744137,0,0,0,0,0.0322835427555137,0.252531553335211,0,0.0151463828741461,0,0,0,0,0,0
LTC,0.10286954462955,0.00757859731729963,0,0.036589725872257,0.137831116933898,0,0.0694491692306545,0,0.0921531110768007,0.129880745548675,-0.00000000000000000173472347597681,0.122163403618243,0,0,0,0,0,0,0,-0.00974864509380426
EOS,0,0,0,0.183261830766458,0.197034246908585,0.0796281527621848,0,0,0.0576989904934742,0.0431783065811817,0,0.16746755244708,0,0.0596585774168789,0.100917014114731,0,0,0,0,0
BNB,0.0652465710664167,0.202579177242832,0,0.21632797733753,0,0.0841045529229973,0,0,0.0669214257965681,0.0000000000000000138777878078145,0,0.0379171372260069,0,0.00776589798403496,0,0,0,0,0,0
ADA,0,1.15702612174788,0.415071593533419,0,-0.15589550577642,0,0,0,0,0.257642378499348,0,0,0,0.126345831242311,0,0,0,0,0,-0.0237312787663293
ETC,0,0,0,0.514147478112085,0.143728413496645,0,0.129476380104049,0,0.0176273650311273,0,0.0290436939936112,0,0,0.0335445916590582,0,0,0,0,0,0
XMR,0,0,0,0,-0.0615077822645613,0.238103696080885,0,0.394119632428017,0,0.0758795556528189,0,0.0524368597627237,0,0.0534248184959417,0.205327084052331,0,0,0,0,0.010259629872209
TRX,0,0,0,0.229129575229779,0,0.261001526954771,0.364856085865607,0,0,0.0997747146064434,0,0,0.0754819160115076,0.00335911207688486,0,0,0,0,0,0
XLM,0,0,0,0.14779040584188,0,0,0,0,0.243918364984738,0.0579955935187692,0,0.0832174777698541,0,0.233567284227239,0,0,0,0,0,0
XTZ,0.467556639755589,-0.61978042513216,0,0.117850122397559,0.288029582994974,0,-0.406514284964996,0.584136483565227,0.222119770354588,0,-0.0785797849050204,-0.203461310151823,0.302440073057977,0,0.548368248674345,0,-0.267515578609976,0.201008546676004,0,0.0770629383707739
DASH,0,0,0,0.177363665825593,0,0,0.253818584091039,0,0.0660247762555421,0.0682058913469312,0.0665952775883463,0,0.0313406765103729,0.0547226217402129,0,0,0,0,0,0.010225493952372
BV010082.INDEX,0.02585371402521,0,0,0.0161777823704735,0,0,0,0,-0.0072435620012315,0.0422546910037343,0.0272142001859342,0,-0.00439888325426054,0,0,0,-0.0230942518254857,0,0.0389837301421938,-0.0161504616112816
CVIX.INDEX,0.143956767373875,0,-0.180187341171403,0,0,-0.0484217348352635,-0.269256576087849,0.478133986417294,-0.12892789701557,0.594264703612675,-0.458159173944706,0,0.0576430079546175,-0.261203577960697,0.187444910186318,0,0,0,-0.444601394854561,-0.191543699085609
DXY.INDEX,0,-0.0194405831638723,0.078984942469226,0,0.00000000000000000010842021724855,0,-0.0640118982753578,0.0456855442635797,0.00936338924550011,-0.058387084460928,-0.0428795362442369,0.0463243703581116,0.000917930370230245,0.0213093010446248,0,0,0.0262424943394956,0,0,0.0109809608250997
SPX.INDEX,0,0,-0.0733299629050575,0,0,0,0,0,0.0498429128651587,0.0671768463304861,0,-0.0496161920561329,0,0.0387532978429591,0,0,0,0,0,-0.145061989905507
VIX.INDEX,0,0,0,0,0,0,0,0,0.465542226009353,0,-0.22546183260904,-0.53633325446241,0,-0.00000000000000000346944695195361,0,0,-0.275121208951501,0,-4.14592457996669,0
