,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.028286244678663,0,0.0818168865548987,0,0.0864427714239687,0.0962167643737825,0,0,-0.00000000000000000346944695195361,0.0866134159843888,0,0,0.0197404896842127,0,0,0,0,0,0
ETH,0,0,0.156883625525608,0,0,0.15747153568292,0.151454220924141,0.00492318845011152,0.0360636658505958,0,0,0.199684268435682,0,0.0341449202107219,0.00291786269120072,0,0,0,0,-0.0575750729726152
XRP,0,0,0,0.170482669137752,0.0181623173653976,0.0590380641723432,0,0,0.0419421173381954,0,0,0.225141864415909,0,0.00669891513829788,0.0323522549250082,0,0,0,0,-0.0242052218412319
BCH,0,0,0,0,0.240430725550394,0,0.0162314222530608,0,0.0136556080280765,0.0430085796707539,0,0.30088840978588,0,0,0.112293734317011,0,0,0,0,0
BSV,0,0,0,1.13759706257619,0,0,0.754222570372816,0,0,-0.29170434546271,-0.114686579506976,0,-1.00662195855638,0.03937891879194,0,0,0.51615740790085,0,0,-0.0588517696891044
LTC,0,0.135683918644497,0,0,0.0514518660817711,0,0.287381556785346,0,0.0740089652517715,0.150531818193398,0.0419257111951559,0.093123560073908,0,0,0,0,0,0,0,-0.0372515066639438
EOS,0,0.00000000000000000693889390390723,0.0734479656734152,0,0.139668094407488,0.0991280259763213,0,0.25577121304039,0.131264399307115,0.121171034314532,0.0693888513508541,0.0971718954268461,0,-0.0287027100185677,0.00819408107127985,0,0,0,0,0
BNB,0,0.129739387986131,0,0.24698537176667,-0.0304413073583936,0.153334809636893,0,0,0,-0.0254985920858478,0.101952013141067,0.0916728447836107,0,0.0624872956018412,0.0309032842707084,0,0,0,0,-0.0322525135303555
ADA,0,0,0,0,-0.0138427734472354,0.100218372965624,0.30342991898666,0,0,0,0.201260003217888,0.236089052968221,0.0525496941781564,0,0,0,0,0,0,0
ETC,0,0,-0.34231750493243,0.108364851890503,0,0.0545095695906369,0,0,0.768217265408224,0,0,0,0,0,0.459860114544179,0,0,0,0,0
XMR,0,0,0,0,-0.00103800030246253,0,0.0627732266807694,0,0.4261645488352,0,0,0.20607198026874,0.054544685586646,0.031883933361905,-0.00000000000000000173472347597681,0,0,0,0,0
TRX,0,0,0.243885777619044,0,-0.00000000000000000693889390390723,0.125455070634855,0.0506099859690472,0,0.460160640578789,0,0.0610364155911825,0,0,0,0.0857855647674438,0,0,0,0,0
XLM,0,0,0.000000000000000000433680868994202,0.0774137211633983,0,0.0967807481047855,0,0,0.0714535161769142,0,0.0322855586815297,0.1033341939078,0,0.000000000000000000216840434497101,0.101861589711059,0,0,0,0,0
XTZ,0.857582678299982,0.366312415414796,0,0,-0.0977885027009595,0,0.146100506203893,0.180925496181507,0,-0.0378951521737491,0,0,0,0,0.0697534181727113,0,0,0,0,-0.00484487033845963
DASH,0,0,0,0,0.258343998190511,0.0119576423625321,0.320556319492573,0,-0.951530202002933,0.00901142970343425,0.607549582604605,0.409775967293445,-0.0839745585574785,0.0399343418442526,0,0,0.417274769357089,0,0,-0.114049253197069
BV010082.INDEX,0,0,0,0,0.0118044392206161,0,-0.0557803940891425,0,0,0.0675882485144269,0,0,0,0,-0.00527717505115893,0,-0.109268702254496,0,0,-0.147315843869163
CVIX.INDEX,0,0,0,0,0.0359039076259916,0,0,-0.136282123284497,0.393294125162339,0,0,-0.252391253430321,-0.0598462454635742,-0.104141966408071,0,0,0,0,0,0.0320847313315102
DXY.INDEX,0,0,0,0,0.000244862554814929,-0.0157424970271643,0.00513430621307323,0,0,0.0058707241079556,0,0,0.0159689705914483,0,0,0,0,0,0,-0.0126169819142892
SPX.INDEX,0,0,0,0,0,0.0249861070783117,0,0,0,0.019166742468535,0,0,0,0,0,0.0476080793180384,0,0,0,-0.101189493120283
VIX.INDEX,0,0,0,-0.557001510438306,0.082942419931487,0,0,0.303242071299909,0,0.168768020317335,-0.0296901782943518,0.254206918711039,-0.461483027774901,0.110192800756681,0,-0.294171031312636,0,0,-4.0970478953264,0
